"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1"
-2.23217444772907,-37.3258924588925,-0.784836322545942,-0.802616879014772,-0.769696953998809,1.21331537219703,1.26181005697143,1.50618858603416
-9.69492102975767,15.8898154827109,-0.692720963354518,-0.692720963354518,-0.692720963354518,-0.682337675861963,-0.660821768919763,-0.673123336030974
-23.1606450681711,14.8319571491612,-0.69163917422236,-0.69163917422236,-0.69163917422236,-0.642416220929386,-0.69163917422236,-0.660671040852063
-46.2329710403232,7.08116264964502,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154,-0.677535171218154
-7.77368582284515,-44.7210588122287,-0.848380525436972,-0.821184908220096,-0.777124556231586,1.46754033821692,1.17618336690131,1.55040264301985
-11.1551505049713,8.58759577344488,-0.687247827519329,-0.687247827519329,-0.687247827519329,-0.682403693004834,-0.682287163831957,-0.682676368785156
-20.6693543313556,-42.5104659770182,-0.709596737880024,-0.705709669350276,-0.707333490561801,1.48774736185713,1.55438560155628,1.6053296019181
-24.4373272986836,20.4010590861262,-0.687433046201778,-0.687433046201778,-0.687433046201778,-0.608150236265271,-0.66713554257555,-0.612613054838789
-14.6357515623335,8.30885223039037,-0.689872588872111,-0.689872588872111,-0.689872588872111,-0.682590081486573,-0.682414895626934,-0.669254860626448
-25.3351534617544,8.86001360044904,-0.68098301143714,-0.68098301143714,-0.68098301143714,-0.656271380945897,-0.68098301143714,-0.68098301143714
34.9582174501397,-1.01826025151122,-0.550532302625767,-0.527285713531153,-0.540597223129726,0.591810758615504,0.464735023724921,0.250836364360038
-17.7248671808539,43.5832290008466,-0.682545862685831,-0.650275052119644,-0.654361322625431,-0.649032283039931,-0.648226090158748,-0.682545862685831
-17.2322061071175,24.8815067207137,-0.693170924004488,-0.693170924004488,-0.693170924004488,-0.693170924004488,-0.693170924004488,-0.62995705123301
-0.274016478086086,-9.32159590201088,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167,-0.682876909532167
25.9678396843469,22.4424583299921,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058,-0.684320253363058
2.44657047554601,7.69534491418217,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194,-0.686160925222194
-13.7796563233594,5.62636323255853,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.688210642650786,-0.669070209756559
-2.09508437527205,24.7568960742048,-0.702717614032609,-0.702717614032609,-0.702717614032609,-0.702717614032609,-0.533781260961859,-0.702717614032609
-4.99982262155177,0.147241581473257,-0.689705010341924,-0.689705010341924,-0.689705010341924,-0.683769764351328,-0.689705010341924,-0.689705010341924
-9.47738804770439,13.2760728176049,-0.696991137922871,-0.696991137922871,-0.696991137922871,-0.689991579202491,-0.66831938586872,-0.677174474550337
-9.69664781692139,15.2560954266676,-0.685964171651753,-0.685964171651753,-0.685964171651753,-0.685964171651753,-0.65827223210437,-0.668951318571
18.7451394763074,36.0510748060526,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764,-0.684902696602764
14.1969359705584,6.30225208038805,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402,-0.683611709280402
-29.1812573078856,-14.1674012140298,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505,-0.681382508778505
-17.575646583586,27.1591756487917,-0.687510908523579,-0.687510908523579,-0.687510908523579,-0.670236730271099,-0.687510908523579,-0.622303639638153
-50.405865208092,13.5403837905715,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055,-0.676769803353055
-31.8506683754809,-18.6186224180172,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732,-0.681122023096732
-14.5959810894147,-14.0987871976367,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651,-0.682146504584651
-4.3728838939966,0.742767763876483,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534,-0.687468422741534
-3.53444257881666,-13.2138437293291,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718,-0.682675389666718
-17.5150312151909,8.75672108222669,-0.691892213336056,-0.691892213336056,-0.691892213336056,-0.672344960307769,-0.687888718135935,-0.6734452724477
12.9007443868081,31.7314028691005,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886,-0.685131419656886
11.9911057844559,30.2436728955997,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415,-0.685192945331415
-23.7039217449852,12.9770700140327,-0.694279363964693,-0.694279363964693,-0.694279363964693,-0.650624887748021,-0.694279363964693,-0.673680778089996
-34.9835111327997,35.4614422963278,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356,-0.672914385363356
-25.798096005841,11.979672082208,-0.68989798121368,-0.68989798121368,-0.68989798121368,-0.643954333470752,-0.68989798121368,-0.68989798121368
-1.91679039530919,21.7018643732453,-0.66838886403753,-0.66838886403753,-0.66838886403753,-0.66838886403753,-0.579161864069793,-0.66838886403753
-15.9264302516426,44.883364334953,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123,-0.656649548304123
-2.80044769604071,2.61037595873466,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933,-0.686670577674933
-9.11298132801132,-16.4425744663352,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371,-0.682405910390371
-24.4997116928733,14.3231954777373,-0.686385236294299,-0.686385236294299,-0.686385236294299,-0.641304217957467,-0.67484386763199,-0.670431456021222
-21.8484831678142,9.21075463734351,-0.690485652387537,-0.690485652387537,-0.690485652387537,-0.665447158499418,-0.677665246142887,-0.690485652387537
-7.16898153641839,13.5402990003363,-0.692292208244995,-0.692292208244995,-0.692292208244995,-0.676156920127944,-0.659245340300405,-0.692292208244995
26.4851745896455,32.3202914803516,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188,-0.684612518073188
-20.5056269884753,-34.5685402597542,-0.740671305942019,-0.740671305942019,-0.740671305942019,1.60103193352425,1.75812102624502,1.06066685775927
-12.1605588225041,-42.873435905311,-0.705595369547845,-0.705595369547845,-0.705595369547845,2.23532296950319,1.17296746245534,1.4377631182186
2.60424185083904,7.87960779317096,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982,-0.686147875618982
21.7483474167736,-27.4216127826611,-0.575923124719785,-0.628777818383359,-0.465146720049117,0.83901380529804,0.991401399291012,0.356424705493194
-40.537066711138,4.85308720275245,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809,-0.678092431743809
-47.687825132951,8.12807359222772,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329,-0.677323905449329
-9.53743142746812,14.3499914361461,-0.687864235198667,-0.687864235198667,-0.687864235198667,-0.687864235198667,-0.664347756051943,-0.673416623035477
-18.1912160531704,-44.8046492817293,-0.756612458338417,-0.770548264639101,-0.776326349363721,1.55206052155458,1.46636738828491,1.67708860412854
21.1573087677162,36.0706139874807,-0.68482077657101,-0.68482077657101,-0.68482077657101,-0.68482077657101,-0.68482077657101,-0.68482077657101
-22.7434157441623,-39.9117133419889,-0.69454003214775,-0.69454003214775,-0.69454003214775,1.54213253418284,1.7394821844882,1.6347844463028
-23.6963172061837,-43.1304075132095,-0.738252181283719,-0.777915531573399,-0.792214872620345,1.36103768408861,1.67135887845345,1.67426887213123
-16.1928052955583,-44.0547660648768,-0.700629788235086,-0.697275041600821,-0.697699834214641,1.72767641674663,1.45429042197479,1.65345615683574
-17.5793578109052,-10.8399276726193,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157,-0.681950067200157
-28.9626505055312,-36.652419353587,-0.611954746468838,-0.611954746468838,-0.611954746468838,1.79778414131997,2.18992076370915,2.18328704704407
-28.0055322751643,42.2158852514026,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772,-0.670443776877772
-0.114761276866529,-9.16573189151885,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682,-0.682884569786682
-19.4054769029215,23.8541811262628,-0.685384454504292,-0.685384454504292,-0.685384454504292,-0.685384454504292,-0.685384454504292,-0.645079156529429
2.7687062626924,-6.73060401400541,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613,-0.683006337783613
4.76689279772621,11.2245369139189,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064,-0.685946394765064
27.3362109593519,24.0956801210815,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133,-0.684374651131133
-1.17214722329013,-10.3069883844598,-0.68282208495582,-0.68282208495582,-0.68282208495582,-0.68282208495582,-0.68282208495582,-0.68282208495582
-45.9897635832389,-8.46171578177023,-0.679493411240996,-0.679493411240996,-0.679493411240996,-0.679493411240996,-0.679493411240996,-0.679493411240996
18.9638455108398,15.4372329828439,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282,-0.683981259718282
-4.51188827139358,25.7952629022627,-0.706130153115629,-0.706130153115629,-0.706130153115629,-0.65328746700584,-0.587079673494761,-0.636314703105701
-6.06068840802869,29.8621090408425,-0.729129226936768,-0.729129226936768,-0.729129226936768,-0.626367282652775,-0.571278293020129,-0.55941862187162
4.09089583402622,10.0193596619694,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895,-0.686014236651895
25.1093223248723,33.9547025035523,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931,-0.684677497957931
-15.0467391616615,20.9076100678331,-0.69495778594885,-0.69495778594885,-0.69495778594885,-0.69495778594885,-0.665725697373799,-0.650060133655948
4.05812628975301,9.96489106158846,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598,-0.686017647928598
19.3969793209232,16.02702335212,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112,-0.684004344630112
-48.2900342382803,-10.7067566633611,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383,-0.67967382294383
-18.9387706723293,14.813505671827,-0.683456687363392,-0.683456687363392,-0.683456687363392,-0.67503663602383,-0.683456687363392,-0.659618423630731
-36.2604974629531,33.9434292341015,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794,-0.673268195595794
-40.6314585702914,28.5932255613538,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431,-0.674416117887431
-29.1419420108552,-14.0921367513661,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604,-0.681386474236604
-16.2555569598794,25.4709033859192,-0.708748290664818,-0.668435051847273,-0.708748290664818,-0.708748290664818,-0.708748290664818,-0.609975513943704
10.7860774453588,27.6258787811749,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407,-0.685297408246407
-19.5670547733482,-9.72851937626685,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279,-0.681848964565279
-3.79726869612131,28.1304302709417,-0.702393637511431,-0.702393637511431,-0.702393637511431,-0.702393637511431,-0.581894384702362,-0.591348539865284
43.8350385213517,-2.61420779715963,-0.580092565103834,-0.463788960443265,-0.507060763579828,0.371790704861892,0.513701591413971,0.372758428219131
-15.632977197319,-37.0169505507102,-0.787018359627695,-0.787018359627695,-0.787018359627695,1.35314293165231,1.51606557954109,1.5065300778628
-48.891192947195,-15.3800770987035,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491,-0.679960504523491
-11.1225311669177,22.2510069640889,-0.705267001956743,-0.705267001956743,-0.705267001956743,-0.683203023622879,-0.637482773002163,-0.632390001995579
-17.7810228857176,6.85408322311199,-0.690176333649854,-0.690176333649854,-0.690176333649854,-0.681780025221689,-0.690176333649854,-0.682252652282998
-13.3873060135103,-42.9531392587986,-0.697017311233744,-0.697017311233744,-0.697017311233744,1.98963635974109,1.38282165069911,1.49129360823299
-3.68691946299605,1.6602013930924,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242,-0.686916084477242
1.94652376073684,-7.36412260425434,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654,-0.682971646035654
-17.6748814365358,-45.7420597299995,-0.766665093243851,-0.712371658444322,-0.766665093243851,1.57328372068578,1.36973982373671,1.81404143161888
11.1429160345117,28.5078571493792,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231,-0.685257215496231
-21.5688881390003,-39.5743352997484,-0.708953225766007,-0.707855989133654,-0.707994926015899,1.52786935328766,1.6843651917659,1.5213227745559
-4.10856229421632,19.0935291978819,-0.690688710834894,-0.690688710834894,-0.690688710834894,-0.690688710834894,-0.625545676548358,-0.690688710834894
-41.3359982733379,-21.6468463486703,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933,-0.680592267773933
-7.1759195413385,15.8465881572726,-0.695378480665127,-0.695378480665127,-0.695378480665127,-0.681777918768412,-0.653595281342996,-0.682543492559457
-29.5275580398594,-35.7942431100717,-0.661077668466418,-0.661077668466418,-0.661077668466418,1.45790010699086,2.28122917011381,1.79618180038157
-21.6632743759078,4.96259421771689,-0.686307235028748,-0.686307235028748,-0.686307235028748,-0.68026884652131,-0.686307235028748,-0.686307235028748
-46.298998868794,22.8721438251386,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396,-0.67570532171396
-22.5331278734756,-39.948702917883,-0.700112098145076,-0.700112098145076,-0.700112098145076,1.53457589902297,1.72368224913473,1.60451589030238
2.29026064708069,-7.0930831541659,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043,-0.682986479443043
-17.2198169167861,28.3284597300554,-0.692514742393903,-0.692514742393903,-0.692514742393903,-0.640474117590863,-0.692514742393903,-0.618847844508783
-17.3219855924839,-37.0406419213407,-0.711370843874329,-0.711256099526438,-0.709740959068395,1.50550506444515,1.54161722986417,1.33089707304755
-28.0119315122379,-42.042320573157,-0.67153886420231,-0.67153886420231,-0.67153886420231,1.30523257978639,1.80768951271369,2.20007234512694
-17.0340602659947,-11.2937434854285,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427,-0.681981650089427
18.0187188378248,13.9808277888837,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534,-0.683916279342534
-26.307765200731,10.3800525466352,-0.681911011924863,-0.681911011924863,-0.681911011924863,-0.644666285610902,-0.681911011924863,-0.681911011924863
-3.20424849013582,2.23155438273076,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029,-0.686750003225029
5.7066777837707,13.000652081595,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983,-0.685871410431983
-21.0258793473983,45.0231866537528,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536,-0.665882021760536
-17.5859919636297,8.98402887255254,-0.693512126895394,-0.693512126895394,-0.693512126895394,-0.668498050002603,-0.693512126895394,-0.669906089046319
26.017701437829,22.4932574712556,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115,-0.68432235681115
-25.0136276997804,11.5475038360921,-0.692674787901678,-0.692674787901678,-0.692674787901678,-0.650073161314697,-0.692674787901678,-0.692674787901678
-10.8122344001928,5.11665377087732,-0.68970419495034,-0.68970419495034,-0.68970419495034,-0.68970419495034,-0.68970419495034,-0.679123281237764
-41.6700330399144,27.5321389671446,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314,-0.674717898391314
25.241075920891,21.7722062088372,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799,-0.684286175671799
5.20219559324198,-4.93678995691016,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409,-0.683097023732409
-16.3195347647914,7.816370457271,-0.68971596439717,-0.68971596439717,-0.68971596439717,-0.680202185276988,-0.68971596439717,-0.671759464837023
-25.1472772179684,15.4935340884324,-0.693535796257365,-0.693535796257365,-0.693535796257365,-0.644903290874619,-0.663654359250315,-0.675177800851446
-20.2974923340672,17.5793927979236,-0.6989211833839,-0.6989211833839,-0.6989211833839,-0.670809948475641,-0.6989211833839,-0.659127897480209
-23.717485695198,-9.35644904735851,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576,-0.681680649011576
-16.3320943351628,21.2530579575419,-0.691873677134737,-0.691873677134737,-0.691873677134737,-0.691873677134737,-0.674163272778318,-0.651071482475593
-42.1802071159341,-21.4656049687887,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192,-0.68053517860192
-14.5206324754794,3.43209131928559,-0.684369242299272,-0.684369242299272,-0.684369242299272,-0.684369242299272,-0.676949227620768,-0.670693535044258
-47.2455932588491,-9.43699148890411,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082,-0.67957757331082
-49.1450797518041,18.8631816659574,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085,-0.676238423143085
-48.2071353866918,-16.9668862768317,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655,-0.680073361179655
-18.0510999039417,7.85478721065616,-0.688127067743454,-0.688127067743454,-0.688127067743454,-0.675861205475616,-0.683940092401554,-0.676551649328955
-11.2946809312692,-16.1952901701124,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104,-0.682320814325104
-18.2320055944314,-39.0851082434025,-0.701108440748666,-0.710198564585197,-0.708094818577156,1.6962591780242,1.5466512558239,1.44984685148146
-23.5476418386308,-42.9781194978913,-0.683533401983782,-0.683533401983782,-0.683533401983782,1.39258243736546,1.7581116568639,1.73491774846382
-23.0832580531071,16.7013752991631,-0.697395827227309,-0.697395827227309,-0.697395827227309,-0.630555965315551,-0.69283264434731,-0.64272869924261
7.80150957966407,18.0206375215142,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419,-0.685647698230419
17.6236717562648,13.3052620141915,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572,-0.683885448038572
11.1478721813304,28.5201584932032,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593,-0.685256744190593
1.83120084083699,7.02453499646515,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912,-0.686212456174912
-18.8736663010572,14.9921962900364,-0.685576724725529,-0.685576724725529,-0.685576724725529,-0.676376635502422,-0.685576724725529,-0.659530072111431
-25.9335727892749,4.09019549764626,-0.680642248691084,-0.680642248691084,-0.680642248691084,-0.670703903032076,-0.680642248691084,-0.671263331015528
-3.28893580607377,19.4310160474583,-0.683452482780152,-0.683452482780152,-0.683452482780152,-0.683452482780152,-0.620870884612448,-0.683452482780152
-18.18609447447,23.8394422313132,-0.690592656321963,-0.690592656321963,-0.690592656321963,-0.690592656321963,-0.690592656321963,-0.641306504657526
-36.9370716354534,-21.5879059999639,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619,-0.6808310082619
-22.3787973677014,18.9380393349845,-0.69351321680875,-0.684287841027573,-0.685816566123894,-0.652478278771482,-0.664262112206796,-0.649032368975588
-16.1685567128119,-44.8733618369989,-0.704806790695332,-0.704806790695332,-0.704806790695332,1.67749298975337,1.32672107307762,1.73142497473648
-18.6443559325724,22.529089285963,-0.690232051006978,-0.690232051006978,-0.690232051006978,-0.690232051006978,-0.690232051006978,-0.650116789212005
-3.62150032667893,15.177292069631,-0.680149972905786,-0.680149972905786,-0.680149972905786,-0.680149972905786,-0.651452667728094,-0.680149972905786
-23.3804466148581,44.5694270026903,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871,-0.667794729567871
-49.2199064059122,9.89610028992777,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467,-0.677151246748467
-14.2400329839003,3.37591061802612,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.682876788149447,-0.671980725502087
-43.8090011780859,-20.8356823022674,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577,-0.680427809603577
-40.0112683420926,4.4885054138136,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196,-0.678147956764196
-35.9945447239039,34.2673938463638,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195,-0.673197072940195
9.0135215948927,-1.51136990340637,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652,-0.683263886665652
-27.9652389846056,-33.9847937455963,-0.626620663275904,-0.626620663275904,-0.626620663275904,1.94452547124251,2.42653529847152,1.5416665770393
-17.6959063713546,-42.0424540749614,-0.705695137263504,-0.700070861203014,-0.703239084398131,1.54011954821953,1.4505911763984,1.52532274476207
-8.4373620192892,-16.3793668097615,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221,-0.682431422118221
-20.8989967731451,-47.7159143909848,-0.744129671484013,-0.743112747341538,-0.761094591077197,1.18103633630515,1.3998677202636,1.84713309709497
-24.1277279884884,-43.0432511075532,-0.721804791387862,-0.764577149007002,-0.753264126785497,1.28686062578839,1.63927371321478,1.64109444150628
-16.8276630532163,45.0551219591,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873,-0.65952892979873
-45.1960941330492,24.0953585237282,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296,-0.675477589281296
-20.4721935472323,25.2205044799672,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.679235254558969,-0.637239846028625
-25.6757682246441,3.08982966422711,-0.689402467011972,-0.67406468175344,-0.689402467011972,-0.673474014289606,-0.673090843856709,-0.674370624493176
-36.3543082844278,33.8178521250184,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614,-0.673294574200614
-7.03985708003938,-15.9992046069825,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006,-0.682492986238006
-18.5980785329949,-10.1695453562007,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252,-0.681893796334252
-3.34548403761127,19.5291819014378,-0.684839999926216,-0.684839999926216,-0.684839999926216,-0.67709629187684,-0.621400092194397,-0.684839999926216
20.8084888276802,27.0304507409306,-0.678789818300384,-0.686490063780534,-0.686490063780534,-0.686490063780534,-0.686490063780534,-0.686490063780534
11.9446171432334,2.24108200075451,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951,-0.683444679328951
-3.55844347741262,12.7987398903246,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.680478451877557,-0.669472283172994,-0.680478451877557
13.9597408600272,33.0145787476783,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305,-0.685080209708305
-18.3321158116704,42.197297954763,-0.667155291010311,-0.667155291010311,-0.667155291010311,-0.649241564836207,-0.667155291010311,-0.65870260851324
-3.44155697268617,-13.1058607611909,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285,-0.68268211661285
14.1018511044536,6.10237100795242,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.683605161024016,-0.683605161024016
-48.609881099447,19.8103109610624,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626,-0.676132557175626
-3.52090363821725,-13.1979449386736,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399,-0.682676416943399
-47.9204078859582,-10.1535733824813,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549,-0.679634267017549
-5.77452038944658,15.6690545948508,-0.689964094180775,-0.689964094180775,-0.689964094180775,-0.689964094180775,-0.650513796793503,-0.689964094180775
-16.9044750566513,20.5226808693975,-0.692087988999849,-0.692087988999849,-0.692087988999849,-0.681388819814731,-0.675653170985125,-0.651700331373077
-36.9283318989586,-21.5857999600825,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863,-0.680831499832863
-4.69295829304445,-14.3871245688915,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989,-0.682598761949989
-21.9227644515823,-9.17704613488431,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416,-0.681748224076416
25.3607906043429,33.6978735414941,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374,-0.684666506697374
-15.3266650765209,4.13282020609099,-0.684257448888448,-0.684257448888448,-0.684257448888448,-0.684257448888448,-0.684257448888448,-0.662701868335075
-25.15983849376,43.9454719527442,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773,-0.668901229701773
24.9672227076191,21.5406113917778,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897,-0.684272803195897
-48.4035992213793,-16.6583393767037,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848,-0.680051206586848
-23.7535306344123,-9.36433858233755,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907,-0.681679294497907
-19.819031436909,45.0986391174892,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947,-0.664472599923947
5.67655089350222,12.9375549353222,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342,-0.685874894019342
-7.01161755935417,30.2952552840231,-0.713717689176489,-0.713717689176489,-0.713717689176489,-0.595524662215315,-0.61688869355992,-0.550125750826267
9.84842130883819,24.8321501886398,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659,-0.685405152376659
-27.9176500388468,-35.2517018656103,-0.678557042875769,-0.678557042875769,-0.678557042875769,1.75218186635612,2.10827819973779,1.69015741694837
-17.8623509908742,7.46689323058561,-0.688651086930957,-0.688651086930957,-0.688651086930957,-0.677566302009117,-0.688651086930957,-0.678190263015093
-3.21567274325605,20.9369287133,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.691216144349232,-0.596640021344939,-0.691216144349232
-18.3260470993182,19.8912414724671,-0.706091027729771,-0.706091027729771,-0.706091027729771,-0.6807086451476,-0.686596297384282,-0.652195401404231
10.860862041366,27.8122557166659,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894,-0.685289256041894
-19.2715277763581,18.2360989813788,-0.694733769094376,-0.694733769094376,-0.694733769094376,-0.668665144223107,-0.685835194403667,-0.645531317817597
