"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1","id","degs"
17.5660197952257,-3.11541384166529,-0.443113980519799,-0.475065100658992,-0.368612011818296,-0.374885860729233,-0.495227852249968,-0.545799619862613,"Nitritation_2_k97_358113_6","Denitrification_vs_Nitritation"
4.36767154057062,-0.199910314411524,-0.45248189661143,-0.486697265391302,-0.547934682249602,-0.616059368061277,-0.530105557700148,-0.495115760277825,"Nitritation_2_k97_361891_2","Denitrification_vs_Nitritation"
17.686316870909,-7.67289029100568,-0.486122055513272,-0.359480712771265,-0.436236155559184,-0.509497341444116,-0.515249761802241,-0.495028162679851,"Nitritation_2_k97_36610_2","Denitrification_vs_Nitritation"
-21.2756094887834,-8.19805563038558,0.747029486472761,1.44151257471545,0.547787422561391,1.70587976887921,1.76740575100827,1.68433749472054,"Nitritation_2_k97_366765_1","Denitrification_vs_Nitritation"
-12.3300031279977,14.7515842463113,-0.621002868342039,-0.647182921259798,-0.684891426878856,-0.65611806582199,-0.583697441707669,-0.681367408865506,"Nitritation_2_k97_367437_2","Denitrification_vs_Nitritation"
24.0467967781046,-5.82295599228648,-0.385634789185271,-0.360250517159263,-0.435072724672342,-0.388777413767982,-0.501452740442662,-0.38112909024528,"Nitritation_2_k97_368834_6","Denitrification_vs_Nitritation"
21.692503644436,-3.89361869117379,-0.429655542248188,-0.432267102242382,-0.469193984062936,-0.423870737521622,-0.55989859702832,-0.485312447065305,"Nitritation_2_k97_368988_14","Denitrification_vs_Nitritation"
22.5374101716379,-7.71824086017392,-0.430475841801993,-0.337235447852846,-0.450623881972586,-0.520620951056182,-0.528074477758089,-0.494068839406129,"Nitritation_2_k97_368988_22","Denitrification_vs_Nitritation"
18.6109850198366,-15.992099832457,-0.342056218388103,-0.432033748439926,-0.439773330858349,-0.660545367750748,-0.437389416275445,-0.367127819873279,"Nitritation_2_k97_369599_3","Denitrification_vs_Nitritation"
-11.2282014867565,22.0668209290467,-0.639783742622393,-0.652264691947479,-0.64588047566927,-0.619630745684349,-0.63299031041817,-0.671999692565463,"Nitritation_2_k97_370155_2","Denitrification_vs_Nitritation"
-17.7491523625523,17.6089720757196,-0.587323051684785,-0.65223884260166,-0.668253931925761,-0.661771843368197,-0.613806566513739,-0.643041549934386,"Nitritation_2_k97_370155_3","Denitrification_vs_Nitritation"
5.45446908789139,-1.75711188754856,-0.429173616422766,-0.560329614754336,-0.508953645279992,-0.531675289108866,-0.439335902501767,-0.608933298710516,"Nitritation_2_k97_370271_2","Denitrification_vs_Nitritation"
7.90453618586978,-2.98901180145417,-0.518475853933428,-0.59648434779575,-0.463968035081573,-0.481908977640455,-0.523605678455138,-0.552941551805922,"Nitritation_2_k97_370271_4","Denitrification_vs_Nitritation"
11.4077155774967,-4.98850389219884,-0.475820401539683,-0.494534316745155,-0.449818308621681,-0.516272739482029,-0.505182029290674,-0.509297858513959,"Nitritation_2_k97_370271_8","Denitrification_vs_Nitritation"
15.4090264474749,-7.96225929726393,-0.484092176586925,-0.442969618858715,-0.464076300246747,-0.467448674599748,-0.49261098653002,-0.405287597368559,"Nitritation_2_k97_370296_2","Denitrification_vs_Nitritation"
20.9859128006313,-4.82534829360316,-0.380515614959534,-0.362093359479487,-0.490818299241565,-0.427740095851613,-0.514166258192863,-0.573210608462008,"Nitritation_2_k97_370296_5","Denitrification_vs_Nitritation"
-16.0766293823538,23.4548599721451,-0.660325724724327,-0.564651662429748,-0.619733456467122,-0.655842123584133,-0.636923322422206,-0.64263624652284,"Nitritation_2_k97_37049_1","Denitrification_vs_Nitritation"
12.7915127042781,-9.59141352464043,-0.476853135863774,-0.364882682577323,-0.523947120484793,-0.520845862438755,-0.537501210242554,-0.511830274967274,"Nitritation_2_k97_370652_8","Denitrification_vs_Nitritation"
18.1342191621873,-10.1296041212285,-0.428594980429383,-0.42775940633442,-0.444837469361883,-0.521234373085688,-0.48843940460814,-0.466493898911297,"Nitritation_2_k97_370652_9","Denitrification_vs_Nitritation"
-10.0137144963333,22.5222780874058,-0.653155619984096,-0.650014892272932,-0.640879145068675,-0.648449468154701,-0.630904163114325,-0.679024212455321,"Nitritation_2_k97_371379_2","Denitrification_vs_Nitritation"
-21.2927154401348,-14.0905496409512,1.5420827537489,1.01687273388863,1.18630278297098,1.73827473574624,1.8058419405005,0.732015126228336,"Nitritation_2_k97_372359_2","Denitrification_vs_Nitritation"
16.3727916710323,-7.12261172076221,-0.509856984579036,-0.432318737512295,-0.39007453674937,-0.518324277010713,-0.481250508576254,-0.473571346447239,"Nitritation_2_k97_373318_10","Denitrification_vs_Nitritation"
24.8652967478649,-8.20432889542815,-0.385773999941837,-0.369684621099724,-0.530076214310527,-0.510494865995634,-0.478233699717456,-0.418005996099017,"Nitritation_2_k97_373318_12","Denitrification_vs_Nitritation"
-0.648865726213352,-6.63486672063896,-0.500390533633525,-0.48934019721205,-0.436679115415444,-0.548746669502793,-0.4033659573435,-0.542920288812201,"Nitritation_2_k97_373318_19","Denitrification_vs_Nitritation"
14.0108063776116,-13.92934017917,-0.387363305391712,-0.479566335114615,-0.452455789353583,-0.476937155905145,-0.47443370742619,-0.54826292511284,"Nitritation_2_k97_373318_27","Denitrification_vs_Nitritation"
13.3899082110744,-15.1323554204121,-0.407078450422559,-0.454135743518667,-0.461352982824867,-0.498159455829635,-0.432264230712904,-0.63448309727754,"Nitritation_2_k97_373318_3","Denitrification_vs_Nitritation"
16.9834110909657,-7.5829566294844,-0.481380009302344,-0.430380782765109,-0.372985948363695,-0.482530183374896,-0.461594759553605,-0.500912985800598,"Nitritation_2_k97_373318_36","Denitrification_vs_Nitritation"
25.3837977527831,-5.39813240769456,-0.463067545733782,-0.370831407421049,-0.511841212944204,-0.508342069088503,-0.498149653794518,-0.391353958060603,"Nitritation_2_k97_373318_37","Denitrification_vs_Nitritation"
20.2419376950164,-10.3745774408125,-0.386051491033148,-0.42836085410794,-0.436031050226852,-0.479839618394827,-0.501439603026888,-0.49315235395362,"Nitritation_2_k97_373318_46","Denitrification_vs_Nitritation"
20.4287198945103,-3.42794120450001,-0.37528652923085,-0.458564825151183,-0.431229310104762,-0.427302906566444,-0.591452727516595,-0.637970855548967,"Nitritation_2_k97_373318_6","Denitrification_vs_Nitritation"
14.2714513121584,-6.02707431457874,-0.449966874160796,-0.515976372082388,-0.40193833420864,-0.527702698232725,-0.489879215487897,-0.423284245162241,"Nitritation_2_k97_373318_60","Denitrification_vs_Nitritation"
18.0050352303966,-10.186299150604,-0.446725038110927,-0.453911805695574,-0.425200462599598,-0.503470692740142,-0.494416458964709,-0.441146743138344,"Nitritation_2_k97_373318_61","Denitrification_vs_Nitritation"
19.3089854543391,-13.6076071477187,-0.35765191423218,-0.456386102111639,-0.466502896383094,-0.4803538868214,-0.475890725552863,-0.405604385989578,"Nitritation_2_k97_373318_62","Denitrification_vs_Nitritation"
12.3090848779209,-14.4612689655826,-0.327874609868462,-0.457798157014616,-0.49727418330801,-0.571996613728401,-0.49019655315395,-0.525684076050924,"Nitritation_2_k97_373318_65","Denitrification_vs_Nitritation"
18.6615052896443,-9.11072100171623,-0.438839394089923,-0.431501149414018,-0.394590773138198,-0.476989655926029,-0.489225956205515,-0.480206185076742,"Nitritation_2_k97_373318_66","Denitrification_vs_Nitritation"
-15.9885057500191,23.429010169689,-0.672822980650399,-0.56567294247988,-0.62935401666193,-0.675001477544257,-0.677624903139097,-0.672407474101637,"Nitritation_2_k97_373669_1","Denitrification_vs_Nitritation"
-18.3238706940968,19.9177545355039,-0.603999299841825,-0.646014743446667,-0.649475293307707,-0.655469184387671,-0.664488914658724,-0.638704953493579,"Nitritation_2_k97_375533_2","Denitrification_vs_Nitritation"
-1.60541099589353,5.25694614963304,-0.607715446509724,-0.531949518595658,-0.532419686012543,-0.619407253724536,-0.610143837184182,-0.605485458463854,"Nitritation_2_k97_377696_2","Denitrification_vs_Nitritation"
-3.68095342018166,2.40450580512083,-0.59806097989528,-0.537005852779623,-0.550703277805837,-0.592112750855239,-0.609035272410627,-0.474120056440315,"Nitritation_2_k97_377696_3","Denitrification_vs_Nitritation"
-4.16666531351163,2.21351713718371,-0.632931760316085,-0.500710899237908,-0.549556789906825,-0.634867728803853,-0.516037862890608,-0.451186980249279,"Nitritation_2_k97_377696_4","Denitrification_vs_Nitritation"
0.0966638586198568,4.74929870961592,-0.597117330142216,-0.52025429554665,-0.577340931588335,-0.525556433454912,-0.569649778387264,-0.630998325177476,"Nitritation_2_k97_377696_6","Denitrification_vs_Nitritation"
-8.5251429737989,20.9971610971813,-0.664827008498863,-0.63523141892431,-0.636490148394846,-0.659682924996599,-0.64918964507492,-0.647067808809587,"Nitritation_2_k97_379550_2","Denitrification_vs_Nitritation"
-12.4359045881113,18.4709683456219,-0.682020731971037,-0.590462776442026,-0.653251960847827,-0.700027368696721,-0.621941703473617,-0.673043200014779,"Nitritation_2_k97_380538_1","Denitrification_vs_Nitritation"
-17.3494975034676,23.1835562145862,-0.605113139782782,-0.586072930947862,-0.659456497254722,-0.69519605028027,-0.684195513264443,-0.69519605028027,"Nitritation_2_k97_38255_1","Denitrification_vs_Nitritation"
-18.0978874718237,18.4146284159018,-0.574660368964286,-0.65688992151843,-0.663758807987519,-0.679264530709394,-0.638223096757965,-0.659314732469979,"Nitritation_2_k97_38286_1","Denitrification_vs_Nitritation"
-12.8146583874836,19.1270542891743,-0.657905235808687,-0.614742352585332,-0.674880442567154,-0.68338670378849,-0.649299271704124,-0.676381798199874,"Nitritation_2_k97_38286_2","Denitrification_vs_Nitritation"
17.2760474769091,-9.33518747301932,-0.453164248080323,-0.415222518284007,-0.438501647032526,-0.476374319176614,-0.473602806213012,-0.473626920973082,"Nitritation_2_k97_38298_2","Denitrification_vs_Nitritation"
-9.30674548115041,21.7597177833703,-0.659389593569792,-0.658213685289515,-0.659389593569792,-0.657316929296966,-0.658441261255261,-0.659389593569792,"Nitritation_2_k97_383266_1","Denitrification_vs_Nitritation"
16.4715859690374,-10.0098680594618,-0.460787740671006,-0.408023294593483,-0.459874836359008,-0.447410759747323,-0.443262194158523,-0.473619012631397,"Nitritation_2_k97_384501_22","Denitrification_vs_Nitritation"
21.6674526660173,-4.84198311783065,-0.4100493660708,-0.328707957555229,-0.475794614101425,-0.332140264292961,-0.490372295510096,-0.546271160256499,"Nitritation_2_k97_384501_26","Denitrification_vs_Nitritation"
24.6187790643743,-5.50626993816827,-0.426228864035641,-0.338367727334428,-0.484923065779675,-0.440663429407734,-0.501509592646844,-0.407655022112115,"Nitritation_2_k97_384501_29","Denitrification_vs_Nitritation"
19.4361872725565,-5.74089342539252,-0.45823978280419,-0.390016147779734,-0.445370138080508,-0.378864503597723,-0.419081718150856,-0.542628322161997,"Nitritation_2_k97_384501_32","Denitrification_vs_Nitritation"
17.3490861758398,-11.9881243372571,-0.397661473607091,-0.419035362406018,-0.481238782489355,-0.45110577562013,-0.427068919348511,-0.440994021457822,"Nitritation_2_k97_384501_35","Denitrification_vs_Nitritation"
14.9770420271749,-15.1745162208171,-0.415563764675657,-0.516993240746553,-0.429590839062774,-0.522794605494517,-0.414264190552587,-0.510583379343875,"Nitritation_2_k97_384501_6","Denitrification_vs_Nitritation"
15.9986227577905,-8.58227403592532,-0.541514057558187,-0.407747226528409,-0.438931006944683,-0.442447114826392,-0.452757415574815,-0.499832524798408,"Nitritation_2_k97_38554_11","Denitrification_vs_Nitritation"
18.9653854697596,-7.749890179901,-0.460785393506485,-0.395311632198008,-0.387161912672027,-0.461367922193593,-0.472563791674804,-0.511799847685447,"Nitritation_2_k97_38554_9","Denitrification_vs_Nitritation"
18.7987157852877,-1.90790928796119,-0.364077205348136,-0.51653877226857,-0.424593005106974,-0.382169544609589,-0.565713329063539,-0.492460410242251,"Nitritation_2_k97_385546_19","Denitrification_vs_Nitritation"
-0.406579259913862,-10.2566957972217,-0.518504941548948,-0.565382813316246,-0.619010005756355,-0.541760859030145,-0.514893148748316,-0.449069229475856,"Nitritation_2_k97_385546_4","Denitrification_vs_Nitritation"
-10.4744091358438,27.3360703102214,-0.681598946345872,-0.628444489775032,-0.661623239940621,-0.646101722954173,-0.700046594433327,-0.656727411456034,"Nitritation_2_k97_38682_1","Denitrification_vs_Nitritation"
-1.24428208893612,6.03550879059184,-0.626439159753456,-0.363540249009028,-0.550496890948649,-0.682014106423064,-0.589503646494168,-0.624340976429882,"Nitritation_2_k97_386845_10","Denitrification_vs_Nitritation"
-1.40655197816373,4.04265232603739,-0.649644493792254,-0.617458393546336,-0.533411436606601,-0.530974072722302,-0.50439332323656,-0.611019062215794,"Nitritation_2_k97_386845_11","Denitrification_vs_Nitritation"
-0.642193232594173,1.63319508451646,-0.539823808504584,-0.567338972376155,-0.540640772838965,-0.630252658284548,-0.476806209992257,-0.61544304579295,"Nitritation_2_k97_386845_12","Denitrification_vs_Nitritation"
8.71911791060754,1.11442450478019,-0.566549775402699,-0.466810641608765,-0.601025081976289,-0.457196231888766,-0.517540084389999,-0.563517663585716,"Nitritation_2_k97_386845_8","Denitrification_vs_Nitritation"
25.3499426407828,-12.4688209966818,-0.265884147899593,-0.395445754988387,-0.481277458953448,-0.532642387558036,-0.421212886876986,-0.525869539526297,"Nitritation_2_k97_386884_1","Denitrification_vs_Nitritation"
9.72179633853349,-5.3959639844491,-0.502270068037269,-0.512740951880347,-0.445221787941042,-0.447540182909172,-0.461597256440574,-0.449566700631869,"Nitritation_2_k97_386884_12","Denitrification_vs_Nitritation"
24.8504921234161,-8.9913663437552,-0.29546922075466,-0.289552661376154,-0.512654311326181,-0.545432522986052,-0.545391356573239,-0.496645793208309,"Nitritation_2_k97_386884_13","Denitrification_vs_Nitritation"
18.8286731909683,-3.59783420990453,-0.440024735765972,-0.457641385002432,-0.479509829083589,-0.449212920046355,-0.540876969968,-0.558921000102065,"Nitritation_2_k97_386884_25","Denitrification_vs_Nitritation"
-1.45929110653394,-4.33799040426184,-0.636843700785224,-0.554961421893562,-0.518057508571791,-0.42689900357702,-0.443986523135842,-0.479813160868074,"Nitritation_2_k97_3875_10","Denitrification_vs_Nitritation"
2.28492457566263,-5.45758217401081,-0.571235230351199,-0.632194042092462,-0.47214531474794,-0.483813249051808,-0.470909039232834,-0.480558580956985,"Nitritation_2_k97_3875_14","Denitrification_vs_Nitritation"
10.1901988254356,-6.50332303883136,-0.603700537730363,-0.455317026404849,-0.420570131777469,-0.457069049428534,-0.441031750155762,-0.514410559583613,"Nitritation_2_k97_3875_15","Denitrification_vs_Nitritation"
8.60262967733658,-8.79659697081989,-0.441748962677656,-0.493907571301006,-0.563200937556293,-0.457239420908709,-0.492349190292467,-0.539117621561963,"Nitritation_2_k97_3875_4","Denitrification_vs_Nitritation"
4.81976795395993,-2.76790265184816,-0.474749688651614,-0.510050527550669,-0.575858262162895,-0.479450030199128,-0.504421083316832,-0.538648608822215,"Nitritation_2_k97_3875_5","Denitrification_vs_Nitritation"
-20.5544026739718,-17.8329483738038,1.78145709055027,1.48902121324135,1.15002574723225,1.12787004728904,1.61305707766093,0.957510120083435,"Nitritation_2_k97_387851_2","Denitrification_vs_Nitritation"
-10.8628653909266,23.6555405329066,-0.660398193426413,-0.658221956173602,-0.663094649577334,-0.696703442643162,-0.650152315449171,-0.678322763181444,"Nitritation_2_k97_388887_1","Denitrification_vs_Nitritation"
21.7224032435397,-12.8264745408459,-0.343974737611924,-0.437293187841243,-0.431979169249124,-0.528899722304264,-0.530121136722698,-0.467450419580111,"Nitritation_2_k97_389164_18","Denitrification_vs_Nitritation"
16.9743379960182,-6.08489008635078,-0.503819624864405,-0.405685291149715,-0.450042279911,-0.518252714106257,-0.438184611383117,-0.587700054330096,"Nitritation_2_k97_389164_22","Denitrification_vs_Nitritation"
20.6417395186887,-12.107010829744,-0.355021017730884,-0.405500444326497,-0.392334982479106,-0.514316715317791,-0.503991285489942,-0.434422397629545,"Nitritation_2_k97_389164_28","Denitrification_vs_Nitritation"
21.4567742556495,-11.0289933155866,-0.3837448315361,-0.510871477825617,-0.418042288462079,-0.491699321278335,-0.543491169327519,-0.49628214796313,"Nitritation_2_k97_389164_30","Denitrification_vs_Nitritation"
16.7297152424319,-9.1101227123593,-0.473954412715269,-0.40684069209215,-0.442215204264352,-0.489467655519368,-0.474932750794652,-0.449283981608875,"Nitritation_2_k97_389164_34","Denitrification_vs_Nitritation"
19.5853370036261,-3.01918843167669,-0.380810768222266,-0.448973096158353,-0.463573320503415,-0.371591457631962,-0.512741157994088,-0.483412218343579,"Nitritation_2_k97_389164_48","Denitrification_vs_Nitritation"
18.693112602893,-12.7877303426287,-0.386897474486505,-0.489877167973827,-0.436486726326233,-0.446649923519867,-0.481289013972031,-0.467729317178194,"Nitritation_2_k97_389164_49","Denitrification_vs_Nitritation"
5.62279923513738,-14.9957701813501,-0.483159994352257,-0.434198582815562,-0.433135981041636,-0.525002369128802,-0.475937856154205,-0.246917738036152,"Nitritation_2_k97_389397_4","Denitrification_vs_Nitritation"
-5.84666894350989,25.0131022287471,-0.677870614834511,-0.620075094023345,-0.598649689588253,-0.687746892666176,-0.589081317975192,-0.714924480660343,"Nitritation_2_k97_389953_2","Denitrification_vs_Nitritation"
1.38334373500324,-0.894898876903166,-0.551710719881124,-0.549563558530509,-0.519826224843677,-0.571267406143675,-0.537540627185862,-0.48110550166361,"Nitritation_2_k97_390771_6","Denitrification_vs_Nitritation"
12.9190993022606,-11.0219902483142,-0.406715441202394,-0.395879205581824,-0.576166416110328,-0.477114472159761,-0.506818023195295,-0.4853395762185,"Nitritation_2_k97_391061_2","Denitrification_vs_Nitritation"
23.6216627122951,-8.99750224285114,-0.376582893321576,-0.392939088070884,-0.499487390997389,-0.47108709954289,-0.55203653097435,-0.513932458928492,"Nitritation_2_k97_391061_3","Denitrification_vs_Nitritation"
-11.1880574364569,14.3372193027771,-0.631165949913274,-0.664330042617318,-0.654799280878972,-0.637166688668183,-0.589880845305262,-0.694593677367666,"Nitritation_2_k97_391069_2","Denitrification_vs_Nitritation"
-23.0185779781181,-19.2138427494706,1.04737633958667,1.27540453751639,2.07601991147751,0.986738519395557,1.39085966797277,1.27556156679681,"Nitritation_2_k97_39142_39","Denitrification_vs_Nitritation"
-20.695534455474,-16.2266436978305,1.41399760267827,1.46997442061838,1.14754367714313,1.44845693565692,1.45350731104321,1.29307066788326,"Nitritation_2_k97_3946_1","Denitrification_vs_Nitritation"
-11.1507248935966,15.1246570870341,-0.65668220018906,-0.652527667686446,-0.651136409527223,-0.672037959501215,-0.587751173118546,-0.644114957989814,"Nitritation_2_k97_394772_1","Denitrification_vs_Nitritation"
-7.56234421250508,19.7108656933911,-0.645332719823805,-0.640947629048468,-0.680864400564196,-0.665337101804481,-0.649005906666002,-0.63618325564663,"Nitritation_2_k97_397050_2","Denitrification_vs_Nitritation"
-7.10429575644295,26.2992247471614,-0.677381232158982,-0.625831007192668,-0.565598847049789,-0.658237333382781,-0.643298292873455,-0.653380201225114,"Nitritation_2_k97_39747_2","Denitrification_vs_Nitritation"
-10.1599496015796,22.9263844443989,-0.647262940254539,-0.654996752091573,-0.641623340155244,-0.650613351839244,-0.645952055829221,-0.677526341328442,"Nitritation_2_k97_397548_1","Denitrification_vs_Nitritation"
-11.6095312364947,13.1335981804336,-0.665912799418372,-0.696642266518482,-0.640115998737061,-0.683838912709907,-0.56449416144525,-0.681354275351771,"Nitritation_2_k97_398094_2","Denitrification_vs_Nitritation"
-11.527720463227,18.6445739226116,-0.6564093083143,-0.611509912381952,-0.664159147314309,-0.660374863566343,-0.631850782007706,-0.648481153222246,"Nitritation_2_k97_398773_2","Denitrification_vs_Nitritation"
-20.3594462926305,-18.471502277311,1.49420821711389,1.68873218954855,1.45258640307394,1.15400589828851,1.15160526976387,1.24788458401992,"Nitritation_2_k97_400786_3","Denitrification_vs_Nitritation"
-6.30253288873486,20.2414291341899,-0.647952018658562,-0.670826506042792,-0.675886615686621,-0.663830375840338,-0.667817775347919,-0.621712400432752,"Nitritation_2_k97_400806_1","Denitrification_vs_Nitritation"
13.1622372013139,-1.32928826720629,-0.458668513519319,-0.463658399137466,-0.522409935253355,-0.423533464899274,-0.475803889107625,-0.546904262696103,"Nitritation_2_k97_401353_26","Denitrification_vs_Nitritation"
18.8049321725668,-11.40259411635,-0.405084410765906,-0.427544028276707,-0.425704368364739,-0.484269346983383,-0.455406293379564,-0.454473889729167,"Nitritation_2_k97_401353_3","Denitrification_vs_Nitritation"
19.1447107682371,-13.4212455945969,-0.379440196312335,-0.438811521574059,-0.467112162437087,-0.484689696961706,-0.489250371549105,-0.422882515662035,"Nitritation_2_k97_401353_30","Denitrification_vs_Nitritation"
-14.5345470455329,22.9622369221235,-0.637829262989857,-0.592406130109627,-0.654591603891045,-0.583518208180883,-0.674121373122855,-0.663931585949229,"Nitritation_2_k97_402254_2","Denitrification_vs_Nitritation"
-7.98921706203968,16.2201951260647,-0.708968008760788,-0.641866423901708,-0.625764330627095,-0.60316313762503,-0.588447866665175,-0.638449451163347,"Nitritation_2_k97_402254_3","Denitrification_vs_Nitritation"
-15.1632510083381,25.0517420176076,-0.634197649917352,-0.610820844271571,-0.614766690635742,-0.698186403412586,-0.65697434649128,-0.69597146606282,"Nitritation_2_k97_402254_4","Denitrification_vs_Nitritation"
-23.3230874058077,-13.6006692578279,1.79658011984368,1.00309159068458,0.942122014097739,1.42929419795443,1.43734458256707,1.50930811440907,"Nitritation_2_k97_402442_2","Denitrification_vs_Nitritation"
-22.8156722282921,-10.3803033377049,1.15279912872516,0.872113695756104,1.14041972279237,1.35853389774308,1.75018910408281,1.8057342167784,"Nitritation_2_k97_402442_3","Denitrification_vs_Nitritation"
-11.3565510080964,24.1211110129648,-0.647893714388809,-0.644111591400292,-0.652579935916249,-0.691342767591445,-0.669040061269375,-0.682594505269369,"Nitritation_2_k97_402459_2","Denitrification_vs_Nitritation"
-4.5716700946989,1.42626587230314,-0.645412522711163,-0.579600052448943,-0.550421668856587,-0.600653866941995,-0.534457041315141,-0.380427391749363,"Nitritation_2_k97_403400_2","Denitrification_vs_Nitritation"
-20.3200361128916,-16.6428368546142,1.50199799088695,1.52216261163397,1.02029318641785,1.24085967921357,1.42603998372677,1.48710362328869,"Nitritation_2_k97_403421_1","Denitrification_vs_Nitritation"
-15.1480449328077,21.2954809607044,-0.624887781709071,-0.604169370904999,-0.65165743824322,-0.644288947316138,-0.631363907109142,-0.690288215323605,"Nitritation_2_k97_404053_2","Denitrification_vs_Nitritation"
-4.14449323071326,21.7539770176681,-0.66183794145161,-0.646957908398439,-0.637398935607406,-0.607231929488358,-0.67992910446793,-0.597366593375987,"Nitritation_2_k97_404691_1","Denitrification_vs_Nitritation"
-16.9939941163627,22.2450493759513,-0.614081018648589,-0.568471098391254,-0.633630371854619,-0.632805992359235,-0.693000388480036,-0.662362688195436,"Nitritation_2_k97_40535_1","Denitrification_vs_Nitritation"
-24.8123222913373,-6.34040210233022,1.24891966158072,1.1602192897066,1.22473426765423,2.02167005436626,1.21074790488183,1.24711363334991,"Nitritation_2_k97_405648_4","Denitrification_vs_Nitritation"
-12.6220468349107,21.3661785040248,-0.612798604859447,-0.644963925126773,-0.665339501128715,-0.610588727535396,-0.634145954439761,-0.670064878859351,"Nitritation_2_k97_405851_1","Denitrification_vs_Nitritation"
-22.0899161468702,-17.732281284386,1.32085200691219,1.39544689442081,1.6538861575417,1.20181771492645,1.41232065318295,1.22885422240156,"Nitritation_2_k97_409273_2","Denitrification_vs_Nitritation"
-25.6680108332455,-8.89986623333527,1.15686539443335,0.78416178033123,0.766910625545708,1.98902195681571,1.48150674433027,1.75137853036137,"Nitritation_2_k97_409524_1","Denitrification_vs_Nitritation"
21.9607041284867,-11.0720597972836,-0.350493931055905,-0.482580650559059,-0.420366292151558,-0.483569166261591,-0.56785614521322,-0.507818651222722,"Nitritation_2_k97_410910_2","Denitrification_vs_Nitritation"
-0.475251286634843,2.01477334901553,-0.537802537560237,-0.569746540512118,-0.512684099497757,-0.608896013106351,-0.517947997853847,-0.619325933093755,"Nitritation_2_k97_411962_1","Denitrification_vs_Nitritation"
24.7303173734914,-13.8344450255141,-0.256393250727093,-0.453730041779787,-0.435971081487807,-0.421268752813623,-0.425775183090166,-0.561201702294731,"Nitritation_2_k97_412247_10","Denitrification_vs_Nitritation"
16.3344512452562,-12.2265928090232,-0.406848935291668,-0.447815355981492,-0.493117583473449,-0.425265782002137,-0.446295601369742,-0.495157868360179,"Nitritation_2_k97_412247_12","Denitrification_vs_Nitritation"
14.8591385193293,-7.14467700688186,-0.460107453071093,-0.472868621837622,-0.446327966584409,-0.475730433128167,-0.533842607587256,-0.449698201989788,"Nitritation_2_k97_412247_17","Denitrification_vs_Nitritation"
18.9831711853007,-8.46262921432825,-0.434720125909965,-0.420416600091419,-0.410953136276804,-0.478652288609945,-0.4961455811019,-0.511308562861499,"Nitritation_2_k97_412247_3","Denitrification_vs_Nitritation"
19.520952426582,-15.6013548176122,-0.40390208921181,-0.438953827387496,-0.43978565756548,-0.579325961304756,-0.539752249219419,-0.358918032961735,"Nitritation_2_k97_412247_5","Denitrification_vs_Nitritation"
-7.33505395279253,25.218864314079,-0.687882279449486,-0.629695905322822,-0.600027133763542,-0.649180241761194,-0.635934982252569,-0.67674134651645,"Nitritation_2_k97_41231_1","Denitrification_vs_Nitritation"
-6.53764545910733,23.4750900843906,-0.661705649580706,-0.666165345420927,-0.609366124725178,-0.672932336078987,-0.598380285694402,-0.653153026340132,"Nitritation_2_k97_41240_1","Denitrification_vs_Nitritation"
-15.3403942592441,15.5666589647678,-0.60427524728336,-0.601273607376829,-0.669785224982673,-0.661677582832301,-0.583756403750153,-0.68918873032605,"Nitritation_2_k97_412873_2","Denitrification_vs_Nitritation"
-8.13205080359272,24.153013614557,-0.636404008698018,-0.653943656752401,-0.592866382897307,-0.65776346229722,-0.621914668720268,-0.673840699405487,"Nitritation_2_k97_412873_3","Denitrification_vs_Nitritation"
-6.54938412298096,25.3176612697909,-0.704989595208434,-0.621062648632559,-0.617029893749537,-0.66061052577715,-0.623768325668629,-0.688954514999636,"Nitritation_2_k97_413994_1","Denitrification_vs_Nitritation"
-17.5659508231252,18.5728703214118,-0.568708059025499,-0.64720179069419,-0.652137293085742,-0.661157464329661,-0.644367785425234,-0.697818163740783,"Nitritation_2_k97_414353_2","Denitrification_vs_Nitritation"
8.6081110086715,3.21043176439648,-0.645706345594397,-0.548737944287503,-0.6320981886305,-0.408756699190825,-0.565757929502592,-0.556942929580891,"Nitritation_2_k97_41531_1","Denitrification_vs_Nitritation"
-2.1813035290309,3.8870474021942,-0.62806323482759,-0.605471987032516,-0.542278726748752,-0.63058573023581,-0.559968205782747,-0.598499411986605,"Nitritation_2_k97_41531_2","Denitrification_vs_Nitritation"
-7.83479765795168,14.3911461250887,-0.629510527346668,-0.583498972883031,-0.707507561883467,-0.561788615969489,-0.574162294376283,-0.668019098941092,"Nitritation_2_k97_41553_3","Denitrification_vs_Nitritation"
14.5816222929879,-8.947689262242,-0.451686466152653,-0.441243893169162,-0.471977481815344,-0.504170518869585,-0.496019332004434,-0.507731594294192,"Nitritation_2_k97_416199_11","Denitrification_vs_Nitritation"
19.7244825419589,-3.56902427345081,-0.379858720675793,-0.438516820314681,-0.481053928047916,-0.377993228871366,-0.489232759723978,-0.531020714602376,"Nitritation_2_k97_416199_15","Denitrification_vs_Nitritation"
16.6559345219075,-10.2903112296768,-0.468041479517278,-0.431593413412907,-0.443209439323002,-0.412239618516118,-0.442030906029797,-0.457689539719821,"Nitritation_2_k97_416199_6","Denitrification_vs_Nitritation"
