"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Aerobic_3","Aerobic_2","Aerobic_1","id","degs"
-1.10068568134312,-15.433959685761,1.72076541242777,1.23591249367545,1.76052642138282,-0.709772600183,-0.709772600183,-0.709772600183,"Nitritation_2_k97_345056_33","Aerobic_vs_Nitritation"
19.5445545689014,-18.7220122333999,1.08302558210391,2.07403559133288,1.43869673371985,-0.703921543949536,-0.703921543949536,-0.703921543949536,"Nitritation_2_k97_345056_42","Aerobic_vs_Nitritation"
13.8861774185784,-15.5432598999822,1.21911151936963,1.79544011929827,1.54251161274735,-0.707704262741172,-0.707704262741172,-0.707704262741172,"Nitritation_2_k97_345056_48","Aerobic_vs_Nitritation"
14.4788892891699,-14.580053927653,1.21709842232748,1.71443534336413,1.5337152998995,-0.709959878303455,-0.709959878303455,-0.709959878303455,"Nitritation_2_k97_345056_51","Aerobic_vs_Nitritation"
19.5338359224952,-18.9422843413975,1.04563444030913,2.03590945419954,1.36168667946142,-0.705194447059816,-0.705194447059816,-0.705194447059816,"Nitritation_2_k97_345056_56","Aerobic_vs_Nitritation"
-10.609815607635,-0.255006931057886,1.65672078967776,1.61714034027364,1.15062274706794,-0.704371739711788,-0.704371739711788,-0.704371739711788,"Nitritation_2_k97_345056_60","Aerobic_vs_Nitritation"
0.77486152891494,0.76191247283226,1.39267905694197,1.35014476141527,1.31113065130698,-0.689065916594338,-0.689065916594338,-0.689065916594338,"Nitritation_2_k97_345287_2","Aerobic_vs_Nitritation"
-1.63174093579358,-7.66249965034745,1.5200473952214,1.41755754333057,1.42226766097428,-0.690492300164682,-0.690492300164682,-0.683512824202162,"Nitritation_2_k97_352652_2","Aerobic_vs_Nitritation"
-7.79865712478033,32.7908755639199,0.628699716163487,0.601977389092555,0.821549346103739,-0.671074034546572,-0.671074034546572,-0.671074034546572,"Nitritation_2_k97_352838_4","Aerobic_vs_Nitritation"
-4.90115343682597,7.91444738814015,1.56629803634207,1.15810475046119,1.26334874416706,-0.687329124891346,-0.687329124891346,-0.687329124891346,"Nitritation_2_k97_353549_1","Aerobic_vs_Nitritation"
-0.409803268836331,-15.2465942786492,1.89992903345453,1.15720250908667,1.77223899594386,-0.699828019013529,-0.699828019013529,-0.699828019013529,"Nitritation_2_k97_354095_4","Aerobic_vs_Nitritation"
-8.43416320913923,27.1005754524628,0.892511742756824,0.925144952958535,1.16478458459706,-0.685067114023671,-0.685067114023671,-0.685067114023671,"Nitritation_2_k97_354474_2","Aerobic_vs_Nitritation"
-10.0212082176279,-14.5934659490914,1.23956718344,1.34449807038856,1.47541328618187,-0.687508565283481,-0.687508565283481,-0.666134079382901,"Nitritation_2_k97_354539_4","Aerobic_vs_Nitritation"
-10.9572845914535,4.8315960911355,1.47365332214709,1.39118204006222,0.848209556097173,-0.681737801756264,-0.681737801756264,-0.681737801756264,"Nitritation_2_k97_355169_1","Aerobic_vs_Nitritation"
-4.24344416749827,-11.8577652425214,1.55098174540487,1.24164788628256,1.58196831749081,-0.711914648423523,-0.711914648423523,-0.689995352843154,"Nitritation_2_k97_359591_11","Aerobic_vs_Nitritation"
17.8790187917959,-22.8705575090647,1.06761437191814,1.65452601392979,1.01339741488067,-0.71288940811472,-0.71288940811472,-0.71288940811472,"Nitritation_2_k97_359591_12","Aerobic_vs_Nitritation"
0.884477584973079,-8.64100748398142,1.42688822546279,1.48034528724812,1.50225506001628,-0.704894036348322,-0.704894036348322,-0.689882558053216,"Nitritation_2_k97_359591_19","Aerobic_vs_Nitritation"
16.3263001277257,-14.460053111964,1.1624518272421,1.69646753291074,1.44765865142002,-0.702225245930515,-0.702225245930515,-0.693153201846741,"Nitritation_2_k97_359591_21","Aerobic_vs_Nitritation"
16.265006608437,-14.812270944728,1.21452090959844,1.67394669807948,1.4307794151615,-0.692658731677659,-0.709526985150421,-0.709526985150421,"Nitritation_2_k97_359591_8","Aerobic_vs_Nitritation"
0.140693130412096,23.7512744030186,0.747029486472761,1.44151257471545,0.547787422561391,-0.646446367025848,-0.660072208124568,-0.660072208124568,"Nitritation_2_k97_366765_1","Aerobic_vs_Nitritation"
-7.12138221909278,28.076620739046,0.806807337421274,0.912500712898783,1.01744285198477,-0.689222125137228,-0.689222125137228,-0.689222125137228,"Nitritation_2_k97_368600_10","Aerobic_vs_Nitritation"
-9.94245728351328,25.0391090995642,1.14691242239661,0.756542920149841,1.27249396410497,-0.695866279848474,-0.695866279848474,-0.662149854811339,"Nitritation_2_k97_368600_16","Aerobic_vs_Nitritation"
-3.10927495240583,29.8810984121488,0.888890777088059,0.851850868665198,0.753987441977934,-0.671543424900643,-0.671543424900643,-0.671543424900643,"Nitritation_2_k97_368600_8","Aerobic_vs_Nitritation"
-1.75918635364795,1.68745167430701,1.44234950763552,1.47163957303647,1.25704267872634,-0.69504131854971,-0.69504131854971,-0.69504131854971,"Nitritation_2_k97_370738_2","Aerobic_vs_Nitritation"
-5.41900054324517,-9.66335333855088,1.56979700069602,1.25909259752961,1.48490508170366,-0.69288194136378,-0.69288194136378,-0.686872389461539,"Nitritation_2_k97_371285_4","Aerobic_vs_Nitritation"
-2.0228926402939,1.13632222361713,1.45987181712235,1.43002820090117,1.25121696580792,-0.687778004971278,-0.687778004971278,-0.687778004971278,"Nitritation_2_k97_371665_2","Aerobic_vs_Nitritation"
-5.60556066348273,30.905283712532,1.01008187014516,0.679338112474401,0.91473426853472,-0.663608915280656,-0.663608915280656,-0.663608915280656,"Nitritation_2_k97_384176_1","Aerobic_vs_Nitritation"
0.529078269137158,24.2365820603627,0.677081519839047,1.37819190855472,0.771233779283115,-0.673151762809922,-0.673151762809922,-0.673151762809922,"Nitritation_2_k97_385763_2","Aerobic_vs_Nitritation"
14.4602798207332,-13.8871887375985,1.21512160674494,1.67142890421876,1.55048074939117,-0.687416760090262,-0.687416760090262,-0.687416760090262,"Nitritation_2_k97_387464_1","Aerobic_vs_Nitritation"
-10.2604549926173,2.97336818209345,1.52954452631346,1.51391067812293,1.0208820204851,-0.690395990452118,-0.690395990452118,-0.690395990452118,"Nitritation_2_k97_387738_1","Aerobic_vs_Nitritation"
-4.75826931073862,-10.0249199498984,1.54979979574785,1.3126791325573,1.48349960762594,-0.685661483527367,-0.685661483527367,-0.685661483527367,"Nitritation_2_k97_389102_2","Aerobic_vs_Nitritation"
-5.104677103242,29.7455285729735,1.06984245531232,0.744799204308991,0.929310382813656,-0.685544550428555,-0.685544550428555,-0.685544550428555,"Nitritation_2_k97_389377_3","Aerobic_vs_Nitritation"
13.5009560907426,-15.2927933728437,1.22859578209159,1.78055533289509,1.57743638398869,-0.697620223804575,-0.697620223804575,-0.697620223804575,"Nitritation_2_k97_39142_22","Aerobic_vs_Nitritation"
-5.21584357708562,-18.4373824785902,1.30033874822699,1.13652311277413,1.80302622050182,-0.712560355189771,-0.712560355189771,-0.712560355189771,"Nitritation_2_k97_39142_3","Aerobic_vs_Nitritation"
15.7775871457043,-20.6036359746854,1.2980512638449,1.80450200142675,1.22200188255804,-0.712464470731127,-0.712464470731127,-0.712464470731127,"Nitritation_2_k97_39142_36","Aerobic_vs_Nitritation"
-8.10653702795905,-15.4644004437188,1.32340284371814,1.27273731192496,1.54943432646445,-0.715233882677427,-0.715233882677427,-0.715233882677427,"Nitritation_2_k97_39142_37","Aerobic_vs_Nitritation"
-3.23697681468355,26.0887057064255,0.95133768658469,1.07095940879131,0.901568335969382,-0.697226979760224,-0.697226979760224,-0.697226979760224,"Nitritation_2_k97_392569_2","Aerobic_vs_Nitritation"
-10.0791322119477,-2.46974942908912,1.78142143218341,1.57253196007378,1.2173940118189,-0.696220276931893,-0.696220276931893,-0.696220276931893,"Nitritation_2_k97_394327_1","Aerobic_vs_Nitritation"
12.6200380916149,-11.8524223595828,1.19021434209482,1.6987844296554,1.72413657476898,-0.72139605110119,-0.72139605110119,-0.72139605110119,"Nitritation_2_k97_394327_10","Aerobic_vs_Nitritation"
-6.30447527781624,32.5090058524053,0.915785290333547,0.494724505953429,0.90298965887501,-0.654547447306611,-0.654547447306611,-0.654547447306611,"Nitritation_2_k97_394383_1","Aerobic_vs_Nitritation"
-6.55006506090646,-15.6516246628767,1.38598978592275,1.23579714639854,1.58677346217674,-0.684202887186624,-0.684202887186624,-0.684202887186624,"Nitritation_2_k97_394441_1","Aerobic_vs_Nitritation"
5.90420775673705,-17.9562568409985,1.62352093939077,2.09078179516064,2.29404739292504,-0.602223186520838,-0.602223186520838,-0.602223186520838,"Nitritation_2_k97_39481_3","Aerobic_vs_Nitritation"
-10.1022052148082,-4.80990121414159,1.91691359335466,1.54815494527803,1.38042211641749,-0.624400405572591,-0.680873022735855,-0.680873022735855,"Nitritation_2_k97_39634_1","Aerobic_vs_Nitritation"
-6.0000500734394,-18.0413311927475,1.28927746848911,1.25266466379705,1.7187465179106,-0.716933160282896,-0.716933160282896,-0.716933160282896,"Nitritation_2_k97_400962_16","Aerobic_vs_Nitritation"
17.7397006707359,-11.9767289640299,1.09198930000622,1.51857312420333,1.40790278250409,-0.703738780752006,-0.703738780752006,-0.703738780752006,"Nitritation_2_k97_400962_17","Aerobic_vs_Nitritation"
3.26442177386556,-12.7252421467119,1.83283628229536,1.61036383683696,1.52912344941173,-0.702341621360147,-0.702341621360147,-0.702341621360147,"Nitritation_2_k97_400962_35","Aerobic_vs_Nitritation"
-4.61247521049839,-6.31892282927696,1.65314010183774,1.39557473126145,1.40233773443579,-0.716704661470632,-0.716704661470632,-0.716704661470632,"Nitritation_2_k97_400962_37","Aerobic_vs_Nitritation"
15.4634941936356,-23.1460969864811,1.3961903660923,1.69786607348129,1.08654517951579,-0.710130764089729,-0.710130764089729,-0.710130764089729,"Nitritation_2_k97_400962_50","Aerobic_vs_Nitritation"
-4.14830459138579,-14.486698244421,1.46150628261075,1.38476907180112,1.60860219403919,-0.688527449008021,-0.688527449008021,-0.688527449008021,"Nitritation_2_k97_401043_2","Aerobic_vs_Nitritation"
1.29147420901678,1.48606680721755,1.33965658495916,1.36589714828374,1.28740404843888,-0.689905102115239,-0.689905102115239,-0.689905102115239,"Nitritation_2_k97_401043_3","Aerobic_vs_Nitritation"
-3.23137233510072,-6.18704810785362,1.607818432776,1.43105919125897,1.39038533823173,-0.690204166633433,-0.690204166633433,-0.683446805690492,"Nitritation_2_k97_401077_2","Aerobic_vs_Nitritation"
-5.21288880037888,4.48746475806373,1.47025695878467,1.28593724529755,1.09612406397648,-0.688039475626217,-0.688039475626217,-0.688039475626217,"Nitritation_2_k97_402154_2","Aerobic_vs_Nitritation"
-8.40805158432773,7.95711096893792,1.79658011984368,1.00309159068458,0.942122014097739,-0.677661737942105,-0.677661737942105,-0.677661737942105,"Nitritation_2_k97_402442_2","Aerobic_vs_Nitritation"
-8.07469145267043,24.351874773962,1.15279912872516,0.872113695756104,1.14041972279237,-0.662032186005352,-0.675556922229312,-0.675556922229312,"Nitritation_2_k97_402442_3","Aerobic_vs_Nitritation"
-1.98710070112144,6.95553556195308,1.38306467071565,1.22223250763718,1.23574138137024,-0.692401018375832,-0.692401018375832,-0.692401018375832,"Nitritation_2_k97_402718_5","Aerobic_vs_Nitritation"
16.0984801526185,-23.9497223301232,1.34364145037778,1.61548456315551,0.968834254359884,-0.686670875634139,-0.686670875634139,-0.661401843697832,"Nitritation_2_k97_402805_1","Aerobic_vs_Nitritation"
18.7231245269608,-14.4663629286131,1.2808967709439,1.59311580157052,1.37689794817975,-0.688416367973665,-0.688416367973665,-0.688416367973665,"Nitritation_2_k97_402859_2","Aerobic_vs_Nitritation"
-3.99956691531599,7.57942257731618,1.50017237778527,1.18748000708997,1.23503972915351,-0.694801387251662,-0.694801387251662,-0.694801387251662,"Nitritation_2_k97_403076_1","Aerobic_vs_Nitritation"
1.98697285766684,-14.552113902812,1.56593824427455,1.59347587272716,1.64302902598702,-0.691688839863816,-0.691688839863816,-0.691688839863816,"Nitritation_2_k97_405648_6","Aerobic_vs_Nitritation"
-7.74796893099621,9.46470281101962,1.87962477382841,1.11180675114696,1.37968811724398,-0.683903746128638,-0.683903746128638,-0.683903746128638,"Nitritation_2_k97_405648_7","Aerobic_vs_Nitritation"
-0.891545175945039,1.88997709864582,1.40697861495166,1.39373795138456,1.22292741108736,-0.693495473732743,-0.688425201275176,-0.693495473732743,"Nitritation_2_k97_405648_8","Aerobic_vs_Nitritation"
3.38881606236693,-14.9870552320856,1.64899668991561,1.69838465650851,1.66482660292534,-0.674188978948947,-0.674188978948947,-0.674188978948947,"Nitritation_2_k97_406616_4","Aerobic_vs_Nitritation"
-7.69562497844093,-4.580007297487,1.77395102440598,1.421258282219,1.37877182771173,-0.690905940175871,-0.690905940175871,-0.690905940175871,"Nitritation_2_k97_407044_3","Aerobic_vs_Nitritation"
-2.95761606273743,-10.0922339593107,1.62657432511745,1.37245614990251,1.50109183088453,-0.687132672574022,-0.687132672574022,-0.687132672574022,"Nitritation_2_k97_407868_1","Aerobic_vs_Nitritation"
-2.79387156935772,-1.63050674044471,1.50752285412879,1.30380976124952,1.31870975812835,-0.690290421951131,-0.690290421951131,-0.690290421951131,"Nitritation_2_k97_408477_2","Aerobic_vs_Nitritation"
-3.17738397521357,2.97874828893833,1.44573069823833,1.47052751562826,1.15820922484886,-0.690707445840798,-0.690707445840798,-0.690707445840798,"Nitritation_2_k97_416209_2","Aerobic_vs_Nitritation"
-6.60491479162453,33.5164488360075,0.791162611112277,0.402364031174291,0.65933721316351,-0.635159006342906,-0.635159006342906,-0.635159006342906,"Nitritation_2_k97_418593_2","Aerobic_vs_Nitritation"
-5.45201824482607,20.5550973640166,1.36125608109383,0.896632195783585,0.980424133049106,-0.678751292331156,-0.678751292331156,-0.678751292331156,"Nitritation_2_k97_419903_2","Aerobic_vs_Nitritation"
-11.2317199185864,5.18310919199755,1.46375416634788,1.35512100173907,0.743507366347624,-0.674798298287039,-0.674798298287039,-0.674798298287039,"Nitritation_2_k97_421485_1","Aerobic_vs_Nitritation"
-7.23098051185213,-14.7129695223673,1.36364359745704,1.34879304508309,1.55596423917769,-0.698094822161612,-0.688726785441231,-0.698094822161612,"Nitritation_2_k97_422418_3","Aerobic_vs_Nitritation"
-7.15405393180529,0.729713023635144,1.65219252985094,1.37428685292956,1.17247213738208,-0.689926736329302,-0.689926736329302,-0.689926736329302,"Nitritation_2_k97_425630_1","Aerobic_vs_Nitritation"
-3.95027745263279,27.1082069794926,1.03672754631955,0.925510817065571,0.908201642564809,-0.693752984806599,-0.693752984806599,-0.693752984806599,"Nitritation_2_k97_432294_2","Aerobic_vs_Nitritation"
-6.16279392617057,25.9877786510706,0.96435274922318,0.982152610990121,1.07782191014891,-0.660855080288168,-0.672966678108846,-0.672966678108846,"Nitritation_2_k97_432331_2","Aerobic_vs_Nitritation"
-0.58843322809015,3.4640228795292,1.37071770288038,1.58100086225828,1.1939636521361,-0.69037948777145,-0.69037948777145,-0.673957002454933,"Nitritation_2_k97_433085_3","Aerobic_vs_Nitritation"
0.617640846064905,24.4361584378426,0.773209882478927,1.27396281208201,0.818217446297185,-0.66502108168131,-0.66502108168131,-0.66502108168131,"Nitritation_2_k97_433097_19","Aerobic_vs_Nitritation"
-10.4505751968194,25.0661144194364,1.15185485063374,0.66938905488519,1.33475472892173,-0.664989920590797,-0.664989920590797,-0.664989920590797,"Nitritation_2_k97_433097_32","Aerobic_vs_Nitritation"
1.14022212053402,23.9702457216993,0.899784721069386,1.34178168325857,0.85895231087486,-0.672328982640428,-0.672328982640428,-0.672328982640428,"Nitritation_2_k97_433097_44","Aerobic_vs_Nitritation"
-2.21575869192988,-13.0052266619497,1.55425476185271,1.40842128332015,1.60547713900688,-0.716070210188964,-0.716070210188964,-0.716070210188964,"Nitritation_2_k97_433302_13","Aerobic_vs_Nitritation"
3.73155012871012,-3.71935271916316,1.46443488782238,1.70425190164487,1.26382548008681,-0.726218909293315,-0.726218909293315,-0.726218909293315,"Nitritation_2_k97_433302_32","Aerobic_vs_Nitritation"
-7.69422155215856,2.564122263197,1.50795453168614,1.50185609968974,1.15459187419678,-0.690637657910618,-0.716111547212199,-0.716111547212199,"Nitritation_2_k97_433302_38","Aerobic_vs_Nitritation"
-10.3967770680409,-4.68778179524013,1.97933478318477,1.573153250031,1.36216905835543,-0.70673648533596,-0.70673648533596,-0.70673648533596,"Nitritation_2_k97_433302_40","Aerobic_vs_Nitritation"
14.708046912597,-15.5396412734831,1.28448617695435,1.70630100360996,1.48351281680515,-0.713690890204427,-0.713690890204427,-0.713690890204427,"Nitritation_2_k97_433302_43","Aerobic_vs_Nitritation"
-12.8381283030676,2.58501190017882,1.44197057960834,1.65173314724823,1.0249477184765,-0.722370568980121,-0.722370568980121,-0.722370568980121,"Nitritation_2_k97_433302_8","Aerobic_vs_Nitritation"
-2.34608222398916,24.4096639678498,1.15636634946705,1.054858408558,0.760663752219263,-0.672719480497636,-0.672719480497636,-0.672719480497636,"Nitritation_2_k97_435945_20","Aerobic_vs_Nitritation"
-3.92443217169577,-16.4725438336097,1.44320731915812,1.29305562811474,1.71759786615103,-0.688886467861849,-0.688886467861849,-0.688886467861849,"Nitritation_2_k97_436160_1","Aerobic_vs_Nitritation"
0.415084365101707,-5.33558275921393,1.49708203376682,1.53090693516716,1.37714862761651,-0.689451720286253,-0.689451720286253,-0.689451720286253,"Nitritation_2_k97_436514_1","Aerobic_vs_Nitritation"
-7.51025057614057,29.8943937113457,0.8066317176987,0.758964269551003,1.01825876033155,-0.6725217313068,-0.6725217313068,-0.6725217313068,"Nitritation_2_k97_437122_5","Aerobic_vs_Nitritation"
-5.72386951440019,24.7311087222802,1.05545367446407,1.05057383921696,1.09559627936081,-0.676826578238177,-0.676826578238177,-0.664628293480724,"Nitritation_2_k97_439467_17","Aerobic_vs_Nitritation"
-4.42177662247684,28.5277829191498,1.08180169088892,0.823216185969385,0.917656587417277,-0.670150746242677,-0.670150746242677,-0.670150746242677,"Nitritation_2_k97_439467_22","Aerobic_vs_Nitritation"
-4.39812276225057,25.1189931086037,1.09033026498497,0.988089147347483,0.981749426156732,-0.677670829231471,-0.653012858906172,-0.677670829231471,"Nitritation_2_k97_439467_27","Aerobic_vs_Nitritation"
-3.48020511168253,23.2877546516282,1.19365583110948,1.08040355232102,0.91005092839032,-0.673667659768648,-0.673667659768648,-0.673667659768648,"Nitritation_2_k97_439467_29","Aerobic_vs_Nitritation"
-8.32068453453941,23.4886492895977,1.18393841867031,0.789424310657519,1.06330109638436,-0.65805900004113,-0.67840531407886,-0.67840531407886,"Nitritation_2_k97_439467_30","Aerobic_vs_Nitritation"
0.248544255505282,27.7954122518633,0.626164224731516,0.964163148489367,0.955229248325161,-0.660399769494559,-0.660399769494559,-0.660399769494559,"Nitritation_2_k97_439467_8","Aerobic_vs_Nitritation"
-6.0598686163575,-0.790621107707694,1.60791249743411,1.4179293774829,1.24834177762813,-0.693759793877337,-0.693759793877337,-0.669527802314152,"Nitritation_2_k97_448048_3","Aerobic_vs_Nitritation"
2.59658556108881,-5.06146496590795,1.58217520618771,1.67268546249755,1.37054604832588,-0.713422782039184,-0.713422782039184,-0.713422782039184,"Nitritation_2_k97_448666_15","Aerobic_vs_Nitritation"
-8.54833991886618,32.4147807611584,0.59310959577571,0.502886651756002,0.990018846922731,-0.650485816214222,-0.650485816214222,-0.650485816214222,"Nitritation_2_k97_449397_5","Aerobic_vs_Nitritation"
-3.78225050542762,-10.2775069074452,1.61152280969121,1.31689316180207,1.51676824561244,-0.690655204922388,-0.690655204922388,-0.690655204922388,"Nitritation_2_k97_450083_1","Aerobic_vs_Nitritation"
17.3070543280249,-22.8320516454892,1.16407657344593,1.60910646960344,1.13399738807125,-0.687967212492543,-0.687967212492543,-0.687967212492543,"Nitritation_2_k97_450529_2","Aerobic_vs_Nitritation"
17.9110748556884,-18.5104085705583,1.22397697141316,1.94907803450974,1.42831325842065,-0.675629947878062,-0.675629947878062,-0.63932214909544,"Nitritation_2_k97_451978_35","Aerobic_vs_Nitritation"
-6.49930520778042,28.6330534070806,0.830873488211579,0.882380209631781,0.953457114573485,-0.666328812509302,-0.666328812509302,-0.666328812509302,"Nitritation_2_k97_452869_22","Aerobic_vs_Nitritation"
-2.87862379411423,23.9265760237368,1.2039173521903,0.973582021634756,0.837097863895515,-0.671686108902931,-0.671686108902931,-0.671686108902931,"Nitritation_2_k97_452869_25","Aerobic_vs_Nitritation"
-5.49354945668906,27.0481765082712,1.03509080454692,0.885993030622859,0.996065933352032,-0.673345109645438,-0.637604270191217,-0.673345109645438,"Nitritation_2_k97_452869_5","Aerobic_vs_Nitritation"
-8.13909146938117,26.71551689164,0.956375650187812,0.886140198730296,1.14959381886237,-0.672944133316119,-0.672944133316119,-0.672944133316119,"Nitritation_2_k97_457858_2","Aerobic_vs_Nitritation"
-5.78689937443545,21.0375379350332,1.32729477346173,0.934929668058697,1.04667510741718,-0.678187409077882,-0.678187409077882,-0.678187409077882,"Nitritation_2_k97_459959_1","Aerobic_vs_Nitritation"
-0.111835814366734,23.8089133784514,0.844372956384886,1.24531085489852,0.56247697250957,-0.672784824972168,-0.672784824972168,-0.672784824972168,"Nitritation_2_k97_464237_2","Aerobic_vs_Nitritation"
-10.2396369256924,3.49733948487064,1.57358873171145,1.43360751734024,0.986032081854735,-0.687005475088488,-0.687005475088488,-0.687005475088488,"Nitritation_2_k97_464949_1","Aerobic_vs_Nitritation"
-5.84347469810675,9.30458192646325,1.6761568615413,1.03182186674854,1.27720552929731,-0.667926086832081,-0.686294550655446,-0.686294550655446,"Nitritation_2_k97_465487_4","Aerobic_vs_Nitritation"
1.23502997873959,-4.69987529129772,1.59289200251575,1.5647510131677,1.3392668917907,-0.690156781009524,-0.690156781009524,-0.690156781009524,"Nitritation_2_k97_465487_5","Aerobic_vs_Nitritation"
-5.07721575648563,12.348378030629,1.54036095022673,0.83249964796099,1.51614133392824,-0.688624352729053,-0.688624352729053,-0.688624352729053,"Nitritation_2_k97_465487_6","Aerobic_vs_Nitritation"
-2.64626635470109,-0.740930319954419,1.51202665367603,1.35255214494933,1.29631007247036,-0.694623174142546,-0.694623174142546,-0.694623174142546,"Nitritation_2_k97_465871_4","Aerobic_vs_Nitritation"
14.6812552900694,-20.89517127314,1.37260750569286,1.9187310943436,1.20602062632851,-0.682658289059698,-0.682658289059698,-0.666542204168685,"Nitritation_2_k97_466710_2","Aerobic_vs_Nitritation"
-4.78670570218107,-11.4232823365314,1.51088346936522,1.35734363533329,1.51162965385033,-0.689408562765946,-0.689408562765946,-0.689408562765946,"Nitritation_2_k97_469358_1","Aerobic_vs_Nitritation"
-0.76403951586421,-3.66866621283939,1.50446014856107,1.45960703047691,1.36067859427625,-0.690774453068469,-0.690774453068469,-0.690774453068469,"Nitritation_2_k97_480395_2","Aerobic_vs_Nitritation"
4.85700001194786,-12.9069264818519,2.30058317140702,1.65372566285822,1.68085602976296,-0.658747905548807,-0.658747905548807,-0.635627407187196,"Nitritation_2_k97_480879_12","Aerobic_vs_Nitritation"
-11.738484959045,1.82232932653222,1.73556000570461,1.52576541722989,0.970572158897467,-0.676426749072515,-0.676426749072515,-0.676426749072515,"Nitritation_2_k97_481379_1","Aerobic_vs_Nitritation"
-1.18541459322951,-15.5088574318334,1.67991677577095,1.31776615593051,1.74800652648287,-0.701935628161601,-0.701935628161601,-0.701935628161601,"Nitritation_2_k97_481812_104","Aerobic_vs_Nitritation"
-8.29885551930315,-3.51540161684935,1.75122502737476,1.46478718085033,1.30416599615724,-0.726843488118188,-0.726843488118188,-0.726843488118188,"Nitritation_2_k97_481812_118","Aerobic_vs_Nitritation"
10.6850518023614,-10.6875089491604,1.14717627601455,1.45445535378891,1.83003029816036,-0.704604789221723,-0.704604789221723,-0.704604789221723,"Nitritation_2_k97_481812_119","Aerobic_vs_Nitritation"
2.88854506888295,0.95072638549717,1.29548446886996,1.42613678014212,1.34089529821822,-0.721978773392996,-0.721978773392996,-0.721978773392996,"Nitritation_2_k97_481812_166","Aerobic_vs_Nitritation"
1.74230657496773,-14.4264039779433,1.58257734433745,1.56817595393888,1.64121131713095,-0.702032219130832,-0.702032219130832,-0.702032219130832,"Nitritation_2_k97_481812_167","Aerobic_vs_Nitritation"
14.2130542264145,-10.7526233767857,1.04804744349009,1.62075680546973,1.65248764619082,-0.707984017590367,-0.707984017590367,-0.707984017590367,"Nitritation_2_k97_481812_27","Aerobic_vs_Nitritation"
-8.23177986917612,-10.3321181055093,1.45939236380476,1.31266056196295,1.40825490143601,-0.73142108811378,-0.73142108811378,-0.73142108811378,"Nitritation_2_k97_481812_36","Aerobic_vs_Nitritation"
-4.57164187970735,-13.9412467812141,1.41786617297945,1.43149835327376,1.57145782467758,-0.708737805720774,-0.708737805720774,-0.708737805720774,"Nitritation_2_k97_481812_46","Aerobic_vs_Nitritation"
19.0112921520886,-18.7798865329379,1.12365568313724,2.0158476859066,1.40806139408854,-0.701534671317856,-0.701534671317856,-0.701534671317856,"Nitritation_2_k97_481812_86","Aerobic_vs_Nitritation"
-5.10781646452379,-5.82629318827548,1.65388450071273,1.37709551928307,1.3732068751572,-0.717623011600987,-0.717623011600987,-0.717623011600987,"Nitritation_2_k97_481812_89","Aerobic_vs_Nitritation"
-7.58928886993915,28.805989757734,0.932839870887693,0.797615523872117,1.06165097815566,-0.67697230753716,-0.67697230753716,-0.67697230753716,"Nitritation_2_k97_481862_2","Aerobic_vs_Nitritation"
-2.48622609580852,-0.0630701678577735,1.50687936187997,1.43165246415277,1.28520922815196,-0.692295360679138,-0.692295360679138,-0.692295360679138,"Nitritation_2_k97_483171_2","Aerobic_vs_Nitritation"
-5.22882273523579,5.24885870745021,1.52205522525801,1.23860263831617,1.14278995815901,-0.686611051778248,-0.686611051778248,-0.686611051778248,"Nitritation_2_k97_483382_2","Aerobic_vs_Nitritation"
-3.10342366990197,8.06267486933897,1.39801717972099,1.1301317930005,1.18085774817363,-0.695554167419317,-0.695554167419317,-0.695554167419317,"Nitritation_2_k97_483386_1","Aerobic_vs_Nitritation"
-7.75649913268169,30.638773432219,0.943425621185131,0.642601509918564,1.0351093575161,-0.685649835627645,-0.685649835627645,-0.685649835627645,"Nitritation_2_k97_486067_16","Aerobic_vs_Nitritation"
-7.12731964795075,31.3097509621263,0.837468145961241,0.663549841498388,0.956063858323364,-0.681758342749376,-0.681758342749376,-0.681758342749376,"Nitritation_2_k97_486067_3","Aerobic_vs_Nitritation"
-3.61215752667557,30.5418249037206,0.952226041187885,0.771553345973988,0.779428182787038,-0.664704000906844,-0.664704000906844,-0.664704000906844,"Nitritation_2_k97_486067_4","Aerobic_vs_Nitritation"
-6.82720954592268,-11.627124950584,1.46045582210473,1.34503626703548,1.45386516772828,-0.691989408189469,-0.691989408189469,-0.691989408189469,"Nitritation_2_k97_486458_3","Aerobic_vs_Nitritation"
19.9949335399077,-18.8337607002978,1.00894986364674,2.12247484147548,1.41215978062286,-0.667767446506751,-0.667767446506751,-0.667767446506751,"Nitritation_2_k97_4899_48","Aerobic_vs_Nitritation"
-8.3098606939265,-14.0895105791692,1.34720672056868,1.32715186627155,1.49464342404456,-0.689294213371928,-0.689294213371928,-0.689294213371928,"Nitritation_2_k97_490603_2","Aerobic_vs_Nitritation"
12.8287835511977,-17.1146178611497,1.37576637399483,1.8539121927638,1.51697271345842,-0.687767281552838,-0.687767281552838,-0.687767281552838,"Nitritation_2_k97_490634_35","Aerobic_vs_Nitritation"
-7.58292180997795,-3.76415728962949,1.73784403763387,1.41579431925491,1.31274199824671,-0.687702219740691,-0.687702219740691,-0.687702219740691,"Nitritation_2_k97_492467_1","Aerobic_vs_Nitritation"
