"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
27.9861962588711,11.6829541935312,-0.366424654064664,-0.445671324142301,-0.406312310003889,-0.898524923064277,-0.902405651412048,-0.898159998737898
-5.62348505069376,1.58097485676145,-0.541232954223696,-0.543724203070973,-0.431225249738706,-0.780173412792971,-0.800172656097157,-0.803592211106647
2.07356431337638,-5.79233751231515,-0.446313878595956,-0.555570661461335,-0.531531291539636,-0.758585661428498,-0.77297227889049,-0.804621931621239
1.82816876418036,-3.33559919454258,-0.450096893467616,-0.541524236627584,-0.506371597418577,-0.790096314299501,-0.80013538781193,-0.820515592761716
-0.164620590314258,0.467080861151778,-0.469919389886692,-0.511292731470233,-0.447024196701885,-0.775006353300082,-0.784402500572865,-0.797883751116259
-1.38045266945285,-1.50804651649266,-0.496122277115968,-0.531454990491055,-0.472622377968498,-0.786279381230546,-0.792487162413821,-0.80249062643857
-7.11068948393821,-2.13637269077859,-0.536851921036393,-0.593395886205277,-0.457093759605006,-0.77556845036114,-0.773119854929351,-0.767806261716627
-0.97972561333589,-9.12587015164325,-0.510051635484684,-0.515496878059441,-0.528295754615476,-0.737138933833165,-0.788571101222578,-0.795268061467903
-0.786208633174831,-10.3243827252008,-0.510472252281247,-0.525952320834248,-0.579116603209657,-0.791971322316931,-0.79244535486006,-0.834013563326039
0.267489219711469,-9.20947085740039,-0.484986635891234,-0.529895819931612,-0.556022623893179,-0.759574203900352,-0.773919874304578,-0.782381850521851
-3.70748701671451,-6.18215089471493,-0.522163074342751,-0.514152318309519,-0.511240229162775,-0.773605301217738,-0.770698035476767,-0.78070676497414
-1.01647245667795,2.84635044580434,-0.455987470558644,-0.564467768972052,-0.384562191964032,-0.808582893034977,-0.807213827856624,-0.7796535128345
4.70136488898083,-13.8618758179998,-0.517781413040614,-0.412522799047604,-0.456874162691999,-0.762728459340945,-0.811263333992812,-0.787197414694243
2.4743430430398,-5.02349383120956,-0.446188941508775,-0.634042915706108,-0.531821396334551,-0.768819581270653,-0.765523777540397,-0.792408782360861
-3.53389918465669,-2.89522838971282,-0.504059005386742,-0.569969907460879,-0.486344143149407,-0.791879163117231,-0.77460403545794,-0.779843912382133
-1.23878713804625,-3.70264257094134,-0.503604647965441,-0.52932881541411,-0.495078194109687,-0.80629989938401,-0.806608086774091,-0.797371459234698
3.51443110826347,-3.22921341155506,-0.407437798985732,-0.603591007106055,-0.494235774307059,-0.785990867401171,-0.793365380777661,-0.809149458904671
-39.5771442746857,-6.05864283580193,-0.680598955643145,-0.662291139575766,-0.651545657131496,-0.69694689071037,-0.69694689071037,-0.69694689071037
-23.1279476730585,-3.62035968683487,-0.532191898335309,-0.575682613796194,-0.646121334172816,-0.744297318578615,-0.744297318578615,-0.744297318578615
-25.2260376555576,-2.71189280905676,-0.587026988557206,-0.634740385744434,-0.633161787619722,-0.718095385256154,-0.718095385256154,-0.718095385256154
16.9587144756838,2.88458376568949,-0.497847865478865,-0.42620845179343,-0.441990609057725,-0.876503178743926,-0.85459842794636,-0.878898266035085
12.2710444833942,7.84244697065923,-0.483537509072669,-0.514550947896699,-0.433446179319757,-0.864617880743346,-0.864617880743346,-0.864617880743346
-35.0900540425015,-10.8030108654099,-0.655972803406445,-0.640280826801394,-0.702994512919209,-0.713678464412449,-0.713678464412449,-0.713678464412449
-32.7990129661263,-6.49606084093584,-0.669632260220932,-0.639269925131706,-0.64963177449027,-0.72110133431479,-0.692061992740788,-0.72110133431479
10.2415600196504,8.16322131254472,-0.554122612801202,-0.51624368091183,-0.381032032499545,-0.834690979638371,-0.843713211784521,-0.849035090313703
-26.9598939418222,-10.8729001926161,-0.631939049123548,-0.562117421403626,-0.671177198228421,-0.73095921675755,-0.726101119283562,-0.73095921675755
-2.36610297953581,0.474586659429805,-0.520402983989697,-0.524803456913124,-0.449046489559718,-0.811663945738068,-0.793348983086747,-0.789477898160257
1.08344967993727,-15.8035588175963,-0.557351261010306,-0.459930757058181,-0.526364505438371,-0.710965123959752,-0.793089550445579,-0.763696426385698
14.1785678621077,8.29432948785828,-0.474434400711127,-0.485041820814948,-0.409506180835379,-0.891692066338391,-0.885372046242858,-0.891692066338391
12.9560084355559,13.9220546877446,-0.434561976885142,-0.466813061084141,-0.355861535920936,-0.898510891876305,-0.903087172496248,-0.893259802657514
13.123595791344,13.1333342187244,-0.443113980519799,-0.475065100658992,-0.368612011818296,-0.89503636604403,-0.894469852096407,-0.892604547686161
8.42263811502533,-2.07752022087686,-0.45248189661143,-0.486697265391302,-0.547934682249602,-0.834683700937905,-0.822171857961063,-0.838453647661215
-4.3700564150722,-32.7954865602276,-0.512512664476521,-0.536946809210619,-0.525297123461954,-0.641810973836144,-0.619898194842084,-0.666247229125871
16.366061669629,-1.16350953090907,-0.438058672133664,-0.425857380353095,-0.544780444962477,-0.849448796785737,-0.842817076026919,-0.849448796785737
22.8607061667049,-1.5131024544909,-0.486122055513272,-0.359480712771265,-0.436236155559184,-0.875518519139869,-0.88215787677463,-0.882201023145507
17.7275439462512,13.2246143812211,-0.412051307450286,-0.501722562903458,-0.427055197817652,-0.891050214018434,-0.892719159207283,-0.883759185966829
-19.4004808543436,23.3644952647509,0.747029486472761,1.44151257471545,0.547787422561391,-0.660072208124568,-0.660072208124568,-0.660072208124568
-2.66877747665222,-34.9344841790341,-0.447056333206589,-0.578370007364016,-0.463521661274639,-0.62419046655077,-0.649503473739956,-0.640041840730236
-4.89300584869387,-32.279786292017,-0.538437354563834,-0.549228030597042,-0.519054494611757,-0.658973123551239,-0.644237754643376,-0.650074501276886
-7.73923249550664,-31.5843231825239,-0.56519035238483,-0.595883822081427,-0.541319618042401,-0.610055629552657,-0.678533062291489,-0.6786472358226
25.8331214462896,6.45796561673891,-0.4366415798855,-0.444511864665692,-0.405746815873269,-0.902899604289007,-0.906127671884633,-0.89226339364488
32.2451059110596,13.1572661666081,-0.292308992032327,-0.405619566292451,-0.353954190141614,-0.883556368598305,-0.89205537346478,-0.902026634277877
20.4924219899404,5.33798449570402,-0.429655542248188,-0.432267102242382,-0.469193984062936,-0.867418591698662,-0.884148644444273,-0.879625195706706
12.7259555857611,12.8049006876824,-0.422388690752292,-0.492214621046167,-0.354507303088448,-0.882549743337696,-0.882330635776124,-0.87939558129528
17.2591447548925,2.61577724569654,-0.484096944073692,-0.445548608812153,-0.464826390090498,-0.866863429795545,-0.85855725686835,-0.866863429795545
28.8720877623932,-1.21253306853095,-0.430475841801993,-0.337235447852846,-0.450623881972586,-0.88847983272784,-0.886064784012392,-0.88847983272784
20.899598650258,14.3880963079833,-0.370828597396095,-0.48637615121481,-0.437089213672765,-0.881514776825765,-0.884400480798024,-0.878203553255445
25.5178905970088,14.2356823287184,-0.348276159542673,-0.420461618357716,-0.454141467732847,-0.889307483537984,-0.888618904220497,-0.897946092474679
30.5593863196085,6.89222415056458,-0.414026510373764,-0.384729378162025,-0.366019292077033,-0.896432894337426,-0.897639894064836,-0.901074951397877
31.7835970667767,13.5994960519617,-0.283370064010008,-0.41407423848474,-0.384434790968557,-0.896861675205038,-0.903759305005967,-0.896353120404683
24.6660916115259,-0.473762732935641,-0.481604364388377,-0.379722745637048,-0.380646209078525,-0.873666684733846,-0.877170169362144,-0.873408376606978
26.2962659589652,1.58293299950925,-0.438081153556921,-0.363797324590761,-0.394189072302334,-0.890758084364242,-0.878947465478524,-0.879012885364974
33.8705801741764,2.06958598738014,-0.332373687174008,-0.345248813767293,-0.439514956491324,-0.893092261138043,-0.900807559051238,-0.900807559051238
26.2307366234402,11.3872339919496,-0.384099555590595,-0.479133517621903,-0.3736731877377,-0.869200629725019,-0.869200629725019,-0.869200629725019
19.1394322280242,15.5192785591072,-0.368553920940853,-0.537293208942065,-0.423592305214889,-0.889460365242843,-0.888983267567785,-0.895445820299202
-35.1808510899857,-3.31481530022884,-0.639783742622393,-0.652264691947479,-0.64588047566927,-0.721870524880718,-0.721870524880718,-0.721870524880718
-24.8999270633429,-0.805104581010389,-0.587323051684785,-0.65223884260166,-0.668253931925761,-0.732552959344188,-0.732552959344188,-0.732552959344188
35.0963059552562,4.54805308376435,-0.346272282027087,-0.190348814462331,-0.35347213852471,-0.879714395686159,-0.908881313184521,-0.919665102702756
2.74233389695739,-14.0324637419138,-0.51461862914541,-0.43968819081081,-0.509617269766577,-0.799340662841505,-0.784429279974902,-0.771264783357005
2.51133033090034,-3.78200397611248,-0.429173616422766,-0.560329614754336,-0.508953645279992,-0.792729069169503,-0.790449894973575,-0.811088680659295
-1.57914752778565,-0.570580118163063,-0.493739772650683,-0.538408316959792,-0.457942268599878,-0.801161952379533,-0.769943672658172,-0.809237140172813
31.7283731249165,-0.980883175579545,-0.380515614959534,-0.362093359479487,-0.490818299241565,-0.889375197885897,-0.88913427933465,-0.892397654715346
-24.8924889444785,-8.69602948940853,-0.660325724724327,-0.564651662429748,-0.619733456467122,-0.726289369659321,-0.733214561553471,-0.733214561553471
16.4315016140515,3.51350549576411,-0.499044705781411,-0.420497862074172,-0.42105127570799,-0.873094968897715,-0.87539513807677,-0.86798586338321
23.3884405752815,-2.41627251852291,-0.51222112296723,-0.341255923439297,-0.422712581627715,-0.86235037274102,-0.881913433005646,-0.87666207703839
21.6920087746671,-3.82974801076423,-0.520730057289106,-0.311051509475667,-0.472330624212692,-0.863507752410415,-0.858021302554956,-0.848592512376607
20.586911190751,-3.88334545862025,-0.476853135863774,-0.364882682577323,-0.523947120484793,-0.860453820055406,-0.832280247855111,-0.860074647065181
-36.3969228813064,-3.94083290552527,-0.653155619984096,-0.650014892272932,-0.640879145068675,-0.705551058714018,-0.705551058714018,-0.705551058714018
10.6195634160493,10.9547324885175,-0.468912245442965,-0.57414628759317,-0.36681946328604,-0.858049655864884,-0.852346927850168,-0.852378515616728
-14.1229620112886,20.8406341557428,1.5420827537489,1.01687273388863,1.18630278297098,-0.669781907568871,-0.669781907568871,-0.669781907568871
10.5783426049364,13.8477447911506,-0.454981589960658,-0.545380999887631,-0.233868683714424,-0.869810276098794,-0.869461051241456,-0.869487253485956
21.9301810269797,9.97103356093018,-0.411547001978108,-0.439861288098725,-0.475068209846877,-0.877608367008465,-0.881285361599178,-0.885599310401875
20.4927778703949,13.2256413614773,-0.387363305391712,-0.479566335114615,-0.452455789353583,-0.877949175394771,-0.874955382861812,-0.879884465582783
30.1245011979337,0.463292677834663,-0.401792399274043,-0.38580260934741,-0.466023391060304,-0.878064825470624,-0.90300902973785,-0.900033106016278
20.8831417424365,9.87221224371432,-0.407078450422559,-0.454135743518667,-0.461352982824867,-0.864842678778129,-0.864616971999191,-0.864633906699231
23.0591975958716,1.06418068498701,-0.469626944266117,-0.396253753566884,-0.430305639010675,-0.889857915333532,-0.889622102558571,-0.888051535286292
14.0068352362192,5.05919912555245,-0.481380009302344,-0.430380782765109,-0.372985948363695,-0.893463796881299,-0.89086863267776,-0.895141399989505
15.8620009197523,12.6188366748405,-0.412189194535513,-0.501090914738649,-0.397271990170166,-0.85920001470157,-0.85920001470157,-0.853367206208644
14.5726609400731,16.2275532940305,-0.386885086872694,-0.46373949492093,-0.334546463283664,-0.88855667920362,-0.899366575528501,-0.899412094084225
24.926631229515,10.8117460229043,-0.386051491033148,-0.42836085410794,-0.436031050226852,-0.898832110400822,-0.896195976409125,-0.892278279776432
1.39198598770765,-1.92561547358906,-0.473446145781936,-0.533505726126485,-0.4922091810414,-0.832680320442015,-0.832680320442015,-0.82308219358558
22.2650100188604,14.6025705086216,-0.356605046931762,-0.477027674543472,-0.428642089288063,-0.889471074796658,-0.885739106019878,-0.889026965838146
16.4459311102409,6.55721602781088,-0.446725038110927,-0.453911805695574,-0.425200462599598,-0.885616487565807,-0.887975941241016,-0.890744115743155
26.3055432940215,6.17249464180279,-0.438839394089923,-0.431501149414018,-0.394590773138198,-0.895784618583044,-0.89560834998019,-0.897996004673513
24.3734042577692,8.48741126773386,-0.408215765634581,-0.459993817678214,-0.424168880243358,-0.890182424117945,-0.900524505172128,-0.897748357307633
14.8467195146728,10.2647882238129,-0.436888023393097,-0.502262788238871,-0.413859709423367,-0.887104366533252,-0.877271475649026,-0.887104366533252
-25.8278072036526,-9.53233290072434,-0.672822980650399,-0.56567294247988,-0.62935401666193,-0.705896316883808,-0.705896316883808,-0.705896316883808
-6.2148635275794,-33.3984129529536,-0.521436240933922,-0.600907178241806,-0.51004753613964,-0.626578435132518,-0.61023023539742,-0.637146472025026
-25.5019927436142,-1.19860127805323,-0.603999299841825,-0.646014743446667,-0.649475293307707,-0.725667004765907,-0.725667004765907,-0.725667004765907
24.8075918436889,-4.5647705069468,-0.602951190487598,-0.133431897957316,-0.419185601318675,-0.871009663952848,-0.887533015049646,-0.887533015049646
19.3958627019071,1.11648194645863,-0.449563637051018,-0.406033842628375,-0.470525814293518,-0.870752012010737,-0.873727173483078,-0.873727173483078
-7.93206414214422,-1.97156061508926,-0.566058059958292,-0.622181450474769,-0.453730575311379,-0.778367879414598,-0.78691686193483,-0.78691686193483
-3.81956643748858,-13.1562958820437,-0.597117330142216,-0.52025429554665,-0.577340931588335,-0.775485812409316,-0.775485812409316,-0.775485812409316
-7.49637199515475,-3.32275905363516,-0.523632155161324,-0.686257262038868,-0.473332678183605,-0.775106860287987,-0.775106860287987,-0.775106860287987
-32.0229566666691,-3.83620890321237,-0.664827008498863,-0.63523141892431,-0.636490148394846,-0.707355002552486,-0.707355002552486,-0.707355002552486
-30.35905072498,-8.27653095681138,-0.682020731971037,-0.590462776442026,-0.653251960847827,-0.715808452917683,-0.715808452917683,-0.715808452917683
14.7605842551072,6.50112148909847,-0.451239756415795,-0.463860240296448,-0.392798315983342,-0.876484386316643,-0.892361320976371,-0.895845358676863
9.90527218163965,12.9510097958647,-0.394283030399396,-0.561126721206095,-0.358384362345112,-0.842925343652464,-0.842925343652464,-0.842925343652464
-24.1916040032526,-10.3988955304442,-0.605113139782782,-0.586072930947862,-0.659456497254722,-0.69519605028027,-0.69519605028027,-0.69519605028027
-24.1101936483889,-0.532195251225742,-0.574660368964286,-0.65688992151843,-0.663758807987519,-0.711136092818924,-0.711136092818924,-0.711136092818924
-30.6823392884528,-9.91440691314558,-0.657905235808687,-0.614742352585332,-0.674880442567154,-0.709857993985358,-0.709857993985358,-0.709857993985358
22.5425581853379,2.64148484730197,-0.453164248080323,-0.415222518284007,-0.438501647032526,-0.889974501475062,-0.88702121322958,-0.894288020946968
-40.7260384643067,-7.47574915818791,-0.659389593569792,-0.658213685289515,-0.659389593569792,-0.659389593569792,-0.659389593569792,-0.659389593569792
27.2709447738505,6.69892488546039,-0.441741485353233,-0.442240527069028,-0.370179405700887,-0.890816974999678,-0.904397385181652,-0.908236418157195
33.1845524430357,7.42292211899826,-0.439789311044006,-0.381168713765299,-0.286146104840449,-0.923144049440676,-0.916243401336809,-0.925223285654904
25.3034937811581,4.21596151538214,-0.452938073527795,-0.418007901405383,-0.379370199401848,-0.890907698337108,-0.858575989460113,-0.890907698337108
21.6452121424712,1.83805882088614,-0.460787740671006,-0.408023294593483,-0.459874836359008,-0.895599513488745,-0.890108682170621,-0.897792852550831
18.6390832215643,9.93186957400537,-0.433642211786957,-0.488502423511552,-0.486322383502927,-0.859193924899729,-0.85828387742067,-0.870610974179383
33.0330555235904,5.8360156721862,-0.472293716905251,-0.331831358450185,-0.337966163659995,-0.916224488168435,-0.915620257531294,-0.911595940682866
27.0864009755592,0.526835209625295,-0.432403769214334,-0.382504420844629,-0.435102944522211,-0.902895669417608,-0.907985356210828,-0.912472143103776
22.579949496514,1.48852641574204,-0.45823978280419,-0.390016147779734,-0.445370138080508,-0.89681636223009,-0.895890346612703,-0.908433740068948
32.3109113900991,10.9739146971432,-0.357619843943973,-0.387886097217145,-0.408871741195937,-0.914151131458533,-0.919208140889321,-0.922051513373704
27.1254950657652,13.4755239034443,-0.348866760147971,-0.452076864656331,-0.418312957502691,-0.884579583315643,-0.883926061714612,-0.892778372633276
17.1895814630037,12.995608636528,-0.415563764675657,-0.516993240746553,-0.429590839062774,-0.882078703382308,-0.866361758457566,-0.881729546908512
33.3154160023441,7.2833212671449,-0.462436068308359,-0.375341308690982,-0.252687714703712,-0.909326958454719,-0.907995224665005,-0.908095144356408
28.1723683613296,10.7785168100179,-0.394878029766468,-0.458265309895864,-0.391985012535022,-0.904788993064812,-0.90730521619419,-0.910257316670319
-39.322045872248,-9.10447520499781,-0.656846341128877,-0.623203954204083,-0.674881190143473,-0.697304157013186,-0.72636691402084,-0.663955868314474
20.5792101128361,-1.85401572607234,-0.541514057558187,-0.407747226528409,-0.438931006944683,-0.88462358475368,-0.879328168905581,-0.893170584789717
25.0800790591337,0.732217009390944,-0.460785393506485,-0.395311632198008,-0.387161912672027,-0.892561008090098,-0.892322729747093,-0.890735740607482
11.9652870873966,12.9671499050136,-0.42813242783384,-0.501519803347499,-0.327063387189112,-0.879728181667371,-0.878667103457152,-0.87160007630812
-32.395413201429,-7.87942892698129,-0.681598946345872,-0.628444489775032,-0.661623239940621,-0.71381656222513,-0.69563907656871,-0.71381656222513
3.12054018280396,-16.0691458690114,-0.626439159753456,-0.363540249009028,-0.550496890948649,-0.785137923381544,-0.775501226769297,-0.784525113643543
-11.7966658506254,-2.51374370587186,-0.649644493792254,-0.617458393546336,-0.533411436606601,-0.7412951599805,-0.801923157941816,-0.801923157941816
-3.1831952136351,-7.98364916797912,-0.539823808504584,-0.567338972376155,-0.540640772838965,-0.793766629386666,-0.797372717699272,-0.788211447461819
-10.054676419321,-0.749785422912244,-0.622555731977024,-0.586118880554341,-0.468174003726486,-0.786366146218165,-0.794945522603231,-0.785733597895591
-1.81714703617625,-13.4502728192977,-0.566549775402699,-0.466810641608765,-0.601025081976289,-0.807898688836552,-0.807898688836552,-0.807898688836552
34.8705463814422,0.471130117154178,-0.265884147899593,-0.395445754988387,-0.481277458953448,-0.904096266529832,-0.913863751041653,-0.906871997186646
31.6643130954224,-1.40142894425753,-0.384029943480882,-0.352718060559073,-0.502438280974062,-0.893077590712985,-0.892016231933639,-0.899244394230843
32.2142043862634,5.61041160466847,-0.441372504191874,-0.351956022533089,-0.362024482274002,-0.905964223503751,-0.908490076348725,-0.911453474731166
18.8037107549125,8.17914745431003,-0.440024735765972,-0.457641385002432,-0.479509829083589,-0.861102863109254,-0.860421137331857,-0.869655490197812
35.1834301001308,12.4547220818589,-0.351326693685028,-0.388689550943498,-0.258453513274432,-0.905790281003712,-0.892205028218564,-0.911216975943594
20.7813039577432,15.1262503232429,-0.352260664114951,-0.503020132769144,-0.431939412332721,-0.887532746443759,-0.881807521715771,-0.887532746443759
34.30621697888,2.68041198149044,-0.33661641224049,-0.317266946708068,-0.426830503203026,-0.900590400996733,-0.892491348994946,-0.904207456459006
14.9003844950728,9.41247402272677,-0.458322945390639,-0.513902595835496,-0.439576792726621,-0.89020707928968,-0.865426759959448,-0.886099902779719
29.0514377237332,8.20369334694765,-0.398371894836083,-0.414385615087288,-0.386801894350501,-0.891165634058734,-0.890125143760741,-0.904219160750744
16.9904107160791,14.3803810470178,-0.376128544718589,-0.523149759815693,-0.387981031180486,-0.853938423777712,-0.870796607196697,-0.870796607196697
31.7775607353397,7.44817018843408,-0.415475219908022,-0.388182670285064,-0.329424316559445,-0.893033874179081,-0.898062954637345,-0.899922340178447
-11.284540945795,-1.03505469091142,-0.636843700785224,-0.554961421893562,-0.518057508571791,-0.817045196667587,-0.798240150738349,-0.839249778160933
2.15130305498944,-7.53916067646759,-0.461121425519444,-0.573139232802647,-0.587888182030362,-0.78362521059103,-0.80094462277964,-0.760643078860333
-8.84071517886924,-1.23453770722567,-0.576032728061153,-0.570975503023746,-0.479715882249727,-0.792092408534886,-0.79180257726712,-0.800064815625542
-10.3477255848947,-4.70150719638581,-0.584313357326798,-0.657741674631444,-0.483661232214402,-0.77741051701138,-0.73202046469298,-0.766117031261646
5.39436975971361,-4.70734023127302,-0.373124287192524,-0.559551686708209,-0.480330035528826,-0.752071392107483,-0.701716526549834,-0.747427819214283
-1.25414301770354,-0.00788809904017027,-0.495410718806691,-0.517517208694472,-0.442410047573415,-0.810660088001595,-0.762135177776483,-0.808157063172314
-10.574690807977,23.8872297143956,1.80315725079743,1.33981785656486,1.31900316423627,-0.705999456959752,-0.705999456959752,-0.705999456959752
-11.0811575612738,25.0961902763703,1.78145709055027,1.48902121324135,1.15002574723225,-0.682213280142952,-0.682213280142952,-0.682213280142952
-39.1231298383345,-6.33479851435706,-0.660398193426413,-0.658221956173602,-0.663094649577334,-0.696703442643162,-0.696703442643162,-0.696703442643162
20.8543694264087,-6.57668147951574,-0.408593650059141,-0.288649708255695,-0.396989618852708,-0.814515087578352,-0.814515087578352,-0.814515087578352
28.8740595412004,14.1597037248854,-0.323103359636279,-0.447370539171294,-0.408907158856078,-0.895785224459548,-0.905394065080749,-0.898515871688209
28.3566289030201,9.0475403367859,-0.400983062355774,-0.441979127457383,-0.381758016481262,-0.910512509466091,-0.915500722580734,-0.91121593162593
19.8987545492185,-1.75343122276647,-0.503819624864405,-0.405685291149715,-0.450042279911,-0.863334028125994,-0.868705109277245,-0.868705109277245
31.5916653303357,11.0328353313236,-0.355021017730884,-0.405500444326497,-0.392334982479106,-0.909633729885911,-0.909252800127399,-0.910991822221447
18.5388960225109,14.3867297302318,-0.3837448315361,-0.510871477825617,-0.418042288462079,-0.871108529589983,-0.87356418349514,-0.884018220845301
22.0948338432992,1.32288995512435,-0.473954412715269,-0.40684069209215,-0.442215204264352,-0.888474569421962,-0.894622221820006,-0.89462969429984
23.7152549175091,12.4032659637621,-0.380810768222266,-0.448973096158353,-0.463573320503415,-0.902266110416196,-0.906202398859276,-0.897410767575076
20.7165264431967,13.9775023342462,-0.386897474486505,-0.489877167973827,-0.436486726326233,-0.893024727256595,-0.890646380712794,-0.892431620217379
32.8268199649903,11.9972009881249,-0.315804085923626,-0.379581474025269,-0.411181767694836,-0.922355098511805,-0.917008267170411,-0.921718818898153
-30.2101865287374,-2.17262436439502,-0.677870614834511,-0.620075094023345,-0.598649689588253,-0.722447258883962,-0.722447258883962,-0.722447258883962
-4.41722267097076,-32.0023639711796,-0.539806804721194,-0.526797163533476,-0.519636898298719,-0.639189368647249,-0.618131626118458,-0.656531501988871
16.3044843131673,-1.85856386914532,-0.406715441202394,-0.395879205581824,-0.576166416110328,-0.877174098178763,-0.860995306007739,-0.867368245541971
-38.0869975634937,-2.08450094322822,-0.631165949913274,-0.664330042617318,-0.654799280878972,-0.693704060909635,-0.722267500221282,-0.722267500221282
-12.7238733784057,25.4542424696665,1.41399760267827,1.46997442061838,1.14754367714313,-0.689505603481994,-0.689505603481994,-0.682082693650399
-35.8306137647811,-5.07126143449713,-0.65668220018906,-0.652527667686446,-0.651136409527223,-0.725990519049757,-0.699920910043656,-0.725990519049757
-30.409317044595,-0.733565409408045,-0.677381232158982,-0.625831007192668,-0.565598847049789,-0.716086260861698,-0.716086260861698,-0.716086260861698
-36.8051927803554,-3.80120579635012,-0.647262940254539,-0.654996752091573,-0.641623340155244,-0.698127959880166,-0.698127959880166,-0.698127959880166
-35.7397443810212,0.858374344039208,-0.665912799418372,-0.696642266518482,-0.640115998737061,-0.713431191962412,-0.713431191962412,-0.713431191962412
-29.8581179285958,-9.38232816491582,-0.6564093083143,-0.611509912381952,-0.664159147314309,-0.716613267878858,-0.716613267878858,-0.716613267878858
-31.3286203010641,-0.503602595824908,-0.664889128739535,-0.642572430050844,-0.585581355934998,-0.718891111591724,-0.718891111591724,-0.708791222989668
-10.8393692850248,26.2728155000248,1.49420821711389,1.68873218954855,1.45258640307394,-0.68862149821869,-0.68862149821869,-0.643676487782033
-37.6747800733512,-6.08200796140387,-0.647952018658562,-0.670826506042792,-0.675886615686621,-0.710788089134997,-0.710788089134997,-0.710788089134997
28.2171595334496,2.3020338169129,-0.412031590806811,-0.40198755827434,-0.439242515548939,-0.86240995115485,-0.886604208271547,-0.883356949049243
9.83750776470103,13.2921960497718,-0.334929385174772,-0.55708344720479,-0.324229698063778,-0.852455455852735,-0.837481448890278,-0.852455455852735
31.3674885794405,11.7347856539859,-0.342860480139379,-0.398812062185712,-0.365528920331755,-0.878122970503448,-0.878122970503448,-0.878122970503448
25.8430277109266,6.10013173768932,-0.440328478126932,-0.435153947809324,-0.40335005237515,-0.895379808931114,-0.901758881051578,-0.8993744768139
8.5083787578368,-1.89824142908987,-0.440964713088968,-0.50063241994133,-0.53192199998132,-0.838451822165448,-0.853582795790355,-0.829212949690994
30.3799234735879,8.35430116561941,-0.386040755001683,-0.402339766692107,-0.360455675493715,-0.891199949576172,-0.895649147243477,-0.898150769266663
16.816439406923,12.311714804797,-0.415040238049132,-0.498288636354969,-0.423134361051016,-0.870579353522901,-0.877417610910103,-0.860285263144921
25.3376383815633,7.89858507238603,-0.405084410765906,-0.427544028276707,-0.425704368364739,-0.896826609014093,-0.89924182498734,-0.900818749079167
-27.4624797417841,-9.18942708586594,-0.637829262989857,-0.592406130109627,-0.654591603891045,-0.729336247578084,-0.729336247578084,-0.723295878806527
-37.5088097933774,1.1314632160758,-0.708968008760788,-0.641866423901708,-0.625764330627095,-0.731708052565032,-0.73975097677461,-0.73975097677461
-27.6358636508199,-4.67315053494477,-0.634197649917352,-0.610820844271571,-0.614766690635742,-0.724566528410398,-0.705446410276875,-0.724566528410398
-13.2242084811414,20.2367353296494,1.79658011984368,1.00309159068458,0.942122014097739,-0.677661737942105,-0.677661737942105,-0.677661737942105
-19.3758128457755,19.9846495273092,1.15279912872516,0.872113695756104,1.14041972279237,-0.675556922229312,-0.675556922229312,-0.675556922229312
-36.3596512255913,-4.71829175819245,-0.647893714388809,-0.644111591400292,-0.652579935916249,-0.710989283233454,-0.710989283233454,-0.703122186628766
-12.3420261565341,25.822155230235,1.50199799088695,1.52216261163397,1.02029318641785,-0.683204756263983,-0.683204756263983,-0.683204756263983
-26.8229142480307,-7.1590085378586,-0.624887781709071,-0.604169370904999,-0.65165743824322,-0.712455067975858,-0.712455067975858,-0.712455067975858
-33.5261412445336,-3.72758872369754,-0.66183794145161,-0.646957908398439,-0.637398935607406,-0.702819609017387,-0.72472906355261,-0.72472906355261
-25.2934998030812,-7.39137519196212,-0.614081018648589,-0.568471098391254,-0.633630371854619,-0.724447976075877,-0.724447976075877,-0.724447976075877
-14.3795472882064,22.4480315624818,1.24891966158072,1.1602192897066,1.22473426765423,-0.677192517849863,-0.677192517849863,-0.677192517849863
-25.8428153201906,-0.837931763857495,-0.612798604859447,-0.644963925126773,-0.665339501128715,-0.728788353870801,-0.728788353870801,-0.722871987572362
-13.4325131933634,24.0770518024032,1.32085200691219,1.39544689442081,1.6538861575417,-0.69161957530405,-0.69161957530405,-0.69161957530405
-17.7437185369872,18.0637797548246,1.15686539443335,0.78416178033123,0.766910625545708,-0.660820419318137,-0.660820419318137,-0.660820419318137
28.9618154355317,16.117366466417,-0.256393250727093,-0.453730041779787,-0.435971081487807,-0.913297440465268,-0.912837402793214,-0.912871919384223
21.8583519628382,10.5758606493906,-0.406848935291668,-0.447815355981492,-0.493117583473449,-0.885047505757632,-0.892538945314554,-0.881536513085383
18.8212008150837,-0.720447404562687,-0.470025588428911,-0.394470127511877,-0.513288014647011,-0.863621489192169,-0.88154152582353,-0.873845021099568
16.5692536631597,7.69357101121546,-0.460107453071093,-0.472868621837622,-0.446327966584409,-0.869967952535018,-0.872206253290412,-0.872238103593423
24.6437445009796,4.01028019510164,-0.434720125909965,-0.420416600091419,-0.410953136276804,-0.890269219097254,-0.892275314191124,-0.888777499105965
23.5603372255548,8.86036651060328,-0.40390208921181,-0.438953827387496,-0.43978565756548,-0.881302729146449,-0.880845364418355,-0.88087968043003
