"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1"
38.6393544749931,11.7644960566326,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412,-0.677515528037412
-7.45765048940198,25.9924743322979,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692,-0.68236412872692
-42.095172404342,1.54933129715573,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615,-0.68417554081615
20.6154143704954,-12.225711673108,-0.670986093579647,-0.670986093579647,-0.670986093579647,-0.659760249426252,-0.658523787557315,-0.670986093579647
42.4484500282852,-14.2007938612906,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297,-0.674597248032297
-8.79567802912738,31.2494196944309,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587,-0.682180312865587
0.262757977125256,-8.83112467947613,-0.709830716947805,-0.709830716947805,-0.709830716947805,-0.64788423235924,-0.658253568299997,-0.635089866675319
-8.89760100653479,-10.7229123197321,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.702426834336969,-0.669888323659252
-19.9770658453567,-38.6527498185884,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171,-0.68556730212171
-15.6228085418874,14.5282892478871,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597,-0.682927155577597
1.03594743641578,-0.471195543567857,-0.69042982268177,-0.69042982268177,-0.69042982268177,-0.681160406977922,-0.69042982268177,-0.69042982268177
-32.7822670854032,20.0679962091601,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603,-0.683484873016603
-39.3719198189981,0.497836536810409,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181,-0.684257732670181
-0.400173333012615,47.2282034752501,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062,-0.681534207555062
-45.0085063796902,6.0613768936861,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476,-0.684023814059476
0.625177501325464,47.5253231855667,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369,-0.681499127316369
-22.8943238033341,-36.2491339764423,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803,-0.685477208810803
-11.4987242025674,-23.2824906586958,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124,-0.687000621327124
25.1071999098526,16.1466666203493,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696,-0.678614866560696
-6.81977788691734,21.5792830476299,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172,-0.682512350694172
-28.7550382788584,21.1138967335957,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008,-0.683352171043008
37.2964705232667,-20.5821453748916,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669,-0.673434455478669
29.2014821893642,-24.1851615258031,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679,-0.67198840866679
-18.1961390313877,-39.8669730802975,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302,-0.68563033577302
0.657979233257042,-6.5384181378155,-0.728609598996475,-0.728609598996475,-0.728609598996475,-0.690063828339784,-0.70008202308691,-0.716207738893136
-1.40900857795976,-10.3157447309149,-0.694892802420552,-0.70337895248251,-0.70337895248251,-0.686321194571,-0.646569238524471,-0.653984911444663
-4.86521018046606,-5.91056619613461,-0.689874278792165,-0.689874278792165,-0.689874278792165,-0.678530723111005,-0.685676617915055,-0.678925124744054
0.0403307962668319,47.3772165519953,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735,-0.681520137270735
-9.16003130170232,36.3923608890768,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712,-0.682006522157712
45.6963601413796,0.717244130745188,-0.676425283052181,-0.676425283052181,-0.676425283052181,-0.676425283052181,-0.676425283052181,-0.676425283052181
9.60139164958978,44.8458240382899,-0.681123305189674,-0.681123305189674,-0.681123305189674,-0.681123305189674,-0.681123305189674,-0.681123305189674
14.4619741200831,32.6085596428751,-0.680521104386637,-0.680521104386637,-0.680521104386637,-0.680521104386637,-0.680521104386637,-0.680521104386637
-9.68975903206153,-2.4353934086705,-0.693726904850825,-0.693726904850825,-0.693726904850825,-0.693726904850825,-0.693726904850825,-0.660253413092334
-9.31627182301478,15.7994590183196,-0.682734318220488,-0.682734318220488,-0.682734318220488,-0.682734318220488,-0.682734318220488,-0.682734318220488
-21.5553273333915,-37.4150436888922,-0.685525023677904,-0.685525023677904,-0.685525023677904,-0.685525023677904,-0.685525023677904,-0.685525023677904
-44.9733106277397,7.53006249911006,-0.68398607956857,-0.68398607956857,-0.68398607956857,-0.68398607956857,-0.68398607956857,-0.68398607956857
8.20022309176194,23.5110853012082,-0.679949076893196,-0.679949076893196,-0.679949076893196,-0.679949076893196,-0.679949076893196,-0.679949076893196
-9.50394778291315,-28.3871204864252,-0.68646123326154,-0.68646123326154,-0.68646123326154,-0.68646123326154,-0.68646123326154,-0.68646123326154
41.6047191220344,-15.3965315188342,-0.674357959785655,-0.674357959785655,-0.674357959785655,-0.674357959785655,-0.674357959785655,-0.674357959785655
-7.33830904043433,41.6477712345568,-0.68181972308139,-0.68181972308139,-0.68181972308139,-0.68181972308139,-0.68181972308139,-0.68181972308139
21.0753478012079,14.9361924050393,-0.678845925830855,-0.678845925830855,-0.678845925830855,-0.678845925830855,-0.678845925830855,-0.678845925830855
0.135763330398756,-8.35066892908777,-0.712254412235859,-0.712254412235859,-0.712254412235859,-0.65517063188944,-0.680568798051423,-0.643380604692525
-31.4529944695197,-23.2332396115201,-0.685043285892367,-0.685043285892367,-0.685043285892367,-0.685043285892367,-0.685043285892367,-0.685043285892367
-35.0383774313115,9.86308968595985,-0.684457820746932,-0.684457820746932,-0.684457820746932,-0.684457820746932,-0.681888101352544,-0.684457820746932
-43.4457425284645,11.214007935394,-0.683867632103878,-0.683867632103878,-0.683867632103878,-0.683867632103878,-0.683867632103878,-0.683867632103878
42.4755828332152,6.605223249697,-0.67696658606835,-0.67696658606835,-0.67696658606835,-0.67696658606835,-0.67696658606835,-0.67696658606835
-22.4725416619838,-36.6337528722119,-0.685493346908139,-0.685493346908139,-0.685493346908139,-0.685493346908139,-0.685493346908139,-0.685493346908139
-3.98183724170502,-0.171500214662759,-0.688776291275344,-0.688776291275344,-0.688776291275344,-0.667968765131829,-0.688776291275344,-0.661997526612007
4.03413742901103,-1.14749840817075,-0.69024322711015,-0.69024322711015,-0.69024322711015,-0.668735490142278,-0.69024322711015,-0.69024322711015
39.726857249323,-17.9231804666109,-0.67390596357256,-0.67390596357256,-0.67390596357256,-0.67390596357256,-0.67390596357256,-0.67390596357256
-7.0425526533473,24.0711885620976,-0.682425844662647,-0.682425844662647,-0.682425844662647,-0.682425844662647,-0.682425844662647,-0.682425844662647
12.2742762107721,42.1846643083609,-0.680976115997139,-0.680976115997139,-0.680976115997139,-0.680976115997139,-0.680976115997139,-0.680976115997139
-24.7777994308897,-34.1836242832845,-0.685397219144388,-0.685397219144388,-0.685397219144388,-0.685397219144388,-0.685397219144388,-0.685397219144388
41.6117918993803,7.71475785933614,-0.677081801994009,-0.677081801994009,-0.677081801994009,-0.677081801994009,-0.677081801994009,-0.677081801994009
-5.23384564526369,44.2238185711477,-0.681708894179227,-0.681708894179227,-0.681708894179227,-0.681708894179227,-0.681708894179227,-0.681708894179227
4.75406016157713,-1.57494942423156,-0.691739671283047,-0.691739671283047,-0.691739671283047,-0.666018354691005,-0.691739671283047,-0.683463998750185
-6.98969178310168,-8.45543156759559,-0.69628642633087,-0.69628642633087,-0.69628642633087,-0.689720021688079,-0.681707114078956,-0.67093403165048
-6.81853184418715,-4.90052758774358,-0.691726604359315,-0.691726604359315,-0.691726604359315,-0.68266174805052,-0.691726604359315,-0.674227240081147
-44.3589957840021,3.74886213826892,-0.684085094010453,-0.684085094010453,-0.684085094010453,-0.684085094010453,-0.684085094010453,-0.684085094010453
-34.699208042215,18.9480632500463,-0.683548132088993,-0.683548132088993,-0.683548132088993,-0.683548132088993,-0.683548132088993,-0.683548132088993
7.36630792269414,19.7449730550405,-0.679751472870038,-0.679751472870038,-0.679751472870038,-0.679751472870038,-0.679751472870038,-0.679751472870038
-45.0087985733998,6.06654259882268,-0.684023695561119,-0.684023695561119,-0.684023695561119,-0.684023695561119,-0.684023695561119,-0.684023695561119
23.8541746001933,-19.5638769043242,-0.669868677469332,-0.669868677469332,-0.669868677469332,-0.669868677469332,-0.669868677469332,-0.669868677469332
46.5055384014435,-3.41900762313017,-0.676039124144581,-0.676039124144581,-0.676039124144581,-0.676039124144581,-0.676039124144581,-0.676039124144581
-38.4851868199036,0.279573839826458,-0.684283479892779,-0.684283479892779,-0.684283479892779,-0.684283479892779,-0.684283479892779,-0.684283479892779
16.486911167905,13.8881254951337,-0.679119144638189,-0.679119144638189,-0.679119144638189,-0.679119144638189,-0.679119144638189,-0.679119144638189
-44.2037717371177,9.9724191983019,-0.683912919450575,-0.683912919450575,-0.683912919450575,-0.683912919450575,-0.683912919450575,-0.683912919450575
23.0716742426467,-12.442628709406,-0.666444641414189,-0.666444641414189,-0.666444641414189,-0.666444641414189,-0.666444641414189,-0.666444641414189
-31.6499502404847,-13.8413664264249,-0.684790276579931,-0.684790276579931,-0.684790276579931,-0.684790276579931,-0.684790276579931,-0.684790276579931
9.97109508091256,-18.1972437949277,-0.681567885826766,-0.681567885826766,-0.668374989087515,-0.681567885826766,-0.665667147011168,-0.681567885826766
38.5569611788408,11.8201701053704,-0.677524605926051,-0.677524605926051,-0.677524605926051,-0.677524605926051,-0.677524605926051,-0.677524605926051
-7.58774689477533,-34.7659880389524,-0.686126365197928,-0.686126365197928,-0.686126365197928,-0.686126365197928,-0.686126365197928,-0.686126365197928
-39.4043724852918,15.2846174182494,-0.683703796397983,-0.683703796397983,-0.683703796397983,-0.683703796397983,-0.683703796397983,-0.683703796397983
23.2632864120839,-17.2076497949584,-0.668926832083098,-0.668926832083098,-0.668926832083098,-0.668926832083098,-0.668926832083098,-0.668926832083098
23.6187410772566,15.7311336311476,-0.678701168739614,-0.678701168739614,-0.678701168739614,-0.678701168739614,-0.678701168739614,-0.678701168739614
-9.1402003774018,33.8840013011095,-0.682095427005359,-0.682095427005359,-0.682095427005359,-0.682095427005359,-0.682095427005359,-0.682095427005359
-15.2422614916652,-41.0415701065563,-0.685713474052851,-0.685713474052851,-0.685713474052851,-0.685713474052851,-0.685713474052851,-0.685713474052851
-32.2526176386858,-1.16050137430951,-0.684424655223441,-0.684424655223441,-0.684424655223441,-0.684424655223441,-0.684424655223441,-0.684424655223441
44.2565760209802,-11.2149641413095,-0.675094108829912,-0.675094108829912,-0.675094108829912,-0.675094108829912,-0.675094108829912,-0.675094108829912
-7.11743337536612,18.8704945294287,-0.682589873856641,-0.682589873856641,-0.682589873856641,-0.682589873856641,-0.682589873856641,-0.682589873856641
-12.5271996112705,14.3671278081115,-0.682840792637304,-0.682840792637304,-0.682840792637304,-0.682840792637304,-0.682840792637304,-0.682840792637304
7.9638501747112,-8.78719320309004,-0.70304732107222,-0.70304732107222,-0.70304732107222,-0.614433356096265,-0.637464467248076,-0.674536333005946
6.32551243994621,-19.3788804376359,-0.684568142183978,-0.684568142183978,-0.684568142183978,-0.684568142183978,-0.661578405440422,-0.684568142183978
-11.0542663170358,-24.834952936295,-0.686772063873239,-0.686772063873239,-0.686772063873239,-0.686772063873239,-0.686772063873239,-0.686772063873239
46.4775918212211,-2.73542329753536,-0.676103445513847,-0.676103445513847,-0.676103445513847,-0.676103445513847,-0.676103445513847,-0.676103445513847
37.0084625259078,-20.8875696907927,-0.673386111114607,-0.673386111114607,-0.673386111114607,-0.673386111114607,-0.673386111114607,-0.673386111114607
-28.0530745333428,-29.8504433719074,-0.685236573174529,-0.685236573174529,-0.685236573174529,-0.685236573174529,-0.685236573174529,-0.685236573174529
-3.49193470911773,-4.59244457266401,-0.69557126087976,-0.69557126087976,-0.69557126087976,-0.674800644991302,-0.69172819764807,-0.682205629802422
-31.9158313987461,-14.677939939808,-0.684813129538064,-0.684813129538064,-0.684813129538064,-0.684813129538064,-0.684813129538064,-0.684813129538064
-43.7194228573392,2.85495618979954,-0.684116089660819,-0.684116089660819,-0.684116089660819,-0.684116089660819,-0.684116089660819,-0.684116089660819
45.8084176748312,-7.75029055480677,-0.675578088401081,-0.675578088401081,-0.675578088401081,-0.675578088401081,-0.675578088401081,-0.675578088401081
7.48618704415484,18.5512400628981,-0.679690558894887,-0.679690558894887,-0.679690558894887,-0.679690558894887,-0.679690558894887,-0.679690558894887
-13.6598959739922,0.377941505952182,-0.684138306413583,-0.684138306413583,-0.684138306413583,-0.677104495300756,-0.676329761735604,-0.663770544548417
4.2685331340038,-7.25765443706861,-0.729098634745922,-0.729098634745922,-0.729098634745922,-0.603747086689248,-0.705905585316328,-0.688767559485002
-10.5968564258404,-0.88335919584096,-0.689274747034042,-0.689274747034042,-0.689274747034042,-0.689274747034042,-0.689274747034042,-0.655047655310043
-40.0597548140773,0.696464368094095,-0.684240148373762,-0.684240148373762,-0.684240148373762,-0.684240148373762,-0.684240148373762,-0.684240148373762
-6.20695667702404,-4.77936193542805,-0.692379340217928,-0.692379340217928,-0.692379340217928,-0.680038178721986,-0.692379340217928,-0.674511228751797
-5.0614874720371,-5.09924502922783,-0.690497003093066,-0.690497003093066,-0.690497003093066,-0.677578866854644,-0.690497003093066,-0.678028014919342
11.4923396334319,14.3590196968915,-0.679398431049357,-0.679398431049357,-0.679398431049357,-0.679398431049357,-0.679398431049357,-0.679398431049357
46.250646686583,-1.20063768737106,-0.676236260966219,-0.676236260966219,-0.676236260966219,-0.676236260966219,-0.676236260966219,-0.676236260966219
-20.8572576965199,17.5985947958039,-0.683095147453637,-0.683095147453637,-0.683095147453637,-0.683095147453637,-0.683095147453637,-0.683095147453637
6.03695055716064,2.4228638710096,-0.68395544341864,-0.68395544341864,-0.68395544341864,-0.671150698421629,-0.68395544341864,-0.68395544341864
5.95786509571046,46.9909634224982,-0.681294669874447,-0.681294669874447,-0.681294669874447,-0.681294669874447,-0.681294669874447,-0.681294669874447
22.9219445719413,5.92008924975483,-0.670584047217059,-0.683845975054757,-0.683845975054757,-0.683845975054757,-0.683845975054757,-0.683845975054757
41.6186142112781,7.71797640833403,-0.677081715091523,-0.677081715091523,-0.677081715091523,-0.677081715091523,-0.677081715091523,-0.677081715091523
8.40696844853785,-20.1044149367913,-0.681057487054944,-0.681057487054944,-0.681057487054944,-0.681057487054944,-0.654761043517945,-0.681057487054944
-44.6212419634717,4.21659191352314,-0.684072187700538,-0.684072187700538,-0.684072187700538,-0.684072187700538,-0.684072187700538,-0.684072187700538
-7.27022347002965,18.3620745423564,-0.682610136923406,-0.682610136923406,-0.682610136923406,-0.682610136923406,-0.682610136923406,-0.682610136923406
8.58330826409074,24.2386833180489,-0.679992418510945,-0.679992418510945,-0.679992418510945,-0.679992418510945,-0.679992418510945,-0.679992418510945
5.32616636082736,47.2271607374519,-0.681322389062587,-0.681322389062587,-0.681322389062587,-0.681322389062587,-0.681322389062587,-0.681322389062587
-1.1168759958595,8.19288179128619,-0.695547154775939,-0.690642624338123,-0.665562672798425,-0.686246227432162,-0.669733728096415,-0.659636973513216
41.3544119295747,8.1407705476362,-0.677120229630118,-0.677120229630118,-0.677120229630118,-0.677120229630118,-0.677120229630118,-0.677120229630118
6.75681519472218,-27.1310611424662,-0.725546169344269,-0.725546169344269,-0.725546169344269,-0.680578360968541,-0.609064414286679,-0.696609948049366
34.9444588226914,-22.4974284829612,-0.673021162757881,-0.673021162757881,-0.673021162757881,-0.673021162757881,-0.673021162757881,-0.673021162757881
12.6080035006704,41.7496684697299,-0.680956591503535,-0.680956591503535,-0.680956591503535,-0.680956591503535,-0.680956591503535,-0.680956591503535
-10.6375741179018,-40.551369735027,-0.685869658550676,-0.685869658550676,-0.685869658550676,-0.685869658550676,-0.685869658550676,-0.685869658550676
1.50735330609393,-1.89494583363408,-0.693422624908368,-0.693422624908368,-0.693422624908368,-0.676758035198035,-0.693422624908368,-0.693422624908368
36.6254775780994,-21.2214771851763,-0.67332146253195,-0.67332146253195,-0.67332146253195,-0.67332146253195,-0.67332146253195,-0.67332146253195
5.46724858095437,47.1876145815492,-0.681315683776584,-0.681315683776584,-0.681315683776584,-0.681315683776584,-0.681315683776584,-0.681315683776584
24.5507042845995,-21.0293810472312,-0.670462367367329,-0.670462367367329,-0.670462367367329,-0.670462367367329,-0.670462367367329,-0.670462367367329
-6.93145835173882,23.3933011522348,-0.682447390882493,-0.682447390882493,-0.682447390882493,-0.682447390882493,-0.682447390882493,-0.682447390882493
-10.5330529552832,-40.5173883165697,-0.685876387808432,-0.685876387808432,-0.685876387808432,-0.685876387808432,-0.685876387808432,-0.685876387808432
-35.5798739157204,18.2988131220603,-0.683577429519637,-0.683577429519637,-0.683577429519637,-0.683577429519637,-0.683577429519637,-0.683577429519637
8.65082709548368,-19.4788752561747,-0.68032467231585,-0.68032467231585,-0.68032467231585,-0.68032467231585,-0.659211071105954,-0.68032467231585
-10.5841224382471,-16.3575593853148,-0.690773298606357,-0.690773298606357,-0.690773298606357,-0.690773298606357,-0.690773298606357,-0.690773298606357
-9.48206326914243,1.14574241813579,-0.693299758033988,-0.693299758033988,-0.693299758033988,-0.693299758033988,-0.674405465003593,-0.644015995587045
5.25753061312388,-1.75526405446079,-0.689528465927005,-0.689528465927005,-0.689528465927005,-0.662697280615777,-0.689528465927005,-0.689528465927005
9.36341471867363,-25.7369254697694,-0.689984366190937,-0.689984366190937,-0.689984366190937,-0.689984366190937,-0.59591698799476,-0.689984366190937
-2.215442050998,46.4657285706243,-0.681589928270187,-0.681589928270187,-0.681589928270187,-0.681589928270187,-0.681589928270187,-0.681589928270187
13.4937953402672,30.5768669767601,-0.68040549665918,-0.68040549665918,-0.68040549665918,-0.68040549665918,-0.68040549665918,-0.68040549665918
5.25784871378076,-8.76331487876954,-0.703896355463889,-0.703896355463889,-0.703896355463889,-0.652653159372384,-0.665971463817618,-0.676417726670297
4.74214466170637,-1.75560146779039,-0.69084206528225,-0.69084206528225,-0.69084206528225,-0.664612007663768,-0.69084206528225,-0.69084206528225
12.3163458380934,43.8947462294559,-0.679847040715569,-0.677346464297428,-0.683980717898826,-0.679808291617712,-0.683249597298049,-0.681943612767967
-9.4585413607297,-2.02501129360316,-0.69473824908772,-0.69473824908772,-0.69473824908772,-0.69473824908772,-0.69473824908772,-0.65520261869595
23.069302921807,-12.4836725447985,-0.666474860519203,-0.666474860519203,-0.666474860519203,-0.666474860519203,-0.666474860519203,-0.666474860519203
-0.0367789044744117,-18.4102041370027,-0.692255180858843,-0.692255180858843,-0.692255180858843,-0.692255180858843,-0.672079421317381,-0.692255180858843
4.70804246946333,-17.9267036981552,-0.686362734184189,-0.686362734184189,-0.686362734184189,-0.686362734184189,-0.670058576083544,-0.686362734184189
-8.99553694246179,32.5526501054258,-0.682132680874898,-0.682132680874898,-0.682132680874898,-0.682132680874898,-0.682132680874898,-0.682132680874898
-30.0544939319156,-4.16065099415484,-0.684513468330441,-0.684513468330441,-0.684513468330441,-0.684513468330441,-0.684513468330441,-0.684513468330441
-8.38547046928709,-31.1723129404372,-0.686298258330082,-0.686298258330082,-0.686298258330082,-0.686298258330082,-0.686298258330082,-0.686298258330082
-7.04350256340096,42.1236416836184,-0.681799698596274,-0.681799698596274,-0.681799698596274,-0.681799698596274,-0.681799698596274,-0.681799698596274
-8.73050926450281,16.2562214247387,-0.682706068981463,-0.682706068981463,-0.682706068981463,-0.682706068981463,-0.682706068981463,-0.682706068981463
23.8461807327864,-7.32433308810659,-0.660288246302022,-0.660288246302022,-0.660288246302022,-0.660288246302022,-0.660288246302022,-0.660288246302022
23.9330905148999,-7.49427482772168,-0.660514265516908,-0.660514265516908,-0.660514265516908,-0.660514265516908,-0.660514265516908,-0.660514265516908
-6.13452736263257,-14.171113292106,-0.694445327606218,-0.70198557655181,-0.70198557655181,-0.686829146182918,-0.685159753263066,-0.70198557655181
8.59231681151974,-16.9498971196847,-0.681481175851228,-0.681481175851228,-0.681481175851228,-0.681481175851228,-0.672233623483723,-0.681481175851228
45.9855746474665,0.00555395229560579,-0.67635043596385,-0.67635043596385,-0.67635043596385,-0.67635043596385,-0.67635043596385,-0.67635043596385
23.1431242241609,-16.2885693509215,-0.668505348868914,-0.668505348868914,-0.668505348868914,-0.668505348868914,-0.668505348868914,-0.668505348868914
-23.0783204429581,-35.9943156376922,-0.68546801163685,-0.68546801163685,-0.68546801163685,-0.68546801163685,-0.68546801163685,-0.68546801163685
-32.9806592087435,19.9698134914132,-0.683492267876968,-0.683492267876968,-0.683492267876968,-0.683492267876968,-0.683492267876968,-0.683492267876968
39.6635551495858,10.529067455919,-0.67735261520286,-0.67735261520286,-0.67735261520286,-0.67735261520286,-0.67735261520286,-0.67735261520286
20.518756831192,14.7590955289589,-0.678878811229844,-0.678878811229844,-0.678878811229844,-0.678878811229844,-0.678878811229844,-0.678878811229844
1.10425408821885,-19.3537503321864,-0.694571398938646,-0.694571398938646,-0.694571398938646,-0.694571398938646,-0.66548041513183,-0.694571398938646
-7.53120656419018,17.802241735,-0.682634008268321,-0.682634008268321,-0.682634008268321,-0.682634008268321,-0.682634008268321,-0.682634008268321
-31.2766287055505,-1.65247951047069,-0.68444936447156,-0.68444936447156,-0.68444936447156,-0.68444936447156,-0.68444936447156,-0.68444936447156
-14.0599019696616,14.2949078826983,-0.682885947656558,-0.682885947656558,-0.682885947656558,-0.682885947656558,-0.682885947656558,-0.682885947656558
-9.08758490717208,36.9438284703564,-0.681986870742308,-0.681986870742308,-0.681986870742308,-0.681986870742308,-0.681986870742308,-0.681986870742308
-32.4248721953811,-17.3279807029886,-0.684888418038839,-0.684888418038839,-0.684888418038839,-0.684888418038839,-0.684888418038839,-0.684888418038839
-2.95089253937539,46.0642675851621,-0.681616974854838,-0.681616974854838,-0.681616974854838,-0.681616974854838,-0.681616974854838,-0.681616974854838
4.63677572313522,1.21255235845505,-0.686746673146067,-0.686746673146067,-0.686746673146067,-0.67262070808386,-0.686746673146067,-0.686746673146067
8.20891506551376,-27.3565011423901,-0.706886713609703,-0.706886713609703,-0.706886713609703,-0.675750692156103,-0.58014664168417,-0.656797614136545
-31.2281349727445,-12.7039708157292,-0.684758375908479,-0.684758375908479,-0.684758375908479,-0.684758375908479,-0.684758375908479,-0.684758375908479
-13.9500542979292,-41.3073527569029,-0.685754155358242,-0.685754155358242,-0.685754155358242,-0.685754155358242,-0.685754155358242,-0.685754155358242
23.1190359170647,-15.8990669797556,-0.668333437976017,-0.668333437976017,-0.668333437976017,-0.668333437976017,-0.668333437976017,-0.668333437976017
46.4539943361346,-2.51161902471356,-0.676121321246897,-0.676121321246897,-0.676121321246897,-0.676121321246897,-0.676121321246897,-0.676121321246897
-1.77316432327914,7.4057880339668,-0.686261398596805,-0.686261398596805,-0.652900286456508,-0.686261398596805,-0.666157158199176,-0.633821616548338
11.627202879521,14.2873954966998,-0.679390280906302,-0.679390280906302,-0.679390280906302,-0.679390280906302,-0.679390280906302,-0.679390280906302
-25.1059311915803,-33.7358694807964,-0.685382256066088,-0.685382256066088,-0.685382256066088,-0.685382256066088,-0.685382256066088,-0.685382256066088
-10.2735414777457,-2.62738369823046,-0.691472530363483,-0.691472530363483,-0.691472530363483,-0.691472530363483,-0.691472530363483,-0.663773539082475
-9.18781032978541,34.4470276785407,-0.682077989102865,-0.682077989102865,-0.682077989102865,-0.682077989102865,-0.682077989102865,-0.682077989102865
6.27724031929444,-17.8061622605502,-0.684151829789452,-0.684151829789452,-0.684151829789452,-0.684151829789452,-0.668707666562883,-0.684151829789452
-11.9860244517358,-3.94413026113185,-0.688585606737096,-0.688585606737096,-0.688585606737096,-0.688585606737096,-0.688585606737096,-0.671408403303928
6.75440343532316,-10.3658750115741,-0.694877578148469,-0.694877578148469,-0.694877578148469,-0.651268262528818,-0.66260249181666,-0.694877578148469
-11.3687577118596,-18.3288367354646,-0.688861647880324,-0.688861647880324,-0.688861647880324,-0.688861647880324,-0.688861647880324,-0.688861647880324
-31.8424192253134,-22.0753814925676,-0.685010203243855,-0.685010203243855,-0.685010203243855,-0.685010203243855,-0.685010203243855,-0.685010203243855
0.674321921586999,-19.9134468349152,-0.699283010940863,-0.699283010940863,-0.699283010940863,-0.681732638265184,-0.666810603096287,-0.687989565931224
12.3158540480682,28.9085074313999,-0.680302664033395,-0.680302664033395,-0.680302664033395,-0.680302664033395,-0.680302664033395,-0.680302664033395
-8.66524325020606,-30.4003639852475,-0.68633593467645,-0.68633593467645,-0.68633593467645,-0.68633593467645,-0.68633593467645,-0.68633593467645
-13.5522544401354,-4.87205772406328,-0.686926623269243,-0.686926623269243,-0.686926623269243,-0.686926623269243,-0.686926623269243,-0.675421939459793
-10.0470624983764,-14.8192832999749,-0.694158878103347,-0.694158878103347,-0.694158878103347,-0.694158878103347,-0.694158878103347,-0.694158878103347
13.2327487302829,40.8115456572202,-0.680912173158043,-0.680912173158043,-0.680912173158043,-0.680912173158043,-0.680912173158043,-0.680912173158043
-18.4333032094326,-39.752274443561,-0.68562215859536,-0.68562215859536,-0.68562215859536,-0.68562215859536,-0.68562215859536,-0.68562215859536
44.9256377410533,2.32392476024274,-0.676575027087396,-0.676575027087396,-0.676575027087396,-0.676575027087396,-0.676575027087396,-0.676575027087396
10.7244044384983,27.0370897278928,-0.680170614654407,-0.680170614654407,-0.680170614654407,-0.680170614654407,-0.680170614654407,-0.680170614654407
46.2474017070176,-1.11717096279449,-0.676243894641798,-0.676243894641798,-0.676243894641798,-0.676243894641798,-0.676243894641798,-0.676243894641798
-32.3096740257047,-19.9246513337114,-0.684962110757646,-0.684962110757646,-0.684962110757646,-0.684962110757646,-0.684962110757646,-0.684962110757646
31.1833521580029,-24.1148636945692,-0.672382805174613,-0.672382805174613,-0.672382805174613,-0.672382805174613,-0.672382805174613,-0.672382805174613
2.60290541389208,47.7303738346529,-0.681430127311021,-0.681430127311021,-0.681430127311021,-0.681430127311021,-0.681430127311021,-0.681430127311021
-42.4922299195878,12.3875422330355,-0.68381573681343,-0.68381573681343,-0.68381573681343,-0.68381573681343,-0.68381573681343,-0.68381573681343
8.27356893960232,23.6677275795357,-0.679958904381397,-0.679958904381397,-0.679958904381397,-0.679958904381397,-0.679958904381397,-0.679958904381397
-44.8281871646084,4.95385781774555,-0.684050604827328,-0.684050604827328,-0.684050604827328,-0.684050604827328,-0.684050604827328,-0.684050604827328
-7.19293892925031,18.6202181313216,-0.682600518123772,-0.682600518123772,-0.682600518123772,-0.682600518123772,-0.682600518123772,-0.682600518123772
37.7124868397941,-20.1889788795456,-0.6735079543751,-0.6735079543751,-0.6735079543751,-0.6735079543751,-0.6735079543751,-0.6735079543751
-1.91337306961641,-19.6999243678592,-0.686970110515863,-0.686970110515863,-0.686970110515863,-0.686970110515863,-0.674573458617189,-0.686970110515863
-9.18027721054807,36.2455749568506,-0.682011834243159,-0.682011834243159,-0.682011834243159,-0.682011834243159,-0.682011834243159,-0.682011834243159
23.0353856345973,-14.3449103585206,-0.667568010833342,-0.667568010833342,-0.667568010833342,-0.667568010833342,-0.667568010833342,-0.667568010833342
