"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Aerobic_3","Aerobic_2","Aerobic_1"
28.4397267935199,7.74111481064941,1.03740254523715,1.65796161406202,1.60397763167615,-0.688809425266253,-0.688809425266253,-0.688809425266253
-0.783239555098678,-29.2982497101149,1.57974668748504,1.30738099253583,1.43432108973308,-0.688034065976528,-0.688034065976528,-0.688034065976528
3.15501896474824,-20.297718698229,1.36228994742646,1.3715586388779,1.47799261315949,-0.692877176319621,-0.692877176319621,-0.692877176319621
23.5063274340079,-11.4860487447228,1.85172733291361,1.93109586814876,1.69656436404796,-0.65378022077637,-0.65378022077637,-0.65378022077637
19.5439213208626,-26.3601547320505,1.62887974045114,1.41826654733372,1.97549318220632,-0.673466739171498,-0.673466739171498,-0.673466739171498
4.33817224885519,-4.05160068874213,1.38895661582188,1.60233406447744,1.40355761665404,-0.669489287826529,-0.68441191570005,-0.68441191570005
11.5410199740369,3.03388977041969,1.15707962722859,1.51555053125473,1.48157307310572,-0.689635357988427,-0.689635357988427,-0.689635357988427
5.34811202877718,-4.98466972763673,1.4132189411672,1.5641499849504,1.49931078520529,-0.706040858043025,-0.706040858043025,-0.689953330997583
-13.2669807958777,39.789546618997,0.976270813397315,0.692977753945132,0.85445654683089,-0.663843834725815,-0.663843834725815,-0.663843834725815
-8.25272568077516,30.558376603712,1.03342433236054,0.964459292790559,1.08224665789729,-0.67443290460922,-0.66737537701196,-0.67443290460922
-14.5609570174591,34.9302591264564,1.13805232084042,0.849888594387969,0.880606191260024,-0.668798283821278,-0.668798283821278,-0.668798283821278
6.51808309607363,-20.7450963825254,1.30844220003847,1.19109280104568,1.47070807738063,-0.695470000135035,-0.695470000135035,-0.695470000135035
-17.9532342720496,30.3705609857824,0.907065727503668,0.829379735087399,0.609745399341676,-0.667766886586218,-0.667766886586218,-0.667766886586218
-28.9106168865815,-4.28900793056285,1.42655007082791,1.33893823722054,1.12205205245402,-0.687478902818459,-0.687478902818459,-0.687478902818459
-5.9127044687312,34.9109394065156,0.813773022494235,0.915416111752356,1.04865994704925,-0.662527782942164,-0.662527782942164,-0.635970594527195
-17.6881692113243,18.7810948673352,1.34843320788553,0.943014722163609,1.05404111436357,-0.685958972284661,-0.685958972284661,-0.685958972284661
-23.4338312075819,-18.7360811381762,1.60962419026245,1.29038980807512,1.17264886730936,-0.690393315974238,-0.690393315974238,-0.673297381179831
-23.5618958417197,-16.3638966316272,1.70615412567726,1.3998257333731,1.16684204334352,-0.69043430592123,-0.69043430592123,-0.69043430592123
23.7317648253858,-16.5492636415646,1.77188672637795,1.5077714534922,1.87743563239709,-0.66680314724898,-0.66680314724898,-0.66680314724898
17.7361536301799,-12.9679886678719,1.74060034874808,1.58320488352102,1.45658670517533,-0.681648765405844,-0.681648765405844,-0.681648765405844
18.6912618170098,-27.5125827307244,1.67164859389063,1.29987533728182,1.99015493480848,-0.67306293148536,-0.679585146459741,-0.679585146459741
-0.756610036424901,-24.9693063216424,1.45307834011092,1.26995354261799,1.46396095950596,-0.690717698275501,-0.690717698275501,-0.690717698275501
16.2080433319315,7.54412234585717,1.20324227293969,1.71965684225406,1.42057934011931,-0.686407373680375,-0.686407373680375,-0.686407373680375
-9.32893992972371,-6.82666510147174,1.45019303631757,1.46850655957213,1.25309017261735,-0.689033649024285,-0.691337846323435,-0.691337846323435
2.10646622698814,-27.1628201987177,1.52494879839543,1.34962675891009,1.51422641497366,-0.689420116631763,-0.689420116631763,-0.689420116631763
27.7612842079534,10.3586669355039,0.925421323398152,1.66762371278351,1.42685925856895,-0.697158078221178,-0.697158078221178,-0.697158078221178
-22.6450934912218,-10.6822128602195,1.69007939071325,1.55039857243962,1.19163400446879,-0.692450471272942,-0.692450471272942,-0.692450471272942
-18.344742168029,20.4072723247745,1.35142015297922,0.919507399804586,0.907068812441329,-0.675646495940734,-0.675646495940734,-0.664688603141096
-1.67825957533435,-30.3132136879711,1.57906919569979,1.25966258594539,1.45339860301701,-0.6886516053898,-0.728077852871839,-0.728077852871839
10.8189262292878,3.84577473384384,1.12034922120605,1.53509009215595,1.43012608484121,-0.713097519658324,-0.713097519658324,-0.713097519658324
11.0313039482867,7.15034368410871,1.21177831579191,1.58856684918074,1.36980165406487,-0.736837572627818,-0.736837572627818,-0.736837572627818
10.5066896842024,2.17289407806883,1.06146728130607,1.56342250276712,1.49712298208015,-0.733983718592604,-0.733983718592604,-0.733983718592604
-20.6696149826355,-6.29453744854512,1.59915671730894,1.61997712482429,1.09697336119488,-0.718346751964296,-0.718346751964296,-0.718346751964296
3.47501276647582,-31.2547680877747,1.65686737522453,1.37282306585655,1.51527661449228,-0.719705699388598,-0.719705699388598,-0.719705699388598
28.2953918941544,9.7123218468342,0.94565517599569,1.75225668390596,1.53241032309265,-0.694541196703002,-0.694541196703002,-0.694541196703002
-20.4581088319478,-5.72866220965117,1.56324847131679,1.59321576639421,1.10051923676866,-0.718858502991201,-0.718858502991201,-0.718858502991201
-18.8086564683309,-6.10014745743636,1.54599864693567,1.60569743910075,1.16062434559213,-0.690777268201071,-0.673160769784336,-0.690777268201071
8.7997523375275,-22.5140231732816,1.34029371981662,1.34347714295825,1.60878644642202,-0.688516336148213,-0.688516336148213,-0.688516336148213
-11.1698244284345,38.3045376647366,0.959707306774792,0.716457667287742,0.999609738366627,-0.677559417156534,-0.677559417156534,-0.677559417156534
8.50805491852849,-20.3231996272456,1.23239752487951,1.24071785223934,1.5788521184392,-0.685076041707399,-0.685076041707399,-0.685076041707399
-29.2145164492558,-2.62020120127194,1.35177247083523,1.30363110571957,1.01669431933756,-0.690896464353137,-0.690896464353137,-0.690896464353137
17.3732545860543,-17.5501111285491,1.62241039733329,1.45302434111799,1.56421649160663,-0.684436820923475,-0.684436820923475,-0.684436820923475
-8.94093503120291,-31.3577416874394,1.66693894870346,1.00332299550427,1.45943752415272,-0.714599931316174,-0.714599931316174,-0.714599931316174
-5.29529513470026,39.0629365878994,0.91388644812387,0.776448442051787,1.18905203065349,-0.65443704755345,-0.685700862301146,-0.685700862301146
-13.5493076187979,-9.96263148476328,1.527972827614,1.41774805234902,1.19362222113963,-0.713781194179317,-0.713781194179317,-0.713781194179317
6.00025803920198,15.0423749118486,1.24036568859228,1.67183984705535,1.01432133988121,-0.688954681274537,-0.688954681274537,-0.688954681274537
5.04533863842965,-19.675463336937,1.33670430124824,1.28515601084592,1.45961647314734,-0.688845140369496,-0.688845140369496,-0.688845140369496
-13.9773256216025,-24.6589079977369,1.60263316857854,1.15964466582994,1.3291895846336,-0.688869676987319,-0.688869676987319,-0.688869676987319
-2.8995757986417,-3.78745800357404,1.52073894384106,1.56137295952193,1.3364401060897,-0.690469430602026,-0.690469430602026,-0.690469430602026
-18.3541675853334,-9.48668422480634,1.60926708174314,1.54782856704743,1.20312973293337,-0.687122322752188,-0.687122322752188,-0.687122322752188
-9.48765605740296,-31.3753962350592,1.6676350414841,0.951675150002167,1.43776984932155,-0.689670450766647,-0.689670450766647,-0.689670450766647
-4.65805302856836,29.8960925960426,0.915939315535678,1.07206639619875,1.14881214060894,-0.673963477841673,-0.697838387395161,-0.697838387395161
1.33512722278464,-30.0386784393273,1.6183802532567,1.35426006026005,1.45230609415406,-0.686207187554499,-0.686207187554499,-0.686207187554499
-3.37269154636935,-22.7275655090142,1.40446182406967,1.24454585690818,1.42259294470237,-0.696665930758705,-0.696665930758705,-0.663099755214525
20.3691972808578,-11.0321178640554,1.9847167642625,1.74513392685897,1.51463875450332,-0.663938571414076,-0.663938571414076,-0.663938571414076
-8.45169346494548,-32.2872630250347,1.6172412195616,0.997652606842302,1.56591503962931,-0.710346369096742,-0.710346369096742,-0.710346369096742
-3.68078874789145,-0.463277163184445,1.46635316103935,1.63311592096949,1.28914235440028,-0.704067986575146,-0.704067986575146,-0.704067986575146
2.26591791216078,-7.79932246939428,1.50560737953002,1.47328343975527,1.4239237508507,-0.69194247417532,-0.717543521465344,-0.717543521465344
16.0280176919414,-23.2945433071905,1.49393419667022,1.32013892858055,1.68869777535144,-0.696451862169185,-0.696451862169185,-0.696451862169185
13.6869701201125,-2.09410363927985,1.30420257306921,1.53445561470751,1.43351592368295,-0.710280750333225,-0.710280750333225,-0.710280750333225
13.5101189702678,5.54512382610874,1.14446660300005,1.64156687448384,1.44371220042285,-0.706847271757234,-0.706847271757234,-0.706847271757234
-23.2999827624312,-10.8142507395998,1.68120905190388,1.50088481260665,1.1610733532657,-0.704820333303083,-0.704820333303083,-0.704820333303083
14.2067136582438,17.352430700293,1.22099985932932,1.86923141170139,1.16889482179794,-0.694564947673646,-0.694564947673646,-0.694564947673646
10.3652335677472,19.9014176493987,1.67595424843626,1.96448372299401,1.05359757539179,-0.706749374842184,-0.706749374842184,-0.706749374842184
15.6117164505429,-22.760268100086,1.46528029037773,1.36293517704887,1.67331945819828,-0.711167025813255,-0.711167025813255,-0.711167025813255
13.2027816440485,-25.8637912287542,1.21693296532764,1.30646923816258,1.81266419423917,-0.711053051093009,-0.674058924646926,-0.711053051093009
-3.87545525568551,-6.28717005041768,1.48249800385261,1.49014484577054,1.35380712329811,-0.714285958849427,-0.714285958849427,-0.714285958849427
7.00384807361309,-23.6299509076892,1.40399115317437,1.339944825014,1.59344818599951,-0.722541333044986,-0.722541333044986,-0.722541333044986
14.080529598425,-19.9117474094025,1.4795854449094,1.44351415055935,1.55446429725183,-0.713264606076761,-0.713264606076761,-0.692119485888455
-15.7471183265047,-10.7530146775086,1.5460664491644,1.47565838297748,1.24601919167069,-0.690468735776968,-0.690468735776968,-0.690468735776968
-7.718470393439,-20.3136086299154,1.43843225612044,1.2144680235529,1.31792560616475,-0.691917065833601,-0.691917065833601,-0.67945689667296
-10.4488781664949,34.4688092546652,0.955015111541537,0.857476388727473,0.952044640769133,-0.673973795357722,-0.673973795357722,-0.673973795357722
-6.08319348332758,41.9537149683969,0.694249852346189,0.625756165154491,1.21844596317227,-0.667689779408589,-0.667689779408589,-0.667689779408589
-6.49504958781436,39.2975916125697,0.9158409702544,0.720381118983224,1.1324540307158,-0.683210193320645,-0.683210193320645,-0.683210193320645
29.1933745718616,1.90123672022286,1.15021808431788,1.83408695597646,2.03574777411233,-0.664070521868019,-0.664070521868019,-0.664070521868019
19.4142253278217,-27.0518734586945,1.53877267942351,1.3721478786455,2.05829301094023,-0.67851656692134,-0.67851656692134,-0.67851656692134
15.9964978023247,-27.8922127047727,1.42113977058063,1.18900218271103,1.96451170726092,-0.688280443010583,-0.688280443010583,-0.688280443010583
-9.50941225346583,40.0209023782655,0.823047695462914,0.753464979133988,0.957810393439298,-0.661441548472334,-0.661441548472334,-0.661441548472334
-12.022773893861,25.917809417097,1.04933568035133,1.05208461149311,0.870357649025186,-0.671656286206821,-0.671656286206821,-0.671656286206821
-17.0255612955276,29.5784591304833,0.996272024563779,0.819961284478545,0.715947284190926,-0.68388248453635,-0.68388248453635,-0.68388248453635
-26.3762304196779,-0.321203649189433,1.41238808974527,1.3857851835269,0.704943753277422,-0.675912482581015,-0.651946664993425,-0.675912482581015
-14.3342568676719,26.2011336894491,1.04054330676872,1.07635065553116,0.719098749288973,-0.67055985224823,-0.67055985224823,-0.67055985224823
-4.70914411986548,-3.73075746067993,1.49031401535522,1.54382676790551,1.28409451611818,-0.683998590918252,-0.683998590918252,-0.683998590918252
13.61911537355,17.6072421450087,1.24793969401285,1.86133373056654,1.12994676504924,-0.684877874852698,-0.684877874852698,-0.684877874852698
-6.10256574005851,-15.8009826900538,1.40067352231804,1.3228608835842,1.31200161254996,-0.688595070844446,-0.688595070844446,-0.688595070844446
-11.4985216817449,41.4121866188441,0.868742172093249,0.625563774911118,0.925486491128793,-0.658348548466263,-0.648882752913165,-0.658348548466263
-12.254830356597,42.9251595817582,0.866711210825032,0.561135114192661,0.77173463671423,-0.648061919156843,-0.648061919156843,-0.648061919156843
-18.5953383731543,29.7877742626284,0.966332503340455,0.694638752472304,0.636137415783307,-0.65189977546075,-0.65189977546075,-0.65189977546075
-8.54036028154482,32.471701922857,1.06147085714182,0.836654858417301,1.11991599341474,-0.702477696720504,-0.702477696720504,-0.702477696720504
-8.10379648084955,-28.9544344589896,1.48074144121997,1.0565674811768,1.39966721339403,-0.685460837917684,-0.685460837917684,-0.685460837917684
-3.52373009020271,30.1969483084712,0.862681042849682,1.04626447451955,1.05447290042207,-0.675141539652515,-0.675141539652515,-0.644375141529678
-13.9451196182697,-24.8699096902287,1.62948628184164,1.1503994139952,1.26843209676108,-0.688195617223998,-0.688195617223998,-0.672593594533874
-0.520825876955433,24.3007370114325,1.05072593890155,1.45136771780498,0.945705374134879,-0.680625329258484,-0.680625329258484,-0.653373197472656
-1.55484901028167,26.7946263108231,0.88339764787304,1.37493164304336,1.08713566037745,-0.678333128319831,-0.678333128319831,-0.662260125180442
-12.0946711913353,25.4433878706685,1.05577049939845,1.08059206798556,0.841268872825862,-0.673493753895959,-0.654821974442273,-0.673493753895959
-10.7288138055151,29.9766498353032,1.03962118100294,0.949778639244392,0.960489421131827,-0.672467428161179,-0.672467428161179,-0.672467428161179
-16.1897270142572,18.7950510820433,1.27744567470714,0.987150352921894,1.11749811960888,-0.676476525119324,-0.676476525119324,-0.659334124479657
-16.6616439016999,19.4115366202364,1.30172648429135,0.985018887379131,1.0538446984263,-0.680155210735476,-0.680155210735476,-0.680155210735476
-13.2343287243342,21.8244810599528,1.15883603201803,1.10922250376679,0.994092927668047,-0.682945882850154,-0.682945882850154,-0.682945882850154
-3.17162273087352,39.3511996245566,0.90620441182772,0.827831158065132,1.35532848133431,-0.670516527112716,-0.670516527112716,-0.641419337508288
-14.8406880996553,25.0989919367298,1.17198564305111,1.01030707966976,0.692493859293544,-0.666185191306939,-0.666185191306939,-0.666185191306939
-4.18825472838879,40.1105282216579,0.832578267077536,0.732267357127086,1.30421532532444,-0.681756801882306,-0.681756801882306,-0.681756801882306
9.33431509005283,-19.7584143884566,1.19761726930129,1.32773525623252,1.56558920119536,-0.71665281692625,-0.71665281692625,-0.701130609308503
-10.7133320074419,33.6695555489254,0.989666410722239,0.8648156143983,0.988326294451,-0.682745468620732,-0.682745468620732,-0.682745468620732
-9.29246775851696,35.1807371526044,0.909599428055894,0.847575093303293,0.983887118025236,-0.675998991837844,-0.675998991837844,-0.675998991837844
3.55904197957151,9.20428807726608,1.15065909114641,1.47785040457309,1.20329069006061,-0.69045060996421,-0.69045060996421,-0.672933947941446
-1.09565212164354,-28.6537521116399,1.55591662217658,1.32982906766108,1.39974035300396,-0.687368996336433,-0.69148936355511,-0.687349084620605
-12.2922838594633,42.7106441845042,0.859328150831138,0.652505545468678,0.766329567312653,-0.673830768207833,-0.673830768207833,-0.673830768207833
-4.07837137089546,38.6757382764259,0.880835082389102,0.830751271476733,1.24497550814671,-0.661303661659092,-0.673299763179334,-0.673299763179334
-20.2715908765221,-9.60038743362611,1.65089075291431,1.69281048334982,1.29578991500662,-0.682541551598565,-0.682541551598565,-0.670177294104972
24.1708204614184,-5.53126318419883,1.4468709543389,1.88490919785261,1.67907928662367,-0.678065889404178,-0.678065889404178,-0.678065889404178
9.36524259822458,6.13493998276869,1.09004203403918,1.55362928344226,1.26508056103655,-0.725148172969383,-0.725148172969383,-0.725148172969383
12.5755691647615,7.82698069866986,1.08926107370712,1.67467023782824,1.33766297462816,-0.712394478049567,-0.712394478049567,-0.712394478049567
17.052457686165,7.68153355140367,1.19815359013344,1.76338799879662,1.43396456341968,-0.711287099299176,-0.711287099299176,-0.674127785436501
-13.9824172170148,35.8591934498744,1.06951700920163,0.78782383439255,0.862938367275138,-0.684681833174088,-0.684681833174088,-0.684681833174088
-11.4934959738511,-8.93939292623797,1.46346951776545,1.39549549585309,1.18947554713911,-0.683718782155222,-0.683718782155222,-0.683718782155222
-22.7136590416597,-19.0956916320264,1.61148334714219,1.32069984326374,1.22471762930814,-0.69831392385579,-0.69831392385579,-0.69831392385579
-12.205522986502,41.3222615475354,0.908164154892414,0.619833605387627,0.888428979491213,-0.66353492551658,-0.66353492551658,-0.66353492551658
28.003487298842,10.2360515309445,0.908179987069661,1.74672729846378,1.4691719150622,-0.70432474035895,-0.70432474035895,-0.70432474035895
22.0276840909609,2.4217468657851,1.31201700014922,1.75997093967718,1.65286976929856,-0.737957048905152,-0.737957048905152,-0.737957048905152
15.2622015418197,3.62421970699561,1.19978161294131,1.6194467440636,1.50943679001417,-0.709961460486496,-0.709961460486496,-0.709961460486496
-19.3623019656041,-6.31423277561788,1.56972281405336,1.61119243693481,1.17127342518898,-0.712385902047762,-0.712385902047762,-0.712385902047762
5.90765684367377,-6.17880084484882,1.52457677305218,1.5501281580864,1.47704026304269,-0.699556896978385,-0.699556896978385,-0.699556896978385
29.3212924904979,5.08208063614537,1.13896695440211,1.68999873726911,1.71742341042293,-0.705993486533427,-0.705993486533427,-0.705993486533427
29.3950863650619,-2.30467365184568,1.39251402877827,1.56324669464355,1.72089967265579,-0.709412319066401,-0.709412319066401,-0.69134172859006
17.9294701555016,4.90746502483901,1.24512293587082,1.70036277529135,1.50387364626278,-0.700652277451169,-0.700652277451169,-0.700652277451169
20.3600342526951,-14.0935351964571,1.64589141978764,1.65799094930654,1.56463977632424,-0.718155725182911,-0.718155725182911,-0.718155725182911
28.1594314265748,1.28252336789042,1.28637221834889,1.83443276099848,1.90714452426139,-0.704170578517629,-0.704170578517629,-0.704170578517629
-2.29952347691456,-2.9553550002923,1.56735964498885,1.5688287902232,1.31719346290328,-0.709429815901622,-0.709429815901622,-0.709429815901622
-17.2741106423395,-25.5037008928745,1.74912433200657,1.16899088188496,1.19228571464789,-0.702350360923333,-0.702350360923333,-0.678277643431328
3.30752379353039,-29.8263074575284,1.60855556738223,1.4033905221881,1.51155991163964,-0.681771245290049,-0.681771245290049,-0.681771245290049
19.1562080573554,-22.5842345001116,1.55538839583386,1.5019141362963,1.74653488477863,-0.678514380857124,-0.678514380857124,-0.678514380857124
20.9726128776317,4.87699849712923,1.31268630879218,1.79579258262022,1.53434763321846,-0.686534822149879,-0.686534822149879,-0.686534822149879
24.8523149749613,-8.99832676383205,1.62078314891922,1.96895335649446,1.82083319496763,-0.659492668126465,-0.659492668126465,-0.64423839199155
20.5358424002551,-11.2722777139339,1.93325739410332,1.77237574310071,1.51199407958999,-0.669693268485908,-0.669693268485908,-0.669693268485908
20.7142924355513,-11.9979188968423,1.84175235901289,1.72435815135343,1.56370930439096,-0.675078846610768,-0.675078846610768,-0.675078846610768
20.3225856319622,-25.9401197808077,1.57820129069509,1.5116125368073,1.98267424665076,-0.669151671513764,-0.669151671513764,-0.669151671513764
22.3221282758724,14.5545912107599,1.15904938920269,1.97809863738131,1.60616118711101,-0.671437993562184,-0.671437993562184,-0.671437993562184
22.0869550662303,14.7184595037184,1.16811353543832,1.99403940694394,1.56595629815572,-0.68216074959713,-0.68216074959713,-0.68216074959713
-23.9024406477669,-1.34026284517743,1.63633002632825,1.49116504097187,0.851203646245283,-0.681279690188832,-0.681279690188832,-0.681279690188832
-5.37587994562132,35.8359717827883,0.862648073024113,0.887698018699561,1.10147644413631,-0.680426517001169,-0.66445219315605,-0.680426517001169
6.7525177468288,-21.4495531101461,1.34345270467207,1.1982752172926,1.5256403690716,-0.690484253278961,-0.690484253278961,-0.651952990415734
-2.73200948017191,38.9645237039923,0.969984786645256,0.863668773669824,1.33167698479707,-0.696230325184436,-0.696230325184436,-0.696230325184436
-5.29639711303313,-20.2928239323339,1.34778876852301,1.2647575943799,1.3499158660616,-0.679450712629426,-0.694197291283923,-0.694197291283923
-17.8841788173502,-10.9207200237711,1.60384734242868,1.52212160230802,1.25906930053943,-0.675716491845098,-0.688671331686318,-0.688671331686318
-23.3054425248986,-11.4932298429406,1.700104510396,1.48403752026818,1.18863273774843,-0.689009405287387,-0.689009405287387,-0.677306070684733
10.0490580481917,2.78039971987489,1.04695599492733,1.49991206949265,1.4942421152394,-0.685314264461213,-0.685314264461213,-0.659199777154573
-4.62519292861203,-7.94443872792639,1.49097579228217,1.45608164509779,1.32893105949883,-0.69080428391643,-0.69080428391643,-0.69080428391643
12.8314357134494,7.63817407473686,1.10790443155231,1.67924266970371,1.35987948077936,-0.685548762082935,-0.685548762082935,-0.685548762082935
13.5536879169599,14.2121594289746,1.36238211953811,1.78047023567965,1.33160304122895,-0.686115628487908,-0.686115628487908,-0.686115628487908
24.336200132379,-2.86165941520001,1.45359466539535,2.11735389001339,1.46511571783133,-0.669454139954489,-0.669454139954489,-0.654405154205971
19.72653769015,15.179143302973,1.21016106725422,1.93778485857335,1.40675746015775,-0.676889624876467,-0.676889624876467,-0.676889624876467
-4.47898422876231,-3.97256086755372,1.52794792676691,1.52134747479299,1.28823626398126,-0.689790169050206,-0.689790169050206,-0.689790169050206
-7.96722563511327,36.473664156785,0.868592222109612,0.827502717036926,1.04088757867275,-0.669233592494627,-0.669233592494627,-0.669233592494627
-5.88688680113974,30.0802235721365,1.02158015579161,1.046026155979,1.25109594135452,-0.681519086372548,-0.681519086372548,-0.681519086372548
-14.5261075940875,36.1953414058004,1.11081829114884,0.77652339319258,0.927215268864911,-0.683508729267646,-0.683508729267646,-0.683508729267646
-9.14701657249772,43.6288520850809,0.5640514017642,0.434473395134164,0.907740201870583,-0.651277912490195,-0.651277912490195,-0.651277912490195
-19.5702780398913,38.2778317061865,1.1229708834673,0.702964116667955,1.21982474409615,-0.676738841974241,-0.654006581127417,-0.676738841974241
-19.8566433651001,36.4739533016321,1.17514596456194,0.90916205714124,1.26644640631175,-0.682115870582258,-0.682115870582258,-0.682115870582258
22.9060526908193,-12.10156416292,1.83143158294543,1.8318613838859,1.68023650568787,-0.643730497927262,-0.673827468202999,-0.673827468202999
-11.316350294353,26.3167050273527,1.01765361912682,1.06834781012505,0.90670054156999,-0.675291023015564,-0.675291023015564,-0.675291023015564
-1.19015303188182,30.3243137061166,0.637208424080233,1.17016882798447,0.951529143038597,-0.681739218447198,-0.681739218447198,-0.681739218447198
3.73419610269742,-21.2438243397658,1.37973587332739,1.33150385605866,1.48952961837745,-0.700127044495701,-0.689889121912468,-0.700127044495701
19.5017117117807,-25.5375812287439,1.60753411087622,1.4321997169082,1.88953257421066,-0.69744756223965,-0.69744756223965,-0.69744756223965
13.4480185810633,8.428241487312,1.16773420614965,1.68578920444585,1.34245374932228,-0.726735851678983,-0.726735851678983,-0.726735851678983
18.600969908988,6.70102072443492,1.27512366297696,1.73458845490452,1.44894222337918,-0.716731355899277,-0.716731355899277,-0.716731355899277
-0.506510348512819,-22.6887940983894,1.47917690581835,1.33525391927759,1.42609703477877,-0.72246800366128,-0.72246800366128,-0.72246800366128
14.7608797785042,-23.1591008086592,1.40173271429484,1.36672893891162,1.67876247841411,-0.705829732011611,-0.705829732011611,-0.705829732011611
10.6007572671674,-33.1522225555181,1.78939110702052,1.32126441629417,1.64323698141799,-0.717069149024542,-0.717069149024542,-0.717069149024542
12.2998224201536,2.97069784465693,1.18249220656303,1.55010500619499,1.48399944567502,-0.720663338889153,-0.720663338889153,-0.720663338889153
13.924532677684,6.183680941519,1.11809355994456,1.68991959826547,1.45512833069263,-0.72273804786672,-0.72273804786672,-0.72273804786672
-18.7926269183402,-25.4586999943132,1.86197066252302,1.22007939015139,1.12423471031162,-0.713762531233934,-0.713762531233934,-0.713762531233934
19.3139648906954,15.9936520192529,1.15692346811926,1.91698449924752,1.40364813504751,-0.702016289101392,-0.702016289101392,-0.702016289101392
15.8171831841669,18.2204118397359,1.08073912213186,1.85069727277718,1.18432704222758,-0.706027007198465,-0.706027007198465,-0.706027007198465
22.0280850529173,2.48659557683318,1.33855799894751,1.76651614977717,1.64854927381948,-0.706331639942824,-0.706331639942824,-0.706331639942824
-20.7958590474477,-9.39017270413304,1.68841680155713,1.73224299368904,1.22305189359734,-0.711752532800354,-0.711752532800354,-0.711752532800354
16.1834855964257,6.30144193326091,1.19029776406542,1.72497381640674,1.46241421740238,-0.700799174924752,-0.700799174924752,-0.700799174924752
-1.5151425916401,-29.3345345768151,1.57972452950181,1.27445082361945,1.41128020468102,-0.688220037731998,-0.688220037731998,-0.688220037731998
21.8789958157554,-14.0210413091108,1.70812280423765,1.66958819218526,1.6530634998049,-0.672655846613085,-0.672655846613085,-0.672655846613085
-20.0956459026945,27.5919832875588,1.2159882193289,0.683924174234733,0.697841378779085,-0.657396450751773,-0.657396450751773,-0.657396450751773
-10.2984415677263,37.0903970585776,0.922591684341476,0.770145452044185,0.98445687929788,-0.679225469082927,-0.679225469082927,-0.679225469082927
-15.7792169493876,-10.9631566110912,1.55643066125581,1.45972607385801,1.2468042945957,-0.691305683849538,-0.691305683849538,-0.691305683849538
21.5490337382193,-12.8982129333821,1.71369090911331,1.78286493647505,1.57503133676675,-0.67571617479984,-0.67571617479984,-0.67571617479984
-8.62409478514763,32.0832908133703,1.03685894719026,0.8780483113849,1.09993770472112,-0.676512133286363,-0.676512133286363,-0.676512133286363
-0.597719350535861,24.3277188386885,1.03147234094332,1.45923621917116,0.919554312112081,-0.687535580556974,-0.670444725163326,-0.687535580556974
-14.8527468485733,29.3888695857884,0.970232684531501,0.873783948072772,0.833048105858632,-0.662600074645497,-0.662600074645497,-0.662600074645497
-13.8438380446467,23.5944476115704,1.21479329236073,1.05583771796078,0.836946498229977,-0.672828318965062,-0.672828318965062,-0.672828318965062
-10.3957536255468,35.3990075723822,0.944354400510035,0.814740551778363,0.968424177321532,-0.665124233296051,-0.665124233296051,-0.654746527910168
-12.5092411876773,25.7475669731684,1.07437707753814,1.01451417404736,0.884771858239574,-0.672202336106583,-0.672202336106583,-0.672202336106583
0.320646078960235,-15.4052121142593,1.37891435833453,1.46362842590705,1.42026287503472,-0.652606889806422,-0.692239033893355,-0.692239033893355
-8.58086363591214,-32.2997523411507,1.60451154131786,0.979275570277995,1.55403546476145,-0.695288155215462,-0.695288155215462,-0.663180570709346
1.53529296375907,8.98089419778837,1.29624601314346,1.41722250938368,1.19753709521604,-0.721954000277833,-0.721954000277833,-0.721954000277833
21.6842503684411,15.0973701516913,1.13176658900269,1.94973084749711,1.51995941926872,-0.707527062365678,-0.707527062365678,-0.707527062365678
28.4466213064023,4.67693070978041,1.10988225662263,1.583871373372,1.74184416635762,-0.708662468164539,-0.708662468164539,-0.708662468164539
-4.6779540630772,-6.36135415732797,1.47368933580399,1.49195678321009,1.32265694824029,-0.706721316315297,-0.706721316315297,-0.706721316315297
12.1266406604798,15.9106387742418,1.33033812329404,1.76318976207745,1.1782365474937,-0.71756668377066,-0.71756668377066,-0.71756668377066
14.2520292743524,-2.25550796482698,1.30395125490989,1.50693969094629,1.48584447456537,-0.722007620819265,-0.722007620819265,-0.722007620819265
-2.52245060696702,-21.2603013148406,1.37343970394493,1.27645076131317,1.43797907180185,-0.732657261600053,-0.732657261600053,-0.732657261600053
-16.1695293898655,-23.7646395719935,1.6785991031346,1.22504250781216,1.29402678581955,-0.725167570371385,-0.725167570371385,-0.725167570371385
-11.592493207379,-7.54628085178718,1.43707531981802,1.43574594280135,1.17612223219585,-0.688601989248932,-0.688601989248932,-0.688601989248932
-14.9581326552521,27.2471253879036,0.994265242699169,0.987133498742786,0.707986866561194,-0.665751693308841,-0.665751693308841,-0.652291143605361
24.6237557003314,-10.0318456850921,1.73813424836168,2.02471107353147,1.76873544486132,-0.654962645254538,-0.654962645254538,-0.638903449292086
19.9571087865481,-13.3365798459954,1.71236344030605,1.68835315982183,1.52074077553451,-0.702290860065698,-0.702290860065698,-0.702290860065698
1.51217557946549,-7.31647543407296,1.52432007469107,1.49691453759379,1.41962427839367,-0.717707929986787,-0.717707929986787,-0.707496245783598
14.5123840522285,-2.15930170233261,1.31128697102687,1.51197532384603,1.50292020774156,-0.72644493496482,-0.72644493496482,-0.72644493496482
