"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1","id","degs"
37.1094653007825,12.2609887736676,-0.544777677601301,-0.551752320300115,-0.524847710984138,0.446463618640008,0.374542688208041,0.439755779713859,"Nitritation_2_k97_21710_4","Anammox1_vs_Nitritation"
34.9662692680531,28.4482854483412,-0.528935002092932,-0.497725294683452,-0.485320005804867,0.346838767348722,0.321987458697677,0.175414342133856,"Nitritation_2_k97_217923_2","Anammox1_vs_Nitritation"
9.54442007253732,-18.8271198813887,-0.641652345244732,-0.533675313465872,-0.564397936101238,1.1357181347385,0.756717331099502,1.00011560509867,"Nitritation_2_k97_219232_1","Anammox1_vs_Nitritation"
9.49258629099516,-27.3979277910176,-0.439651427790332,-0.613798638398819,-0.447159765747678,0.596189737841926,0.806082068502522,0.832963088670899,"Nitritation_2_k97_219232_11","Anammox1_vs_Nitritation"
25.5117836312105,-24.3919863391064,-0.421031844511264,-0.575419781128484,-0.562957716512569,0.83023793021777,0.915424936642924,0.644086143036548,"Nitritation_2_k97_219232_3","Anammox1_vs_Nitritation"
34.362114190852,-36.5714580938375,-0.54849696877148,-0.558155663122242,-0.456248421579876,0.909487705231847,1.22913796139094,0.480592407043764,"Nitritation_2_k97_219232_4","Anammox1_vs_Nitritation"
45.0488286174653,-27.706617701608,-0.384966556824892,-0.529514046177233,-0.505524932245058,0.488872694620618,1.08858776564899,0.493984766103143,"Nitritation_2_k97_219232_6","Anammox1_vs_Nitritation"
29.1011838513299,-11.3980721073013,-0.548661557330028,-0.470456195235475,-0.477884825140879,0.819535344172423,0.789985245626922,0.67010368916001,"Nitritation_2_k97_219232_7","Anammox1_vs_Nitritation"
43.3646593451198,33.2399663827911,-0.554823685402399,-0.549873576151027,-0.408062727622868,0.15473792262959,0.306776703721727,0.0733834641898008,"Nitritation_2_k97_219431_3","Anammox1_vs_Nitritation"
25.2455810062628,29.5550791778638,-0.471864186602761,-0.489011643322667,-0.520021946814365,0.523478702136363,0.204141809614632,0.192939339640737,"Nitritation_2_k97_219431_4","Anammox1_vs_Nitritation"
28.6842366709604,14.1388394459131,-0.590140079024641,-0.447711998234103,-0.405852948739619,0.531042341508045,0.398337775256826,0.228865263068584,"Nitritation_2_k97_219431_8","Anammox1_vs_Nitritation"
24.9460548745727,17.8998089625025,-0.56867303207,-0.460445623178946,-0.478253946751988,0.591894971025981,0.275516195960098,-0.0264614913625009,"Nitritation_2_k97_219559_10","Anammox1_vs_Nitritation"
25.9248399441631,13.8930190530325,-0.560312547800795,-0.498548028038935,-0.568780456614126,0.580680389261948,0.476509097109519,0.187028684501444,"Nitritation_2_k97_219559_2","Anammox1_vs_Nitritation"
40.6548692564159,1.06498563934256,-0.590323730644962,-0.484125241095323,-0.634656145050539,0.608648240855594,0.547639913366137,0.274837707480443,"Nitritation_2_k97_219559_3","Anammox1_vs_Nitritation"
31.3492250946344,7.6712230811638,-0.55033299295088,-0.533126016579833,-0.592018329735702,0.546928827636114,0.374861356797878,0.296000360589342,"Nitritation_2_k97_219559_5","Anammox1_vs_Nitritation"
32.7902252643197,3.25650473010729,-0.5552238072523,-0.547220142540819,-0.535583023003603,0.630840339537087,0.440088988197252,0.252018735468437,"Nitritation_2_k97_219559_6","Anammox1_vs_Nitritation"
25.6910766295513,6.06718064685089,-0.534398007976154,-0.564262198894969,-0.528647231267972,0.69945080792474,0.33407542365388,0.215869824987529,"Nitritation_2_k97_219559_7","Anammox1_vs_Nitritation"
25.0221516287356,9.00939920793036,-0.459324304647209,-0.559184521094198,-0.481152254259133,0.53405566554512,0.311288929695766,0.310640450013773,"Nitritation_2_k97_219559_8","Anammox1_vs_Nitritation"
26.5978902609831,23.7047416089062,-0.535185828605796,-0.515532500616859,-0.448509091998604,0.377237271193174,0.252142496070971,0.381311294553747,"Nitritation_2_k97_219559_9","Anammox1_vs_Nitritation"
1.3088223230626,-48.2909389063605,-0.668233681987214,-0.620333268834877,-0.685176558840635,1.34263734972914,1.32091189275228,1.28859026312842,"Nitritation_2_k97_219765_1","Anammox1_vs_Nitritation"
12.6119760349072,71.4484449265187,1.54599864693567,1.60569743910075,1.16062434559213,-0.690777268201071,-0.690777268201071,-0.681665256352386,"Nitritation_2_k97_22253_2","Anammox1_vs_Nitritation"
-19.0636432452542,-60.2966865109057,-0.628657957172037,-0.665200808106231,-0.65842285246889,1.11216769956423,1.19973399954528,1.76358449941052,"Nitritation_2_k97_222915_2","Anammox1_vs_Nitritation"
41.97586978243,27.75377812815,-0.508653581380152,-0.525633623879554,-0.453308650587727,0.244525821694764,0.39283390464067,0.0940675471092705,"Nitritation_2_k97_223277_2","Anammox1_vs_Nitritation"
40.8065043266923,8.6934203396569,-0.519704740581069,-0.550533399677233,-0.52872596179033,0.4972919410175,0.436553520537067,0.218515398789396,"Nitritation_2_k97_223277_3","Anammox1_vs_Nitritation"
36.5936711649324,30.8119133806772,-0.495257067914563,-0.471779807515273,-0.523409142121997,0.350085429727296,0.267818447842909,0.0992007027068287,"Nitritation_2_k97_223277_4","Anammox1_vs_Nitritation"
43.0940949453176,27.8026414050423,-0.444435003254196,-0.461623183812954,-0.409950404245669,0.27430249283151,0.429317260233239,0.0681766498787041,"Nitritation_2_k97_223277_5","Anammox1_vs_Nitritation"
29.2062185477634,-26.3133032519314,-0.436300906173017,-0.603264252368317,-0.525826107993413,0.757336422168938,0.980403470113229,0.681487885396572,"Nitritation_2_k97_224031_2","Anammox1_vs_Nitritation"
13.1941641012762,-15.466717074503,-0.543818632608013,-0.539598851000793,-0.553366146839067,1.1758517860455,0.834256626734636,0.5546690903727,"Nitritation_2_k97_224031_3","Anammox1_vs_Nitritation"
28.0980636599565,-10.2176182934388,-0.492624063089949,-0.603954777306793,-0.516941315825911,0.75756385248725,0.802477633055283,0.700847223310915,"Nitritation_2_k97_224031_4","Anammox1_vs_Nitritation"
-2.90944900272035,-54.8521087751081,-0.595077529176983,-0.669296280414599,-0.651594052204721,1.5435550195544,1.10254335105934,1.28988677637487,"Nitritation_2_k97_224877_1","Anammox1_vs_Nitritation"
6.53814587464253,-56.2756549659052,-0.672608112111893,-0.65281723162613,-0.659571327378512,1.26032195918296,1.17526562494858,1.41100744660596,"Nitritation_2_k97_22552_1","Anammox1_vs_Nitritation"
22.3451030071776,-14.6696611003721,-0.459361532503272,-0.644647392038604,-0.425052084642735,1.03334181404725,0.99642209064796,0.428889476087949,"Nitritation_2_k97_225878_10","Anammox1_vs_Nitritation"
32.0815773378235,-43.3391781879225,-0.51258026188159,-0.659215923476838,-0.535750967095366,0.978332720724675,1.25028627912456,0.763421878433475,"Nitritation_2_k97_225878_11","Anammox1_vs_Nitritation"
38.1582918815501,-17.2917061129899,-0.559124606704048,-0.553137577864986,-0.510370084399791,0.693358027863415,0.825042199873218,0.514418670285365,"Nitritation_2_k97_225878_12","Anammox1_vs_Nitritation"
35.1427974338741,-28.3466702243219,-0.502355205771081,-0.52367635891926,-0.480389887415596,0.778171704130058,1.02678688049808,0.593304178821204,"Nitritation_2_k97_225878_14","Anammox1_vs_Nitritation"
33.589827671944,-32.9834332897443,-0.504733453888169,-0.545437882475622,-0.493009352652543,0.825365077569893,1.09066394669444,0.492494018456913,"Nitritation_2_k97_225878_15","Anammox1_vs_Nitritation"
33.2640553414011,-33.8354299871789,-0.485655396161976,-0.568862390267679,-0.483934388080149,0.86144931308382,1.14672847722162,0.534461063266517,"Nitritation_2_k97_225878_16","Anammox1_vs_Nitritation"
13.3784383521108,-32.4362523080294,-0.48351132143468,-0.533053522189781,-0.556681040900786,0.785469180950222,0.951982759187329,0.854146323726773,"Nitritation_2_k97_225878_17","Anammox1_vs_Nitritation"
19.7555613736315,-11.2587566188043,-0.521853635507588,-0.468188419652531,-0.423170297347893,0.909118038671018,0.79194710829415,0.381793156485932,"Nitritation_2_k97_225878_18","Anammox1_vs_Nitritation"
27.5674657861844,-42.418956984062,-0.539698879883602,-0.63615060250842,-0.461540195657014,1.12057176581421,1.08300256125085,0.623621645936647,"Nitritation_2_k97_225878_20","Anammox1_vs_Nitritation"
25.2345787808901,-16.3613773961047,-0.512930272130934,-0.46403088462785,-0.487763004473482,0.903260337216164,0.829278228334281,0.614773798888708,"Nitritation_2_k97_225878_21","Anammox1_vs_Nitritation"
33.0250040903015,-16.6429883415232,-0.495541782430608,-0.497213777330164,-0.510028935658941,0.634754389296,0.828679134415391,0.705015690225094,"Nitritation_2_k97_225878_3","Anammox1_vs_Nitritation"
23.5004652902264,-33.5804818672225,-0.414007023320773,-0.463028997418835,-0.652573751171418,0.915156196219424,1.00457997774278,0.685801102688519,"Nitritation_2_k97_225878_6","Anammox1_vs_Nitritation"
33.2400615185917,-19.7463660325729,-0.518717093370308,-0.566720853941468,-0.464149974304232,0.674611711705203,0.976774490032865,0.67243895435856,"Nitritation_2_k97_225878_8","Anammox1_vs_Nitritation"
34.5561924988548,-20.4964793930967,-0.517446626301821,-0.557785907923575,-0.410112863703143,0.678217728117572,0.93238315639777,0.607133780411371,"Nitritation_2_k97_225878_9","Anammox1_vs_Nitritation"
41.2198082793945,32.0603156879304,-0.501706512736619,-0.493827093993017,-0.491084689114982,0.313317958044253,0.253264303567996,0.276606259522932,"Nitritation_2_k97_226437_3","Anammox1_vs_Nitritation"
24.8973375088552,-18.001124689819,-0.542745958310457,-0.533750276821097,-0.508890735425395,0.908389193442727,0.89176601154623,0.519334555457943,"Nitritation_2_k97_22651_11","Anammox1_vs_Nitritation"
35.4480286599847,-26.9181468137384,-0.460676209938029,-0.499315122126204,-0.49615558543957,0.852005579759698,1.00961221293357,0.521866266279215,"Nitritation_2_k97_22651_12","Anammox1_vs_Nitritation"
26.6896339133848,-6.65646338062423,-0.629529355370857,-0.382375772816376,-0.523061793221291,0.689665415557246,0.516683308616001,0.701346684185092,"Nitritation_2_k97_22651_13","Anammox1_vs_Nitritation"
19.2475894222134,-30.9266446224938,-0.505720987361458,-0.609755652238954,-0.53735530652231,0.8479625816333,0.960787337345654,0.7334909772229,"Nitritation_2_k97_22651_15","Anammox1_vs_Nitritation"
29.5200672664434,-8.82428227411941,-0.599697540963533,-0.547199046778664,-0.568293447008984,0.751239124717196,0.74418833933566,0.654617009514132,"Nitritation_2_k97_22651_16","Anammox1_vs_Nitritation"
14.2360427435148,-36.8689199941689,-0.501969613314789,-0.477346804291705,-0.433447947533923,1.01024701008517,1.0617351009549,0.836542207938621,"Nitritation_2_k97_22651_17","Anammox1_vs_Nitritation"
14.1538625930114,-36.0354429597714,-0.510782406379833,-0.576918347876967,-0.567696937002592,1.02097055675599,1.03094732251917,0.819626779685956,"Nitritation_2_k97_22651_19","Anammox1_vs_Nitritation"
16.8850267077386,-33.1450301907155,-0.517226959661169,-0.557757186686709,-0.540763833067267,0.826141977473613,1.00625784669777,0.761854979214736,"Nitritation_2_k97_22651_2","Anammox1_vs_Nitritation"
23.4107763717755,-17.1090986119429,-0.584321034279714,-0.52065697988187,-0.41645959969529,0.876976514235514,0.943800806551793,0.62720298245433,"Nitritation_2_k97_22651_20","Anammox1_vs_Nitritation"
26.2750988710804,-38.5828568445336,-0.497895249435937,-0.648444750112549,-0.463840980936189,0.916546208759834,1.00450205150458,0.649388852946359,"Nitritation_2_k97_22651_4","Anammox1_vs_Nitritation"
17.1636498842981,-20.7707958108787,-0.57491642682173,-0.54213196372804,-0.53488373555716,0.902842630935388,0.866169121043962,0.660122180436607,"Nitritation_2_k97_22651_5","Anammox1_vs_Nitritation"
27.7344415484195,-43.137936588859,-0.421190105534284,-0.683558928619134,-0.562606098308729,1.29028040153622,1.18876525068342,0.577945940432573,"Nitritation_2_k97_22651_6","Anammox1_vs_Nitritation"
31.8398151285427,-20.5606396980122,-0.44543180843812,-0.652234236111565,-0.477231863974726,0.705967714021054,0.863822676652541,0.665611933027108,"Nitritation_2_k97_22651_9","Anammox1_vs_Nitritation"
42.6298336488534,10.6187453803914,-0.526879721801,-0.577983260349299,-0.494905413007586,0.473698457222814,0.480129949474585,0.197472866021117,"Nitritation_2_k97_227869_2","Anammox1_vs_Nitritation"
36.729681865802,12.1776037721582,-0.538724893929394,-0.551283020096822,-0.511521087581895,0.47903812294891,0.349149309858188,0.423243091900393,"Nitritation_2_k97_228772_5","Anammox1_vs_Nitritation"
46.0598104115752,6.95215024281402,-0.553509208191271,-0.526247179411629,-0.542751482574839,0.477848401305334,0.558712314172159,0.202753844640988,"Nitritation_2_k97_228772_6","Anammox1_vs_Nitritation"
34.7714951406401,32.5061190778375,-0.522936762964079,-0.457468972003827,-0.454034881265413,0.431442584494202,0.274130855032393,0.0532746110813069,"Nitritation_2_k97_228772_7","Anammox1_vs_Nitritation"
49.6023834281983,6.71990980246705,-0.514492489661175,-0.538129233732447,-0.565243667421631,0.455994198655146,0.663579652105154,0.269751313410753,"Nitritation_2_k97_229445_2","Anammox1_vs_Nitritation"
7.52479253020517,-48.5212554454815,-0.645182178765592,-0.592366244634278,-0.659072388041737,1.08239872639342,1.35235361518932,1.30381602743832,"Nitritation_2_k97_229978_2","Anammox1_vs_Nitritation"
26.7638429957908,3.54074600122318,-0.584597371976985,-0.484407145000954,-0.593301676320699,0.814005412721486,0.123878446778796,0.515632029763557,"Nitritation_2_k97_23066_2","Anammox1_vs_Nitritation"
9.94152763614055,59.4796622999324,1.39976670686917,1.38054202709161,1.47956642847486,-0.70740045399585,-0.707139597712964,-0.71824429427777,"Nitritation_2_k97_231180_4","Anammox1_vs_Nitritation"
12.3001793446157,60.8706856704601,1.34998963867255,1.39860473419329,1.39203306652882,-0.680173253750536,-0.682669175075739,-0.686559107254188,"Nitritation_2_k97_231227_16","Anammox1_vs_Nitritation"
12.4377867649997,65.06256697232,1.42478937662965,1.3856654717847,1.2754885639056,-0.682044890081207,-0.672810107091737,-0.68761841733295,"Nitritation_2_k97_231227_22","Anammox1_vs_Nitritation"
10.1371001172331,71.150960117241,1.24036568859228,1.67183984705535,1.01432133988121,-0.688954681274537,-0.688954681274537,-0.681216541577178,"Nitritation_2_k97_232722_1","Anammox1_vs_Nitritation"
37.5501574877456,13.1860795998894,-0.525707032437344,-0.50139545172492,-0.553846812571644,0.429251620158443,0.349198390922293,0.497248526384155,"Nitritation_2_k97_232977_2","Anammox1_vs_Nitritation"
33.4020955810774,3.43721488848186,-0.560956627216643,-0.477952674805305,-0.508533589491009,0.589110256349578,0.453082570313208,0.258177477668927,"Nitritation_2_k97_232977_3","Anammox1_vs_Nitritation"
37.2352497987608,23.4464390254232,-0.489889972915777,-0.523007979213091,-0.506515087782249,0.393174934717203,0.399041673474863,0.188929964420985,"Nitritation_2_k97_233188_2","Anammox1_vs_Nitritation"
40.9195947035412,-2.87356891831296,-0.541500257445198,-0.584238614578791,-0.515353738775818,0.557114768660335,0.679678875710614,0.40754619867649,"Nitritation_2_k97_235271_1","Anammox1_vs_Nitritation"
40.1190166802018,7.1505169361071,-0.508218039195638,-0.604963295442994,-0.526206203233397,0.523953624468164,0.474947392964946,0.262272874926089,"Nitritation_2_k97_235271_2","Anammox1_vs_Nitritation"
42.7236326040058,16.8656330130684,-0.520135666030659,-0.537737816847428,-0.522549397198406,0.386726691941652,0.442510834047363,0.227854412661108,"Nitritation_2_k97_235271_3","Anammox1_vs_Nitritation"
52.829527759309,4.14820849566089,-0.471797296211618,-0.527296084073509,-0.517875838530829,0.335363961782962,0.544307825549143,0.383366260015611,"Nitritation_2_k97_235271_4","Anammox1_vs_Nitritation"
6.81759516754933,69.3785364764923,1.12089634974079,1.69155167559712,1.32784650449272,-0.697962604089153,-0.697678289512661,-0.698627894295944,"Nitritation_2_k97_235517_3","Anammox1_vs_Nitritation"
36.7610619340797,4.21347663948905,-0.523784507287904,-0.578315701969967,-0.570550598636407,0.532056837637528,0.48107275183992,0.401582041925433,"Nitritation_2_k97_238405_10","Anammox1_vs_Nitritation"
41.1011584358161,1.63092799881173,-0.529642788673198,-0.498082353480162,-0.611409843227603,0.509889561343469,0.554247631094254,0.293070090122748,"Nitritation_2_k97_238405_12","Anammox1_vs_Nitritation"
34.8074084566988,20.0168597772074,-0.524036726307679,-0.488293838626316,-0.532982898293794,0.42862756201405,0.487759287591465,0.11991408356711,"Nitritation_2_k97_238405_2","Anammox1_vs_Nitritation"
34.8008095252219,13.7916507305154,-0.48913619669242,-0.533181221699305,-0.541399631128115,0.454248442318139,0.384423416752271,0.306616565803992,"Nitritation_2_k97_238405_6","Anammox1_vs_Nitritation"
33.4477954174876,29.9948114808834,-0.514820960656645,-0.510128070594815,-0.487321035829039,0.399657539074662,0.28409548399761,0.162242954029594,"Nitritation_2_k97_238405_7","Anammox1_vs_Nitritation"
32.6615643224325,8.94006585315523,-0.57437769615984,-0.500936989775542,-0.497188454015331,0.528761570457476,0.394569378941992,0.32494549597784,"Nitritation_2_k97_238405_8","Anammox1_vs_Nitritation"
42.0403138870805,-4.13835233437558,-0.605624498747254,-0.573831339205021,-0.590246895602522,0.427440293092866,0.757961350097038,0.516246099700345,"Nitritation_2_k97_238741_3","Anammox1_vs_Nitritation"
31.4146313655294,30.7697420556721,-0.419909145219034,-0.491523472530993,-0.440840371651773,0.424240468475174,0.263072591393332,0.176533296197639,"Nitritation_2_k97_239957_3","Anammox1_vs_Nitritation"
-1.06269614739464,-43.743794699389,-0.65056600720088,-0.64757550870879,-0.700455237033236,1.41381691138916,1.74586326586634,1.0356801400643,"Nitritation_2_k97_240260_2","Anammox1_vs_Nitritation"
37.0397295951018,32.1440306126088,-0.458971837130774,-0.438749506995579,-0.486492125372599,0.343009887985473,0.327180803829722,0.0265980838620583,"Nitritation_2_k97_24053_2","Anammox1_vs_Nitritation"
40.3866630301137,28.4583195611874,-0.471513207939762,-0.499954719884557,-0.50545023136061,0.268170749917169,0.33502027947674,0.153788616006345,"Nitritation_2_k97_241335_1","Anammox1_vs_Nitritation"
34.0541472854633,29.3314506166098,-0.516410444319652,-0.516736051229414,-0.533825309981934,0.346927197904918,0.227420515650932,0.216313936543326,"Nitritation_2_k97_241335_2","Anammox1_vs_Nitritation"
47.0721123337766,15.9328797057494,-0.525126010329698,-0.53261293412355,-0.460136824034691,0.347753788560911,0.481816105758648,0.249646468738206,"Nitritation_2_k97_241335_3","Anammox1_vs_Nitritation"
38.4687328410001,5.92278828739426,-0.568483873594601,-0.550436490695811,-0.504180432100058,0.465727256656642,0.475634807776029,0.324683179265866,"Nitritation_2_k97_241335_4","Anammox1_vs_Nitritation"
14.9436375676017,60.5896998375091,1.33922499592322,1.32105563836021,1.30122005430001,-0.667736854419282,-0.690074609769,-0.690074609769,"Nitritation_2_k97_241488_3","Anammox1_vs_Nitritation"
17.1109150698705,65.200239783171,1.60263316857854,1.15964466582994,1.3291895846336,-0.677708620139723,-0.688869676987319,-0.678336874474269,"Nitritation_2_k97_241488_4","Anammox1_vs_Nitritation"
13.6493659817789,70.3057148025328,1.61395507942439,1.54619947458919,1.31072096602132,-0.670969798055379,-0.692363399185808,-0.692363399185808,"Nitritation_2_k97_241503_2","Anammox1_vs_Nitritation"
40.4737031619885,33.313893359114,-0.535630035984652,-0.426885078454266,-0.480436207183468,0.262157990808037,0.224828804993905,0.172055786876969,"Nitritation_2_k97_241504_1","Anammox1_vs_Nitritation"
50.3483036837526,20.7558848957967,-0.498478046851486,-0.512595188086794,-0.467897053190615,0.163703182998126,0.499620346332564,0.178643034038207,"Nitritation_2_k97_241504_2","Anammox1_vs_Nitritation"
31.6188152500857,32.161324288795,-0.452457836778954,-0.43641793512612,-0.536553831214581,0.40724338580679,0.20720381871437,0.182497640680406,"Nitritation_2_k97_241504_3","Anammox1_vs_Nitritation"
34.0139244742871,32.873689328347,-0.423412200501895,-0.46499464800376,-0.491887105933565,0.424355995644082,0.269028415583813,0.0680051266276104,"Nitritation_2_k97_241504_4","Anammox1_vs_Nitritation"
14.4904352636519,64.0996812001633,1.42059870021811,1.32592926231747,1.32696292798599,-0.690558052272862,-0.690558052272862,-0.686388718000842,"Nitritation_2_k97_242475_2","Anammox1_vs_Nitritation"
11.7383623100024,65.7823118211821,1.385901152577,1.44116481693671,1.27579754686118,-0.696282128844926,-0.676558403888998,-0.696282128844926,"Nitritation_2_k97_242734_5","Anammox1_vs_Nitritation"
12.5098500508679,57.4589890560223,1.38539066914184,1.2513520187971,1.47851771317731,-0.637769147744624,-0.689507137334627,-0.682700587120962,"Nitritation_2_k97_244286_3","Anammox1_vs_Nitritation"
10.3499646545227,57.5442048216851,1.1019426143848,1.40184232823992,1.60331251982378,-0.695297334950588,-0.686411706336063,-0.678920378500177,"Nitritation_2_k97_244304_1","Anammox1_vs_Nitritation"
34.7790253899027,12.8450022685504,-0.515811104254125,-0.515319128030454,-0.543549609676972,0.464461257678878,0.334055496112986,0.346674767543906,"Nitritation_2_k97_244470_1","Anammox1_vs_Nitritation"
36.7534374280545,10.2421932772293,-0.441569892724605,-0.542320469544332,-0.506955312526495,0.504507774230753,0.430755791019217,0.530652414317282,"Nitritation_2_k97_244470_2","Anammox1_vs_Nitritation"
24.6127046886227,25.8853010460377,-0.587089700116177,-0.537815274734733,-0.498312158385909,0.419720977470791,0.0867648238195206,0.302461974364299,"Nitritation_2_k97_244470_3","Anammox1_vs_Nitritation"
48.9542350157648,13.9698428039669,-0.585051605751361,-0.551335140936703,-0.520714276788573,0.348694020484868,0.500368643647227,0.254362000590482,"Nitritation_2_k97_245025_1","Anammox1_vs_Nitritation"
46.8638833119914,20.5373338093042,-0.503017672810076,-0.512593589770546,-0.507756330279023,0.283956455297153,0.417386715987225,0.310340875127853,"Nitritation_2_k97_245324_2","Anammox1_vs_Nitritation"
46.1386545560188,14.4480593957767,-0.532898648637333,-0.515208683431028,-0.501093162293379,0.400603380370102,0.478595252268784,0.274442285232826,"Nitritation_2_k97_245324_3","Anammox1_vs_Nitritation"
44.9094153500512,9.83821033216359,-0.532156705047719,-0.546310477872146,-0.519858012521501,0.435631654818206,0.500749656381352,0.271022193626404,"Nitritation_2_k97_245324_4","Anammox1_vs_Nitritation"
32.6836235899031,12.6676102997512,-0.536097385149415,-0.498561148434976,-0.550842394424709,0.478716557448043,0.393260782478863,0.27127677530003,"Nitritation_2_k97_245324_5","Anammox1_vs_Nitritation"
41.4615269272972,32.2433625551034,-0.509063780731439,-0.525999717217863,-0.447504523458444,0.275517407454122,0.237040816782554,0.289222801952962,"Nitritation_2_k97_245324_6","Anammox1_vs_Nitritation"
51.29776563348,11.7614280070062,-0.56880118461938,-0.498090826712036,-0.517756217914249,0.341478785259971,0.564737859579292,0.189981950745411,"Nitritation_2_k97_245324_7","Anammox1_vs_Nitritation"
46.0981358317254,20.8830152574331,-0.520184324307932,-0.511909111090611,-0.516255639434462,0.302543318688418,0.383461722589945,0.286333623518278,"Nitritation_2_k97_245324_8","Anammox1_vs_Nitritation"
44.5345687526869,9.94077580362885,-0.520942744620723,-0.530132591437428,-0.532745656487221,0.43773574887471,0.474572242112062,0.264772532210712,"Nitritation_2_k97_246817_5","Anammox1_vs_Nitritation"
32.6971050672051,25.3778236644441,-0.538450421173527,-0.503549821871135,-0.532855241836088,0.394061188195899,0.324385648959617,0.245322783709832,"Nitritation_2_k97_246817_6","Anammox1_vs_Nitritation"
13.8147429785257,69.1962540683441,1.55572119908544,1.45023694710463,1.2462293419233,-0.687482293555213,-0.687482293555213,-0.666103944932123,"Nitritation_2_k97_247078_3","Anammox1_vs_Nitritation"
-0.125738803641911,-54.5202395087622,-0.672939133905418,-0.614987196589514,-0.66879844666356,1.43038728297143,1.12251148951005,1.22844455629936,"Nitritation_2_k97_247081_2","Anammox1_vs_Nitritation"
-0.367305518498578,-56.8253562372252,-0.638641995703182,-0.633802118092272,-0.671333399729062,1.44541388945815,1.03591191423014,1.31756670555928,"Nitritation_2_k97_249449_1","Anammox1_vs_Nitritation"
-37.1553233801748,-1.5831681301473,-0.77426247761582,-0.505354429646234,-0.727290929616057,-0.718409704763057,-0.678935225650364,-0.739123258833505,"Nitritation_2_k97_249981_2","Anammox1_vs_Nitritation"
-45.8800263958416,23.9252466436054,-0.751783365352635,-0.69110953149963,-0.575146535930455,-0.562752102239632,-0.644239729402191,-0.751783365352635,"Nitritation_2_k97_249981_3","Anammox1_vs_Nitritation"
-2.73567024856438,-55.1711391461835,-0.663966000441857,-0.64715196300272,-0.703737001692481,1.52000640985608,1.09255550911767,1.30008739922091,"Nitritation_2_k97_251120_2","Anammox1_vs_Nitritation"
45.5547579203524,27.8882971228814,-0.486735604862713,-0.434849901074552,-0.411805798218281,0.195461722851535,0.582686977882828,-0.140627608423197,"Nitritation_2_k97_251166_2","Anammox1_vs_Nitritation"
51.5733599591533,3.74282687796515,-0.593334198182727,-0.563363062276087,-0.533917155601786,0.428307646170349,0.561301421884922,0.402929138046596,"Nitritation_2_k97_255597_1","Anammox1_vs_Nitritation"
47.2687487796384,3.83913500677441,-0.544345037142148,-0.535404261763557,-0.529533592296816,0.476313240639092,0.630554375317828,0.100579735391056,"Nitritation_2_k97_255597_2","Anammox1_vs_Nitritation"
36.7602974592283,30.4529487857392,-0.478007393611741,-0.501636809934082,-0.51981815283711,0.322384271703211,0.313906211610553,0.0956829169901663,"Nitritation_2_k97_255597_4","Anammox1_vs_Nitritation"
31.9608744959569,34.439736170307,-0.531953321684592,-0.537364378670964,-0.497171002174203,0.385263601423701,0.158497584065671,0.229372228123075,"Nitritation_2_k97_255597_6","Anammox1_vs_Nitritation"
26.4013512917443,51.742745790482,1.0062220670456,0.855854184125455,1.1007383971102,-0.67318411180567,-0.67318411180567,-0.67318411180567,"Nitritation_2_k97_256406_2","Anammox1_vs_Nitritation"
16.9739731085595,68.8070484043812,1.79799575073878,1.16205089528156,1.44814612895164,-0.684876719016626,-0.684876719016626,-0.671616008719249,"Nitritation_2_k97_256460_3","Anammox1_vs_Nitritation"
45.2587431639456,16.6143792216687,-0.545848031861017,-0.488884841367771,-0.515979946156425,0.381648013543056,0.41746180623973,0.277583089215398,"Nitritation_2_k97_256838_3","Anammox1_vs_Nitritation"
47.6655343224457,22.4550911636668,-0.573119273220014,-0.493562688562599,-0.488289775400469,0.224551255419225,0.388384506549614,0.335534948371336,"Nitritation_2_k97_256838_4","Anammox1_vs_Nitritation"
41.9249143717069,-1.98025332880762,-0.483340974846119,-0.58871896983915,-0.594595494804999,0.586714505885257,0.714342098045528,0.336131433208929,"Nitritation_2_k97_256838_5","Anammox1_vs_Nitritation"
12.8592586532089,60.4598128042349,1.34514693704198,1.36953288310486,1.38082923064798,-0.678123772526404,-0.683818896707387,-0.670354509917564,"Nitritation_2_k97_257287_2","Anammox1_vs_Nitritation"
36.2739509707132,35.1932403218246,-0.376709214714731,-0.541679084635966,-0.415723318649509,0.243661413158961,0.179732192234905,0.0140363659206854,"Nitritation_2_k97_257325_2","Anammox1_vs_Nitritation"
36.4354880980349,35.3652070170706,-0.40083190904895,-0.461461243693897,-0.334808943983127,0.20437395941492,0.112956628469705,-0.0437998249630603,"Nitritation_2_k97_257325_4","Anammox1_vs_Nitritation"
19.5175468685944,-11.4415080830274,-0.511393450270857,-0.621092942671874,-0.384960097201922,0.928314041395645,0.849671993959202,0.359440377124572,"Nitritation_2_k97_257389_1","Anammox1_vs_Nitritation"
-4.28732480339061,-49.490540682565,-0.555063066999533,-0.525716742465463,-0.516143385641139,1.48135729981345,1.39646017288835,1.43909352442402,"Nitritation_2_k97_257984_5","Anammox1_vs_Nitritation"
7.44310257186937,-46.2477960711004,-0.655312960146152,-0.643754108881801,-0.647589704493017,1.15361362832874,1.37940363578139,1.41690839068701,"Nitritation_2_k97_25810_2","Anammox1_vs_Nitritation"
