"umap1","umap2","W_1","W_2","W_3","B_1","B_2","B_3","Signalp","tmhmm"
-10.384368182855,5.82091630591241,-0.570993145064379,-0.570993145064379,-0.570993145064379,-0.570993145064379,-0.570993145064379,-0.570993145064379,1,1
-2.15587129723359,2.87772476705885,-0.935060089473068,-0.942335300997574,-0.92826588366919,-1.00095787319917,-0.11350231863956,-0.629260702583488,0,0
1.41957734054849,6.69132803949728,-0.4011341471986,-0.240317667535682,-0.227899998467334,-1.13883567259227,-1.00699375408883,-1.13883567259227,1,0
4.95094151291606,-8.59176173825046,-0.532028293179762,-0.469528192837737,-0.449467185020638,1.6338288425751,1.69559723442532,1.63937763197132,1,0
-3.66868571959026,-3.04537479367911,-0.474656721273244,-0.480166095348763,-0.47926615775077,0.940615874907346,2.74031547331361,0.692737940904006,0,1
-5.25665860602439,-4.76979071049555,-0.496570035697972,-0.468848892928425,-0.464676814585182,1.16892363892458,2.57616566410039,0.821574938636591,0,0
-3.45879550411792,4.84052971131402,-0.770028539164414,-0.770028539164414,-0.770028539164414,-0.770028539164414,-0.770028539164414,-0.770028539164414,0,0
-1.94339089304167,-2.54285295604556,-0.443573887201482,-0.440342623650834,-0.448167521330242,0.678338283873207,2.90196286225867,0.509404332187401,0,0
-7.01107148985946,3.75481417081421,-0.641800065262378,-0.648579933134691,-0.648579933134691,-0.648579933134691,-0.590457376520586,-0.648579933134691,0,0
-10.1645682888273,6.12986259554069,-0.568364247046755,-0.568364247046755,-0.568364247046755,-0.568364247046755,-0.568364247046755,-0.568364247046755,0,0
-6.06580181989401,-2.66003892645778,-0.478610565277503,-0.439478693938178,-0.452015386052443,1.37015295622039,2.66628749469293,0.182935459642312,0,1
-4.26060554758709,-2.06349235539103,-0.476372997705894,-0.455458350261869,-0.486283771407592,0.970891456086221,2.82121833152608,0.390236714504369,0,1
-7.52198183174533,-6.91077735633512,-0.497417033849627,-0.505469501046586,-0.509755856478676,1.41878741790321,2.41524630459212,0.847096175853916,1,0
0.653653491254412,-6.54780824513342,-0.517569009213902,-0.514266060474273,-0.517569009213902,0.81971236174315,2.47554478892214,1.34451421703966,0,0
9.41316000513727,0.893058677829929,0.695056231344424,2.33774985134729,1.39325336827203,-0.940962964294183,-0.0266976974570256,-0.918060527750166,0,0
7.83342030030652,4.46100790015685,1.40948535278522,0.971254806302575,0.488114803269682,-1.63738146637145,-1.24867485943411,-1.69057519160573,0,0
-2.75885933893404,-9.03309829404318,-0.541596078843154,-0.527411352223863,-0.527411352223863,1.77688474630757,2.21278903978183,0.701563554689452,1,0
5.78922926994306,4.82356322855607,1.26816727814424,-0.142765431332344,-0.585277194594659,-1.70514027338171,-0.950014546010041,-0.492150075941225,0,0
-6.11900650723094,-2.68659666201852,-0.46699228014594,-0.471235424099724,-0.472264065058217,1.47469610912983,2.62278799892808,0.0784445880950927,1,1
-3.74244401429335,5.26446816750691,-0.669673328030417,-0.76309383521959,-0.76309383521959,-0.76309383521959,-0.76309383521959,-0.76309383521959,1,0
5.74361476784061,6.34019086866457,0.232369178530652,0.00375559941792129,0.224175143437006,-1.5608134613629,-1.40086589633492,-1.16356664002293,0,0
-9.60418949266333,2.04626588776507,-0.611704180962276,-0.611704180962276,-0.611704180962276,-0.611704180962276,-0.611704180962276,-0.611704180962276,0,0
-0.500059359839387,6.42179633235306,-0.613159734912488,-0.485549589967865,-0.55332787208131,-0.985355991000972,-0.985355991000972,-0.985355991000972,0,0
0.558801870176345,-8.67077398848106,-0.533190511691541,-0.533190511691541,-0.533190511691541,2.16790651066182,1.69022176964918,0.940586324912876,0,0
-1.75297380465244,2.95454206269251,-1.27328774526781,-1.18351156027566,-1.34475218133558,-0.41814527558621,-0.190787897347951,-0.864595437415434,1,0
-2.57651749244614,5.19247668472338,-0.800276212437864,-0.66168691261218,-0.832613715730524,-0.862443412645385,-0.862443412645385,-0.722402224916766,0,0
2.68644535287124,-6.58714750979835,-0.551941485374047,-0.537899171045205,-0.552053674303438,0.608952159659849,2.08821928815205,1.96064177727896,0,0
-4.64248860606446,5.23052516512824,-0.707826390445199,-0.703057576683124,-0.706860639054835,-0.710450570085223,-0.705495266399492,-0.707926295761444,0,0
-10.2635355099354,5.59002673458105,-0.573646959359139,-0.567955880801063,-0.571726513096743,-0.578325119614182,-0.570707739774618,-0.577236086062946,0,0
-4.20660596167604,5.05796222391261,-0.726326319675681,-0.728368420110294,-0.727636346369584,-0.738193620314563,-0.727443695385186,-0.731489366057532,0,0
-10.2598389143007,3.23332246755941,-0.612805615891801,-0.611746202464674,-0.610352237428979,-0.592342209167805,-0.589108210284994,-0.578291041608004,1,1
-6.86390455545998,4.67435288312468,-0.652015001049764,-0.652015001049764,-0.652015001049764,-0.652015001049764,-0.64284114173512,-0.652015001049764,1,0
7.64864897627536,5.70577204612795,0.206589766072941,0.879412720183725,0.58197843746395,-1.43737403884579,-1.18279503402902,-1.57418693634372,0,0
6.82860089792086,5.3839425129038,-0.243987051486515,0.194192432359369,0.692204445995837,-1.83103009414959,0.281670355452532,-1.51409540664502,1,0
-5.37694213345354,4.71650245610746,-0.717939893151021,-0.697996425859767,-0.716942719786458,-0.72302547731029,-0.658109491277259,-0.707868442168937,1,0
-0.722639971350826,1.64776989270361,-0.893381865387469,-0.960566416071432,-0.901760890982975,-0.658159765033639,1.66496316780027,0.0433931961900578,0,0
-0.241253912168925,-3.45104244752516,-0.423573161316642,-0.432172973911743,-0.410406216608888,0.326748340978008,2.9862282393852,0.557291339643301,0,0
6.9218533850631,5.61316984756347,0.541016933094683,0.573730538645346,0.37383014366541,-1.74566409489665,-1.7854994234256,-1.15079757555593,0,0
8.32676568281583,3.8393631725345,1.02032038685696,1.44805511346255,0.998859362364977,-1.36152316214552,-1.61558867516983,-0.749388709712664,0,0
1.6489238131237,6.24852406438818,-0.584999829380225,-0.723472655096624,0.0598240894512092,-1.28693581227441,-1.75547808085628,-0.689492572288337,0,0
-4.40825386936205,5.31241255105316,-0.714703533155922,-0.714703533155922,-0.697109190303147,-0.714703533155922,-0.714703533155922,-0.714703533155922,0,0
-9.18534024743953,2.22831017058771,-0.60994840165269,-0.614767423175296,-0.6148244530158,-0.616050594586641,-0.616050594586641,-0.616050594586641,0,1
-7.44549295862047,3.08603011073064,-0.621965513672469,-0.632946286240662,-0.632946286240662,-0.632946286240662,-0.632946286240662,-0.632946286240662,0,0
-10.6153979382332,2.98662414835149,-0.599097227302541,-0.599097227302541,-0.599097227302541,-0.599097227302541,-0.599097227302541,-0.599097227302541,0,0
-8.18526339077611,3.79148262779208,-0.631990406959293,-0.631990406959293,-0.631990406959293,-0.621303446633097,-0.546092958923928,-0.631990406959293,0,0
7.5371505944183,3.2455655910611,1.75888233645903,0.474096134664446,1.31223889841413,-1.72379062860623,-1.03031164008648,-0.515633258245319,0,1
6.64442980471707,5.92372949376854,0.126639097610937,0.281732525758354,0.67139128763816,-1.4201367701989,-1.4201367701989,-1.3221830261058,0,0
8.57323100996543,3.76165493449586,1.12784100787709,1.43413258404302,1.45378994365743,-1.31853876283216,-1.50709984826392,-1.04109222523087,0,0
0.762364899358961,3.34851306657286,-0.72618617464764,-0.747503996685028,-0.758687116442346,-0.00612388478172463,-0.302367706262849,0.0273882356180866,0,0
8.83576783895473,3.5190892984428,0.645150685477357,1.2698091217889,1.50767467979734,-1.34236964303398,-0.72961252605484,-0.980183546593816,0,0
7.93224982382211,2.62681248608223,1.3835081434846,1.09368393916393,1.70606268396247,-0.944510074483129,-0.917478323639003,-0.846172948439364,1,1
8.09907387077812,5.17898445238982,0.879814737991112,1.2029054335575,0.416537103511821,-1.73203334899945,-1.51452180815157,-1.18175109818101,0,1
9.35306532732365,2.07086764302719,1.09125417793675,2.13470891562928,1.34538429611408,-0.895965446289395,-1.05845292208178,-0.920364289330133,0,0
-0.927631061501166,2.36390308247193,-0.966636676811466,-0.871615298294131,-1.06832938550933,-0.0753830259363488,0.466437168455666,-0.154717763218374,0,0
4.66488351840621,6.73230141339402,-0.251706977954869,0.219235441088802,-0.0994121658263191,-1.14673187384881,-1.06292466954138,-1.13303435228459,0,0
-10.1268832576242,3.02372000821981,-0.586667927036729,-0.576799232380954,-0.59220824684348,-0.617832225949703,-0.617832225949703,-0.617832225949703,0,0
-9.91310109368425,3.03475418670297,-0.60707822857262,-0.608693189550629,-0.604449222329349,-0.589877016295219,-0.608693189550629,-0.608693189550629,0,0
-8.76330973363991,6.82705820552864,-0.549332276425912,-0.549332276425912,-0.548072028090023,-0.549332276425912,-0.549332276425912,-0.549332276425912,1,0
3.71012226981662,-8.63116355269182,-0.764112367652982,-0.478531037847566,-0.718653145171165,1.25902597574539,1.90803755385634,1.60902140026388,0,0
-0.523449104742026,5.70607090429088,-0.677747779180292,-0.938218500236301,-0.505262871021074,-1.34217195653606,-0.985482894835458,-0.891244665440008,0,0
9.2660676292824,3.52910610639399,0.971281397113196,1.48004419130577,1.48525912498154,-1.40335399019142,-1.05886160678578,-1.33433280918851,0,0
9.3073851339356,2.98508417246224,1.08965989803979,1.60679044116953,1.53044569719684,-1.1925341377936,-1.1925341377936,-0.928311777790243,0,0
-3.93797897243885,9.78289015759625,-0.461660394245026,-0.415344010691879,-0.445936951189231,-0.595933176064596,-0.537010928682235,-0.578068091627064,1,1
9.46056359817751,2.68982249313825,1.24055146689229,1.98524087527735,1.28549866697565,-1.08183713196757,-1.08183713196757,-1.08183713196757,0,0
8.90553236834507,2.05363230047009,1.29996046559675,1.87453070741009,1.59458773572712,-0.950125881111293,-0.911532532627763,-0.893177159568524,0,0
-9.46411691148788,4.81240107845001,-0.584286225409366,-0.584286225409366,-0.584286225409366,-0.584286225409366,-0.55083506717016,-0.584286225409366,0,0
1.16561317776643,-2.85373975138071,-0.182915639121081,0.0232301611405992,-0.265959089226496,1.35725154616733,2.3406075224156,0.837404799674108,0,0
-4.66234575261709,9.69235348609959,-0.479874570510815,-0.440560854498215,-0.469464085644534,-0.606031021302515,-0.554627173504315,-0.585110270564846,0,0
-2.44950715996746,-4.48603705279604,-0.478254375131768,-0.480800577042633,-0.483675879880752,0.783570543266611,2.72924986739858,0.886700381207337,0,0
-6.96793930154863,-7.29268423924869,-0.517738230239723,-0.51203018658957,-0.507549105593188,1.67740464976176,2.32550766196468,0.628404926989658,0,0
-2.21782075810955,3.77283864077481,-1.0801281114365,-0.859304184215974,-1.00568095681981,-0.749251868695647,-0.69026958194619,-0.845277908708481,0,0
-4.06609138990721,-2.79894008137087,-0.420057493539608,-0.346543794465327,-0.360039062894422,0.990582790830588,2.75281033164299,0.568648488213031,1,0
6.46265118348115,6.10636871865294,0.362670603649542,0.203321032719588,0.321007777826886,-1.50587492097148,-1.73979880255565,-1.45857472825272,1,0
9.1809926340222,0.996873999288081,1.41737797051958,2.1366940515468,1.16076756692226,-0.83003423507409,-0.180384919803381,-0.830733592568171,1,0
8.3507756211104,3.56721383452596,0.907473555364336,1.66900361369122,1.00727175858662,-1.39592357584666,-1.19435547237794,-0.429640365012045,0,0
-3.14986359365093,-5.03389970845383,-0.50329587245157,-0.50329587245157,-0.493638229675742,0.932952218737452,2.63791769472958,0.949135295821272,0,0
-10.2932033672249,5.4522529098645,-0.575198796686017,-0.574620461394521,-0.574343598754976,-0.573811407236737,-0.575198796686017,-0.575198796686017,0,0
-1.54514674055095,2.36281016124551,-0.808747664007145,-0.779280660042656,-0.84247838237164,-0.587887258086812,0.4814523134348,-0.406158275437649,0,0
-5.11509538166373,-2.20671927740423,-0.484749081269473,-0.48135795715316,-0.476836458331408,1.13903418309203,2.7784004701785,0.239901845966591,1,0
6.59457758982955,5.07096021510905,1.03966774157284,0.0975972682306519,0.556818098747508,-1.45345732910046,-1.74659158034761,-1.11911534237814,0,1
-2.51769712629835,6.31606395603719,-0.602407846006589,-0.605316760188708,-0.698644423531669,-0.851483622850466,-0.851483622850466,-0.851483622850466,0,0
6.49883047324427,3.64142076776628,0.70467221124946,0.301499565153678,1.04943691722957,-0.97449467734941,-0.423425409315073,-0.612400528476125,0,0
9.07220399660981,3.61137658506604,0.380490088831258,1.71608298247809,0.978891805345961,-1.03165614940876,-1.03165614940876,-0.657508982418,0,0
3.2288899729403,-3.16079997414235,-0.0580328927488782,-0.0764078092379549,0.272179465907603,0.436140259194747,2.23230053095986,1.55052776743413,0,0
-7.51238805815187,3.10345930134036,-0.629210356422607,-0.629210356422607,-0.629210356422607,-0.629210356422607,-0.629210356422607,-0.606664173886504,0,1
0.159229023852164,-5.20425217422313,-0.446882584756998,-0.437641774879757,-0.455706067736558,0.292282841875273,2.80359713044955,1.06330422169726,0,0
1.06877554889634,-4.03188052209254,-0.278943283555355,-0.24479328615277,-0.275569594295826,1.26861617535171,2.17235179209834,1.33230316647548,0,0
3.74854774830142,-2.06261932409615,0.546423180916511,0.695150080634974,0.871858037483046,0.70245547978704,1.98186519543743,0.516512395708998,0,0
-4.9903882664165,-2.06907963865995,-0.435510217961334,-0.458182545365614,-0.447803657709433,1.10313468559271,2.82532467522186,0.087263269031586,0,1
-9.1722586582431,2.20519767824896,-0.614458076171785,-0.614458076171785,-0.614458076171785,-0.614458076171785,-0.614458076171785,-0.614458076171785,0,0
-7.1965221627463,3.66563169085999,-0.649403812443276,-0.649403812443276,-0.649403812443276,-0.649403812443276,-0.649403812443276,-0.573701118723233,1,1
-5.16880950394937,-4.94466657882095,-0.528943987293245,-0.517742148124204,-0.499453431113524,1.16040004358072,2.57114595199201,0.844919675146504,0,0
-1.17939373705658,-2.06379173130397,-0.414628082772388,-0.428025629379645,-0.445756899149802,0.560102889473344,2.98521737623429,0.326901018055113,0,0
-6.03675634879518,8.71228399545225,-0.527190668986869,-0.497544218026052,-0.51333360793883,-0.578075329091665,-0.597537884684262,-0.563783058839856,1,1
4.85434147976268,-1.68375982709952,1.2025621440111,1.01818074308874,1.07942631332519,-0.0561954969011621,0.915610530198014,1.21932408954949,1,0
8.11058498417603,2.04127496330219,1.39175417573423,1.4532076067286,1.43184293735946,-0.647131434229251,-0.652292562222919,-0.854416737602828,0,0
-10.0747170740906,6.13339855219505,-0.564977619047311,-0.5566056645695,-0.572086563151315,-0.572086563151315,-0.572086563151315,-0.572086563151315,0,0
-5.64106603634634,5.26330414688314,-0.677115274455212,-0.677115274455212,-0.670901826341315,-0.677115274455212,-0.677115274455212,-0.677115274455212,0,0
-9.43860751994651,3.09554640392839,-0.619462257332294,-0.619462257332294,-0.61477578846592,-0.588018584465343,-0.619462257332294,-0.619462257332294,0,0
-9.21399682065608,2.29176098666129,-0.617276229852491,-0.617276229852491,-0.617276229852491,-0.617276229852491,-0.617276229852491,-0.60912997390027,0,0
-7.8287581668388,2.71934844870985,-0.626446547137307,-0.626446547137307,-0.626446547137307,-0.626446547137307,-0.626446547137307,-0.626446547137307,0,0
-1.09176525038503,-4.93824585075705,-0.4803967240756,-0.459768876775061,-0.482268996840139,0.573922770594284,2.75656580446926,0.995808233537145,1,1
-1.38406060200711,5.60836114062148,-0.798437255925463,-0.749085541419167,-0.706247251162433,-0.975427034091444,-0.975427034091444,-0.975427034091444,0,1
-10.8664309878123,3.65155999213196,-0.59416504796444,-0.59416504796444,-0.59416504796444,-0.59416504796444,-0.59416504796444,-0.584548146410325,0,0
-10.802916698012,3.25555269446338,-0.593800931100746,-0.597653592825336,-0.597653592825336,-0.597653592825336,-0.597653592825336,-0.597653592825336,0,0
7.53141957770773,3.49514829198209,0.830300926124005,0.973896956646264,1.2247224397727,-0.921113466410875,-1.36312324487809,-0.787700077705679,0,0
-9.30484592578017,2.3017597897849,-0.613292130679172,-0.610413388035655,-0.615867847781265,-0.615867847781265,-0.615867847781265,-0.615867847781265,0,0
-10.3672585654379,5.87446651123281,-0.57049020175076,-0.570447754320184,-0.569605336082605,-0.570712234464541,-0.570712234464541,-0.570712234464541,1,0
-9.98195376123114,2.33060532969773,-0.6086714874408,-0.608362390614022,-0.6086714874408,-0.6086714874408,-0.608270237522808,-0.603900645114437,1,0
8.22554830765509,1.98841134723575,1.70647924586934,1.58557702754691,1.35085151542953,-0.677374537890764,-0.850382622969589,-0.74835061695058,0,0
5.05759542031971,6.52231193681213,-0.436018084771836,-0.141174798793533,-0.278062167254048,-1.355468189763,-0.339521802073055,-1.69675540432612,1,0
1.86165320674498,6.97478020915279,-0.474542588136707,-0.0182888862460849,-0.164227493806495,-0.969124729838371,-0.969124729838371,-0.969124729838371,0,0
-10.0718690384747,2.51458661769126,-0.606212812739568,-0.606212812739568,-0.606212812739568,-0.606212812739568,-0.606212812739568,-0.606212812739568,0,0
-10.9398572225505,3.78715029660663,-0.591047787074282,-0.591047787074282,-0.591047787074282,-0.591047787074282,-0.591047787074282,-0.587059749248169,0,0
-10.2484488838085,2.72572283256344,-0.603650511679649,-0.603650511679649,-0.603650511679649,-0.603650511679649,-0.603650511679649,-0.603650511679649,0,0
-4.84657677822856,-2.03685825016371,-0.429269072221473,-0.447332449712599,-0.446346230826589,1.00204596892166,2.87305891445367,0.076245966244273,1,0
1.62398374138564,-6.73599874173144,-0.509361271437408,-0.528941869384089,-0.53128356939298,0.822293770852451,2.32596411698688,1.56374076409299,0,1
9.74574549397303,1.61322094834465,1.00075678569236,2.16955915337045,1.18580061216723,-1.30395624169309,-0.533546296068804,-1.18866744895889,0,0
-5.36519417066699,-3.4091997989613,-0.48964385842684,-0.496207155756184,-0.481411608348034,1.15136799669004,2.65051886810267,0.660433356455098,0,0
7.5445503133059,1.74567670303982,1.54997692186065,1.51755880546017,1.81411608154622,-0.521243930557137,-0.846338280939383,-0.336894430603722,0,0
9.60741044440397,1.10892368719407,0.849198735992153,2.14160750031605,1.43516774603959,-1.24869104942785,-0.225034664767358,-1.15659172599435,0,0
-5.98508247214663,-9.78418111511345,-0.485617033243791,-0.425687761906566,-0.451508352216753,1.52783115869107,2.27758459584615,0.961850194546149,0,0
0.805666603905226,3.27811192423805,-0.608305570338697,-0.34675707638027,-0.62749526962369,-1.23694590432301,-0.820339901944486,1.78223344984926,0,0
-7.65141077274266,-6.5321089937597,-0.557520277473342,-0.529022829755075,-0.576593372402891,1.41837756077721,2.43209385717006,0.804149107595038,0,0
-6.67852263201834,5.14037265537946,-0.654784057686349,-0.654784057686349,-0.654784057686349,-0.654784057686349,-0.654784057686349,-0.654784057686349,0,0
-2.44914587440281,4.38837223908954,-0.83358767157498,-0.816300982178474,-0.84462662178827,-0.851640954736298,-0.78747705662155,-0.851640954736298,1,0
-8.77764411563922,2.35275307994954,-0.620187268727803,-0.607812459474387,-0.620187268727803,-0.620187268727803,-0.620187268727803,-0.620187268727803,0,0
-2.90187511633973,6.1513116758225,-0.644502589384775,-0.637835542274664,-0.636912412674803,-0.813127596292806,-0.813127596292806,-0.813127596292806,0,1
4.11918212128875,-8.28569522098374,-0.537329503054585,-0.553318504155877,-0.546777549159894,1.33680984031821,1.85998241531436,1.74382855179443,0,0
-9.47943385174596,3.05538641440285,-0.615344287036854,-0.615344287036854,-0.615344287036854,-0.594299691832642,-0.615344287036854,-0.615344287036854,0,0
-3.65237672331825,4.88025235695691,-0.758614373731405,-0.762144422368294,-0.755811099813876,-0.762144422368294,-0.762144422368294,-0.762144422368294,0,0
-6.81292419458466,3.95263324671908,-0.685526711277582,-0.641881213508856,-0.685526711277582,-0.621256576327948,-0.492545147613901,-0.685526711277582,1,0
-3.0651473983757,6.16076843116628,-0.648705773148435,-0.602392954001488,-0.690495328617765,-0.791492380285161,-0.791492380285161,-0.791492380285161,0,0
-7.28253882844074,4.01361174253126,-0.644885658070603,-0.644885658070603,-0.643752964676601,-0.644885658070603,-0.637156691382117,-0.63375861120011,0,0
-11.0300342762159,4.18116577378513,-0.587609832796155,-0.587609832796155,-0.587609832796155,-0.587609832796155,-0.587609832796155,-0.587609832796155,0,0
-7.19349707759103,3.37046661734653,-0.636154407581439,-0.636154407581439,-0.636154407581439,-0.636154407581439,-0.636154407581439,-0.636154407581439,0,1
6.65428057830198,3.13574727254502,0.755814418326342,0.809863430940222,1.06854962512326,-0.641258924446985,-1.31787248976147,-0.135187106221214,0,1
-6.26167180184519,-9.80157385612314,-0.539741907000226,-0.539741907000226,-0.539741907000226,1.51637509008979,2.288567129456,0.965922179252799,0,0
-5.30500813955714,-2.23478773378405,-0.473120651310126,-0.437464398970454,-0.48278505640556,1.22277234717545,2.75497073264707,0.14762228714872,0,0
-3.93603461108816,5.03467835668318,-0.747837735385588,-0.729182930146368,-0.737518055891551,-0.747837735385588,-0.747837735385588,-0.747837735385588,0,0
-9.90056784866468,3.31376377573572,-0.601290902056685,-0.601290902056685,-0.601290902056685,-0.601290902056685,-0.591335458831504,-0.601290902056685,0,0
-7.11115375863079,3.6857446087459,-0.619566289184054,-0.635625814474569,-0.643120259610142,-0.643120259610142,-0.643120259610142,-0.643120259610142,0,0
-10.5316470021417,4.90601229064753,-0.573854108303316,-0.571755921435662,-0.579886395547821,-0.583146078717212,-0.583146078717212,-0.583146078717212,0,0
-0.781858223059273,1.79884832025352,-0.821335335550344,-0.861683969688841,-0.861683969688841,-0.384590375610315,1.30347788012011,-0.349913753938571,0,0
-3.18288697799781,5.09623893734512,-0.715030349329647,-0.75242095134634,-0.77708836239902,-0.789551896404584,-0.789551896404584,-0.789551896404584,0,0
-2.75975888893324,6.91575990304859,-0.582023165093261,-0.510692374913888,-0.56869408199066,-0.753524034346724,-0.753524034346724,-0.753524034346724,1,0
-1.70252086627737,-3.96173602802161,-0.473317371822138,-0.465604532664679,-0.469816321965681,0.626459785718764,2.82548762713794,0.790166771112068,0,0
7.4360941952686,4.67295012669131,1.0623212951452,0.415631716853573,0.891988294055609,-1.47967120203158,-1.18925064891971,-1.20578242328937,1,0
-2.31303108681364,-7.02431043049396,-0.522513196150393,-0.544878859075963,-0.527085393000595,1.04022558560808,2.37222083299304,1.33570380705235,0,0
1.43027994506109,6.61810303544182,-0.331653631348185,-0.26166660291645,-0.396514221391609,-1.06495720950236,-1.07799619409871,-1.12073508805344,1,0
4.96437515923347,4.39601443932661,0.0700877119002912,0.0839726547651559,0.383816475682688,-0.356899618681275,-0.942398267807719,-0.371037936415936,1,0
6.61501041249231,6.08589183796194,0.380137432124053,0.648484589549209,-0.270556451391538,-1.72316092201881,-1.38275290767877,-1.53109121685009,1,0
-5.50713268433454,-3.36379176803491,-0.465915401769275,-0.435195704949323,-0.457103858084181,1.20230294754369,2.63297173559274,0.630156138401947,0,0
-1.89058299042252,4.28570928294559,-0.877095198728589,-0.874568641264349,-0.882644324938393,-0.893293067134301,-0.845737985537437,-0.893293067134301,0,0
-10.84397721012,4.54632485361233,-0.584263680504891,-0.584263680504891,-0.584263680504891,-0.584263680504891,-0.584263680504891,-0.584263680504891,0,0
5.52357156794345,6.95074016691025,-0.322368102281761,0.385653471712637,-0.370954366434534,-1.15872078702751,-1.49653615264045,-1.49653615264045,0,0
-5.25027764743495,5.61376127560592,-0.689781255380787,-0.619421808345771,-0.689781255380787,-0.689781255380787,-0.689781255380787,-0.689781255380787,0,0
-10.9214730073678,4.06554077348181,-0.584620163741392,-0.589024455731028,-0.589024455731028,-0.589024455731028,-0.589024455731028,-0.589024455731028,0,0
-1.32597993930953,3.0407841591665,-1.21452622954998,-1.20245946609203,-1.25350317302061,0.0539630851845347,-0.623721920631347,-0.71070641764436,0,1
-10.2028659679564,2.7100100444574,-0.602943363455852,-0.605192873971796,-0.600272891907684,-0.605192873971796,-0.603048603713908,-0.605192873971796,0,0
5.87135427184412,4.00349869262002,0.354087607617916,0.538403170994702,0.477885390648918,-0.182034637354072,-1.48454802595815,-0.632527989803601,0,1
-1.46284385042003,-4.89315765036047,-0.47220967555778,-0.470614497605053,-0.489674407370116,0.680067940851582,2.73853819547841,0.954948347860238,0,0
8.67951477102985,2.5466620277382,1.36814501313905,1.55775937834867,1.70347979623187,-1.05416446383793,-0.982380545715629,-0.988931881137481,0,0
-9.52334243646825,6.55030485332073,-0.556124510752836,-0.552743446599499,-0.559002606685015,-0.559002606685015,-0.559002606685015,-0.559002606685015,0,0
-10.0041563022551,5.06699610963741,-0.580740003259724,-0.580740003259724,-0.579997375071971,-0.580740003259724,-0.563816649365744,-0.577712365263501,0,0
-9.41665398278231,4.3349488168602,-0.597448991907274,-0.596601502005966,-0.597128829055669,-0.5817421790697,-0.544471456521066,-0.594303862717976,0,0
-9.93876429761596,3.34186070808756,-0.601533982732614,-0.601533982732614,-0.601533982732614,-0.596494665826464,-0.589274152050488,-0.601533982732614,0,0
0.656159584783789,7.22533433967715,-0.286844300054162,-0.380659499042046,-0.295840482240415,-0.800901205924853,-0.904770961473845,-0.775999594753127,0,0
-10.2695872840422,5.5721614611694,-0.574894307788986,-0.574894307788986,-0.56555494416898,-0.574894307788986,-0.574894307788986,-0.574894307788986,0,0
-2.59483470385036,4.58006808799811,-0.815511689441132,-0.809109882297249,-0.817537992433311,-0.823724534132297,-0.799792632280093,-0.823724534132297,0,0
-9.31211843856742,2.22430996750536,-0.613675213850528,-0.613675213850528,-0.613675213850528,-0.613675213850528,-0.613675213850528,-0.613675213850528,0,0
5.91146599759468,5.17461437498566,0.489715342837453,0.261140840036667,0.39688360145972,-1.02394332886297,-1.42100026616065,-1.10136204752932,1,0
-11.0704784364785,3.58006121591256,-0.592454603141872,-0.592454603141872,-0.592454603141872,-0.592454603141872,-0.592454603141872,-0.592454603141872,0,0
-4.39349156938846,5.31747908535852,-0.715375480403701,-0.715375480403701,-0.696764433629097,-0.715375480403701,-0.715375480403701,-0.715375480403701,0,0
-7.30713855069301,3.22925667381897,-0.633594415141019,-0.633594415141019,-0.633594415141019,-0.633594415141019,-0.633594415141019,-0.633594415141019,0,0
-9.5858495882298,2.04543841717532,-0.611894794368146,-0.611894794368146,-0.611894794368146,-0.611894794368146,-0.611894794368146,-0.611894794368146,0,1
-7.28606231665726,3.82570137061935,-0.639711963808006,-0.639711963808006,-0.639711963808006,-0.639711963808006,-0.639711963808006,-0.639711963808006,0,0
-7.27987912359743,3.58001974822556,-0.638233128718851,-0.640079035867659,-0.640079035867659,-0.640079035867659,-0.621104827500837,-0.640079035867659,0,0
-6.13513213289855,5.14815421306511,-0.6670947306907,-0.6670947306907,-0.6670947306907,-0.6670947306907,-0.657450321978234,-0.6670947306907,0,0
-0.916948895434544,2.0770286857372,-1.12456933853527,-1.09044730181401,-1.06906901356335,-0.180803737513295,1.15727251346535,-0.516683867271482,0,0
-10.7384333316689,3.08859136542583,-0.598273001062559,-0.598273001062559,-0.59779314023134,-0.598273001062559,-0.598273001062559,-0.598273001062559,0,0
-10.3652608435103,2.92120111451061,-0.610751060865207,-0.602896741193102,-0.606746194670146,-0.600756827614248,-0.60113938199706,-0.594360996526613,0,0
-1.74253747817763,3.60505560338356,-0.958911461004254,-0.983584979329275,-0.89478359026328,-0.777118840137826,-1.10334465082195,-0.112330459607073,1,0
-9.97509859242513,6.2925637856325,-0.564346488745152,-0.564386347811487,-0.563629025551135,-0.566849068695714,-0.567418483929061,-0.567418483929061,0,0
-5.11497859312574,5.20848443560648,-0.692053767585551,-0.691586475101519,-0.692783512012671,-0.692670422964024,-0.691388035827477,-0.693916536254778,0,0
-10.0278050377824,4.88336725601277,-0.578168541456625,-0.575884687354468,-0.578168541456625,-0.550478583646629,-0.578168541456625,-0.578168541456625,0,0
2.751053548642,-7.89171136944641,-0.526927534392321,-0.544927811201298,-0.541259508344492,1.10924217645397,2.12052076111185,1.62807242992788,0,1
2.80544763046081,-2.03931934864332,0.24011440130432,0.452013121941971,0.27740907589768,1.08489812747854,1.8633385631701,1.24276017554793,1,1
-9.6946253134551,2.60750743881768,-0.613368784546177,-0.617820996708372,-0.619729087635027,-0.617962336777013,-0.596725991463687,-0.597786041978496,0,1
