"umap1","umap2","W_1","W_2","W_3","R_1","R_2","R_3","Signalp","tmhmm"
-1.53374748272319,7.7923752644646,0.0068193613243036,1.05166159044292,0.569895476799994,1.33859710012256,1.21811204387359,0.797807237825869,0,0
-6.45664381440392,-3.53632030412007,-0.520354553422165,-0.560894295742786,-0.539375024575838,-0.560286035213239,-0.519105153415528,-0.520173719210678,0,0
-7.42029181867076,7.97133153747657,-0.61862037195207,-0.61862037195207,-0.608701454476193,1.64977274254182,1.78302390199434,1.51297609769366,0,1
-3.57455943130038,1.87315067739806,-0.948341042511777,-1.01095210222661,-0.758165272697675,0.56880586023813,-0.611007986089002,-0.369082258755496,0,0
-7.811981249109,7.71516367360973,-0.533626401053753,-0.519910078781206,-0.503929269341022,1.54523751847074,1.73428984715178,1.68880600489895,0,0
-6.37710318518912,-1.9237660653769,-0.847478248279616,-0.822700045196208,-0.80385279497851,-0.431257156059397,-0.847478248279616,-0.814001314326501,0,1
-4.56730115396133,-5.65105425610869,-0.526050899673409,-0.489538143446032,-0.522856606642215,-0.526050899673409,-0.526050899673409,-0.526050899673409,0,0
-4.78476908690006,7.94050097297511,-0.593500899056504,-0.303869297443049,-0.40167069281716,1.19487563926601,1.08992919747357,2.30573029601673,0,0
7.34694143197417,-0.60795967458634,-0.0834912443192988,-0.169718143946813,-0.189787580269094,-0.653749942105255,-0.674464467452181,-0.626011114045531,0,0
-6.70660207200276,5.29270469951727,-0.752756367156171,-0.425582586277426,-0.455236294008549,0.215003033770592,1.29318563365192,1.92295829949964,0,0
-8.52108918806835,7.1392610242881,-0.605861152419085,-0.615079521282256,-0.612891503769986,1.46531263778178,1.65536527366314,1.82224644539816,0,0
3.29048629129975,-7.1591780994111,-0.433171506123233,-0.401420472671318,-0.418018892391047,-0.611983687817833,-0.611008477504667,-0.611983687817833,0,0
-1.00810563422825,-1.96121851484805,-0.471294464373002,-0.453144070224193,-0.468049308762805,-0.46460747705502,-0.467220459494399,-0.472235699982886,0,0
-8.92485625712207,7.45486936264201,-0.592089314906007,-0.61007183060764,-0.612243565196222,1.56061147244083,1.56837853595349,1.81455225955665,0,0
-4.86766148715965,7.36282931281899,-0.386702816489689,-0.565294421309962,-0.269577698965282,1.89855694275154,1.84285431360583,1.1013405624267,0,0
-3.58445344314602,8.09561336393765,-0.124832861360692,0.19936456285363,-0.399709353438017,2.29333735948172,0.753863912862468,1.28597279786351,0,0
2.54878060891522,-0.185903815930562,-0.366128241597253,-0.355952499801518,-0.364770163872097,-0.376363030250604,-0.370911037064107,-0.389628890928216,0,0
-7.59101525577714,-4.9208553300683,-0.53426028205557,-0.537221285867492,-0.543030031050443,-0.528807504543998,-0.539535075731453,-0.53359688775891,0,0
0.498706475427016,-5.24074420459139,-0.426688585989698,-0.525571792861841,-0.36932122933105,-0.525571792861841,-0.525571792861841,-0.525571792861841,0,0
0.630040610195626,-1.60163761385476,-0.463194396912716,-0.414384263165577,-0.435708059042197,-0.478215593022848,-0.437983997846762,-0.40349477134681,0,0
-4.93264104095579,4.02286884541776,-0.80428986534543,-0.93004979767883,-0.9403877866963,0.135217488220262,0.251207452910778,1.16481303179534,0,0
6.92885411644335,2.93368459482191,0.23847205224491,0.414660417317267,0.214861795830315,-0.672299935791231,-0.598168808123899,-0.82043525426345,0,0
1.7073736181072,-1.43078593861191,-0.44121878386779,-0.343006729912862,-0.363939022518463,-0.44121878386779,-0.44121878386779,-0.44121878386779,0,0
5.09682053863069,7.99073235862197,1.42025891505119,1.62680408195007,1.48231879470415,-0.478074558465594,-0.586481690458584,-0.422816819670776,0,0
1.53566185860867,-1.0882495252326,-0.402412798744532,-0.419171936502228,-0.42287320012224,-0.42287320012224,-0.418045464965702,-0.42287320012224,0,0
-3.80435758315016,0.244045841562161,-0.570542035985062,-0.635774912998217,-0.528249600986356,-0.353312710764438,-0.301408358720572,-0.252451661237222,0,1
-0.535915133377059,-3.98236233051145,-0.439277207298335,-0.440828191847585,-0.472129880023341,-0.507285529806322,-0.481200789659859,-0.507285529806322,0,0
-2.65250035027122,-2.52630455252085,-0.502176148245468,-0.516001510861058,-0.50308061122032,-0.465157770774753,-0.491257988049044,-0.458891134448995,0,0
1.54267236339452,8.338824689794,1.13486034484431,1.54029437156645,0.938450685863496,0.595411992795486,0.791957293805983,-0.0159266349852652,0,0
3.92721093102789,8.54836655088741,0.968068897365968,1.76056761507246,0.969328285677839,-0.15599241590221,-0.100579330179884,-0.258918787936034,0,0
2.80378256979022,7.51340118513575,2.26834722048361,0.507303160084885,1.23156948228724,-0.016012690796991,0.0923809084441779,0.0183002180537037,0,1
-1.82405223596814,-2.75728108478295,-0.477610645204773,-0.474944689285192,-0.481178516559834,-0.485475878340652,-0.48999871898034,-0.483539412846827,0,0
-0.188793317608996,6.25650636967081,0.224915761730186,-0.171107248640441,-0.056188321217514,0.238105059787707,0.844468701788722,0.341325653281355,0,0
4.25527006097289,-6.59129553460745,-0.420785644914161,-0.379119362252227,-0.37999846012299,-0.613946315838865,-0.61403066054061,-0.613020263185687,1,1
2.191053317023,-0.597730143949233,-0.394393278802832,-0.385312125737326,-0.374222928924662,-0.399788023198182,-0.399788023198182,-0.395831877308258,1,0
-0.761163244574432,-2.01949243911289,-0.449498015628983,-0.457201099351833,-0.455080587540487,-0.466245731363494,-0.476545360161463,-0.476545360161463,0,0
-4.0834964333738,7.70310934408572,-0.0668971401104815,0.194925268006363,-0.119525496501269,1.37166013360206,1.49494828882393,1.64169197892749,1,0
-3.8678322815125,-5.99115717336084,-0.533779881598085,-0.525066819862961,-0.462911549145973,-0.533779881598085,-0.533779881598085,-0.533779881598085,0,0
-7.05919899964962,-6.89566443324396,-0.553446408345384,-0.506416187660842,-0.553696717030281,-0.553696717030281,-0.553696717030281,-0.547160879146859,0,0
3.95193004172934,-4.87259308718942,-0.371893344312341,-0.355476877497114,-0.333809799838152,-0.56403911582173,-0.607040953997647,-0.588697047758771,0,1
-1.1258745743403,-2.14721033612135,-0.45368236725711,-0.46219705958992,-0.47244622628682,-0.474698790396029,-0.474698790396029,-0.474698790396029,0,0
-6.68213812487647,-5.82090268622886,-0.53310242040762,-0.517416036123203,-0.531596973574637,-0.54169833596632,-0.537163409704,-0.532173132239112,0,1
-2.36085567810843,-1.7655396055504,-0.504472076518364,-0.504472076518364,-0.437860622255809,-0.34452481209151,-0.504472076518364,-0.491708205042905,0,0
-3.82388055109643,-0.527923081072532,-0.61140074831226,-0.459078030106361,-0.459489713128539,-0.480794309526256,-0.595859714225037,-0.147433982317534,0,0
-3.79065629626453,-6.65029482842571,-0.531971134882599,-0.496673561944448,-0.480960151537256,-0.531187768381361,-0.537500780773693,-0.529252392319478,0,0
-6.18097252419339,7.25055489358957,-0.529220858971516,-0.177320860271896,-0.603932779225233,1.27894469726065,1.7215956890024,1.74640827169217,0,0
-2.6942990801205,-3.18578424621668,-0.472606710480494,-0.507472663436378,-0.503780974299872,-0.518265726814633,-0.454020081147395,-0.510779801621164,1,0
7.50857842290645,-0.387318260784604,-0.158127732674006,-0.192708610506936,-0.0767700042876178,-0.726948583607267,-0.726948583607267,-0.726948583607267,0,0
3.12501464288175,7.29839740916506,1.88295330255441,1.18380047308384,0.703340581118856,-0.166139218249135,-0.302868454922573,-0.109732767476265,0,0
-4.24129490237307,-4.7732788763424,-0.494431965824169,-0.505264734018912,-0.512707754509575,-0.520237321750129,-0.520237321750129,-0.520237321750129,0,0
7.75490592565881,-0.0633480850406492,-0.180842483475526,-0.145164240516756,-0.0351290277485772,-0.72267222312812,-0.72267222312812,-0.72267222312812,0,0
-3.90632903703256,-5.62489620168142,-0.510104286419946,-0.502964291764957,-0.486088640967674,-0.528635923032572,-0.528635923032572,-0.52526618445484,0,0
0.854614191936885,-1.48658320792559,-0.443060274813812,-0.431746111003395,-0.403405778352061,-0.443060274813812,-0.443060274813812,-0.443060274813812,0,0
-6.81471840148679,-5.20307236625087,-0.533329760431025,-0.527691229872617,-0.52731632757485,-0.532145069170083,-0.526386569876389,-0.542447384312707,0,0
5.87828942952046,5.33506718724548,0.488476985141914,0.786402576311901,0.578482218614859,-0.932601493886509,-0.932046267284115,-0.930635691591547,0,0
-4.06176441076353,-7.81448669262396,-0.505965001886951,-0.518975825177115,-0.477991731813099,-0.552010622847995,-0.554327184067951,-0.554327184067951,0,0
-3.6064375389733,3.33467826802675,-0.728245849359952,-0.593453850960447,-0.705773364006495,0.351720859243027,0.163959024265641,0.185058270539574,1,0
2.03918645200353,-0.712444012293149,-0.397639444676006,-0.39410414071311,-0.397639444676006,-0.397639444676006,-0.393170964032549,-0.397639444676006,0,0
-1.58513077752804,-2.94080149634823,-0.47969607831535,-0.46675008370709,-0.476852449441859,-0.494213552037906,-0.483961521625585,-0.488825623646029,0,1
-4.13829214178081,-6.01536824035794,-0.483494668416424,-0.526530441835936,-0.506817958303779,-0.53329020722183,-0.53329020722183,-0.53329020722183,0,0
-5.0236129841814,7.74666344487191,-0.600620836525012,-0.362800344916753,-0.613448104206301,1.63618925534659,1.17794617542194,1.55141133676336,0,0
-2.95239957867168,-5.63414496537074,-0.478258467816902,-0.521892184532725,-0.47756472999631,-0.521892184532725,-0.521892184532725,-0.521892184532725,0,0
1.41117687069533,7.7269669724768,0.822408847200912,1.01391353112803,1.03115312647824,0.556283935821101,0.0110953430775863,0.351749747197723,0,1
-3.89623677236103,-7.45904144636959,-0.500132526294142,-0.504125627362763,-0.499858539689688,-0.555518411001982,-0.554305766585971,-0.549216719099532,0,0
-7.06750038063737,-5.7118778622123,-0.527637425976386,-0.532288985890673,-0.526443612599994,-0.538457778204425,-0.53864502079673,-0.53864502079673,0,0
-4.86605780121931,4.66130296980103,-0.938077874506275,-0.887488899368317,-0.925541571456738,0.56494720261885,0.824104759465934,0.750329170723078,0,0
-0.292446939648288,-2.33885869250857,-0.440594502393879,-0.465602557528042,-0.409981193522747,-0.479486339861147,-0.479486339861147,-0.479486339861147,0,0
-1.1556853527654,-2.20186202781157,-0.464082703669239,-0.462630795078626,-0.462060402418029,-0.474920164220595,-0.473997165187992,-0.474837198015417,0,0
-4.45138634499518,-3.98293522988916,-0.509393077202777,-0.51062225514485,-0.511979107374185,-0.512414702001314,-0.512414702001314,-0.512414702001314,0,0
-6.81159644510787,6.19015902565173,-0.870140170097392,-0.855044394942016,-0.861138962551329,1.75793114561714,1.48358184061944,1.34528203717732,0,0
-4.10491208216965,3.14251408698882,-0.883233084621145,-0.868191681477058,-0.851021777888054,0.123831425884333,0.26871135616841,0.361939675655813,0,0
-5.22347912085569,7.05868594181378,-0.330165065689355,-0.0173950720319433,-0.221357695569339,1.04651438260455,2.08448481550604,1.3449496537242,0,1
-6.72528219883237,7.9271595159942,-0.693797199344499,-0.678158186663282,-0.693797199344499,1.64809895257156,2.11791329235375,0.843885723988056,0,0
-5.86834469508524,-4.53556034374022,-0.522157718414535,-0.522107341477234,-0.522844676650462,-0.522844676650462,-0.522844676650462,-0.522844676650462,0,0
-2.64113225373751,-2.62336542897699,-0.485270764387625,-0.49921597816728,-0.49921597816728,-0.452482505647169,-0.49921597816728,-0.49921597816728,0,0
4.93468537717497,7.53369118620066,1.68600897250679,1.60694308306629,1.56318324414448,-0.044769216421806,-1.0313883766137,-0.551577457695293,0,0
-1.36802617726916,-5.52778735472976,-0.475184569863937,-0.468257523131309,-0.461434142409471,-0.52912205520108,-0.528912326277514,-0.528168088211603,1,0
3.14650491485199,7.61041543234299,1.07455300472178,1.00943342864648,1.30279151890219,-0.0235198468871505,0.244398408980423,-0.376077551756783,1,0
7.86701512493135,-0.635575225811821,-0.122216318589221,-0.0712823463279817,-0.242692813373479,-0.708814304077076,-0.691491710540704,-0.687885988742012,0,0
-5.16282064463933,4.89657638648035,-0.966655309524581,-0.797986759856391,-0.999906047840227,1.13965821986706,0.00467491758441565,0.77798678131644,0,0
-5.9706180507575,6.68886894011817,-0.745212144191245,-0.742533757959654,-0.7091376296345,0.807331174864556,2.17456364652214,1.37991993143692,0,0
-0.610007528535099,-1.8245804866664,-0.457086744072368,-0.44486622946533,-0.447721489887535,-0.467594102426082,-0.467594102426082,-0.462483186270335,0,0
-3.74395178430855,-3.78056095401401,-0.496774499313591,-0.50191544669882,-0.50590597229155,-0.501208416638847,-0.506181594179336,-0.516295719105055,0,0
1.43611406191312,-4.64614226617616,-0.437133621427627,-0.391070624736634,-0.413038246129842,-0.533630136343342,-0.533630136343342,-0.533630136343342,0,0
4.23646106120228,6.88223145727172,1.15150421669954,1.01029929624999,0.879736165245347,-0.308746034105165,-0.704906767222002,-0.514338252036453,1,1
-8.75303837413418,7.7801444880445,-0.639540662249997,-0.639540662249997,-0.615528706219057,1.68442108226941,1.47944545760683,1.76188494042287,0,0
0.874466043082565,-2.06072817494374,-0.452732756751948,-0.409682778068726,-0.389692738215821,-0.450091215771385,-0.471651901612733,-0.471651901612733,1,1
7.7717889983449,-0.0134047493632372,-0.165304965931922,-0.12729230903919,-0.0537960493803277,-0.720274387567061,-0.720895978182917,-0.723901471270572,0,0
-6.57002582541506,7.13245709512642,-0.652882640450736,-0.652882640450736,-0.652882640450736,1.34948859602602,2.01114886712853,1.5209202557038,0,1
-1.42133445291084,-4.87808298998695,-0.474383866529537,-0.442315800234252,-0.484745327622901,-0.521830177295668,-0.519010285985449,-0.517206867124262,0,0
-4.86030030234078,-4.69246983878184,-0.515367944392495,-0.508804337864662,-0.512926868980235,-0.523175582019519,-0.520999646328939,-0.521308416637731,0,0
-3.78819204367022,-3.66398480928666,-0.504611893324608,-0.504371192913456,-0.507160485913277,-0.501327040654769,-0.507160485913277,-0.507160485913277,0,0
0.376220892550294,-4.77336314854022,-0.463261678864144,-0.411983394842214,-0.441532753491917,-0.530230325854174,-0.525973634323396,-0.52092500018224,0,0
1.97435387084269,-0.805294866551424,-0.402543000331355,-0.410353788494021,-0.380784376163927,-0.410353788494021,-0.399195519690212,-0.410353788494021,0,1
-8.52204034937752,7.61804957268072,-0.613729266320827,-0.637391922373133,-0.611648185821113,1.56785971382408,1.61198632812358,1.76174704704746,1,1
-4.18547797127529,-6.53604356992611,-0.526731244499595,-0.47672715687287,-0.521076285346795,-0.539688670589869,-0.539688670589869,-0.539688670589869,0,0
-7.77616795941876,8.18290902656811,-0.670487269170947,-0.663477330013745,-0.667129307146415,1.88888329821795,1.39142520972659,1.5964775359343,1,1
2.59561992720104,0.186348421240847,-0.363785887388074,-0.313005021472769,-0.353802096210949,-0.363785887388074,-0.363785887388074,-0.363785887388074,0,1
2.46694030879507,0.391612911356792,-0.304699068447833,-0.308615029547836,-0.328957684612785,-0.33999357498552,-0.33999357498552,-0.33999357498552,0,1
2.1013065683347,8.10846987140133,0.818301631717306,0.825342841912143,2.05677226932037,-0.169814865624875,0.419038935113749,0.381485814074616,0,0
-0.406011741494793,7.88850174133526,0.839584544596788,0.53206256309574,1.14380081643476,0.854293436216908,1.33119512843624,0.711632351307545,0,0
6.61074523813076,-4.46602770875424,-0.385717772050003,-0.307345969584887,-0.29364927776447,-0.644351401497969,-0.651700845889412,-0.651700845889412,0,0
-3.86473198484324,-8.04156335836878,-0.511105132293365,-0.506432438882521,-0.492124899766132,-0.564696377076143,-0.551670727302552,-0.573421494860994,0,0
-1.43699300556905,-7.63430028243235,-0.545889507674594,-0.42794266932607,-0.51544105252841,-0.579530139569974,-0.579530139569974,-0.579530139569974,0,0
2.64843708915238,-0.00618361327718389,-0.364655502527245,-0.358081200633607,-0.353912131140081,-0.36740815738515,-0.36740815738515,-0.36740815738515,0,0
3.37438502531447,-5.60906320076054,-0.378875545372755,-0.397010409187537,-0.390488801986564,-0.588654473224246,-0.588654473224246,-0.588654473224246,0,0
-7.27294489762019,5.34970213007097,-0.669499009223063,-0.667577445176253,-0.670922389998479,0.65559732364984,1.19989813216866,2.26736254469139,0,0
4.85682877390158,-5.26448838335347,-0.390873351994147,-0.400517676866868,-0.301255925191861,-0.623984382957974,-0.626743664443051,-0.619108482527667,0,1
1.29704382047819,-1.66449069699773,-0.462607324958361,-0.369826556901292,-0.421189876430588,-0.413162137693644,-0.462607324958361,-0.462607324958361,0,0
-6.63803137742193,6.54992922045682,-0.560900406102434,-0.336912766195324,-0.636624077531568,0.793794721137388,1.7848401239559,1.8661854990779,0,0
2.50791227640113,-7.45261084930913,-0.440133314741192,-0.417776231322037,-0.429007009207828,-0.594438979274332,-0.594438979274332,-0.592976366340369,0,0
-6.44330272003779,-1.93655362651403,-0.822435376491859,-0.813096065172534,-0.818052306197591,-0.780492765368247,-0.816771101034651,-0.828706538605197,1,1
