"umap1","umap2","W_1","W_2","W_3","Y_1","Y_2","Y_3","Signalp","tmhmm"
5.42730478017245,2.11385052891851,-0.581713254749589,-0.581713254749589,-0.581249922367004,-0.486008641609591,-0.478648275760523,-0.484770882244685,1,0
-6.75029060717066,-3.0458271094291,0.271017517022866,0.90758149138329,0.66695059054109,-0.422497066341407,-0.159707908071089,0.329134350101878,0,0
-8.17018057106991,-0.619349255240988,0.590865939163661,0.973801996666242,0.406725247936622,-0.776369990896004,-0.885427228252207,-0.849051609663879,1,0
1.82649973543457,-5.3115437209927,-0.476652588277551,-0.558261375769503,-0.587468731292938,1.29477352421879,1.82437160304814,1.78305178538116,0,0
2.88228614923148,7.07297874722356,-0.49343072271747,-0.484788109544091,-0.500624427211783,-0.507131806542328,-0.513448539994048,-0.509444976538733,0,0
-3.43702416806558,-6.34045235067251,0.814238981546132,0.475570268862455,0.533692885845744,1.97308240054956,0.419916913384991,0.18666667268081,0,0
0.862864173640124,-0.328742420910178,-0.49798085737259,-0.594304625036392,-0.475892459371296,-0.116762636437502,-0.163076173611728,-0.50689486962237,0,0
-3.35510287778911,5.03573297309496,-0.333288368404324,-0.305324696919698,-0.319961931212432,-0.614235880351422,-0.546183664199384,-0.577661000134877,0,1
6.26548973920008,8.3090214479511,-0.519035768026565,-0.528615041851794,-0.510480233388764,-0.515891426236604,-0.539729924458167,-0.520644501035382,0,0
1.30036552493035,-5.70015577346506,-0.49242545533551,-0.552288072598269,-0.540581605222441,1.42264618491933,1.49581160601826,1.82452388880999,0,0
5.06160549459326,2.50317855431381,-0.573225745302297,-0.573225745302297,-0.573225745302297,-0.554588356137566,-0.429909115496174,-0.471365074211042,0,0
5.31686082553465,1.09920661457204,-0.549260035638264,-0.639319273896148,-0.58817128638396,-0.371106773806623,-0.533878955377171,-0.499998654222837,0,0
-3.42266719473618,-6.50161083929218,1.06724962137766,0.21603298130656,0.532897438860037,1.37019111768147,1.34851898533873,0.90524085209642,0,0
6.04233923248141,2.37918389335098,-0.57606245569004,-0.571359368489518,-0.57200202636785,-0.4490498895542,-0.515214439300676,-0.553218889287504,0,0
-0.460879351016539,-1.37285251030132,-0.862371119226592,-0.860914147565557,-0.934803424660938,-0.0417838658504166,-0.0461547808335237,-0.285514410860817,1,0
1.17222718830343,5.14951624284739,-0.464781366940091,-0.467552745292793,-0.474143218204705,-0.483403677578368,-0.486197587462392,-0.480790019944925,0,0
7.57197608220054,5.63846408203926,-0.538033874509687,-0.538033874509687,-0.538033874509687,-0.538033874509687,-0.538033874509687,-0.538033874509687,0,0
-1.02764032581391,-4.4880439539892,-0.97792080728185,-0.754411680247665,-0.561425826068369,1.34250434415969,0.552837736752567,0.493104019982784,0,0
-0.0727343627157309,4.37442774649184,-0.440880632928492,-0.459144290191224,-0.422149276376062,-0.457600882535218,-0.46050061813135,-0.46050061813135,0,0
-5.01682200511252,2.59997342355859,-0.0351779778645985,-0.00831159213188635,-0.0397885301201932,-0.51990161708038,-0.502882249110173,-0.143799579150336,0,0
-0.882888619342738,-4.74637658851853,-0.635376720677662,-0.77371770955252,-0.609583869632373,1.26969742310941,1.14271074780447,0.662288182373712,0,0
4.85628827817406,8.77053349537976,-0.507673351887118,-0.506281365711887,-0.507525716989745,-0.523892099898516,-0.52574808146549,-0.526971342043722,0,0
6.32868387801971,3.24658959985709,-0.568368144048151,-0.567757854068232,-0.567818883066224,-0.510634711947838,-0.518751568680757,-0.53510734014258,1,0
-4.62844539089788,3.39186043368054,0.0148314034772685,-0.165191149074405,-0.357780210976277,-0.842613676371126,-0.0462476768527636,-0.600343065875448,0,0
-5.65128550930825,3.39406825731573,-0.0616223587398229,-0.0267751597190463,-0.329184397277408,-0.685333512926741,-0.73863108749433,-0.66647242696536,0,0
0.118580181815712,-0.11741741533286,-0.680570290546285,-0.554994420951795,-0.622554478900456,-0.419604184876091,-0.0648463506010265,-0.211191460577779,0,0
-0.708626017520002,-3.44914759469198,-0.897502497795646,-1.32724440465544,-1.11724255173528,0.678369621857223,0.737954801476436,0.267310115034811,0,0
4.07128383777489,0.977626889393553,-0.608943264460199,-0.608943264460199,-0.606067784282415,-0.439951915019023,-0.378036000111759,-0.483270299855579,0,0
2.08922905136152,5.59890066432068,-0.484307792532251,-0.482767821965145,-0.477724065153611,-0.491400134043146,-0.490736110037146,-0.493279180698423,0,1
6.25270149195664,7.58969784484796,-0.504341464826378,-0.531011581264052,-0.525822773749949,-0.53595245940888,-0.535846203964905,-0.5320741357038,0,0
-1.23785820372197,-4.05379648445085,-0.716244001140063,-0.894007581109772,-0.894007581109772,1.04453100004894,0.788899538797239,0.129062160623087,0,0
-0.59627133802748,-7.25115014839417,-0.147037604627114,0.30348831920245,0.0387627040431949,0.920553880577498,1.34573681608492,1.51285572193491,0,0
-0.323205558913579,-5.12679953022561,-0.610723856110134,-0.422142074687557,-0.398481503353793,1.22894413086067,1.14378950036737,1.36188843018652,0,0
4.38140468751373,8.61069470773453,-0.499222026543271,-0.51488857226221,-0.501833117496427,-0.524858192265171,-0.524858192265171,-0.515089425412452,0,0
1.47836328877385,-4.73247253754758,-0.644476089065293,-0.658833512610552,-0.675019907308073,0.752674974147877,2.47483421111806,1.15806643004682,1,0
0.409262936579123,4.74939484690478,-0.4605989446356,-0.44436820108436,-0.469643051055842,-0.470505447511562,-0.469764671068828,-0.467332270809106,0,0
5.27734716780342,5.64342074867026,-0.478359500869331,-0.569538375427541,-0.525467408948592,-0.549621688653401,-0.57504724623741,-0.642848733128101,0,0
4.73158075246194,-8.2275353643034,-0.410075607551631,-0.300880164357301,-0.367471255194201,1.79775026592351,1.87229045032628,1.20791357755771,1,1
2.94681781706648,6.95964002047915,-0.492334106843583,-0.487088640331659,-0.509180124295341,-0.509180124295341,-0.509180124295341,-0.509180124295341,0,0
2.73017048642392,6.93833468645362,-0.500031237105735,-0.477054866037086,-0.504738363835823,-0.510214476615877,-0.510214476615877,-0.510214476615877,0,0
4.498817575792,3.00174215628605,-0.804559375153873,-0.800799843404998,-0.792693353071485,-0.51343063535033,-0.423201873377319,-0.596962731395657,0,0
-0.014883890672716,-1.19167232797939,-0.724027366084316,-0.724027366084316,-0.724027366084316,0.0963053716458825,-0.214254097036068,-0.336993275597972,0,0
3.02982466420683,1.48716334779226,-0.615641390000805,-0.615641390000805,-0.615641390000805,-0.497184658389312,-0.462027562362923,-0.281252042794977,0,0
4.75401050146721,1.79000230847632,-0.597353979664021,-0.5928354072124,-0.590576120986589,-0.47698855832341,-0.436360359469605,-0.458992174938503,1,0
-0.61490822226504,-7.36565717698905,-0.048694742313941,0.245294535688569,0.374228567889201,1.21072501038781,1.58266524526276,1.63138459330804,0,0
-6.60770720044336,2.03312962424031,-0.0663307412839194,0.291249193962388,-0.109036066256054,-0.71689950922341,-0.836990699026784,-0.849280404899185,0,0
-5.39214676788762,4.34634020067097,-0.0675588930629879,-0.306702249380652,-0.217872388419698,-0.673592414088614,-0.771678851740885,-0.656032143600675,0,0
-7.47956676380176,-4.88242897038669,1.17726669835877,1.57719923526367,1.77774911447573,0.472795455983707,-0.137767509617456,-0.159838607435503,0,0
0.331912447049031,-0.687247516783517,-0.65662988372423,-0.65662988372423,-0.65662988372423,-0.380520194922444,0.329917238853213,-0.561661624105859,0,0
-0.36176551155262,-0.661407939856046,-0.725077808046823,-0.725077808046823,-0.725077808046823,-0.224550391331263,-0.00135391656332975,-0.195452282896422,0,0
6.44150748317522,8.26565549885738,-0.519789142698029,-0.520745570779139,-0.524665745136281,-0.519718296173503,-0.529908387951254,-0.505088488858747,0,0
-8.54655095436321,-2.29954412045242,1.19429973176312,0.855294012654615,1.50235167812614,-0.470517981579798,-0.532673157252722,-1.23371420239236,0,0
-9.28261621115534,-4.76932591775374,1.10281426804585,2.17987206093935,1.34936501937947,-0.690153537193893,-0.440174303310884,-0.176523995262149,0,1
5.69314547472485,-6.9002839165165,-0.448623672879416,-0.471670394474331,-0.456431645661981,1.65428594354958,2.03789504112779,1.19397388629336,0,1
7.47153126846036,5.8287695287264,-0.535133474546303,-0.536955036521791,-0.536794647417031,-0.536702996500026,-0.537596592940831,-0.525899644657981,1,0
6.47990544439136,3.3849196590414,-0.508817200415785,-0.553305479143368,-0.532320442007716,-0.47833643397625,-0.553305479143368,-0.531008877186738,0,0
4.46971402259962,1.53761706765538,-0.605914446894261,-0.603987447398607,-0.605914446894261,-0.479298452060937,-0.445636600731261,-0.435718617313069,0,0
-6.6462245562513,-3.63078409430891,0.497412781610281,0.928456282460509,0.969491052822907,0.188708968797014,-0.212106434134082,-0.429667179359813,0,0
4.13540371787168,-7.67332459089803,-0.340418740026347,-0.345656033295253,-0.266457939960584,1.66763614258815,1.93435488272167,1.26934637643089,0,1
-6.88810620128909,1.56512128077809,0.125320828466005,0.248176719312969,0.129553721342841,-0.724419666881489,-0.837381808112716,-0.87262191628011,0,0
3.80866239625192,-10.4170868704,-0.319551203247016,-0.449197335977093,-0.14479250831831,2.07169450576543,1.91937546173387,0.62930546951191,1,1
4.5552440040197,-9.8795128998592,-0.291356269525611,-0.213386798267779,-0.34861411031934,1.76517562508897,2.14362208387495,0.771840760965021,0,0
6.28025682031376,4.77965782532322,-0.552031019079508,-0.552031019079508,-0.552031019079508,-0.552031019079508,-0.552031019079508,-0.552031019079508,0,1
1.76053254815792,-6.19928416153902,-0.309839300622656,-0.38393930032468,-0.347350845778056,1.45486818152908,1.66753067511259,1.79595565605841,1,1
-1.21338947499363,-1.83590348776828,-0.84111357991816,-0.82373610123045,-0.818368540245829,0.120619159501276,0.186170498025958,-0.00471338948962026,0,0
-2.12687834587858,-3.267974653258,-0.233560339396053,-0.498863310570711,-0.587459736871997,0.0870932933201258,0.0678620331199964,1.25894018641145,0,1
-5.10517540679653,4.02752132955268,-0.22860164354548,-0.180253036419677,-0.249128893209796,-0.580285621806738,-0.689739584818271,-0.675511310682716,1,0
-4.3048997793473,2.69283813700186,-0.369655278702167,0.150784805767466,-0.306728668204417,-0.114339810520852,-0.53307938773015,-0.576572780280066,0,0
-5.06679019353166,3.02570272498218,-0.214537118697429,-0.00601428942584962,-0.091697316862611,-0.534942208795088,-0.513521451935897,-0.601511330111341,0,0
4.30765074176213,0.892299722246908,-0.615564223306345,-0.615564223306345,-0.615564223306345,-0.426517234991471,-0.436132784093814,-0.419548167293443,0,0
6.70525546491412,4.18175828574867,-0.55744060686945,-0.549912930088191,-0.544806435897396,-0.535341813043767,-0.555019424278986,-0.551937919163851,0,0
0.276525013823358,-0.0909828981095236,-0.698194233643023,-0.702142989497283,-0.702142989497283,-0.307151264193166,-0.159769758926795,-0.162208696366192,0,0
2.24649570384595,5.83295058034378,-0.484088154504355,-0.479535332604351,-0.490584021734067,-0.501861304431984,-0.501861304431984,-0.489574400141179,0,0
5.80978415437553,8.53285892119981,-0.517978610526291,-0.508130701419364,-0.519177486417569,-0.524144257967149,-0.496227576498818,-0.544096978157705,1,0
2.94726791543719,0.107724907688213,-0.666432753703615,-0.658363569107214,-0.662916572706301,-0.364717376587898,-0.297504224446925,-0.493959567860984,0,0
-7.61508121423667,-1.2360022904175,0.549780639395413,0.905792328732361,0.253486367502866,-0.37349440622403,-1.048207426355,-0.164743992365158,0,1
2.92561255891438,6.60915503278127,-0.499245719572752,-0.48631037111974,-0.500340080693988,-0.497877768171207,-0.50396241600528,-0.508241367989313,0,0
-6.02945464398026,3.10079552632153,0.00569620814005039,-0.0976619907457592,-0.157424827382881,-0.554621277507276,-0.77297687941796,-0.856534657061277,0,1
-0.506914399816792,-0.915920966518263,-0.766806650994859,-0.72863631489149,-0.769330309580206,-0.126586013624717,0.0291973277999139,-0.210865695131191,0,0
6.05692143117562,9.03567946069411,-0.515062579297041,-0.525254935228342,-0.517015536385919,-0.525254935228342,-0.51791690119617,-0.510047293045132,1,0
-1.46329058180684,-4.08307231911558,-0.473432356409263,-0.836925455097242,-0.631128869043775,1.12684442832531,0.845944218863296,0.179188595878179,0,1
-1.17050506192621,-2.65976249776536,-1.02618064759946,-0.99383709639667,-0.814819301367286,0.363238138023557,0.567529033527677,0.120736721563585,1,0
7.10235746752515,5.74208487358627,-0.538230683785202,-0.53593904022665,-0.531830450703818,-0.543616046147799,-0.546922560425138,-0.53458042297408,0,0
3.54919807392569,1.03318651972025,-0.641237695458506,-0.619995155380332,-0.63401935659699,-0.452220336413394,-0.324146381184791,-0.478618832821222,0,0
-1.53135641530122,-6.69286234069313,-0.170990421830392,0.110707741581304,0.0952004528452461,1.27976742711186,1.45382883129209,1.303081106096,1,0
-6.89748123671671,-0.771448977694799,0.0411449461121832,0.17396371952695,0.595711447862825,-0.359428774867715,-0.453556862113832,-0.160008123769601,1,0
-3.99626072587481,-2.72758612342835,-0.387216097969698,-0.286947089555555,-0.193243313835195,1.16814721112112,-0.163600293490537,-0.629731814749145,1,1
1.56130188875362,-4.79112783477927,-0.722520955568926,-0.430218186050535,-0.753516990233196,0.874028895498927,2.21117750564694,1.35827842066368,0,0
0.74546343446636,-5.28394721446085,-0.799037205573063,-0.511988171893527,-0.621534011503659,1.4301055985129,1.21862372721386,1.6921130549633,0,0
1.62756844099696,-4.87736601494468,-0.611791125816736,-0.565007830452268,-0.688933793704956,0.914887156422709,1.94436850175679,1.59461359944423,0,0
1.334198611622,-5.33049554591043,-0.60907294354382,-0.566758368813332,-0.580080798638523,1.29540012003824,1.6081600202201,1.83311876383976,0,0
-7.97346293529076,-4.68605453167041,1.3301160545376,1.74718173820599,1.59775441434322,0.00456260956006584,-0.0967675153187839,-0.0670249577298399,0,1
-4.91330111570923,-4.65576240206987,0.112621526291514,0.799935115856513,0.466144909388713,-0.0952815846253537,0.267623866824661,0.286564192607342,0,0
-9.35994815268723,-3.56093694979166,1.40607655165915,1.88531629799778,1.6140374620436,-0.664997717677685,-0.734096675316697,-0.638983073365881,1,0
-7.156253128597,2.3662586563295,-0.0035688592191999,0.00203160261182331,0.160043721607387,-0.790975932418309,-0.96891497938667,-0.989696647547802,0,0
-9.62097388411698,-4.29202343129083,0.959982594811642,2.11406368786079,1.38640097473597,-0.808986480587538,-0.512938051213322,-0.619335990928587,0,0
-8.97208676931819,-5.22601809564,0.856829116495992,2.35531580673315,1.14270492234303,-0.0439905891713483,-0.244322135655578,-0.0353521315461054,0,0
-9.03671475918842,-2.95730262578099,1.51369823682715,1.49773637344009,1.6183371190312,-0.535184282939474,-0.473553754861664,-1.3895873592412,0,0
4.5192141845653,0.703933916437846,-0.611573857469747,-0.594664457095071,-0.598949892915218,-0.402671769176801,-0.408686868852067,-0.48430157678707,0,0
1.52328756428564,6.04356939906114,-0.469027880069075,-0.48006435406523,-0.470528182865573,-0.49734866436461,-0.49734866436461,-0.49734866436461,0,0
-3.36999722435764,2.23195165178347,-0.539675081650303,-0.444374854556141,-0.56853721562225,0.180543022514763,-0.447415817461596,-0.47026163015232,1,0
0.25244469068563,5.32062846628747,-0.416540409390787,-0.392339724659911,-0.425732229095909,-0.407748234020671,-0.48878722417452,-0.577019812358465,0,0
3.60405748927073,0.465044539050414,-0.619156667378083,-0.618891808457845,-0.619550501076871,-0.423865821442045,-0.401414997490062,-0.413213886606395,1,0
-0.576462805653194,-2.23416000554547,-1.05374191109487,-1.05974622236292,-0.996171161877611,-0.249164201175191,0.442920971163529,-0.0289472555496782,0,1
-4.33418474849058,-2.37812680817166,-0.112837877936651,-0.334013842087079,0.0772223174989592,0.064564338117013,-0.202586761848778,-0.508431484406873,0,0
6.56689597567603,4.33227269720906,-0.549284563428422,-0.549284563428422,-0.549284563428422,-0.539094751981532,-0.549284563428422,-0.521173796729092,0,0
4.63045380366371,1.00345435135555,-0.60872542855545,-0.602895749571748,-0.611366390511154,-0.42933564237912,-0.448878760851329,-0.454669314472724,1,0
1.20133381170361,5.68349334143259,-0.480219478347663,-0.459174499582729,-0.475090711040741,-0.485480723038897,-0.492539875088646,-0.492539875088646,0,0
2.18460582360855,5.5226771785353,-0.487970851700247,-0.491314983761848,-0.492034796941027,-0.479827965110788,-0.492379707422716,-0.493864322104772,0,0
2.67234450559858,6.53049400141097,-0.481501723253089,-0.49877951439128,-0.49654976766461,-0.501459604052894,-0.508115892310837,-0.508115892310837,0,1
5.19967700691702,-5.85474302796497,-0.54703586205804,-0.546392565224194,-0.546681777163901,1.6505086253325,1.90559419529696,1.38849954523129,1,0
-5.62801654255272,-4.99389776385014,0.359605030353167,0.561538173626593,1.09903668733968,1.06000759242129,0.475843856523164,-0.26655740551149,0,0
4.896814902895,9.17875612696289,-0.51326459683137,-0.504949592884664,-0.50308825255164,-0.518879131606393,-0.518879131606393,-0.503179793879494,1,0
6.08143200210434,-9.56567945318835,-0.521874537930824,-0.515017785857634,-0.507615610324077,1.91496782113084,1.90343601082593,1.04082716446682,1,0
6.65830534379058,4.59711239776129,-0.549104317615724,-0.542069133495382,-0.552397382523118,-0.537792425823441,-0.552397382523118,-0.552397382523118,0,1
-4.17125389784976,4.62251546133148,-0.336123077829311,-0.174071988079369,-0.381548003110635,-0.602328459234195,-0.595185023403664,-0.705566925782658,0,0
-5.19751039167418,4.03653152989315,-0.190083417136285,-0.203587024964153,-0.273521499188481,-0.617991427715381,-0.702197083265161,-0.673512577373963,0,0
-5.72507220221277,3.40750306466517,-0.138596135808955,-0.17216890082744,-0.115135179481777,-0.598688306773864,-0.743120428601861,-0.813883587399173,0,0
-0.976406369767727,-0.909236204513379,-0.847614085194741,-0.847614085194741,-0.754123979613931,-0.0907208488989145,-0.115865699570531,0.044086566375785,0,0
1.54684944056395,0.591621660361295,-0.621474458287796,-0.643889351182518,-0.583469720014373,-0.422398598636275,-0.300338012007645,-0.265997246611244,0,0
2.76031414557601,0.02773761030871,-0.617584403849951,-0.629988146673484,-0.643285852943758,-0.343305243846687,-0.347607442934129,-0.391132288247338,0,0
-8.96134770538903,-2.69361732383792,1.30896587902664,1.25672444101069,1.59674188413081,-0.755172027015659,-0.834616171981754,-0.796243852133637,0,0
-2.81728279557799,-5.19407908661121,0.405891975700117,-0.119861398148543,-0.48891862635721,0.754916779299789,1.02963475842792,1.04271449770624,0,0
-7.244091395963,-5.33749571382116,0.710010721015651,2.01556231482899,1.12887615400508,0.144106008113827,0.538002506778512,-0.0146085605337489,0,0
-9.24155821060641,-5.03357440302787,0.948758239370785,2.21235619174954,1.42877146946619,-0.384438819723612,-0.246235497190061,-0.299224251526086,0,0
4.88402513190603,9.23793275050526,-0.50693585797759,-0.506998889122021,-0.508905581241052,-0.518171159472376,-0.512892301126299,-0.508133449721775,0,0
-2.54914232106498,-6.17437363327348,0.735412734731185,-0.447279866465595,0.0681549944352852,1.00457410081442,1.89018213298396,0.222724418382174,0,0
-5.56422733007259,-4.96996343974412,0.656946359951056,0.441311192649589,1.20658381408194,1.05358236922126,0.325332647282522,0.125355910591253,0,0
-1.17095562304096,3.99880188957597,-0.406794061513178,-0.385457598672881,-0.432574819138065,-0.454950208031903,-0.461607030523104,-0.464146627542869,0,0
5.3489955990419,2.50120671021248,-0.58198983441875,-0.573127097132159,-0.579117651038837,-0.519376236736629,-0.466938374457631,-0.483022601385149,0,0
5.99227208397066,2.9084375847816,-0.576943347763362,-0.576943347763362,-0.574066192778032,-0.510768783100778,-0.503133256408942,-0.520008876995972,1,0
0.392433374299805,-6.87158099841579,-0.134890486684831,-0.161564417696602,-0.131097984645243,1.11526758715897,1.67479954716332,1.94475673779947,1,0
0.309644902284155,-4.40397237775868,-1.00575439584685,-0.809598880174723,-1.02293590086922,0.930505767369219,1.54251733978662,0.874824964055964,1,0
1.95530274447993,-0.385920410157057,-0.645097873995449,-0.670552959998923,-0.511673872479655,-0.254417640985608,-0.215927583405476,-0.425593871501724,0,0
-8.55667293945884,-2.24863808170486,1.16475081188442,1.0398652659585,1.18238525282721,-0.514613712438912,-0.872779439573922,-0.841121706004267,0,0
-7.98396083040262,-1.10462030672344,0.648963681483597,0.320163719227924,0.979140198605173,-0.649422533105565,-0.858363896680118,-1.34841742894156,0,0
1.64182464042731,8.03718120582906,-0.516390682827835,-0.521333109193564,-0.389971169218156,-0.542120373025896,-0.542120373025896,-0.528843659063055,0,0
7.22494330723946,5.61610694947962,-0.530095263904096,-0.543322117592957,-0.537505709071085,-0.535193747524733,-0.541144006451921,-0.543322117592957,0,0
-6.07275412810703,3.43178124077255,-0.105722434046717,-0.437032842022226,0.0191045587559408,-0.118412684146369,-0.918254241829146,-1.82845353519161,0,0
-0.586929877341978,-3.29376395509284,-1.21246526164328,-1.42284181929365,-1.32932273583774,0.599818711381079,0.54966599936844,0.4852785242103,0,0
4.77417653529266,1.96452778838273,-0.589678986692422,-0.589678986692422,-0.589678986692422,-0.507761548707031,-0.428737066204895,-0.498955051868301,0,0
-1.56934997189288,6.20276648443446,-0.431719509635894,-0.37646042866146,-0.426841466625737,-0.549173638989829,-0.53705475088647,-0.532557804986482,0,0
1.60178182861018,-0.154427449060676,-0.664613908803702,-0.655637459642952,-0.661699477258004,-0.31076861136687,-0.230163761760136,-0.390873844137198,0,0
6.55169702263767,3.92173444954502,-0.552786329499131,-0.552786329499131,-0.552786329499131,-0.541272072323363,-0.535118494760865,-0.534825467257889,0,0
-1.62022103411551,-1.55067541885684,-0.42644022324975,-0.409214527455774,-0.46175771127427,0.237663277723589,-0.0463201205335218,-0.196732201684272,1,0
-3.79490682403233,-6.25892463202796,0.300144254728979,0.905543570491905,0.462326384272002,1.88404360453674,0.605618689119403,0.517181581410705,0,0
-5.62989507523332,3.98941261326779,0.0297974518148798,-0.118758741048816,-0.377721767128947,-0.818864150507647,-0.619064961846572,-0.810054234826394,0,1
-0.621893556216695,-3.18181946466189,-1.29876878263509,-1.29766900235784,-1.27729915896176,0.228443490198964,0.656305834584172,0.738167740438829,1,0
0.294523218163258,-5.12548021513277,-0.839659580660772,-0.776625221984205,-0.853434309872753,1.43945920265204,1.25918992035611,1.34153884499296,1,1
-0.655032303816252,-0.45244581058263,-0.73511782586409,-0.73511782586409,-0.73511782586409,-0.274161536526488,-0.104469875459836,0.00386808753870597,0,0
-3.35387829387442,-5.67461928783012,0.539321038988144,-0.401678483777874,0.0806165362470489,0.125363628555262,1.70780054984822,1.0448321236416,0,0
-8.30423242766286,-2.10589060187783,0.966099889143364,0.966498486312686,1.10959487009916,-0.828783164312054,-0.523856329780987,-0.720763331425885,0,1
0.320193526587268,4.65911597073245,-0.458103284345474,-0.446294317159864,-0.455298942756178,-0.468936494320562,-0.471418144548898,-0.4664317947093,0,0
4.54475161787416,1.82000889623208,-0.592029361190171,-0.592029361190171,-0.592029361190171,-0.50007694379538,-0.469974452948784,-0.418783769061021,0,0
-4.685838303471,3.42763091314249,-0.372461435083495,-0.0221147218594673,-0.26059357997759,-0.604412792601877,-0.53564895007702,-0.579990936909743,0,0
-4.84521543945921,3.14689875756859,-0.387847006780819,0.0180731598616078,-0.190794493719079,-0.379836742022212,-0.647279456650215,-0.50920251787372,0,0
-2.56439917963936,2.23103143918543,-0.366150122971389,-0.363598264871994,-0.366150122971389,-0.366150122971389,-0.366150122971389,-0.366150122971389,1,0
5.14414276969938,3.84892726641796,-0.652391476876005,-0.628101946289775,-0.700782247113687,-0.712393521424934,-0.76793934718414,-0.551028190321068,0,0
-1.0444174473993,-2.77378618347997,-1.02353167065049,-1.12832960768218,-1.06572907007475,0.807804550516911,-0.12285677524684,0.25614697342825,0,0
5.57082466252433,3.02768739481689,-0.578362460953413,-0.578362460953413,-0.578362460953413,-0.54420537111704,-0.485581633430065,-0.524618307528777,1,0
5.96195530684533,2.31409389713156,-0.574205020345002,-0.577693510215573,-0.574526654162856,-0.478135473058274,-0.498621073149289,-0.537241872354692,0,0
3.99628594453763,0.86754937895407,-0.609923764326406,-0.609923764326406,-0.609923764326406,-0.432117881810811,-0.369741273085085,-0.490990832035367,0,0
2.93612829116881,0.853757767793144,-0.624843909860302,-0.622952376851896,-0.631779530891126,-0.430376301996038,-0.39876067885553,-0.326702278535283,0,0
5.73697044140493,7.5444782782919,-0.522138235152712,-0.512954652574311,-0.510302708942045,-0.541070166083051,-0.535864498953049,-0.541070166083051,0,0
-2.27416764038083,5.5794770724731,-0.376025510453734,-0.423343211759208,-0.341055475965118,-0.492877700439537,-0.552362810652132,-0.552362810652132,0,0
-0.0848554527549591,7.13175146128718,-0.445825378065981,-0.478586556138742,-0.42370742535696,-0.540159277871939,-0.540159277871939,-0.540159277871939,0,0
3.7210699746082,-7.30850832144463,-0.378301566938099,-0.190505857733641,-0.277185953225194,1.50340675025913,2.02553040119337,1.31185981590202,0,0
6.73076908147428,4.93380456855082,-0.534777833988434,-0.546555033461956,-0.546555033461956,-0.546555033461956,-0.517179410061182,-0.546555033461956,1,1
4.02762080175916,2.02613444024887,-0.708873182351313,-0.521044510238552,-0.663487921956446,-0.630677922628167,-0.506068517513797,-0.333673120346393,0,0
1.3057322964566,-8.72743399979188,-0.29132507204048,-0.017722034524903,-0.154032112772879,1.96588705481804,1.63832902238305,1.13674931889449,0,0
-2.07969604694529,3.63986649760772,-0.184814176361288,-0.378824151824098,-0.458481157622585,-0.368559073757283,-0.393297911898308,-0.545939622751852,1,0
2.7868489709589,1.38941539715993,-0.641608463145935,-0.655385854757854,-0.642254278377744,-0.528375525835478,-0.447002806627584,-0.247984079358539,0,0
1.52285178879509,-0.172755923618665,-0.680491378174706,-0.680491378174706,-0.680491378174706,-0.290329391849976,-0.220591862237673,-0.387896960453523,0,1
-3.5529149791231,5.51452155442616,-0.3585772831476,-0.317226199148256,-0.471243209425841,-0.596860503751653,-0.575348061909924,-0.65481238789672,0,0
6.52026416552089,5.78256361184037,-0.551987852395842,-0.546564321082307,-0.514116241034805,-0.529572141430459,-0.551987852395842,-0.551987852395842,0,0
-4.90863939847297,2.02762446205035,-0.0651315486923774,-0.213013379869749,0.2070498547384,-0.250459560466592,-0.435175928637592,-0.762575157358633,0,0
1.07595471843125,-5.10436604369168,-0.735634529229617,-0.642419611527511,-0.638432383833895,0.998270702940195,1.66596969725493,1.92470844569743,0,0
5.52738852415166,1.779534682463,-0.586098684999129,-0.586098684999129,-0.586098684999129,-0.456359227281865,-0.473934769583464,-0.506575062429293,0,0
0.440328034376579,-0.226830623893784,-0.630201498753147,-0.621733421414296,-0.644921991618175,-0.219150705204532,-0.186381168166851,-0.23129131787672,0,0
3.77258741294661,0.719263862979711,-0.612758803783891,-0.60995208786522,-0.610442149374829,-0.386528590529795,-0.441682785883984,-0.373876093372615,0,0
3.6969984947412,0.428566054214601,-0.61897868973206,-0.615679155796683,-0.61897868973206,-0.412588216559392,-0.399205060223378,-0.427420700885711,1,0
-9.01804110242239,-1.94212327708399,0.740182248202975,1.52372498387415,1.22224714941087,-0.799475193857161,-1.56826672050261,-0.804891653421295,0,0
2.56308564573075,-7.78077170452847,-0.122901608446303,-0.38105876481011,-0.147266214046912,1.49393923641029,1.68248992105823,1.27945581112308,0,1
5.32038732469707,1.04567354369446,-0.59462473791079,-0.5957447225583,-0.590667458822921,-0.401315387750561,-0.493975450921223,-0.496066088929908,0,1
-5.33826629246017,-4.92796881914358,0.582046993165866,1.23248656019683,0.72167260214631,0.549994081809773,0.120328713972975,1.04157629304663,0,0
-0.876771397610979,-0.752344849273599,-0.735593023710642,-0.699873225511766,-0.766343619214093,-0.152734778141428,0.0961930462952535,-0.0575014700138201,0,0
4.56089200681639,0.903355038130433,-0.607444690522174,-0.600919193342177,-0.606020945682902,-0.413934037784455,-0.452849730057889,-0.447233847636316,0,0
3.03112782366542,6.92183422940468,-0.492817303085818,-0.490744935600406,-0.506719434967127,-0.512533577078979,-0.500982047206587,-0.515028093496605,0,0
-6.33900859195265,2.25465463952555,-0.0396521626326073,0.0501127109707325,0.0910284656251257,-0.672843695108763,-0.73115656126496,-0.769152274959495,0,0
