0	0	0.012244409	0.18190787	0.244021418	0.019585241
0	0	0	0.593030955	0.456244079	0.104611031
0	0	0.074650807	0.291609688	0.219828585	0.094136282
0.136711374	0.06397513	0.072305054	0.580391983	0.635312207	0.073843673
0	0	0	0.283748186	0.17541932	0.01738314
0	0	0.00340538	0.02110781	0.022116871	0.013399756
0.077394071	0.004573707	0.019001987	0.483342768	0.416494387	0.026596995
0.040643474	0.048332245	0.046034873	0.636032802	0.73569022	0.082616645
0	0.054868807	0.079711847	0.683570399	0.777007188	0.212277651
0	0	0	0.617543918	0.674577517	0
0	0	0	0.308925358	0.193323048	0
0	0	0	0.316812521	0.204082252	0
0.414402042	0.61627791	0.333982004	0.237530166	0.099375699	0.095394289
0.498063832	0.339977047	0.450210143	1.55371482	1.582611955	0.62502739
0.363058513	0.185274357	0.093087079	1.297985389	1.337838719	0.59632863
0.044371576	0	0	0.500158366	0.497127249	0.195862584
0.014580597	0	0.011603427	0.670390965	0.590336721	0.043256148
0	0	0	0.248340421	0.210565968	0
0.015023005	0	0	0.115911917	0.265346208	0.030497309
0.094055153	0.026137603	0.049241676	0.00809192	0	0
0	0	0	0.597347941	0.623036227	0
0	0	0	0.185927268	0.091639528	0
0	0	0	0.30554332	0.30010592	0
0.385412138	0.830613558	0.321066265	0.114337713	0.233759645	0.123396209
0	0	0	0.292826926	0.368791564	0.110955508
0	0	0	0.071802502	0.054131387	0
0.111079951	0.275573235	0.131552585	0.011144398	0.056948279	0
0	0	0.042791622	0.259098625	0.315163109	0.051858786
0.785388354	1.01691928	0.79372761	0.27496378	0.468576235	0.236544063
0.045435646	0.033468791	0.014569258	0.171762716	0.234491215	0.052722407
0.185288246	0	0.076519931	0	0	0
0.363183302	0.462279524	0.470313742	0.716128853	0.595127356	0.984805218
0.891818125	1.203084994	1.605570068	2.142950045	1.763927841	2.700780145
0	0	0	0.341781821	0.193049982	0
0.081027051	0	0.004124822	0.230128703	0.264922608	0.122826411
0.696359098	0.536243465	0.712804034	1.874711521	1.984036112	0.851176376
1.048333022	1.061881999	0.971729579	1.289471757	1.221015417	1.388985629
0.241994738	0.316691682	0.270921414	0.147938367	0.051937018	0.057650131
0	0	0	0.478735419	0.379671114	0.053957672
0	0	0	0.311665934	0.23768873	0.122647009
0	0	0	0.178352956	0.18851817	0
1.041803097	0.739646382	0.642822295	1.885752977	2.03486684	0.976753726
0.116599443	0	0.044833633	0.638332184	0.734456657	0
0.015518185	0.012270586	0.003946257	0.241372379	0.129407896	0.02746092
0	0	0	0.142135323	0.298901086	0
0	0	0	0.267288855	0.193713003	0.112151369
0	0	0	0.149019168	0.311307686	0
0	0	0.039332409	0.315089955	0.370552687	0.17607794
1.605462237	2.213080145	1.678458766	1.320918373	1.24064865	1.523309261
0.015756141	0.031041886	0.038106095	0.620762258	0.431101339	0.014468874
0.031788457	0.038190821	0.005080081	0.386461331	0.369149409	0.042345114
0.028837522	0.065500915	0	0.510901146	0.239395589	0.104534908
0.060133647	0.021030442	0.128887898	0.770505616	0.751174445	0.264110811
0.074628132	0.155748876	0.092042012	0.58991834	0.4861314	0.298253161
0	0.007406778	0.035654632	0.329076159	0.325765578	0.009984724
0.108120016	0	0	0.499140022	0.605261399	0.17712423
0	0	0.04866705	0.616898259	0.596230264	0.052289464
0.11260031	0.157088504	0.051870348	0.456025905	0.424915432	0.529074328
1.09331527	1.019350871	1.033611989	0.622677093	0.71883098	0.542856038
0.031822362	0.014724198	0.012253698	0.425716768	0.52359925	0.053167215
0.203646343	0.096391677	0.111513203	0.747195772	0.612425893	0.25864255
0.626247236	0.455124547	0.403874303	1.372120627	1.531070885	0.624504757
0	0	0	0.036994778	0.024685529	0.014539019
0	0	0.045436037	0.413413269	0.39369942	0.058395653
0.054278971	0.016393955	0.008177594	0.311566544	0.455796369	0.082355529
0.068542802	0	0.036505535	0.303950124	0.356961165	0.0772276
0.533464208	0.34742916	0.559026017	1.552394366	1.710449816	0.663655515
0.094155862	0.021604369	0.091746424	0	0	0
0.200123239	0.869078164	0.301787396	0.035137041	0.13913732	0.117826903
0.016956913	0	0.012544504	0.16387606	0.169835428	0.050525141
0	0	0	0.336376069	0.084011507	0
0.119627653	0.198809338	0.228984672	0.091647264	0.018979123	0.018925907
0.125492326	0.097096893	0.023506787	0.714146865	0.765157232	0.134785714
0	0	0.043895681	0.596475146	0.683429175	0.058722033
0.14229152	0.007848448	0.051980174	0.645484363	0.785968348	0.059745882
0.620530178	0.237190982	0.431955128	1.491311047	1.566265096	0.536672304
0.18414666	0.175020127	0.132120988	0.693157157	0.642993365	0.270088353
0.091951002	0.009243048	0.008613796	0.403426994	0.445418927	0.024285304
0.006945854	0	0	0.23680773	0.297733818	0.013783209
0	0	0	0.132340712	0.266949829	0
0.26428974	0.118286225	0.136313344	0.837499424	0.943142783	0.223439087
0.122839176	0.04050582	0.042188294	0.720022127	0.737691953	0.087998511
0.86594485	0.783826285	0.82764721	1.260219953	1.170266176	1.595936994
0	0	0.02759625	0.269342929	0.252492587	0.041307792
0.043702506	0.066627776	0	0.603843987	0.475964783	0.088684195
0	0	0	0.107610489	0.192792347	0.035296027
0	0.046162976	0.044395102	0.22910923	0.223458558	0.106641282
0.436538237	0.406264188	0.382499544	0.535789794	0.807332039	1.088765306
0.021170272	0.057146313	0.154925238	0	0	0
0.049656361	0.075223858	0.073510499	0.361808456	0.386913978	0.031801373
0.0248976	0.013939271	0.02368078	0	0	0
0.102828028	0.097158706	0.081126864	0.818561253	0.941583925	0.200923512
0.597933215	0.853237883	0.692037832	0.263061047	0.174370655	0.260122212
0.375546019	0.308477119	0.369062899	1.488652017	1.508184557	0.481314328
0	0.067456228	0	0.381337137	0.396017394	0.124088642
0	0	0.00783096	0.180680867	0.236725146	0.03131796
0.464409805	0.345188797	0.495458164	1.241352574	1.424154074	0.566888406
0	0.034913482	0.146003003	0	0	0
0.102457718	0.063418183	0.103006555	0.54102629	0.462903283	0.066341209
0	0	0	0.135225864	0.335769318	0
0.026700332	0.009963927	0	0.257173684	0.233855721	0.059464204
0	0.049767135	0	0.519965214	0.690546034	0.112017503
1.216402416	0.772902554	0.900324844	1.425370563	1.396778874	1.720610115
0.173465701	0.092158996	0.121037918	0.537028337	0.715418741	0.103984582
0.280448154	0.798883818	0.395997676	0	0.095985894	0.055336276
0	0.01570923	0.063400544	0	0	0
0.051073377	0.135111334	0.059408529	0.015920706	0.02776576	0.03348407
0.036418882	0.025825888	0.103851593	0	0	0
0.336286182	0.281424056	0.167474775	1.275395809	1.328625593	0.430355514
0.018488291	0.015523214	0.046254734	0	0	0
0.099006582	0	0.103080891	0.501269098	0.649845779	0.123320367
0	0	0	0.316173808	0.280557201	0
0.018458324	0	0	0.134165947	0.254320357	0.0605494
0.223996921	0.050300083	0.150122491	0.724795728	0.66846317	0.17528823
1.087521331	0.936237194	1.056752326	1.230543868	1.558031395	1.73689052
0	0	0	0.163974617	0.142408239	0
0.069152112	0.076541779	0.086768658	0.025429581	0.019983182	0
1.34588382	1.221655811	1.475705814	1.587202386	1.821122225	2.09472427
0.457746594	0.22290861	0.354759968	1.279186217	1.408871828	0.335506443
0.3496223	0.477420815	0.517559022	0.33695019	0.26209829	0.231316898
0.182181749	0.170139626	0.187293926	0.375796533	0.302236309	0.643354554
0	0	0.021597344	0.315478286	0.400040381	0.03212698
0.040724542	0.051119708	0.023825926	0.59690594	0.562877757	0.066554382
0	0	0	0.390056803	0.444494324	0.041444008
0.021616352	0.059328979	0.0369525	0.145323536	0.146731596	0.214669566
0.066248752	0	0.109036606	0	0	0
0	0	0	0.267954162	0.511974486	0
0	0	0	0.127787465	0.338722368	0.061502993
1.698077899	1.809670557	1.560864593	1.367163894	1.341292342	1.087404831
0	0	0	0.275928605	0.700050227	0
0.054038594	0	0	0.390676395	0.535310706	0
0.449200609	0.759353604	0.804811966	0.101141595	0.182155482	0.325523463
0	0.050356552	0.060566399	0.55179766	0.170323627	0.102427188
0.07117847	0.064829227	0.027021214	0.282655641	0.579772968	0.034381364
0.020189686	0.018291387	0	0.123438048	0.098046723	0.033824489
0.054874165	0.025721114	0.005011397	0.278465271	0.34947549	0.012814877
0.219201141	0.064105544	0.247215903	1.292784747	1.442184552	0.575512405
0.01429073	0	0.016947725	0.124951657	0.162878514	0.019534591
0	0	0	0.213373499	0.248963653	0
0.064123529	0.01752248	0.01802732	0.537627712	0.51353215	0.160603871
0.082415883	0	0	0.457628055	0.479623818	0.137566775
0.052726638	0	0	0.156891546	0.291635651	0.075431621
0.187731613	0.255698869	0.249666898	0.057630355	0	0
0.054488953	0	0	0.481936984	0.442042903	0.07122123
0.131845054	0.235406221	0.245626902	0.051320417	0.116372271	0.076727076
0.847507572	0.351374172	0.41054881	1.975262699	2.129652618	0.8995298
0.110534494	0.025777597	0.038814816	0.60367549	0.589929282	0.186539631
0.137542413	0.126027775	0.10837151	0.005010967	0.018904702	0
0	0	0	0.220960927	0.194392223	0
0.033568496	0.018291387	0.036221953	0.589104753	0.474931532	0.156522499
0	0.068246362	0.058929878	0.492902803	0.628251876	0.065992901
0	0.067067879	0.057901822	0.669808369	0.670727393	0.046861799
0.062565815	0.039954767	0.019781145	0.474860087	0.317239273	0.058000633
0.166858572	0	0.074074436	0.013293626	0	0
0.044880242	0.07109478	0	0	0	0
0	0	0	0.262076438	0.322801479	0.05081847
0.083695	0.078579694	0.033700329	0.642063082	0.748413879	0.168531365
0.09731181	0.061384615	0.121504036	0.03141412	0.034228866	0
0.708417501	0.790996838	0.628463724	1.144132653	1.06902565	1.061819928
0.197051356	0.161682078	0.181650398	0.439019573	0.462685136	0.770047454
0.062688007	0.052194736	0	0.391158905	0.487389119	0.139731149
0.03894586	0.035354881	0.034767986	0.276434459	0.299774156	0.075757124
0.03892839	0.043713895	0.015595703	0.537666751	0.483771387	0.013805927
0.141683634	0.138911862	0.144242523	0.967326046	0.914265125	0.214090329
0.020919539	0.018062316	0.086784662	0.582860845	0.653376935	0.100984672
0.50138315	0.306727534	0.519345541	1.486961807	1.643836137	0.508842029
0.120403799	0.242966819	0.301829664	0.112311687	0.109382783	0.075409717
0.15982156	0.059939997	0.010525528	0.69314677	0.69883318	0.120010299
0.017174462	0	0	0.266657548	0.288519737	0.01562084
0	0	0	0.183767929	0.158528638	0.082600128
0.010443284	0	0	0.247845413	0.3126719	0.018410456
0.272930158	0.273773513	0.384365602	1.422223703	1.567512222	0.682837139
0.060353667	0	0	0.497552152	0.498895974	0.083909133
0.115731299	0.034247329	0.051634033	0.619409541	0.771790178	0.053452621
0.083825354	0	0.01212955	0.401020884	0.40310799	0.076999598
0	0.05721903	0.101776278	0.664990305	0.601245251	0.099568773
0.539408972	0.256404296	0.442554392	1.426580466	1.544205347	0.567924039
0	0	0	0.188450075	0.061533525	0
0.208853687	0.183491918	0.2728398	0.076156371	0	0.041810591
0.149985382	0.091083521	0.061318249	1.040945645	1.235033928	0.387700307
0.073741439	0.057027884	0.035347675	0.413561268	0.477265417	0.037229228
0	0.131332783	0.136499242	0	0	0
0.052147749	0.018326362	0.031774329	0.827360678	0.748685862	0.150456781
0.735134419	0.699854022	0.670955734	0.428039984	0.392548002	0.232672428
0.123244838	0.095758128	0.091178585	0.815761786	0.901558791	0.281310909
0	0.00683899	0.039320508	0.236422627	0.230131004	0.009274082
0.057990373	0.029609796	0.0737517	0.490482549	0.548206939	0.086506469
1.584020695	1.899821323	1.44199665	1.305242825	1.332575211	1.185015413
0.074453646	0.154464449	0.183600636	0.026236143	0.030930275	0
0	0	0	0.50629893	0.403489257	0.161064189
0.050000598	0.018100642	0	0.379511645	0.273577401	0.036076096
0.080535218	0.112663641	0.041158498	0.667351886	0.741833324	0.124876085
0	0.107049455	0.167009083	0.519003101	0.772245772	0.123433799
0	0	0	0.104879574	0.191461914	0
0.247184932	0.28614602	0.308024571	0.653691421	0.499002667	1.03699745
0.210167842	0.100304707	0.10231328	1.108212676	1.139930034	0.319022942
0.055684447	0.016261782	0.030382723	0.750199805	0.695372301	0.202394855
0.009878181	0	0	0.195842665	0.215436626	0.020989891
0.28168591	0.263154883	0.252872198	0.060827732	0.115847063	0.029608984
0.154462927	0.090700589	0.092587319	0.575316266	0.823589113	0.266370479
0	0	0.030415523	0.40725303	0.318876875	0.025055459
0.079682928	0.041404135	0.05203604	0.412272508	0.377108369	0.080853314
0.066044381	0	0.075905927	0	0	0
0.126436963	0.032816525	0.068600656	0.88228581	0.755281219	0.151315292
0	0	0	0.198448136	0.311869304	0.1849976
0.016261363	0	0	0.174483424	0.220356559	0.068876101
0.107100704	0.019645848	0.04375552	0.268870835	0.299197538	0.113012631
0	0	0	0.104626391	0.381389295	0
0	0	0	0.200788686	0.138917224	0
0.260607244	0.118386761	0.338017395	0.576442367	0.510202801	0.734942571
0.013351748	0	0.016498912	0.409731307	0.43975699	0.029946778
0	0	0	0.161752707	0.281777851	0.074834719
0.220243849	0.166258079	0.296981145	0.151766266	0.094835043	0.051341255
0.691722466	0.530110652	0.728847704	1.769389313	1.87766572	0.952824639
0	0	0	0	0.108725994	0.072318659
0.083700014	0.058238448	0.033717207	0	0	0
0.160258686	0	0.059331253	0.706257135	0.720500731	0.083520536
0.041850427	0	0	0.672672502	0.71677445	0.066545068
0	0	0	0.36401995	0.410954625	0.139262139
0.019009886	0	0.017159433	0.419937749	0.574028951	0.119205395
0.031501373	0	0.016498912	0.372624464	0.459380273	0.01635255
0.376344602	0.249889253	0.464950573	0.709545973	0.963360545	1.192931155
0.159285292	0.022969973	0.123328867	0.64207041	0.710356965	0.086627089
0.197257947	0.102646684	0.179846391	0.767879236	0.784057698	0.176124554
0	0	0.01660886	0.262031544	0.2126978	0.018460406
0	0	0	0.235340296	0.119250279	0
0.043037123	0	0	0.370004851	0.369792863	0
0.320355071	0.397091263	0.268387224	0.100920992	0.145516491	0.176982963
0.117659004	0.062379266	0.117886828	0.825987027	0.932955128	0.202876938
0.021991795	0	0.044826974	0.371196653	0.299821411	0.019486841
0	0	0	0.268982127	0.485626042	0
0.008120906	0	0.039681356	0.68911165	0.509677163	0.023604692
0.784038204	1.210578323	0.810896293	0.317533089	0.649125354	0.164863892
0.441672988	0.217838868	0.290993232	1.386035941	1.469572586	0.557224638
0.131693392	0.021450624	0.071877223	0.57507429	0.534856059	0.060250476
0	0.038441321	0.023721903	0.63654045	0.665865206	0.07172556
0.136485287	0.09419607	0.11022731	0.70582618	0.673746706	0.182915999
0.701417899	0.382335529	0.64706858	1.184385017	0.956418894	1.21350498
0	0	0	0.218678846	0.58226682	0.081677045
0	0	0.010962768	0.065425836	0.119373357	0.019598111
0.029205965	0	0.03678973	0.772335058	0.799387147	0.164000816
0	0.021025891	0.039625068	0.221272058	0.276072373	0.010542059
0.014499958	0.023035052	0.047152157	0.24886425	0.389317086	0.126850629
0.14884626	0.06641613	0.113653949	0.674309613	0.742654052	0.122949789
0.027914435	0	0.021707661	0.321964641	0.361844325	0.071276518
0	0	0.055464341	0.273341857	0.396143531	0.065089503
0.058983719	0.020837999	0.006352212	0.215319458	0.359162279	0.01065183
0.052202823	0.024773734	0	0.289207998	0.278875186	0.067554377
0.0462153	0.021569657	0.061531263	0.412603329	0.488671964	0.064714746
0.54120594	0.508554362	0.564942528	0.734479309	1.076272831	1.087033497
0.202027623	0.159906015	0.063755812	1.036032049	1.055005389	0.409485586
0.081269877	0.047225008	0.06281054	0.419560741	0.502309653	0.082123015
0.026981219	0	0.057131463	0	0	0
0.050503105	0.048979871	0.049397907	0.767543885	0.758234652	0.156334677
0.132878982	0.024518916	0.061374812	0.709278019	0.646589463	0.085944204
0.036859553	0.018812386	0	0.414848053	0.50622204	0
0	0	0	0.131955641	0.185974817	0
0.040579794	0.059369135	0	0.240356768	0.283292633	0.060731827
0.10960048	0.024862741	0.084493701	0.713150871	0.811558518	0.091581145
0.011950866	0	0	0.410126232	0.594394318	0.021451038
0.203600962	0.150005982	0.305606496	0.039485901	0	0
1.938969847	1.990500602	1.655385874	1.240816282	1.425825234	1.19027518
0	0	0	0.074970683	0.029951237	0.044040505
0.023250813	0.145934421	0.076168397	0.540627496	0.813480442	0.084109205
0.21421552	0.016371371	0.056175081	0.759663313	0.757406506	0.317198479
0.054838951	0.043595673	0.175944443	0	0	0
0.045391052	0	0.01788314	0.294198512	0.337204001	0.020947268
0	0	0	0.155300807	0.180508654	0
0.133032149	0.036330215	0.107996755	0.772662626	0.841539659	0.129076679
0.034132524	0.020073177	0.047396375	0.438072202	0.506229486	0.106560417
0	0.023355772	0.020089349	0	0	0
0	0	0	0.281598719	0.366971783	0.050201052
0.019228071	0	0	0.358093869	0.472171293	0.044303343
0.024167424	0.065038657	0.033717207	0	0	0
0.226438013	0.147473812	0.160915201	1.223872573	1.279725675	0.301263366
0.196691172	0.122102127	0.163958837	0.06418722	0.034143364	0.035557006
0.066027968	0.060793375	0.055143152	0.720473288	0.773245726	0.151792599
0.209783551	0.13550093	0.122053602	0.299914599	0.520576015	0.938985391
0.294804712	0.091676452	0.22837392	0.922708231	1.0722485	0.264461036
0.054885648	0	0.020697234	0.265680598	0.23686286	0.027661046
0.071763112	0.172763427	0.153344047	0.52059134	0.614152057	0.155113974
0.070787532	0.022570226	0.032920004	0.288712122	0.421329774	0.01346839
0.08448798	0	0	0.414800765	0.392228119	0.047934183
0.025061608	0	0	0.27267456	0.19356841	0.022583419
0.024521789	0.018769132	0.018929233	0.188180967	0.253448019	0.036431262
0.051239759	0	0.016371789	0.258324737	0.377459976	0.051708835
0.34043876	0.094242916	0.213449486	1.090001175	1.032960704	0.368665588
0.047821384	0	0.036008945	0	0	0
0.080763535	0.010431413	0	0.416237142	0.332918343	0.021255059
0.366756442	0.373427514	0.460715521	0.153600864	0.226826659	0.20685258
0.390157802	0.03940936	0.182377271	0.891747975	0.986612762	0.272011807
0.016165554	0.023449597	0.088397296	0.803728055	0.702804782	0.05364266
0.187063061	0.061631136	0.110821272	1.003764174	0.99151669	0.23223632
0.02485864	0.008975121	0.035243572	0.531234749	0.525046492	0.103410284
0.046781088	0.021770864	0.017813116	0	0	0
0.057583192	0.003210137	0.021336107	0.691839563	0.733157366	0.20373845
0.540417451	1.198016415	0.867358989	0.19416399	0.138347547	0.226364523
0.053469517	0	0.035191912	0.344883083	0.332551766	0.022802289
0.021184336	0.030832794	0.071707518	0.534746919	0.769685359	0.095859488
0.212607308	0.117040163	0.345799777	0.093483673	0	0.016447482
0.059377089	0	0.052777792	0	0	0
0.288240727	0.179773765	0.224832848	1.162052151	1.219086636	0.429514079
0.619993245	0.764805067	0.805475439	0.228529447	0.388787995	0.207940124
0.087514514	0.078466243	0.079663046	0.887831413	0.98432398	0.293854918
0.044332363	0.030583127	0.067340206	0.523524712	0.555083077	0.126875599
0	0	0	0.18588396	0.232070916	0.032138273
0.102110781	0.057869513	0.301107293	1.015562267	1.060995853	0.342699554
0.085425449	0.039735656	0	0.827924389	1.015114872	0.202697785
0.06951492	0.063303329	0	0.364696361	0.353652575	0.096968378
0	0	0	0.351786454	0.160482337	0
0.020125423	0.017443637	0	0.349312891	0.317658292	0
0	0	0	0.244343435	0.177648738	0.034424695
0.025461118	0	0.010347455	0.447556469	0.510096946	0.087426812
0	0	0.011275175	0.12885917	0.106504007	0
0.134265424	0.177836218	0.187882952	0.016831596	0.032375762	0.030915311
0.091126479	0.08460666	0.129012148	0	0	0.024233145
0.445552521	0.453631409	0.489783883	0.732662698	0.791083335	0.592505075
0.185596828	0.191032168	0.138086287	0.269985041	0.363308432	0.557074737
0	0	0.05939868	0.441474713	0.392912816	0.086732381
0.130346958	0.210415108	0.065519215	0.682765917	0.800459518	0.118062913
0.519449034	0.372160908	0.365068838	0.562056258	0.729016002	1.018163789
0	0.008587398	0	0.090362116	0.293348852	0.021920779
0.128289712	0.067063413	0.017931483	1.05751221	1.178931013	0.285075493
0.050683617	0.120158521	0.0463008	0.561781524	0.546954061	0.128305226
0.185617789	0.047881677	0.094331	0.75398714	0.846401571	0.08132462
0	0	0	0.266429507	0.170674099	0.027141586
0	0	0	0.087858406	0.101157421	0.016102367
0.04015991	0.060378233	0.185081553	0.024516864	0.014890833	0.027962081
0.107675569	0.03696646	0.019805627	0.426329047	0.514218387	0.058797142
0	0	0	0.024586225	0.029182007	0.049645127
0.044818748	0.018512846	0.053336253	0.465856599	0.476126305	0.024341974
0.074328133	0.09411705	0.038194798	0.440737691	0.396924484	0.070328285
0.00623878	0	0	0.08874403	0.101356583	0.039532691
0.040552105	0	0	0.140781983	0.272938729	0.022573524
0.175515582	0.048151918	0.132617611	0.838950163	0.85125003	0.201224465
0	0.035082965	0.035920194	0.809872631	0.840228207	0.125462397
0.153087994	0.899839701	0.457771418	0.059947563	0.163518268	0.061965639
0.107598625	0.09946793	0.019653735	0.659133004	0.657725814	0.028757049
0	0	0	0.338901716	0.272409766	0.243977094
0.065189309	0.034063065	0.030575032	0.736000835	0.500285749	0.158711296
0	0	0	0.133685777	0.084813556	0.012978874
0.009613195	0	0.009962654	0.360187706	0.402922211	0.024341974
0.200473198	0.178574391	0.10805094	1.215587073	1.354530153	0.45017518
0.242237962	0.160773061	0.456174355	0.140147133	0.115407461	0.046601286
0	0.024565295	0.021065611	0	0	0
0.151920874	0.029295692	0.150760123	0.682323092	0.856758728	0.210897193
0.130959666	0.052544664	0.087687381	0.603630597	0.566356047	0.0948127
0.050735786	0	0.055706604	0.599878816	0.603426735	0.122767492
0	0	0.016029963	0.2732539	0.427723802	0.04773268
0.006185693	0	0	0.340640395	0.451768173	0.097855051
0.027352054	0.091137745	0.014386534	0	0	0
1.184232937	1.247222073	0.977863837	0.842968694	0.821994981	0.678181739
0	0	0	0.082447494	0.307337481	0
0.170932007	0.678828557	0.344671626	0.056636954	0.149543634	0.08083673
0	0.023955406	0.047077735	0.681795694	0.704591882	0.071616565
0	0	0	0.315204935	0.26057054	0.088994257
0	0.025532377	0.01108725	0.267962598	0.210829579	0.025300949
0.031553474	0.064694915	0.00485424	0.24756135	0.310916879	0.069629253
0.676663254	0.604414315	0.861032023	1.350907993	1.251192018	1.359267228
0.026267622	0.023736706	0.020418467	0.195862584	0.146590623	0.045833268
0.32731908	0.279007475	0.143334935	1.207882003	1.190543162	0.499007347
0	0	0.078729345	0.524306787	0.599444847	0.077913066
0.172276504	0.021479146	0.052057228	0.630451878	0.658733824	0.100177138
0	0.081449567	0.066723132	0	0	0
0.088074042	0.105037824	0.074406446	0.788691261	0.795409752	0.117053762
0.073394249	0.053446477	0	0	0	0
0.136699327	0.123962649	0.285668681	0.068755268	0.06936243	0.046774069
0	0.127581936	0.162473894	0.875435695	0.962112472	0.163432426
1.078523987	0.837618358	0.989784309	2.193689718	2.304354244	1.232498215
0.048189622	0.048420438	0.007157795	0.850031172	0.843244554	0.140451474
0.107405697	0	0.034423091	0.680128109	0.766749072	0.109593732
0.082015521	0	0	0.477811235	0.293262202	0.071380807
0.069188777	0.063004041	0.152457136	1.018898964	1.162723071	0.295795292
0.142422006	0.024826648	0.033701535	0.477029464	0.523492317	0.05819325
0.37527303	0.12988541	0.215187705	0.446165932	0.577931731	0.903829016
0.277695835	0.161761684	0.20911002	0.841807489	0.913252774	0.206996323
0.094624135	0	0.001121636	0.679053042	0.946958827	0.176521866
0	0.010403853	0	0.30261077	0.434208865	0.050126376
0.026423349	0	0.063435821	0	0	0
1.853481734	1.864288727	1.758164323	1.510556095	1.546297403	1.421008717
0.026236552	0.023067176	0	0.331334556	0.480458834	0.087607523
0.230755885	0.063884792	0.1690381	0.658023709	0.88206866	0.228519953
0	0	0	0.12309832	0.152071755	0.027595027
0.047609321	0	0.087883593	0.481444205	0.538681666	0.063109585
0.0744745	0.061237541	0.125320856	0.41776439	0.557615942	0.09814374
0.076231804	0.024411363	0	0	0	0
0.078001259	0.071164092	0.122307316	0.035317648	0	0.034720278
0.026920403	0	0.018881417	0.152354095	0.205087381	0.024341974
0.084825345	0.026279886	0.053964192	0.779138365	0.753377276	0.1070464
0.064694166	0.030648694	0.083897677	0.001287077	0.013853464	0
0	0	0.010637845	0.212111396	0.166691737	0.015120744
0.013930859	0	0.031610819	0.338232914	0.447876195	0.039731296
0.013847155	0.024641624	0.044151152	0	0	0
0.322765542	0.213631163	0.682783588	1.029318994	0.706124638	1.425725649
0	0	0	0.121373021	0.037868536	0
0.076913385	0.084789262	0.013846734	0	0	0
0.040610251	0.012904683	0.063881418	0.372089746	0.412335701	0.021134285
0.329974589	0.043601565	0.200275525	0.90187536	0.872284677	0.120119988
0.076970499	0	0	0.384095952	0.337733329	0.065472902
0.019216852	0	0	0.214568619	0.249781511	0.03235601
0.094454707	0.023238463	0.047646682	0.672488732	0.647633497	0.155345452
0	0.06099457	0.167929347	0	0	0
0.060267109	0	0.009072104	0.357815209	0.451113602	0.029958128
0	0	0	0.019228901	0.043555604	0.025809109
2.218058841	1.789690104	2.3776858	2.957673941	3.003236316	2.867744673
0.076277348	0.022246862	0.010304198	0.580108967	0.419739869	0.083903047
0	0	0	0.070055977	0.019724293	0.024973052
0	0	0.02161346	0.38681044	0.412961084	0.042764466
0.043350094	0.02314624	0.073974454	0.898792788	0.997825394	0.136939244
0.194498246	0.093930632	0.023665563	0.632704942	0.645709968	0.053049233
0.704359717	0.521074374	0.488842639	1.571857026	1.653481693	0.74024415
0.288008306	0.048206335	0.200357946	1.234611877	1.307798591	0.412800961
0.071313003	0.043424372	0.112365672	0.527965737	0.597666561	0.077917059
0.056362788	0.005073642	0.060706904	0.38960211	0.355470485	0.04889606
0.015901866	0	0.055328247	0.312531293	0.400285801	0.08718172
0.039006206	0	0	0.269893136	0.348290841	0.0656585
0.018331358	0	0	0.63628374	0.47452162	0.125842539
0.029989338	0.027198292	0.08422763	0.693345411	0.694509029	0.071254035
0	0.027980813	0.023698463	0.294193218	0.345706725	0
0.028830613	0	0	0.332832176	0.260055877	0.035802631
0.879361538	0.811555301	0.791939367	0.56000759	0.53506159	0.509783926
0.378390996	0.100128169	0.24994226	1.112390784	1.243751715	0.217849913
0.050507744	0.033037947	0	0.280724476	0.250504901	0.089855677
0.030413093	0	0.023665563	0.552654834	0.684191184	0.199759016
0.183466869	0.051382927	0.043761802	0.928245821	0.911500593	0.243412373
0.031071806	0.027821977	0.042185141	0.594986122	0.79534895	0.160242171
0	0.033239946	0	0.052484245	0.226208219	0.051247092
0.027710351	0.047413897	0.040243444	0.26471443	0.232211386	0.100094025
0.028594837	0.015811003	0	0.242054686	0.315612272	0.018026487
0	0.04724838	0.200009812	0.855526606	0.890459025	0.210119121
0.029905429	0	0.00159051	0.378994056	0.294536766	0.020850003
0.032889808	0.045898136	0.024195768	0.378412256	0.423651463	0.103402754
0.182319622	0.119356531	0.18000079	0.984621363	1.009490414	0.262607692
0.042442014	0	0	0.288696707	0.431874323	0.054515768
0.028240933	0.013255717	0	0.357243617	0.144989313	0.013307105
0.030485163	0	0.038895432	0.318368487	0.444716339	0.043282486
0.153908113	0.040792945	0.159759034	0.854391738	0.771316899	0.302957454
0.070207486	0	0.039660744	0.545783589	0.450008332	0.047784037
0.001917946	0.031619298	0.009540975	0.139273169	0.232995094	0.070915917
0	0	0	0.039385959	0.094559865	0.047223061
0	0.013714625	0	0.335571224	0.355279262	0.12864995
0.496575983	0.843761772	0.478006457	0.372289928	0.29996641	0.112482671
0	0.01053019	0.043436161	0.317678145	0.39315931	0.126659905
0.014585636	0	0.034184311	0.48778947	0.338216968	0.014050289
0.066410912	0.075878942	0.043930223	0.44300014	0.540678772	0.180890237
0.029989338	0	0.014518439	0.367905059	0.437510842	0.028247851
0.022116458	0	0	0.316146755	0.451633562	0.022374339
0.292822058	0.063066394	0.158632636	0.980456575	1.100846836	0.293774111
0.795072243	0.670240656	0.862901211	1.08019851	1.265084785	1.574947738
