-47.02478508	7.002086335	2.13379011	2.566803402	2.437732508	1.724166725	1.613043815	1.982914489
41.24854455	-20.61280448	1.028074417	0.405263353	0.44261474	0.283220922	0.11300627	0.104527056
7.873050972	-17.2484053	0.817128674	0.792285064	0.739827546	0.038143886	0.163874273	0.158056267
-5.265429747	-30.03523628	0.494477689	0.641109964	0.653224095	0.090342716	0.120787407	0.132743357
25.96132628	18.24668918	1.273396775	1.147961134	1.151860568	0.10665725	0.109163964	0.128128073
27.53517446	-21.86236195	0.97426348	0.619301554	0.566002862	0.036940135	0	0
20.48366596	-24.21721661	0.847634961	0.499151306	0.697003503	0	0	0
-32.2884102	-3.582963397	0.476119196	0.251443535	0.148154866	1.278830853	1.299389611	0.834578242
-30.53654388	15.29599433	1.231289107	1.865574097	1.765721881	0.814819662	0.769475991	0.71225428
2.931992797	-44.5230833	0.598395962	0.501232397	0.597330269	0.036625303	0	0
-3.730849767	3.638312886	0.826604837	1.163276794	1.109470618	0.440433931	0.599698076	0.550899339
26.85757073	-31.20990486	0.957891233	0.451380188	0.450516995	0	0	0.028544413
13.83011455	-17.4080029	0.711188404	0.748277979	0.718146302	0	0	0.082104322
-1.686187507	-15.08854953	0.430139743	0.862384902	0.714473439	0.217467099	0.26605898	0.144419764
6.696817249	-48.06312228	0.638311409	0.373380089	0.545006966	0	0	0
22.82382258	-31.47944484	0.894569087	0.49301698	0.517991551	0	0.008039485	0.007627456
-27.69745806	47.43781577	2.466473317	1.858356356	1.82107006	0.104144184	0.166590243	0.171660939
-23.9321145	43.01952781	1.957290208	1.679873901	1.720445314	0.188422777	0.28048185	0.122141468
7.033301354	18.15677226	1.400037926	1.311680321	0.849954673	0.267702183	0.293890239	0.653348475
40.50419551	5.094254011	1.230035711	0.873028532	0.771456217	0	0.050215366	0
34.37715473	-20.63018067	1.061320625	0.702652194	0.464983772	0.046360914	0	0
-12.30386858	-11.48795767	0.6298119	0.804407494	0.649455101	0.856948157	0.88550093	0.864500105
16.67416745	16.57270832	0.988437659	1.387451211	1.355800406	0	0	0
50.38041869	-17.33370814	1.490386281	0.209331607	0.281127947	0.147491439	0.364387189	0.02586067
-20.85760776	-17.57940539	0.840228395	0.524452986	0.598715456	1.243283542	1.133450348	0.979837535
29.90583726	-29.2760687	0.970289959	0.609609881	0.418212766	0.074902341	0	0.058929878
-16.93350504	-23.80205052	0.733164913	0.820128721	0.834998446	0.789857416	1.178193101	1.093549783
34.89216132	-16.18866832	1.085548687	0.660913456	0.579005627	0	0	0.032995282
4.320128637	-40.31462066	0.642155458	0.560832133	0.574688697	0	0	0.054078475
-21.12500419	4.219739654	0.567001296	0.308926637	0.351889222	0.974842515	0.84999136	0.355724616
25.75877654	-26.46339914	0.977133753	0.46347013	0.625102457	0	0	0
-4.469525829	-42.82787527	0.74740264	0.574408188	0.684225871	0.4014226	0.111192254	0.076638259
-2.678434237	-41.41011623	0.549195094	0.507558373	0.527096306	0.114084976	0.133647788	0.055464341
43.78346443	16.20960553	1.654126947	0.87590084	0.813427791	0	0.035869814	0.13903107
-36.90824762	-27.414329	0.982376401	0.90542417	0.812382525	1.877148312	1.824754065	1.871966249
13.74613548	-37.15045973	0.872444036	0.542312806	0.499793582	0.181702705	0.008082542	0.02885906
3.127189811	-43.3109761	0.677211163	0.560359945	0.602753765	0.025220637	0	0
34.58006525	-1.954028337	1.096024644	0.745593838	0.801275941	0.049590503	0.02414483	0.066675829
36.50144042	-30.85826027	1.039600489	0.333133179	0.386755721	0	0.103592678	0.046366379
27.88330966	-20.23457459	0.95910176	0.686803074	0.554087631	0	0	0.064254647
26.82010266	-3.013986398	0.999649991	0.907811448	0.78442178	0	0	0
33.42659472	-41.50809001	0.889346867	0.260956018	0.390291133	0	0	0
-43.10873204	9.143107889	2.146851557	2.437575472	2.179841925	1.259975761	1.504404184	1.079685531
24.3176881	-9.971417248	0.909099031	0.716489481	0.80570321	0.030852211	0	0.03064748
22.39042804	-0.364587357	0.97309967	0.862644593	1.033444585	0.093742734	0.353580624	0.189075753
23.20032137	-37.2219896	0.886310597	0.49528521	0.398511511	0.028887912	0.02855092	0.031515106
31.05471091	-36.73995256	0.880462472	0.428452458	0.356569055	0	0.042290746	0.101376529
17.3093127	-2.250579137	0.797072376	0.946622952	0.974348306	0.027975112	0.037382269	0.072847423
35.34417394	-32.37261375	1.003706864	0.397698995	0.310045742	0	0	0
19.41541023	-41.0700268	0.813285555	0.464632153	0.432290877	0	0	0
-26.8880063	10.25069983	1.146666909	1.492670826	1.461253788	0.759942157	0.599824035	0.920989902
2.148748528	-31.33046595	0.515550386	0.557361129	0.728825892	0.059329358	0.033916481	0.056425339
-25.79552986	37.18230781	2.189907261	1.495393543	1.45793525	0.472938464	0.396871025	0.56042412
10.72197951	-18.78230759	0.69616996	0.953986104	0.58195398	0.072175241	0	0
32.4385611	2.64479501	1.107347531	0.815566326	0.867105523	0.028504965	0.009482341	0.072192159
-31.2860501	46.18087361	2.622569738	2.214870143	2.170553639	0.292811436	0.176576818	0.328178517
35.07287174	-19.84017618	1.114964114	0.669638251	0.51383277	0	0	0
32.16232929	6.79880994	1.123769215	0.865780721	1.051756679	0.022231595	0	0.035511786
24.57093088	-10.29223194	0.884394688	0.715237141	0.787528837	0.06969732	0.02043504	0
38.95427478	-35.50567423	1.026099612	0.290313584	0.291716857	0.052178176	0	0
26.89164833	-23.30945831	0.952981274	0.608043442	0.537157835	0	0	0
27.34697979	-34.83026315	0.978585213	0.395709487	0.472096464	0.050632216	0.036560233	0.031550243
7.619107908	23.60203098	1.466950484	1.310775746	1.461740143	0.248445336	0.148626713	0.389545085
-24.17306434	46.94859306	2.152032479	1.609423304	1.593535139	0	0.04023038	0.156038843
-25.98811751	-8.629470296	0.649392209	0.225901122	0.236456391	1.16129108	0.339963547	1.151556431
15.05079249	-1.865103433	0.761723191	0.900805681	0.991398651	0	0.096944755	0.095087717
29.11207705	-4.07563586	1.042201102	0.805008447	0.76423959	0	0	0.062868036
9.350305281	-41.01433713	0.702600343	0.570866672	0.429051516	0	0	0
17.75452549	-29.99024271	0.872680724	0.656226362	0.581656504	0	0	0
-4.149878734	12.93806459	1.134161355	1.502548664	1.417938122	0.699160878	0.670656754	0.388414371
34.2170857	-16.9926361	1.06128544	0.706661807	0.563854466	0.037249158	0.017289247	0.044344519
-46.48335479	6.748762966	2.169083218	2.283300152	2.374998754	1.878595803	1.736510241	1.734526514
23.87208846	-34.44763343	0.889225148	0.46277552	0.483617105	0.008961933	0	0.035952578
-44.51665464	-19.15309673	0.520050726	0.532769534	0.601089127	1.950709646	1.936896201	1.988213185
25.86125493	31.05295188	1.654287932	1.282150363	1.285034761	0.114087648	0	0
32.57846642	-1.163171321	1.104366878	0.748569496	0.908440944	0	0	0.028959423
16.65785632	-48.04257477	0.785509567	0.420419354	0.374860845	0.037152687	0	0
40.99306471	-20.42886928	1.072423617	0.417791442	0.426554038	0.199132901	0.269586721	0.270276724
34.51004636	-28.5114323	1.038829391	0.471970646	0.389289796	0.060216451	0.029240071	0.077929762
18.04030978	-45.44444547	0.773591407	0.390655197	0.513620268	0	0	0
15.1005804	-48.05794116	0.731357617	0.340467713	0.430300372	0.022013676	0	0
32.22733302	-36.30120123	0.936605668	0.409193517	0.316068523	0.056828272	0.009112082	0.063056629
41.71203441	3.779058508	1.275358122	0.872778296	0.714843901	0.092369349	0.029405289	0.088438749
27.12243732	14.17438816	1.077808409	1.064330228	1.147899102	0.107515565	0	0.081219449
33.0697636	-34.90481584	0.899515295	0.448813876	0.294895018	0	0	0.057789682
-0.399510844	7.246474003	0.832618941	1.307893994	1.14203209	0.655403062	0.599290697	0.280848241
8.842585498	28.09831588	1.607959048	1.632553768	1.72528059	0.185240055	0.123879069	0.47956365
21.80499747	-32.63345723	0.89048138	0.535078819	0.491125429	0	0	0.032391079
-20.41697758	1.347077172	0.588757397	0.360119293	0.446946727	0.808867996	0.943710323	0.682212247
11.84492618	12.57960097	1.001109593	1.50718965	1.206781608	0	0.134983088	0.272387267
44.69360813	5.992509993	1.375632051	0.932643086	0.74541163	0.037916297	0.202104803	0.146558084
41.24134654	6.85286792	1.304629906	0.851723834	0.837089913	0	0.034510945	0
34.09649371	15.25476991	1.303132896	1.028426871	0.949836612	0.140286754	0.035898603	0.052941984
3.24500469	-37.29843255	0.649148832	0.636940711	0.556982724	0	0	0.0114461
9.817849655	28.72108964	1.573672844	1.64056782	1.763381357	0.133920664	0.157946396	0.422434707
29.6459786	22.99924909	1.433131584	1.194007879	1.137916589	0.019459435	0.017628416	0.015050693
21.9202909	21.57943949	1.263549698	1.206343649	1.328912948	0.056334561	0.014364265	0.229941011
33.49615872	-41.53800389	0.898808139	0.249683029	0.396460717	0	0.038889476	0
-27.44580685	20.06964116	1.516452751	1.717507304	1.607990195	0.444215824	0.69220981	0.486594105
35.99016554	11.20606104	1.257822276	0.89778187	0.965719299	0.243243235	0	0.05368296
13.80724105	-33.11045489	0.798004661	0.53060933	0.600195695	0	0.034827312	0
-42.4845252	-18.17564624	0.446503304	0.48177947	0.408185166	1.914195202	1.905937912	1.800493971
14.93204981	-27.99928318	0.761648538	0.583660944	0.593375686	0	0	0
18.66108823	28.86537972	1.476448214	1.50398003	1.465217119	0.043896073	0.147742468	0.060137428
30.11230582	-32.94294587	0.965727712	0.496779002	0.362605734	0	0	0.031325233
20.74313664	-13.79558166	0.823308827	0.810574172	0.669664363	0.037805245	0.022577235	0.052532735
-14.53308493	-2.169885667	0.731320935	0.339547631	0.425960969	0.765754511	0.774500178	0.844489353
29.86103054	-38.51237379	0.859963693	0.398091117	0.411931007	0.053523271	0.028177851	0.086084215
10.87578307	-32.1856473	0.769596929	0.513591918	0.65729551	0.037992704	0	0
12.40350135	-31.94432977	0.832640331	0.413102526	0.697373996	0	0	0
-6.796073437	-17.6553846	0.517466291	0.692793708	0.647210783	0.235199572	0.239045587	0.287687321
49.35012846	-20.48646744	1.364898986	0.184104027	0.206729565	0.043423979	0.295595685	0.059163395
23.14431687	-14.14783616	0.916405884	0.720705096	0.727837842	0.029208807	0.021903023	0.043491957
33.75789848	-7.520655647	1.052561056	0.738679581	0.736511396	0	0	0
18.54559795	-38.11471433	0.812840723	0.55264644	0.471353036	0.069772034	0	0
-47.74505835	23.25473607	2.302907305	2.63594837	2.734630373	0.274617311	0.223691109	0.605858284
12.99671276	-45.83374976	0.68898786	0.43426591	0.455788919	0	0	0
8.720662761	-45.89539883	0.697421332	0.449502157	0.516010863	0.037675847	0	0.019605998
37.67212421	-26.08506236	1.124016544	0.479508225	0.365990128	0	0.015810165	0
17.42557273	-38.98673775	0.811933352	0.521959457	0.48537513	0	0	0.025568002
-15.52830754	18.26446223	0.537093406	0.26567518	0.256774013	0.74491401	0.717607018	0.433642166
24.12828502	-5.732984543	0.861948675	0.834119836	0.819872362	0.019074729	0.042506996	0
18.59421072	28.83872611	1.546304563	1.470713686	1.49261438	0.025225145	0.036920988	0.196071676
29.32591892	-3.438450164	1.01731533	0.788567117	0.773468211	0	0.099475528	0.086042894
30.22806524	-20.77874535	1.027002645	0.672595348	0.492314555	0	0	0.010789111
30.4227313	-24.16058977	0.916970268	0.604222704	0.530179969	0.04040809	0.036570613	0.113568361
-32.02600205	21.78739324	1.872808571	1.781240312	1.60075197	0.545163565	0.343603343	0.851448785
-5.969819346	1.315953645	0.972916754	1.003358064	1.043388256	0.580784976	0.566400366	0.581272842
43.60562766	11.27051043	1.315162205	1.027438333	0.788871656	0.03924235	0	0.135631247
9.657842829	21.99768768	1.282729914	1.745516735	1.755970504	0	0.133405406	0.383566922
37.24222295	-2.543932243	1.145046227	0.753324627	0.772038296	0	0.035506984	0.059002297
35.46640391	2.899329036	1.143002709	0.798381769	0.889604538	0.024065948	0.08078517	0
45.33925021	-32.13341092	0.977359239	0.181865302	0.247141422	0.109231513	0.099563248	0
15.55129509	-29.56344893	0.782235059	0.612647403	0.538247388	0.030218687	0	0
13.06198075	-47.88204651	0.66445722	0.402636176	0.360375833	0	0	0
29.24621025	34.46892406	1.848515861	1.207122498	1.246503726	0	0	0.196142734
32.93977958	-35.17416116	0.859599378	0.463640846	0.219874134	0.071202799	0	0.122888923
35.08923017	-8.496362239	1.074339735	0.691715577	0.686214728	0	0.061850023	0.063676305
25.88995663	-38.28782182	0.815511869	0.379035609	0.386441531	0	0	0.114276629
4.807942315	-37.98534912	0.698581137	0.698884874	0.392624506	0	0	0
-12.3296178	-12.02586025	0.727095348	0.798790923	0.691757263	0.836853366	0.869194627	0.9572173
-38.27857609	10.50061244	1.655235256	2.062186423	1.973425474	1.025508625	1.146190446	0.959715695
26.4658016	34.23822098	1.70841558	1.313218224	1.245663954	0.039058606	0.168067396	0.242365737
23.99699297	-19.42759701	0.862798058	0.663841836	0.593181691	0.077489999	0.055953314	0.031724273
24.46520611	-41.04464447	0.793167543	0.50121254	0.298748746	0	0.038252068	0.063435821
42.25929796	-3.929267907	1.173347102	0.763185095	0.613891694	0.071853667	0.099942589	0.021618831
32.95281131	-18.558977	1.010378835	0.756809791	0.504495329	0.100627599	0.124863054	0.181935866
25.87663186	-40.01245793	0.838013372	0.47813675	0.363369572	0	0	0
24.01956459	-21.32174771	0.928312314	0.639211881	0.651420687	0	0.056164396	0.068649233
40.41331916	-34.45411712	0.985927443	0.342489991	0	0.036555842	0.11241328	0.07997275
34.52354973	-41.57994779	0.836260676	0.1940051	0.292536721	0	0	0
12.98371561	-1.910551392	0.701355103	0.898250488	1.007749996	0.120249076	0.216883677	0.264137998
-0.481443561	-13.02148838	0.569275451	0.892104569	0.718938753	0.306528388	0.210107074	0.230307369
-24.35329746	-26.03315034	1.194636371	0.8778541	0.879345484	1.234376039	1.399823259	1.012869353
31.0982772	-23.14678968	0.953622667	0.676995682	0.463149426	0	0.034518165	0.114385106
-3.019761008	-43.2221535	0.670076371	0.396490175	0.556962127	0.163077849	0.219853454	0.104960071
8.807369779	-31.13312271	0.732723377	0.484486617	0.7246316	0	0	0.027863117
11.91690078	-43.55514439	0.736708684	0.499337995	0.392088163	0	0.03441627	0
-9.692354471	-15.76287415	0.610308008	0.630180653	0.562542542	0.338280549	0.295366949	0.224391123
41.79527673	3.682175571	1.294778145	0.859821038	0.723896885	0.036372953	0.027283541	0.080094475
33.17233356	18.52918106	1.335910114	1.04722828	1.056498291	0.056965039	0.052628158	0.063234252
35.71991805	11.45655877	1.239807344	0.882137371	1.019394898	0.127601036	0	0.110348256
30.28076937	-34.58172755	0.911494469	0.451698187	0.360571642	0	0	0.059238048
-32.3247185	-33.21004873	1.474856886	1.267295778	1.256672823	1.81073359	1.800603226	1.752750891
26.99090426	26.56800231	1.467929557	1.257578508	1.299303876	0	0	0
34.01872143	-11.60811009	1.137363038	0.567428932	0.712359317	0.038474313	0.089243633	0
20.66031421	26.0871692	1.388070299	1.361828486	1.377961752	0.120683149	0	0.159214562
-20.08781262	13.49783903	0.524650003	0.252327678	0.327514026	0.676431674	0.52955585	1.033403528
-8.724114332	17.39960107	0.455393249	0.290858766	0.357121498	0.525558785	0.543822412	0.39586818
21.92795249	32.59690228	1.842418002	1.368860704	1.323619269	0.224519078	0.063244013	0.102132751
41.61958094	14.15488719	1.451519101	0.88410504	0.884911028	0	0.042507784	0.030157107
36.86088631	-2.75317551	1.167260223	0.704167511	0.761281025	0	0.025263663	0.034082338
35.02473181	-8.291306543	1.082069343	0.714074474	0.704291768	0	0.034518165	0.035492576
-15.10957995	-14.92529781	0.861732039	0.651735721	0.601244381	0.826756758	1.002219686	0.889593226
29.97405009	-22.62552741	1.050227552	0.598147669	0.506958843	0	0.010286385	0.043087465
11.98231081	-36.82154281	0.743597634	0.521575036	0.542663501	0	0	0
4.905016709	-45.15910555	0.716661719	0.442195268	0.614471146	0.130493945	0	0
17.21124492	-25.59120206	0.82156082	0.548863627	0.608117005	0.101872809	0	0.010440316
43.55993804	-30.14709578	1.024428606	0.186905787	0.031062911	0	0.073013746	0.025354618
42.28209208	-10.7358866	1.189877721	0.735931997	0.516795476	0	0.036788134	0.060871146
37.78950356	-37.5693091	0.895724127	0.239053852	0.2412934	0	0.066493646	0
-25.48375953	11.66452061	1.248289401	1.554813227	1.512631347	0.706612481	0.677488418	0.834539022
-1.547610272	29.71838625	0.462645026	0.168334224	0.158348317	0.47574584	0.47691955	0.371243023
19.19010469	-34.44020262	0.820609281	0.610098624	0.476724997	0.033151029	0.038127179	0.03088174
25.90815065	27.88426875	1.529002125	1.252215728	1.293126491	0.077416238	0.072063784	0.088429537
20.03422841	-27.05703573	0.850470338	0.515402352	0.612633416	0.037685404	0	0.013911932
42.34501383	-16.79430619	1.277305056	0.45537879	0.328587322	0.147187661	0.073158721	0.257983913
-3.279015745	-45.3287714	0.711146684	0.523866986	0.445368157	0.155594715	0.070968661	0.256236533
32.34773051	-38.48882706	0.878229755	0.36910727	0.327152468	0.026670517	0.023232288	0.040192375
32.20459618	-27.46764096	1.069140186	0.454392654	0.538458736	0	0	0.094315621
17.96556774	6.707058691	0.831326855	1.113003123	1.103869065	0.209794535	0	0.02029373
12.7651557	22.04868302	1.251038529	1.591844745	1.675985865	0.049658685	0.028385377	0.213911233
-3.338230851	19.64294094	0.530367362	0.341800602	0.181429668	0.416716544	0.57589992	0.507939216
-35.53961266	13.70837675	1.495648514	2.031398611	1.915110244	0.926872539	0.966886015	0.759001693
-37.1692137	33.15033667	1.856279202	1.978406917	2.032578009	0.404005374	0.235807619	0.105471693
25.5010217	28.55809663	1.639017547	1.226765163	1.246967066	0.21299762	0.036573807	0.134739222
41.80201063	-4.06842763	1.173022459	0.838655944	0.584663378	0.040409277	0.066946914	0.060913046
34.41779403	-10.06072133	1.091377695	0.632171718	0.745381423	0	0.038127179	0.085639444
14.38601976	15.3560753	0.769650152	1.411261164	1.447828483	0.13155451	0.047859505	0.12555413
33.37430158	-4.349726399	1.094884019	0.756847956	0.779104277	0	0	0.040323796
18.64731767	-18.31044503	0.819737154	0.589153969	0.726747905	0.039182434	0.035570211	0
29.6264357	31.15432158	1.678034768	1.18769415	1.134629979	0	0.012789576	0.105165678
27.68317112	27.39232236	1.532851836	1.28963588	1.235775319	0.049136197	0	0.054720275
36.43152013	19.15119757	1.396855612	1.060116176	0.991185348	0.043990273	0.097410379	0.064548208
40.57545046	-7.834856813	1.132953718	0.662336929	0.620408315	0.067294086	0.05707625	0.124502269
51.85103228	-9.621355883	2.683096855	0.680529497	0.723602683	0.925424571	0.408726747	0.221902512
18.75675115	-45.34174704	0.80616552	0.366029018	0.511558253	0.037525697	0	0.028870439
13.34837333	-47.37807825	0.686848986	0.398465534	0.384292648	0	0.034620837	0.083384714
2.881955764	-35.92694948	0.648903369	0.746353062	0.576377636	0	0	0
-43.19837312	8.164980955	1.827722724	2.439823113	2.262645098	1.337762622	1.45563258	1.143620609
15.34439271	-6.616786836	0.849811392	1.275966104	0.721340796	0.131059238	0	0.328232775
-48.30345455	-20.49121341	0.653994119	0.99789409	0.9010339	1.874939632	1.785747781	2.178022713
-9.810143245	-16.01418514	0.619266805	0.587518015	0.618858268	0.250045323	0.282029283	0.278721371
-31.1010091	-23.3622447	0.938263826	0.938330305	0.82543949	1.519397448	1.492144861	1.441463303
34.90474181	-3.055084661	1.120300832	0.615503856	0.852379399	0.04525646	0	0.035573812
28.5680485	-27.92525944	0.945990852	0.563746446	0.453156979	0	0	0.057375843
-25.73420989	-25.13149906	1.101968734	0.920577688	0.792984727	1.198326182	1.174762139	1.248162058
0.984993965	-29.34442712	0.507289301	0.663008045	0.747139259	0.042261589	0.029531494	0.032984011
-25.95855947	41.28357758	2.065315024	1.713049918	1.754127569	0.365650815	0.177966541	0.28129932
-29.92011394	16.64642705	1.314807062	1.910548696	1.831996226	0.741856696	0.810778404	0.618853672
-32.98435479	34.16518883	1.32751466	1.970322431	2.059642265	0.168023744	0.310746614	0.378029776
11.31202305	13.1818135	1.066481386	1.5033609	1.244920958	0.332867694	0.129701168	0.241077568
37.36320102	-18.11995282	1.088973912	0.698271706	0.574272668	0.195100036	0.102050699	0
35.25713643	-11.82385034	1.136770334	0.673444299	0.646973131	0.0081533	0.008514582	0.04949131
29.12118587	-40.69579617	0.877329239	0.399715592	0.436919378	0	0.072271226	0
-2.618016845	25.84253374	0.507369378	0.216086956	0.044686721	0.616761308	0.377682452	0.559160266
19.23476329	28.44946711	1.48252894	1.42431546	1.487429934	0	0.022047939	0.08479998
30.76543025	30.13470943	1.599258341	1.231391033	1.084938218	0.105573877	0	0.155512756
41.66157564	-4.891656004	1.235191208	0.720241687	0.65433492	0	0	0.134314198
36.37507769	-18.86393168	1.122871905	0.645036637	0.503444062	0	0	0.15078621
24.15019531	-14.82433038	0.935620561	0.751974573	0.681864365	0	0	0.021268706
28.78334519	1.520606397	0.960498604	0.789364851	0.863609222	0.074469378	0	0.058220217
21.48209118	-36.81529384	0.884811275	0.606041321	0.377970483	0	0.035088172	0
-38.60801608	-20.9050374	0.563227554	0.495925184	0.489445878	1.85685934	1.894850796	1.587144835
12.21125616	-32.08459358	0.778657849	0.388487701	0.685248691	0	0.02222293	0.022279044
-24.15298393	-9.610455469	0.745131418	0.208975833	0.425515635	0.616664525	0.290185141	1.267246022
-45.28902933	22.05649324	2.165946205	2.510131378	2.58294028	0.382604474	0.267434338	0.783221745
38.69492698	23.21340268	1.612997075	1.013412052	0.887198387	0.046194996	0	0.068982821
40.37810846	18.54550642	1.416314531	0.931347045	0.935247871	0.177903691	0.062762809	0.194632543
-2.747422694	9.051639464	1.014734735	1.411176078	1.158730853	0.467430504	0.618165183	0.47131812
-41.56399439	10.05213625	1.81656723	2.383974778	2.281982468	1.24521979	1.313984506	0.900463591
35.73788397	-17.72281589	1.101177617	0.649538715	0.556621711	0.091726032	0	0.111237302
-12.88512061	2.907919582	0.684935172	0.243964465	0.378119609	0.709977573	0.638060142	0.755438666
7.271399587	-4.509172122	0.708640117	1.115019969	0.867535485	0.332284106	0.178044082	0.040622512
-2.589087216	-6.028314734	0.688255329	0.976230818	0.820021003	0.464982878	0.33735382	0.291018565
44.08227335	7.725801214	1.454870368	0.79815683	0.796877193	0	0.066274478	0.080854035
35.02282023	-35.41860551	0.875552144	0.469816422	0.228661576	0	0.035216742	0
15.53098328	-22.80903668	0.755355754	0.669207503	0.628281621	0.157603926	0	0.101048687
20.28299011	-46.09442181	0.827050609	0.319256422	0.428828948	0	0	0
7.149536463	-47.79913044	0.686496307	0.400691822	0.535398693	0	0	0.025178426
42.0118027	2.181741848	1.264281469	0.816771479	0.731110294	0.007892803	0.008924069	0.015856227
14.54830327	-15.02892075	0.65685741	0.710719795	0.804422552	0.078796363	0.037394223	0.084622386
-7.494404588	-23.97999617	0.446602244	0.59713364	0.778229416	0.022769734	0.2635608	0.119546861
42.46448196	14.3246583	1.488763793	0.896577415	0.831723151	0.058499286	0.034709052	0.058070927
40.78569998	10.37080587	1.359951911	0.929954413	0.856679841	0	0.040369705	0
36.59653201	-24.95591395	1.045511054	0.551662092	0.366771747	0	0.1040297	0
-50.15129835	2.025861954	1.734821384	1.755866353	1.601288129	3.290986112	3.322765728	3.135992732
23.93376194	-21.41150506	0.941492003	0.609767879	0.692368315	0	0.087062321	0.079894351
34.37502386	15.53446818	1.32097172	0.997120308	1.039671803	0.093368446	0	0.077028696
30.89776508	17.70718616	1.31051701	1.032873381	1.142414841	0.04175655	0	0.037119196
35.00853383	6.088961517	1.205604656	0.920027949	0.883135479	0.029432481	0.009512509	0.050550656
38.39095652	-35.39769965	0.96699788	0.361664009	0.19294639	0	0	0.021058991
35.70621339	-35.27959487	0.896350811	0.444119619	0.134856397	0	0	0
11.72010227	-31.25513548	0.784942713	0.48511512	0.707740369	0.037210891	0	0
-13.64620276	-10.96579005	0.595840985	0.711901414	0.766482373	0.868235986	1.050664912	0.822817139
43.26632634	-7.28349322	1.365816876	0.622347297	0.59158834	0.058567982	0	0.151278814
22.2066338	-7.364487752	0.853663479	0.867680811	0.71620516	0.036369758	0.066644912	0.130320579
18.50031539	-34.01539013	0.823583506	0.621921838	0.467994434	0.007748631	0	0
32.31706007	-27.6671534	1.027886007	0.42297128	0.5086198	0.046336323	0	0.085616266
35.24359675	1.929079812	1.133666751	0.879292616	0.793261718	0.06324514	0.127847649	0.116147307
19.98519766	-4.942574557	0.842432428	0.826699478	0.90680626	0	0	0.03702788
42.49803315	9.345836831	1.372599769	0.90191156	0.792026378	0	0.004659648	0.040512941
34.0911577	25.56784503	1.614101465	1.06384104	1.137845864	0.078798899	0.026669292	0.022035968
-48.16025868	-3.89380463	1.122788016	0.948297481	0.823600587	2.91933767	2.700732799	2.532412814
-30.60813108	-34.12032648	1.235861287	1.371513146	1.127423467	1.736168115	1.672429006	1.977278957
31.6867702	-14.03556154	1.040086616	0.574935049	0.686274832	0	0.028006873	0
32.32577091	-24.89265256	1.013969887	0.571219422	0.486068723	0	0.044406081	0
36.31046202	2.904332531	1.169786079	0.854050006	0.850490927	0.094394605	0.018464984	0.023440956
-3.509705969	-41.39091202	0.577972475	0.569596619	0.501511269	0.160167092	0.165072118	0.092797113
-33.90354172	-35.89567811	1.50989865	1.562665591	1.403114444	1.943837038	1.90123237	2.042173425
-46.07188197	-21.30536645	0.628253613	0.718081723	0.663583245	1.895237943	1.942058691	1.910455851
39.66242072	-34.91575713	1.040924224	0.23349894	0.211856029	0.035371295	0	0.058583162
32.43922568	0.634622257	1.161562792	0.774732089	0.896674723	0.10876927	0	0
33.07842183	25.25983839	1.529409371	1.121298992	1.174268963	0.042129571	0.047636953	0.032001528
-6.881285951	-17.72564851	0.554343402	0.653356386	0.643127229	0.220105995	0.201631962	0.279954478
17.55077979	-29.90618132	0.833995166	0.630203041	0.556428066	0	0	0
-0.167923225	35.02937755	0.312003562	0.164506914	0.144836884	0.474341579	0.337739316	0.310065096
-28.68224433	13.50206373	1.376092467	1.701029964	1.651741792	0.626781522	0.656552583	0.743751538
13.31814152	18.82647423	1.0586663	1.598791185	1.621852527	0.038870812	0.076845347	0.132895612
34.92441973	-37.62173278	0.887062771	0.37498815	0.305265577	0	0.021747319	0
-27.13595082	14.04827954	1.253644085	1.646559015	1.549287767	0.77297332	0.76335251	0.664366271
5.446066378	3.951616596	0.592311357	1.145832584	1.128896581	0.449529925	0.319403819	0.302141235
-0.999487338	-30.92571697	0.465012949	0.541609444	0.797498134	0	0	0
-25.12519132	47.39141003	2.230661163	1.741343064	1.658085574	0.064743556	0.190206155	0
41.86187473	-15.68056022	1.311326475	0.571120448	0.39772246	0.067658078	0.064059828	0.099993993
34.27924011	25.06096223	1.542371196	1.14072523	1.077201133	0.092349336	0	0
39.50901319	-4.783301171	1.165648806	0.694598092	0.703532796	0	0	0
24.33111047	-23.61920676	0.909601328	0.574502251	0.595237001	0	0.037395419	0
-1.28256866	0.983933621	0.70238788	1.104571879	1.232094026	0.420118702	0.588672978	0.489798225
4.310643143	-3.29916144	0.668572642	1.091700539	1.057172698	0.339999281	0.32198285	0.170952223
8.938840577	24.93741431	1.381507141	1.622224118	1.52286437	0	0.096122706	0.671313387
34.90668125	-12.13090568	1.114472168	0.593409469	0.70423771	0	0	0.03507295
34.60621614	-7.908712795	1.053865839	0.732311156	0.700868233	0	0	0.030299295
27.40597322	-24.77928541	0.980990303	0.56348334	0.584083357	0	0	0.05333126
28.23801779	10.58578465	0.992205501	1.228231716	0.955818067	0.029290415	0.109541764	0.216786144
24.13608637	-13.92556827	0.92136805	0.793879818	0.698757843	0	0	0.028661111
-33.86138407	16.90970887	1.532761524	2.054856134	1.900790804	0.687797213	0.859161723	0.586977207
-48.21022518	-11.19918915	0.851604056	0.869055971	0.708124102	2.32128707	2.719934043	2.158382529
24.41033738	-41.11107776	0.79706808	0.511714688	0.280849833	0	0.030740551	0.085069985
