-13.66045542	-10.94513924
16.69974355	3.320481555
-15.88808355	-19.64314196
13.99746477	-41.45101766
-39.78888622	-33.82570262
-6.502681718	-33.09503932
13.35362663	6.71920403
-16.79896141	-13.65898514
-14.12752922	-27.57941134
21.69019438	-7.021441236
9.561735177	-42.07319491
14.87163714	-51.7775235
-13.28042431	-50.74444801
-12.97268774	-15.91048578
-5.119424971	-27.37329195
27.29767297	5.890882682
-40.17522939	-36.88035224
1.85657679	-20.32038558
20.3491568	-4.595600341
-23.7954607	-18.54072962
9.000236708	-50.73475323
21.92899841	-13.91277923
-1.167741285	14.78577281
14.49148309	-9.815415939
-0.154276808	-3.237645808
-3.874740798	-39.88488823
1.575284885	-7.789673732
44.31325512	-23.0914686
19.74396918	-38.07884165
23.56789908	10.77651548
-1.168949497	-32.78057776
-1.755186769	-21.7400955
48.78476019	-16.16024596
29.13886963	22.62292257
5.054990672	-6.72266367
7.678802899	-28.52554583
-12.4368454	-24.06238099
9.894504224	-49.30477156
-5.745758369	0.191037658
14.48631239	-46.14676693
13.26008191	-45.86497645
-13.31244361	-22.506395
12.86615167	40.99474619
-4.435836372	-25.74924281
25.12516305	26.23518001
-22.72552348	-18.27290612
-21.2073545	-14.56128053
-23.5178538	-37.15172082
21.72617057	4.103830419
-2.337820257	-1.958875216
9.441663727	-46.8635058
8.246702619	-7.68900156
29.72087741	1.086767784
8.709146532	45.00274335
-21.94086034	-26.52015527
13.6884367	-52.49655042
16.66452512	29.81155933
-3.842368068	-0.610916671
-1.214771773	0.532960053
10.07403309	-42.50240041
-5.523638209	0.596871145
16.52123733	70.84290208
41.82811085	-27.36079422
-40.96694577	-18.18093739
-14.23157511	-21.26158395
36.87133152	-9.485790056
14.49595392	-51.17708571
25.87921012	-1.526360777
-8.917743659	-44.74015962
-23.81930593	-18.48032177
18.37988576	0.778993269
14.25303933	-13.00220869
-1.866044902	59.51585511
-3.011457997	-9.019116252
-16.39638526	-20.14149424
11.19995132	-50.57297764
-14.98221001	-18.23288746
28.04074059	15.01830783
-14.28637202	-41.2547758
4.759399333	62.87430397
24.24094837	21.19686924
11.27987508	-41.64099763
31.8560133	24.73152921
-21.80363357	-38.07525674
4.981957556	14.79175436
29.5939305	9.187854722
20.76820676	30.29447765
6.16298452	5.281548026
26.09338591	1.925038807
22.0036875	39.20594605
-3.539646887	46.90774696
0.442841333	-15.02317629
22.37342816	32.64886174
-1.588158983	-7.270015269
13.86815479	-38.91884199
13.90120039	-13.79155709
14.85624195	66.97321438
9.333447907	-47.36371506
-6.12684863	-6.649120189
-14.95690757	-30.63220311
-21.03671275	-14.59435475
19.04296344	-1.55580075
-38.38938395	4.723995717
6.175583027	5.02600311
-4.34629732	-38.04014064
23.58058293	12.49939117
-21.50843306	-39.41723637
11.46860703	-50.9161825
-15.40604668	-34.2125192
27.0304028	-39.93592466
3.524061422	14.86960462
25.28073194	-40.87957003
18.23957953	-44.23252361
16.80292177	15.67610045
-12.81428988	-19.08945657
-45.57199971	-15.20516605
26.96262568	1.311015082
17.1829904	6.93820703
16.05670164	37.68804506
9.038930089	-2.28268966
13.02643081	0.214879041
-7.695954553	-16.48487863
22.74172205	39.88654681
-17.94482595	-11.17554617
-3.959645092	-17.4264175
31.19078361	4.358299239
-9.734448563	-46.65666907
-22.37188713	-18.31788074
29.09323575	16.77275687
14.72447292	-46.51462049
-17.853714	-40.00073925
34.74657426	14.1289739
11.14921462	-43.92997249
23.50464207	17.30025295
-2.65813443	-10.174296
-1.354090877	-13.51762946
16.56200747	3.527574876
49.62756158	-28.33004766
27.14542921	19.72814459
13.82519905	-6.641080037
-24.14247455	-25.6652227
12.82014437	3.825701617
-3.64203338	-6.911311264
-16.05805369	-19.99785557
22.09479023	9.119213168
-21.06475921	-43.17006562
9.469218536	8.633006704
-3.956237035	-40.49255817
17.056866	-19.15849398
4.406974584	-13.88804283
-40.6432965	-20.12062771
-3.045771701	-8.640124546
-14.67097353	-52.57411473
-22.76107345	-27.42851865
-3.616498356	7.242941154
1.646444887	-18.7047465
-7.374967329	-32.3054376
-2.978796656	-0.919020397
-14.87778555	-51.90481406
-15.4571874	-50.62450552
3.154184074	11.85046207
-24.81497772	-19.89196221
22.51177442	-36.90088581
35.09414484	-37.6556493
7.893417885	3.736298503
17.97990114	24.64162442
-10.4159915	-34.2559556
-14.01879536	-39.7420729
-0.08823844	-27.35858408
13.27038836	-40.88149516
-14.54555467	-9.044766995
11.7288945	-48.60638549
26.32853036	35.03791511
-16.02063371	-43.15548662
-8.260420958	-3.668071216
-10.25334865	-5.294056654
14.36784119	-10.06023668
-13.81439087	-27.38947166
-15.85204337	-47.04086766
4.063289873	-24.16191163
-11.95408622	-23.78758416
37.79391017	-8.518070402
18.67560611	-47.90254466
36.93427893	18.03256364
-14.49564709	-52.34802035
-10.17481291	-4.435448048
4.599260363	5.796744223
13.82485503	-7.621428603
17.41908343	14.50773216
7.74646086	-3.675679445
-13.95676009	-9.743024327
-16.0926135	-35.1642581
-11.45847344	18.88892379
-13.2392038	-49.60415552
-13.22695076	-51.72789924
12.07579217	-39.13986646
6.024030232	5.601299971
-4.099051193	-22.39199759
20.80567953	30.71406574
6.313769863	-12.40069205
-18.21471947	-35.26282184
20.98053928	31.55229877
15.9189081	-48.86976394
35.34285195	20.69948206
37.75402358	14.53465597
-19.95496891	-17.00544581
-20.98472295	-34.99955559
12.32177424	37.10266671
14.02030608	-17.92356364
0.387878964	44.74785413
21.73059638	-6.888201817
-6.873362841	-13.80460831
6.540869169	43.05848726
4.49323833	-30.70627028
25.14375844	19.04353605
0.309743243	-4.801585135
-10.20930669	-24.51174902
-9.326596893	-25.31693373
17.39775617	9.177678953
-9.631128552	-46.36894185
-17.97558909	-50.69030277
34.52810842	17.36866527
9.157697037	-11.53387639
-17.25907018	-16.82093451
34.23198232	20.22042014
-10.20907657	-34.9221661
-20.06591517	-30.93087429
12.35941059	-49.56116138
0.444704375	47.22486697
16.86702487	-19.19221726
-9.690207884	-41.53474483
31.66877397	28.01224075
1.506584096	8.258001905
-17.56652091	-25.82813118
0.75113291	46.36855327
-1.04851859	61.02236422
-17.15742717	-27.20959013
23.64975564	35.50854953
-18.00368676	-15.3094933
-0.041168271	-27.42078263
26.75653609	3.407751702
-3.21332025	48.6785364
-15.24957086	-51.43180793
-12.03450411	-51.92746349
-0.408342652	14.36205359
28.28374924	20.11402556
-22.56718969	-27.69336757
6.780887576	10.16213486
-0.320579901	-6.953871624
4.370158185	-30.83026173
9.125108339	2.878124682
10.42693875	-44.06222953
-15.22566554	-38.66500026
-3.565361486	51.48977022
-23.60874746	-37.95568107
36.9807779	-37.22192981
11.05693478	-45.61740934
-7.434150325	-40.4691556
-6.277449038	-7.676883652
-5.48923801	-15.91690474
4.988885242	14.93123397
-13.25329603	-15.01969102
-5.955505189	-40.71350859
53.71837026	-10.4880817
13.42935902	2.779419161
33.46285216	26.94653224
20.44677475	30.27398748
15.12417865	6.372803238
-17.20653199	-24.42795333
34.37777329	28.901553
13.13581558	4.555471082
-17.29196497	-18.17374483
7.914166319	44.63678837
-3.488166473	-1.001674644
4.378052763	-11.75963149
-2.16833058	6.559422766
12.71623167	-1.939435259
13.42268817	18.60393485
-1.71065548	-33.81909174
-6.325663205	56.43641611
-10.71386862	-34.57045101
9.578696948	-49.32504665
11.71534828	-14.12119957
0.172249481	-3.392176014
-17.71765457	-39.06513479
-13.49904296	-51.8542945
16.13648734	-11.57809082
2.836373493	-18.84666546
-10.21257571	-11.7875458
-2.277158236	-31.05041951
-5.091410156	0.228897135
26.17840654	11.88453872
10.46693541	0.707823359
21.24004646	6.618703729
31.28930329	20.10444483
38.68889961	-7.660369721
-19.99672746	-9.492032698
-41.4345289	0.036481393
-10.64060714	-51.86798908
31.14564443	1.543616701
22.95884907	36.41353613
9.674223332	-46.57802392
12.43424526	-13.09465229
-10.05051072	7.09423562
8.490255697	-23.26235383
23.73887993	43.59003602
-3.94636755	-40.2266295
17.10144243	7.015568751
20.29942842	-48.45900397
-16.850495	-32.3653604
-18.15583128	-39.02593958
46.8763523	-24.95713971
17.52392888	10.41658478
-7.615712731	-35.45273232
17.57939623	5.361006987
10.21985547	-16.37125985
-5.01212229	48.77213747
18.4535443	14.64511022
8.629500643	-10.71710167
-4.324357863	-44.00915039
26.92255481	10.9189889
-16.13362973	-26.51439926
22.40297992	-37.20731839
13.93749776	-41.92386866
1.566637928	-15.81619844
18.3668339	4.708978006
15.15022841	-48.36405716
12.07820256	4.663850065
7.448239961	-26.80535754
2.20650444	-8.560430898
25.36940911	38.46660796
-2.6306275	-31.53084655
10.28621873	-6.16849303
9.869192797	-41.67451638
38.50119481	-36.35379097
-13.79563999	-47.35885652
20.99785914	-5.937093193
-1.788000174	-2.408394644
2.595605937	-31.82948659
12.05203178	-9.289268513
-5.891427732	-8.601592511
-1.092986591	48.68358876
-7.905087746	-35.60245644
-1.972112634	-17.05525905
33.13604435	21.98434531
17.9448967	9.044231818
-1.405659682	-4.231016363
2.102969915	-8.473516088
0.498650779	-0.705320458
-17.29051203	-8.170374964
28.12864667	11.85890917
15.36050594	4.811983914
32.33051502	14.67789468
9.434310767	-10.89815454
29.04510065	1.705687964
1.123802721	-19.48673707
28.9208918	29.4863492
15.33295744	-44.26719351
14.62504403	-45.46243625
-39.99724911	-32.64373618
31.45999971	-14.29559291
6.441629701	69.85046603
-6.204453501	53.76521444
36.92282283	-30.26033078
-4.165937609	-42.14640045
-3.896927399	47.03794458
20.06090339	-11.74510598
-7.553843037	-35.29077557
-13.36136351	-41.00229558
34.69228071	29.36440379
9.286925775	36.33099881
22.43035177	27.6810362
55.87771201	-18.12587148
23.28252705	18.02316526
28.87643933	-40.74317046
12.28766267	-51.43359668
37.19411984	20.14208228
-2.676165843	57.12330741
-2.927564478	49.08922249
22.86757906	36.03237143
8.502967213	68.42815926
50.32510956	-22.95233625
-9.97189816	15.47914296
22.20629708	-48.0839923
-38.32812024	-0.587712667
21.95912857	-37.00499812
21.0559536	29.08432913
24.90331797	-36.38961291
50.73341106	-15.27417615
14.25317603	-5.527657765
-3.522215875	-15.55359568
5.308077209	-5.104816247
21.29741897	-9.764745217
-3.398735562	-41.02127941
-22.89706304	-26.04682011
19.38484064	-17.55004774
-40.15302374	-36.03963704
5.910118456	-26.65310422
16.51645369	-48.63544582
28.1799511	1.109817615
20.78176881	-10.02753333
-7.708590088	-33.16897094
-30.91675995	13.02596127
-10.42187109	-52.08699694
-8.677320573	-45.47037854
18.41489895	21.74619233
35.07273191	19.82971908
-43.68188673	-23.22075605
17.61914906	2.640331169
-18.22438274	-14.86770885
25.66270691	23.2366214
0.035199358	-15.17510439
-7.524846536	-8.785544089
7.810562184	15.64917477
0.624305918	43.75585191
16.1893928	40.12836338
7.575271154	13.83448075
39.74954295	15.3437574
22.23461715	32.76159372
0.113452743	-31.69442322
-51.28583278	0.410637008
34.44410421	17.17027518
36.4421758	-28.61927744
23.72267875	14.48099453
8.525074985	66.4252244
-39.75935067	-34.12432174
-6.675224688	8.452806697
26.10213045	20.9835651
-2.805688072	-17.95410738
-2.106087521	-9.828832135
-8.291999067	-16.88248257
0.809832984	-27.87447496
-0.700191687	0.637205652
20.09134336	41.12611602
-1.061084722	55.83334068
-7.153102398	-20.17633073
-40.49940721	-34.27030484
-10.9692329	12.80889812
-13.04634752	-15.13970028
21.58256862	-48.91977738
-19.91348827	-9.799674165
3.390957707	-2.660481427
23.816771	-45.06819059
42.39931712	-27.42092687
-4.912807159	59.35095429
-42.46678269	-22.75591495
1.360061643	59.44396139
31.58301081	-14.21252357
31.18084981	-14.51221924
22.15218185	4.456842507
42.69654071	-27.36449239
10.05933915	17.34411726
13.0680911	-18.19748845
32.81601121	15.44519962
-10.57831014	11.237633
15.71657666	-43.21767917
17.55364421	15.50089226
-20.90862936	-41.27992086
10.66478382	10.29454494
-13.64674991	-47.32576227
10.27125464	16.78287998
-8.5548455	6.496869348
37.96093245	14.90249855
13.60616496	-53.60092557
26.15451699	12.16558271
-2.539502818	-31.34844362
-38.44755191	-0.994331344
-10.396565	-50.8837735
1.862704177	61.4696358
4.188627536	18.17051374
35.59348606	-31.09873109
35.01276528	11.94079028
-9.926321462	15.58311266
18.67698629	42.12427755
25.08297553	41.29331828
14.20615316	-41.30926134
0.474441782	-10.09825459
26.95805319	9.18219732
35.82904352	-31.08613594
27.59778012	-36.30359379
-14.31423641	-18.0073136
36.03042292	-28.10357639
33.22213342	17.4308113
37.84355632	-31.20916805
31.80796728	24.09291495
25.59770074	-39.89952989
9.052153714	-1.754428654
13.5171134	69.44782978
14.9288472	-46.06764784
-9.622506276	-13.76749025
-0.582589713	52.38810814
9.320011299	-18.20912767
-5.924787586	8.579266815
13.78033257	-41.59324042
-9.749377606	-5.980717142
10.57537755	9.647167609
33.54304972	-38.97742876
41.98549091	-28.91663058
16.64974425	16.02163417
27.77862251	19.39264706
15.18735334	-39.81979807
-8.216636785	-9.921038162
-18.09334341	-50.1281794
-10.3759693	-51.72309615
-9.49215174	-13.46486738
14.68184224	-51.91158168
19.50963732	13.77966179
21.04034951	-38.0178511
-1.50858246	-9.896982203
43.29011454	-23.84018488
-6.192981711	-6.753655156
-8.170192859	-43.15228083
35.95454242	24.57860554
41.27859645	-7.921024879
25.20546104	-48.54160203
42.18251801	-28.66410795
-23.61448223	-28.07860854
16.42715667	18.39993416
1.641885469	46.87956884
-6.481747074	49.93721784
19.405094	18.42380035
-0.930228653	-20.20825136
27.67587039	37.63989173
33.63462367	-14.01328986
-43.46542562	-9.353505855
-6.910625837	-18.85817153
-4.525441386	-44.40544301
-12.89091373	-25.02135063
15.51024879	40.70213494
-9.128411525	-21.05703498
18.17541189	13.00368524
11.94844315	37.78242778
-23.81469969	-38.76586566
22.54693246	24.42648262
47.12831969	-26.56560589
-17.62588166	22.06027118
5.022046995	40.56812023
-46.99055977	-1.144392034
27.91090153	-36.00459516
42.05283096	-27.64894439
12.95869823	44.69620163
-13.95614459	-27.61719772
2.740767621	2.758983409
29.00691363	13.80125998
-5.970248524	-6.583400653
-0.746865924	55.63381011
37.4667651	-8.747095806
-3.331535191	-45.55807234
-4.528244378	-25.93200571
24.86821277	31.40855764
4.464808148	9.997327153
18.43754158	30.86265562
11.27881426	46.68014853
14.15726824	34.11882912
28.67231897	-34.78386869
-0.00189109	49.10414772
21.30677645	42.64657673
17.22331404	9.749185146
0.693652574	-27.07227016
22.35023364	-49.01976153
13.63645827	-7.295801339
30.99615079	33.26500908
-17.27782336	-34.79447942
15.70389386	10.60126789
6.313049134	38.77093594
54.31585338	-20.33666204
16.87530364	-41.85317856
21.57088087	18.64503375
26.92166693	1.098991178
45.61103162	-23.92214855
9.626287446	66.7706875
-21.68143299	-16.23648753
30.82424224	8.788684747
21.85622982	-36.01484592
-44.48214581	13.44916144
18.05617187	34.6401428
2.200768654	42.50825502
-6.988019407	-40.49956434
16.87483763	-42.15401444
43.24826415	-23.68343922
-9.0039023	-45.75045089
12.23844921	68.78635786
28.58579846	-33.75967042
38.46534889	-8.151306681
10.32764354	-0.597787462
19.45455399	17.86546618
-15.91858594	-23.08579436
22.62314922	10.14813864
-20.7304066	-10.30381404
-14.23838369	-29.67142569
-13.12968549	-41.35976578
50.53352977	-21.85426862
24.76528086	8.788713989
-1.760935604	43.28905371
-17.71560816	22.64448341
24.33053345	4.797281333
2.830054697	-18.19984816
-39.71028213	-34.6546545
12.13292988	69.07553225
17.79461587	7.430455138
1.871009728	0.831624217
2.409979381	-22.68157651
16.34501395	29.54104937
3.485809976	42.44790727
-13.32951239	-8.006225635
-2.67874688	50.15029808
22.88032959	31.2723572
-9.683160215	-43.58352313
-0.528326988	-27.16478642
-19.50668645	-16.90933202
-13.33314639	-14.24217628
25.56967409	31.47837599
39.72327955	-36.52924741
23.2064632	36.71721379
34.18736053	16.81042349
0.018476069	-3.780633161
6.356920261	68.3907583
-14.44500478	23.94322931
-0.676612762	52.73913288
9.881325987	0.145062066
-0.769107595	62.43121102
-0.31372068	11.84464103
2.240447881	-28.13092996
26.36366993	29.23661185
-17.5009983	-45.94517102
-40.32650521	-36.85671042
-12.10413902	-15.13263594
-39.72488536	6.673397971
-12.30273424	20.53274103
-0.998846537	14.97561943
26.24740363	14.04182934
13.18629535	6.424964064
44.21518063	-23.3239854
33.05184901	29.55438005
36.4278235	14.87132856
14.68097738	-48.33652445
-20.88155182	-28.45321915
11.9090885	18.23643924
-16.7258183	-40.63118802
12.22949127	69.27767003
-25.60680375	-17.73352131
20.16056331	8.690324743
25.06110488	-49.28220112
12.65150324	-45.04289186
27.92295276	8.967900112
11.37169907	-43.37381447
20.18193472	22.7561826
-15.72416372	-27.09543549
-10.50754205	11.52589395
27.19674933	5.537189546
3.078532618	-4.576782164
43.42827758	-24.96376521
8.548516134	-6.536424383
31.40257311	4.525156911
-42.64079997	-21.76629844
-21.38908903	-40.59046918
46.2839805	-8.409240396
40.08408365	-28.39131398
11.15892948	34.19871032
21.14041872	14.19952861
15.14867313	23.93628645
46.15113437	-21.50128493
11.20570942	0.259514373
0.824522503	-9.513952137
17.87901994	38.43919058
13.87060386	-9.008930977
25.66028849	-48.30444154
-2.172347155	6.63203115
20.56022516	28.14301468
18.18965941	0.893786809
28.84673749	1.490317332
-24.93058014	-23.88837311
29.95428677	35.35753081
4.723227776	-8.512882659
-14.02248928	-48.93931806
-2.713125729	-1.545811396
2.523638609	-4.598740127
-8.262884947	-6.822308268
4.704885185	66.30050975
6.991777238	68.1260611
32.91210406	6.333369043
19.40512274	39.60515202
6.78464595	65.49145282
-9.942101239	-34.91020854
3.980355111	66.38033109
-21.7271797	-7.564413341
2.589922266	9.109279005
-2.580520475	-39.99854235
-18.1107493	-19.52213881
-14.95459395	-53.34693257
-10.2375408	-51.40166332
22.70954606	20.37544647
5.336972133	2.448618279
0.167474122	-3.385331062
11.95686933	67.76231746
-9.155241554	-26.95399924
-40.11288872	-35.67824642
24.97125079	-49.28542054
1.841630693	-28.06078493
4.656237029	64.10062548
34.48783614	-27.59230006
20.81049017	0.220529064
32.06276936	-13.81546466
48.54863247	-16.47789684
9.808953335	35.65917489
34.69711054	27.31086876
4.342285599	-26.70609697
-17.71874327	-24.05799382
-2.106402076	55.43816746
-9.569724445	-23.57753808
-39.81362721	-33.02629909
-17.82032466	-11.65535241
-16.19632064	-43.41953754
9.032457387	-47.39607756
-18.3717923	-14.75910088
22.56377417	-48.01307313
-41.36311856	-18.31161915
53.52250091	-18.00583178
48.20624109	-14.07523088
-17.78842048	-23.96846588
33.13924337	6.740453848
16.53132992	-41.86906166
-23.87156871	-36.757798
22.7885636	39.59005814
-6.719956421	5.612267433
22.61703986	-50.75408364
1.802393621	-16.05591988
13.24467297	-44.02334417
3.467608243	55.14270938
17.9316954	7.926519436
0.544458236	8.672258227
-4.336231571	-22.85669585
22.26559913	17.92698724
37.77632805	-33.65715885
18.1598913	-48.71078267
2.942053214	61.38454113
11.85266235	-14.42942467
6.303722639	8.38830238
-8.669367376	-25.86932771
-11.05339812	-23.00548753
-17.07452103	-17.53607222
20.33293755	15.51323088
-43.04935255	-15.41703403
-3.471814372	-41.03078944
4.031833343	-24.11325764
32.67005785	-36.193068
23.21097079	1.701913586
11.33946673	69.34014595
21.45423871	-35.45296395
-1.788071684	-18.26195239
24.53474129	-44.66304326
21.33922567	6.679697234
24.63547388	-0.929532309
-0.137423877	-31.51962201
-2.031901062	-18.94594201
1.750498914	12.36134376
-6.576325212	-40.29178394
-24.52932762	-36.24042752
-10.18335424	1.144693958
22.11314645	11.12107656
22.68660299	-47.39168262
24.57565782	4.372614344
-8.06041843	-31.48408525
6.939270436	36.95331903
43.17347818	-7.241696065
9.05574047	38.98187972
-47.00650411	7.943433475
12.81584013	-14.34614694
26.65826501	-40.21863845
26.96187451	-38.69206193
38.80130588	17.03242726
21.72372751	35.19257888
16.48485	29.00008936
-41.87139125	5.470517475
7.047475403	37.45148524
25.53914061	-42.12925369
-20.05367576	14.64930967
14.37129905	9.45728219
31.61939366	1.600020799
-10.26066726	-47.54293286
-0.858319468	58.41822007
-0.386348203	-6.863307604
48.01328086	-10.52250969
42.33365376	-26.69424881
-13.36658269	-32.8764923
16.82254273	-16.22887694
-2.388472713	-31.39477689
1.194875668	-16.89818967
-13.78485059	-41.05756006
19.54971674	-38.7816147
0.924013228	2.49210029
-9.939617016	2.114879777
9.947314531	-51.17135153
37.15741769	-29.0074834
-13.4456254	-32.83229433
19.46197813	-17.15819208
11.87181284	5.953682237
22.69468405	32.97027062
-9.812914652	-23.35711901
25.77797513	18.01588054
4.602410459	6.15534953
34.20250553	20.89350816
1.319660392	62.01265662
15.49112712	39.09187925
11.92600369	-51.46611069
-15.71421477	-52.37213331
13.85645773	-18.29965831
26.3468511	11.92378386
-16.29478532	-49.52978308
-4.770395933	-29.85179154
13.71089943	2.612125799
21.37127147	36.89904051
12.72340729	-49.0482472
7.313563354	-3.793505068
9.360886557	-46.92328491
14.48240833	9.994808446
30.2252785	-35.28334605
5.947728618	63.4436809
-41.90846554	-0.956354423
3.672513386	40.38248832
-3.431955981	-42.53870145
18.95798437	36.93746125
30.11898642	7.283255438
0.77764227	1.255642153
-9.773924448	14.27028081
13.84003619	14.44881552
29.78196558	7.98112445
16.10555653	1.499018928
13.32586754	-7.409260869
10.06930874	-6.321530853
32.35607816	24.48740143
-26.13829717	13.86197781
0.726420022	-16.45796865
-8.858831824	-26.50047179
32.82373779	29.51622661
12.84678905	-10.58913513
27.21433522	-40.68412125
11.85229039	-48.62919987
1.353337352	-16.1339089
4.959494824	-7.357330832
14.63934523	-46.2847406
-5.876628952	8.626765264
-5.899015188	-11.75420795
-5.167983641	-2.366829829
24.43561013	4.183336153
22.35563347	17.91726535
-0.253907527	-11.11426652
3.377003392	40.49315067
-13.1926969	-22.76899313
-12.91019319	-14.04784259
32.90142644	-39.53082872
5.722499108	40.6273199
30.74316402	16.30657668
15.72080114	-48.34120871
32.45713224	-13.58519066
34.4707532	-11.74139106
25.91424089	-41.89152793
-5.031303606	49.95441144
3.99080042	-4.779520619
14.22854517	-10.21342918
1.236148533	11.97038345
26.73797957	-39.73889273
-12.09152939	-18.19656934
24.41064844	41.48842898
40.19848258	-7.790199033
-17.11375135	-32.82984623
42.2372123	-8.255083115
19.53710932	18.62816796
23.452385	28.26675441
0.493199025	-10.11226201
18.61159925	-3.461552587
24.76667442	17.72727593
-15.39639564	-21.13614482
-10.38007851	-6.687057766
9.84155496	-42.13176734
16.53705506	-42.98817797
2.309351159	11.3738476
10.08274417	-43.42297571
15.94146223	44.90031846
-10.04507684	-34.14060497
10.35046463	36.36148554
1.632879344	-22.7085991
0.036310722	-5.933823904
-5.324617045	-27.7216808
-12.22070599	20.67139067
8.585262777	-6.703384005
-16.0203151	-51.16400903
29.63122585	8.135657764
14.64358991	-8.569581584
9.901200713	-42.13986387
17.43281147	16.47954143
-1.923278298	-25.53611823
-6.203953182	-40.68414622
29.92940868	-40.46363711
4.111728928	-25.63748561
20.4671837	8.776074988
17.51561844	71.23368625
52.37771412	-15.97291335
29.49615861	0.700946551
17.0015431	-44.61743534
8.350690914	39.1941488
33.86027773	16.65980172
24.2742134	29.73355053
28.15107702	30.65430469
-22.0097297	-37.77711625
-4.49120569	-43.87523201
42.03918198	-6.722842259
-8.60361039	-16.7561256
13.76198169	-6.782064537
21.71743913	-35.77796654
-21.57966459	-34.42306709
8.836043932	-47.58405792
-21.91549042	-26.3237235
-5.476660121	-22.92131267
-20.78782789	-9.350451298
15.36446887	-42.55642885
-9.05694978	-26.71896336
53.62466291	-10.37078476
-1.239124925	57.32608046
-2.318805447	49.25180108
11.91737175	-2.15237348
-16.62527977	-48.43992145
26.30361104	3.410035358
-5.0120799	48.82600216
39.6906985	-8.366244418
28.23274222	-35.76617281
11.31235349	0.250029168
6.696117366	66.3085897
23.95599464	-36.72226438
37.34941514	-9.196702482
38.15241608	-34.20563157
-4.097440556	-18.93209395
0.96380925	-32.25872793
-7.738708583	-16.90456696
23.66058525	-39.09151214
-4.114588632	-45.45423338
23.6268229	-38.69538015
13.03573518	-52.26822062
26.11983798	-38.63788836
-7.599595367	1.724288752
15.11554445	2.839060104
-6.321240197	48.08035558
-1.591578782	-20.41641326
-22.63220809	-28.25004918
-6.444298046	-32.17729167
32.58597889	14.49081463
-14.21547049	-39.40680087
10.4241646	-42.87146809
18.76877424	37.10470015
-1.816864982	-7.361214873
-14.5815185	-9.072475286
45.25353977	-7.94531292
20.95678008	14.93269391
3.942964477	-2.442403291
-15.66361219	-12.76484626
3.319307752	1.822483274
0.504146237	44.95998962
18.85933883	37.17072138
28.43824418	-36.07780992
-32.09549626	24.5652739
24.92853538	37.97389605
14.2380933	-9.095884151
-3.61270354	-6.58707769
9.811438839	-51.27621664
-15.02080681	-53.27544774
-0.521054829	47.20454406
27.59573639	30.41468695
36.12568751	-30.90441667
30.82988275	4.43456987
-19.51047203	-44.89127821
-8.085098386	-41.57758824
19.02466091	21.8793694
13.85425923	-40.99759098
-19.74386655	-35.30162198
30.19841776	-35.28162111
-10.92074191	-17.23838293
22.89552879	-49.64346416
10.70242919	10.56022076
28.55203861	14.3640694
30.14635984	-33.34259194
26.05321675	-37.77288958
19.97377072	-4.246492197
-1.668651357	48.56789373
0.943787805	63.91106399
28.83694195	35.32826869
-3.069895851	7.23682943
53.83249192	-10.61614038
2.079656343	-26.01145092
21.031549	11.81527871
-2.641222684	-17.51024327
10.79146361	-46.23942843
-22.61598521	-18.44407791
10.43737571	40.67580356
24.51108482	-48.91117109
-10.72392851	-16.60365944
10.15804761	-45.95278367
-42.25669641	-24.38524515
19.67337618	-38.42814715
30.29652236	19.11595755
5.520118858	2.462555139
36.61791439	14.69477149
48.77450233	-25.7988229
8.576856754	38.93457975
32.73124279	-39.74891009
6.477264339	14.33529131
-19.54971401	-10.15030383
21.87123122	-13.89303422
3.884633043	2.576441195
22.85110432	-48.00002639
-8.368088928	-16.55125347
7.869188888	-8.031138918
18.12532834	1.041193289
17.49586695	-43.06526484
30.23509925	24.94043292
52.91669481	-16.57784197
22.74821815	40.83239274
24.57653706	-36.48795757
7.757469039	38.31031918
4.777525317	-12.08516908
-1.267372215	-4.360173832
-17.73095765	-24.01767509
-39.83303833	-35.60757311
51.04572128	-12.01664302
-1.006878893	53.90601899
28.10644656	12.01004796
30.68818086	11.2627502
26.55822743	17.36986274
-9.675504537	14.60345082
5.617293133	16.92140784
21.07209429	-35.85670168
0.414764564	60.24762881
4.663498331	5.995784671
-2.180889798	51.83115414
15.33605162	36.10579321
-11.80558877	-8.057988552
14.01967319	-41.68858783
-43.83322257	-21.52951935
29.29117997	-40.70977501
2.327649003	63.91886527
37.18293971	-31.78489234
-22.75514705	-39.39358397
34.86951721	22.60810437
16.99316116	32.31489858
23.63461037	27.87994467
-17.44510873	-24.40015157
4.489386257	-10.39275813
23.16791296	33.01568108
-23.96733214	25.32124294
23.23764728	12.86592808
13.11668051	18.68579839
35.63689945	-31.8737077
16.26082652	70.7141342
-1.069817306	-32.07678313
17.6559911	-10.37970056
-13.3745228	-17.04454828
31.16399623	-14.49894466
9.693457813	-50.17085702
25.51887716	22.84881647
25.4883698	34.19580624
15.53523652	-4.392251377
-2.404853311	51.75492422
21.96140332	16.2410111
-20.0177136	-9.891923683
22.65600709	5.076490173
12.06023325	-38.08984408
30.69958555	8.986391532
48.5156466	-16.7666607
-19.6980316	-6.334477839
20.89831806	37.33403611
45.94081533	-23.73572101
48.31191117	-11.12402214
30.5258738	16.52221096
-0.713247915	9.578614643
-13.79969262	-28.45198554
-11.13451792	7.603230489
10.03924768	37.63547393
23.44718683	-45.20953055
-11.16704309	-52.03508912
14.22640496	-40.53698401
10.56772678	0.265080282
26.22773341	-37.25663627
