"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox2_3","Anammox2_2","Anammox2_1","id","degs"
-7.62243268192742,-11.6480086801444,-0.688151047999474,-0.688151047999474,-0.688151047999474,-0.684251108673412,-0.679492057838,-0.680622361679538,"Aerobic_2_k97_8283_2","Anammox2_vs_Nitritation"
-4.92019177849185,-2.42687846464083,-0.697418354835486,-0.697418354835486,-0.697418354835486,-0.680149044408301,-0.683039785934593,-0.668247819399325,"Aerobic_2_k97_829284_1","Anammox2_vs_Nitritation"
-23.9012227059208,12.2353471638877,-0.683254758653826,-0.683254758653826,-0.683254758653826,-0.683254758653826,-0.683254758653826,-0.683254758653826,"Aerobic_2_k97_829919_1","Anammox2_vs_Nitritation"
-0.841632626045697,0.779026385311956,-0.69023057154639,-0.69023057154639,-0.69023057154639,-0.676423139763543,-0.69023057154639,-0.69023057154639,"Aerobic_2_k97_830304_1","Anammox2_vs_Nitritation"
-9.25245820833277,21.8661152794225,-0.682215271468996,-0.682215271468996,-0.682215271468996,-0.682215271468996,-0.682215271468996,-0.682215271468996,"Aerobic_2_k97_830634_2","Anammox2_vs_Nitritation"
-25.9376427516456,11.2943705067628,-0.683372555470888,-0.683372555470888,-0.683372555470888,-0.683372555470888,-0.683372555470888,-0.683372555470888,"Aerobic_2_k97_831076_1","Anammox2_vs_Nitritation"
20.240102206235,10.3953303599836,-0.678549276685371,-0.678549276685371,-0.678549276685371,-0.678549276685371,-0.678549276685371,-0.678549276685371,"Aerobic_2_k97_83165_1","Anammox2_vs_Nitritation"
13.6796455040654,-18.1707804601212,-0.693627943749103,-0.645833006171084,-0.674958902106391,-0.71555395389375,-0.691090360481026,-0.694283722899994,"Aerobic_2_k97_831850_1","Anammox2_vs_Nitritation"
-15.4800906051665,-23.6536162174206,-0.685452897345823,-0.685452897345823,-0.685452897345823,-0.685452897345823,-0.685452897345823,-0.685452897345823,"Aerobic_2_k97_833644_1","Anammox2_vs_Nitritation"
-4.16190092970937,30.6110555877312,-0.681571625848658,-0.681571625848658,-0.681571625848658,-0.681571625848658,-0.681571625848658,-0.681571625848658,"Aerobic_2_k97_834666_1","Anammox2_vs_Nitritation"
-14.2266616010009,15.519539576984,-0.682715073894882,-0.682715073894882,-0.682715073894882,-0.682715073894882,-0.682715073894882,-0.682715073894882,"Aerobic_2_k97_838_1","Anammox2_vs_Nitritation"
-24.6836155137093,-11.307232597721,-0.685189622931855,-0.685189622931855,-0.685189622931855,-0.685189622931855,-0.682873746262498,-0.685189622931855,"Aerobic_2_k97_838236_6","Anammox2_vs_Nitritation"
-30.9326235557905,6.85111958220897,-0.683720359732996,-0.683720359732996,-0.683720359732996,-0.683720359732996,-0.683720359732996,-0.683720359732996,"Aerobic_2_k97_838257_1","Anammox2_vs_Nitritation"
11.807240671291,22.9836532894708,-0.680023994554395,-0.680023994554395,-0.680023994554395,-0.680023994554395,-0.680023994554395,-0.680023994554395,"Aerobic_2_k97_838296_1","Anammox2_vs_Nitritation"
-31.0821762114415,-4.41966035657424,-0.68430109898798,-0.68430109898798,-0.68430109898798,-0.68430109898798,-0.68430109898798,-0.68430109898798,"Aerobic_2_k97_838716_1","Anammox2_vs_Nitritation"
-17.6886012303972,-22.1327508000398,-0.685322684272281,-0.685322684272281,-0.685322684272281,-0.685322684272281,-0.685322684272281,-0.685322684272281,"Aerobic_2_k97_839600_4","Anammox2_vs_Nitritation"
32.6345160598695,-2.97150593561621,-0.675817155917219,-0.675817155917219,-0.675817155917219,-0.675817155917219,-0.675817155917219,-0.675817155917219,"Aerobic_2_k97_839846_7","Anammox2_vs_Nitritation"
23.1729607977249,-20.1268897816283,-0.667475214436113,-0.667475214436113,-0.667475214436113,-0.667475214436113,-0.667475214436113,-0.667475214436113,"Aerobic_2_k97_841152_3","Anammox2_vs_Nitritation"
-25.8127959185294,-13.303568778163,-0.684753816687822,-0.684753816687822,-0.684753816687822,-0.684753816687822,-0.684753816687822,-0.684753816687822,"Aerobic_2_k97_841152_5","Anammox2_vs_Nitritation"
-2.12592387376936,-15.302162505487,-0.687642395350343,-0.687642395350343,-0.687642395350343,-0.687642395350343,-0.687642395350343,-0.687642395350343,"Aerobic_2_k97_841447_2","Anammox2_vs_Nitritation"
-18.9759010452041,13.7055946311973,-0.682992885820446,-0.682992885820446,-0.682992885820446,-0.682992885820446,-0.682992885820446,-0.682992885820446,"Aerobic_2_k97_841522_1","Anammox2_vs_Nitritation"
-28.686062462958,9.35951190312868,-0.683547588442312,-0.683547588442312,-0.683547588442312,-0.683547588442312,-0.683547588442312,-0.683547588442312,"Aerobic_2_k97_841576_17","Anammox2_vs_Nitritation"
-14.2813277549551,-24.1453103837613,-0.685514949408742,-0.685514949408742,-0.685514949408742,-0.685514949408742,-0.685514949408742,-0.685514949408742,"Aerobic_2_k97_841576_2","Anammox2_vs_Nitritation"
-9.5758735411118,21.2343639130954,-0.682262672060504,-0.682262672060504,-0.682262672060504,-0.682262672060504,-0.682262672060504,-0.682262672060504,"Aerobic_2_k97_841576_28","Anammox2_vs_Nitritation"
12.0769248336966,14.028498021823,-0.664602581259473,-0.679768749757629,-0.679768749757629,-0.679768749757629,-0.679768749757629,-0.679768749757629,"Aerobic_2_k97_841718_1","Anammox2_vs_Nitritation"
-20.049771505891,-20.2487019933235,-0.685171729670877,-0.685171729670877,-0.685171729670877,-0.685171729670877,-0.685171729670877,-0.685171729670877,"Aerobic_2_k97_841861_1","Anammox2_vs_Nitritation"
-7.77840032109908,-24.0622317436317,-0.685882102612326,-0.685882102612326,-0.685882102612326,-0.685882102612326,-0.685882102612326,-0.685882102612326,"Aerobic_2_k97_842116_3","Anammox2_vs_Nitritation"
23.9873759593174,6.80053734515304,-0.677922676039893,-0.677922676039893,-0.677922676039893,-0.677922676039893,-0.677922676039893,-0.677922676039893,"Aerobic_2_k97_842116_5","Anammox2_vs_Nitritation"
1.1925663264883,-9.84414652456054,-0.694064929311003,-0.694064929311003,-0.694064929311003,-0.694064929311003,-0.676891084378427,-0.694064929311003,"Aerobic_2_k97_842342_1","Anammox2_vs_Nitritation"
-7.98023991789043,24.8700436260209,-0.6820094820989,-0.6820094820989,-0.6820094820989,-0.6820094820989,-0.6820094820989,-0.6820094820989,"Aerobic_2_k97_842433_1","Anammox2_vs_Nitritation"
14.57315917205,18.3007544510417,-0.679532712733837,-0.679532712733837,-0.679532712733837,-0.679532712733837,-0.679532712733837,-0.679532712733837,"Aerobic_2_k97_842467_1","Anammox2_vs_Nitritation"
-1.95175953990532,15.2933964908548,-0.692487087583017,-0.666937578606202,-0.647858449510966,-0.692487087583017,-0.679039920971336,-0.692487087583017,"Aerobic_2_k97_842485_2","Anammox2_vs_Nitritation"
-17.8410396093542,14.1620875506522,-0.682930153129045,-0.682930153129045,-0.682930153129045,-0.682930153129045,-0.682930153129045,-0.682930153129045,"Aerobic_2_k97_844001_6","Anammox2_vs_Nitritation"
11.1850358513619,24.351713324232,-0.680161406734462,-0.680161406734462,-0.680161406734462,-0.680161406734462,-0.680161406734462,-0.680161406734462,"Aerobic_2_k97_844050_1","Anammox2_vs_Nitritation"
-27.6635734399098,10.3030613120476,-0.683474725059153,-0.683474725059153,-0.683474725059153,-0.683474725059153,-0.683474725059153,-0.683474725059153,"Aerobic_2_k97_844131_2","Anammox2_vs_Nitritation"
29.2474387183558,-14.7907799488573,-0.672400677466913,-0.672400677466913,-0.672400677466913,-0.672400677466913,-0.672400677466913,-0.672400677466913,"Aerobic_2_k97_845167_2","Anammox2_vs_Nitritation"
11.6260799015368,23.4893311023442,-0.680071382188517,-0.680071382188517,-0.680071382188517,-0.680071382188517,-0.680071382188517,-0.680071382188517,"Aerobic_2_k97_845181_1","Anammox2_vs_Nitritation"
-6.57902038902622,-14.6741780015671,-0.686934009572255,-0.686934009572255,-0.686934009572255,-0.686934009572255,-0.683932180958301,-0.686934009572255,"Aerobic_2_k97_845730_12","Anammox2_vs_Nitritation"
-6.76498262574066,28.1023575146673,-0.681789510239391,-0.681789510239391,-0.681789510239391,-0.681789510239391,-0.681789510239391,-0.681789510239391,"Aerobic_2_k97_845730_4","Anammox2_vs_Nitritation"
-30.0438309735343,8.44143379503249,-0.68362915994356,-0.68362915994356,-0.68362915994356,-0.68362915994356,-0.68362915994356,-0.68362915994356,"Aerobic_2_k97_845730_9","Anammox2_vs_Nitritation"
29.33817701796,1.8361146028046,-0.676783997153008,-0.676783997153008,-0.676783997153008,-0.676783997153008,-0.676783997153008,-0.676783997153008,"Aerobic_2_k97_846040_1","Anammox2_vs_Nitritation"
-3.99313724892096,16.3753270995651,-0.68376462657031,-0.68376462657031,-0.678114595216047,-0.68376462657031,-0.68376462657031,-0.68376462657031,"Aerobic_2_k97_846196_4","Anammox2_vs_Nitritation"
-7.79189903251401,25.5373281548901,-0.681961746169121,-0.681961746169121,-0.681961746169121,-0.681961746169121,-0.681961746169121,-0.681961746169121,"Aerobic_2_k97_846196_5","Anammox2_vs_Nitritation"
-31.9777890148336,-2.08636145837818,-0.684192924561316,-0.684192924561316,-0.684192924561316,-0.684192924561316,-0.684192924561316,-0.684192924561316,"Aerobic_2_k97_846601_2","Anammox2_vs_Nitritation"
-0.365285772610706,31.7152541429645,-0.681309955698358,-0.681309955698358,-0.681309955698358,-0.681309955698358,-0.681309955698358,-0.681309955698358,"Aerobic_2_k97_846628_2","Anammox2_vs_Nitritation"
-30.98261201981,-5.28838891345315,-0.684338767826717,-0.684338767826717,-0.684338767826717,-0.684338767826717,-0.684338767826717,-0.684338767826717,"Aerobic_2_k97_846903_7","Anammox2_vs_Nitritation"
-24.4234618339967,11.9640051907028,-0.683285035120801,-0.683285035120801,-0.683285035120801,-0.683285035120801,-0.683285035120801,-0.683285035120801,"Aerobic_2_k97_846917_1","Anammox2_vs_Nitritation"
-25.6336025824595,-13.6771285648074,-0.684771812968641,-0.684771812968641,-0.684771812968641,-0.684771812968641,-0.684771812968641,-0.684771812968641,"Aerobic_2_k97_846982_2","Anammox2_vs_Nitritation"
-0.555621332320932,3.01574508051688,-0.688504556880587,-0.688504556880587,-0.688504556880587,-0.674350357187562,-0.688504556880587,-0.688504556880587,"Aerobic_2_k97_847371_2","Anammox2_vs_Nitritation"
1.06655233125116,-11.3549111770272,-0.689573608049602,-0.689573608049602,-0.689573608049602,-0.689573608049602,-0.680328445847914,-0.689573608049602,"Aerobic_2_k97_847458_1","Anammox2_vs_Nitritation"
-26.8927733521806,-11.7691102123314,-0.684667051527588,-0.684667051527588,-0.684667051527588,-0.684667051527588,-0.684667051527588,-0.684667051527588,"Aerobic_2_k97_847721_2","Anammox2_vs_Nitritation"
-19.3122077535788,-20.9243673191681,-0.68522067391706,-0.68522067391706,-0.68522067391706,-0.68522067391706,-0.68522067391706,-0.68522067391706,"Aerobic_2_k97_848773_1","Anammox2_vs_Nitritation"
-21.1883536114541,13.1599995523536,-0.68310294419959,-0.68310294419959,-0.68310294419959,-0.68310294419959,-0.68310294419959,-0.68310294419959,"Aerobic_2_k97_849041_1","Anammox2_vs_Nitritation"
-1.7899171050087,31.6628230142697,-0.681409468619637,-0.681409468619637,-0.681409468619637,-0.681409468619637,-0.681409468619637,-0.681409468619637,"Aerobic_2_k97_850545_2","Anammox2_vs_Nitritation"
-5.68615389002785,-22.6919807383535,-0.686052020973783,-0.686052020973783,-0.686052020973783,-0.686052020973783,-0.686052020973783,-0.686052020973783,"Aerobic_2_k97_851108_1","Anammox2_vs_Nitritation"
-10.5402393066094,-24.7995592544944,-0.685715336672955,-0.685715336672955,-0.685715336672955,-0.685715336672955,-0.685715336672955,-0.685715336672955,"Aerobic_2_k97_851185_6","Anammox2_vs_Nitritation"
-29.1345335573294,9.01644051814407,-0.683575300574084,-0.683575300574084,-0.683575300574084,-0.683575300574084,-0.683575300574084,-0.683575300574084,"Aerobic_2_k97_851202_6","Anammox2_vs_Nitritation"
-22.6419373589172,12.8484537711486,-0.683179341713523,-0.683179341713523,-0.683179341713523,-0.683179341713523,-0.683179341713523,-0.683179341713523,"Aerobic_2_k97_851546_2","Anammox2_vs_Nitritation"
-10.922835006349,-24.7630033782571,-0.685694015626398,-0.685694015626398,-0.685694015626398,-0.685694015626398,-0.685694015626398,-0.685694015626398,"Aerobic_2_k97_851817_3","Anammox2_vs_Nitritation"
-14.0161029933458,15.7637914027361,-0.682698611234126,-0.682698611234126,-0.682698611234126,-0.682698611234126,-0.682698611234126,-0.682698611234126,"Aerobic_2_k97_852106_1","Anammox2_vs_Nitritation"
-29.3571102590837,-7.27972935875367,-0.684450107731154,-0.684450107731154,-0.684450107731154,-0.684450107731154,-0.684450107731154,-0.684450107731154,"Aerobic_2_k97_852166_2","Anammox2_vs_Nitritation"
-16.9756608113665,14.0727903136215,-0.682882874415569,-0.682882874415569,-0.682882874415569,-0.682882874415569,-0.682882874415569,-0.682882874415569,"Aerobic_2_k97_852897_2","Anammox2_vs_Nitritation"
18.7353378641038,-23.0115167969592,-0.651417617973853,-0.651417617973853,-0.651417617973853,-0.651417617973853,-0.651417617973853,-0.651417617973853,"Aerobic_2_k97_862062_1","Anammox2_vs_Nitritation"
-7.10467360276081,1.2255180198571,-0.689008583726572,-0.689008583726572,-0.689008583726572,-0.673246057374494,-0.671509906367027,-0.658579619200326,"Aerobic_2_k97_862441_4","Anammox2_vs_Nitritation"
-7.48366745309952,-13.3735871076996,-0.686094524510384,-0.686094524510384,-0.686094524510384,-0.686094524510384,-0.680356112283595,-0.686094524510384,"Aerobic_2_k97_862670_18","Anammox2_vs_Nitritation"
31.9431164735583,-11.551583918194,-0.673608469870366,-0.673608469870366,-0.673608469870366,-0.673608469870366,-0.673608469870366,-0.673608469870366,"Aerobic_2_k97_862670_23","Anammox2_vs_Nitritation"
-24.6240924643512,-14.9877601470337,-0.684849219890148,-0.684849219890148,-0.684849219890148,-0.684849219890148,-0.684849219890148,-0.684849219890148,"Aerobic_2_k97_862670_24","Anammox2_vs_Nitritation"
-27.8471119233904,-3.00730205453285,-0.684956838548625,-0.684956838548625,-0.682060688186327,-0.684956838548625,-0.684956838548625,-0.684956838548625,"Aerobic_2_k97_862670_48","Anammox2_vs_Nitritation"
-27.2184072034942,10.5615519590905,-0.683451272899504,-0.683451272899504,-0.683451272899504,-0.683451272899504,-0.683451272899504,-0.683451272899504,"Aerobic_2_k97_862670_55","Anammox2_vs_Nitritation"
-7.81393978403108,-24.0672849165564,-0.685880218155706,-0.685880218155706,-0.685880218155706,-0.685880218155706,-0.685880218155706,-0.685880218155706,"Aerobic_2_k97_862670_56","Anammox2_vs_Nitritation"
-2.75947573532567,-3.71952361781257,-0.689484782080323,-0.689484782080323,-0.689484782080323,-0.680190577545503,-0.679166874674056,-0.680513725791143,"Aerobic_2_k97_862926_1","Anammox2_vs_Nitritation"
1.48369304126839,-6.15003183029186,-0.691905198731896,-0.691905198731896,-0.691905198731896,-0.685597327328754,-0.677899904893803,-0.673639535798605,"Aerobic_2_k97_863794_1","Anammox2_vs_Nitritation"
7.75933408160196,28.6141039251081,-0.680642699931482,-0.680642699931482,-0.680642699931482,-0.680642699931482,-0.680642699931482,-0.680642699931482,"Aerobic_2_k97_865130_1","Anammox2_vs_Nitritation"
18.8003769016629,11.9685338370794,-0.678782744662275,-0.678782744662275,-0.678782744662275,-0.678782744662275,-0.678782744662275,-0.678782744662275,"Aerobic_2_k97_865130_3","Anammox2_vs_Nitritation"
-19.9140887367075,13.4683029121113,-0.683040627324527,-0.683040627324527,-0.683040627324527,-0.683040627324527,-0.683040627324527,-0.683040627324527,"Aerobic_2_k97_865130_5","Anammox2_vs_Nitritation"
21.3776657820228,9.20324528728462,-0.678369419479457,-0.678369419479457,-0.678369419479457,-0.678369419479457,-0.678369419479457,-0.678369419479457,"Aerobic_2_k97_865242_1","Anammox2_vs_Nitritation"
3.44975467777749,-4.91704780567221,-0.695433090341284,-0.695433090341284,-0.695433090341284,-0.675498528448319,-0.673302851809107,-0.682605449512355,"Aerobic_2_k97_865310_2","Anammox2_vs_Nitritation"
3.65548590486142,-4.49360954958374,-0.697293748519754,-0.697293748519754,-0.697293748519754,-0.678193372651383,-0.661953462247108,-0.672712043400491,"Aerobic_2_k97_865494_4","Anammox2_vs_Nitritation"
-13.4705826723126,15.9606095515882,-0.682663849980215,-0.682663849980215,-0.682663849980215,-0.682663849980215,-0.682663849980215,-0.682663849980215,"Aerobic_2_k97_866093_12","Anammox2_vs_Nitritation"
-9.68871689099646,-2.35568876858258,-0.685175258515545,-0.685175258515545,-0.685175258515545,-0.685175258515545,-0.685175258515545,-0.661152655080234,"Aerobic_2_k97_866386_1","Anammox2_vs_Nitritation"
-5.66546874606716,-0.713281268868376,-0.716513700237167,-0.716513700237167,-0.716513700237167,-0.665013187468577,-0.693644501759904,-0.627035876465324,"Aerobic_2_k97_866426_1","Anammox2_vs_Nitritation"
-6.42315490473592,28.5538056366711,-0.681757503250753,-0.681757503250753,-0.681757503250753,-0.681757503250753,-0.681757503250753,-0.681757503250753,"Aerobic_2_k97_866801_3","Anammox2_vs_Nitritation"
-2.05579508292596,-12.8633628977556,-0.689760491740233,-0.689760491740233,-0.689760491740233,-0.689760491740233,-0.689760491740233,-0.689760491740233,"Aerobic_2_k97_867295_2","Anammox2_vs_Nitritation"
27.9342799318063,2.88756273303574,-0.67707538469035,-0.67707538469035,-0.67707538469035,-0.67707538469035,-0.67707538469035,-0.67707538469035,"Aerobic_2_k97_867607_4","Anammox2_vs_Nitritation"
-4.8048465346981,-6.56071720130502,-0.694573124088363,-0.694573124088363,-0.694573124088363,-0.687153929628165,-0.686336748170567,-0.680250647906496,"Aerobic_2_k97_869014_1","Anammox2_vs_Nitritation"
-7.87540378567837,-24.1114029860108,-0.685876033762753,-0.685876033762753,-0.685876033762753,-0.685876033762753,-0.685876033762753,-0.685876033762753,"Aerobic_2_k97_869171_1","Anammox2_vs_Nitritation"
6.30136260808633,29.8803342024135,-0.680798804288523,-0.680798804288523,-0.680798804288523,-0.680798804288523,-0.680798804288523,-0.680798804288523,"Aerobic_2_k97_869337_1","Anammox2_vs_Nitritation"
-4.08695083157351,-21.4423664219475,-0.686226228982612,-0.686226228982612,-0.686226228982612,-0.686226228982612,-0.686226228982612,-0.686226228982612,"Aerobic_2_k97_870000_1","Anammox2_vs_Nitritation"
-6.07590094813919,29.0281639883678,-0.681719969902853,-0.681719969902853,-0.681719969902853,-0.681719969902853,-0.681719969902853,-0.681719969902853,"Aerobic_2_k97_870128_1","Anammox2_vs_Nitritation"
-1.85119638380829,-19.9216954410395,-0.686966898019174,-0.686966898019174,-0.684192677927468,-0.686966898019174,-0.686966898019174,-0.686966898019174,"Aerobic_2_k97_870207_2","Anammox2_vs_Nitritation"
-11.5668748379425,-24.8178645649819,-0.685657415063891,-0.685657415063891,-0.685657415063891,-0.685657415063891,-0.685657415063891,-0.685657415063891,"Aerobic_2_k97_870239_2","Anammox2_vs_Nitritation"
-28.2887325391024,-9.49538646871786,-0.684544797237864,-0.684544797237864,-0.684544797237864,-0.684544797237864,-0.684544797237864,-0.684544797237864,"Aerobic_2_k97_873051_2","Anammox2_vs_Nitritation"
-19.9619083145894,-20.3363505457437,-0.685177663609941,-0.685177663609941,-0.685177663609941,-0.685177663609941,-0.685177663609941,-0.685177663609941,"Aerobic_2_k97_873284_11","Anammox2_vs_Nitritation"
-21.3410922861285,-18.9740253858299,-0.685087251617403,-0.685087251617403,-0.685087251617403,-0.685087251617403,-0.685087251617403,-0.685087251617403,"Aerobic_2_k97_873485_1","Anammox2_vs_Nitritation"
4.11333691933093,30.9753957654036,-0.68098580765754,-0.68098580765754,-0.68098580765754,-0.68098580765754,-0.68098580765754,-0.68098580765754,"Aerobic_2_k97_873757_3","Anammox2_vs_Nitritation"
-30.2668317431799,-6.31832943892014,-0.684392337552898,-0.684392337552898,-0.684392337552898,-0.684392337552898,-0.684392337552898,-0.684392337552898,"Aerobic_2_k97_873771_1","Anammox2_vs_Nitritation"
3.080559677616,-0.499294811540113,-0.717929419787874,-0.708082041953625,-0.717929419787874,-0.605882306877874,-0.697198010866127,-0.708916805592735,"Aerobic_2_k97_874988_24","Anammox2_vs_Nitritation"
2.39127899043657,4.73249242783579,-0.684374888482303,-0.684374888482303,-0.684374888482303,-0.659558508969599,-0.684374888482303,-0.684374888482303,"Aerobic_2_k97_876455_1","Anammox2_vs_Nitritation"
5.22909334380117,-4.93632164364461,-0.694593987629666,-0.694593987629666,-0.694593987629666,-0.673713067892818,-0.6598227392425,-0.684516529997057,"Aerobic_2_k97_876517_2","Anammox2_vs_Nitritation"
10.7501829002741,24.994243712491,-0.680225968304273,-0.680225968304273,-0.680225968304273,-0.680225968304273,-0.680225968304273,-0.680225968304273,"Aerobic_2_k97_877294_7","Anammox2_vs_Nitritation"
16.3248850327102,15.3277870991043,-0.679207758150104,-0.679207758150104,-0.679207758150104,-0.679207758150104,-0.679207758150104,-0.679207758150104,"Aerobic_2_k97_877382_4","Anammox2_vs_Nitritation"
33.0936046455221,-4.40083194682549,-0.675519022783708,-0.675519022783708,-0.675519022783708,-0.675519022783708,-0.675519022783708,-0.675519022783708,"Aerobic_2_k97_877615_1","Anammox2_vs_Nitritation"
15.8600861238002,16.4725875383277,-0.67931830606484,-0.67931830606484,-0.67931830606484,-0.67931830606484,-0.67931830606484,-0.67931830606484,"Aerobic_2_k97_879098_1","Anammox2_vs_Nitritation"
2.76548218474195,1.54390300254338,-0.695374140449633,-0.695374140449633,-0.695374140449633,-0.649755805975356,-0.678493163717722,-0.695374140449633,"Aerobic_2_k97_882272_1","Anammox2_vs_Nitritation"
13.7585981623937,19.8193061272756,-0.679690696862979,-0.679690696862979,-0.679690696862979,-0.679690696862979,-0.679690696862979,-0.679690696862979,"Aerobic_2_k97_884_1","Anammox2_vs_Nitritation"
27.846261774803,-16.3574200760084,-0.671589772649585,-0.671589772649585,-0.671589772649585,-0.671589772649585,-0.671589772649585,-0.671589772649585,"Aerobic_2_k97_885678_1","Anammox2_vs_Nitritation"
-7.65934082849065,-24.0107391231224,-0.685889617479853,-0.685889617479853,-0.685889617479853,-0.685889617479853,-0.685889617479853,-0.685889617479853,"Aerobic_2_k97_885793_5","Anammox2_vs_Nitritation"
-26.7231680983405,10.8659834991543,-0.683420561258299,-0.683420561258299,-0.683420561258299,-0.683420561258299,-0.683420561258299,-0.683420561258299,"Aerobic_2_k97_885813_1","Anammox2_vs_Nitritation"
10.5180311740769,-4.41984466130316,-0.680459279015219,-0.680459279015219,-0.680459279015219,-0.680459279015219,-0.669613347976286,-0.680459279015219,"Aerobic_2_k97_885908_1","Anammox2_vs_Nitritation"
8.82640563402219,-9.02319649707237,-0.689637397729285,-0.689637397729285,-0.689637397729285,-0.689637397729285,-0.640916704133827,-0.689637397729285,"Aerobic_2_k97_886035_1","Anammox2_vs_Nitritation"
1.16803109890554,-2.29176514560924,-0.759694466922972,-0.759694466922972,-0.759694466922972,-0.667212084439179,-0.701026591509958,-0.708684820160287,"Aerobic_2_k97_886211_1","Anammox2_vs_Nitritation"
-8.9962742764183,-1.74175816764007,-0.6870712623774,-0.6870712623774,-0.6870712623774,-0.6870712623774,-0.6870712623774,-0.650394220096115,"Aerobic_2_k97_886366_2","Anammox2_vs_Nitritation"
-2.57529569742699,15.4369812188801,-0.684271072932518,-0.684271072932518,-0.659091301912494,-0.684271072932518,-0.684271072932518,-0.684271072932518,"Aerobic_2_k97_886582_1","Anammox2_vs_Nitritation"
2.11591080760811,-6.97646393264066,-0.689563285070336,-0.689563285070336,-0.689563285070336,-0.689563285070336,-0.675389202382292,-0.677239420476219,"Aerobic_2_k97_887794_1","Anammox2_vs_Nitritation"
-2.87412834656227,-10.6911423456023,-0.693815083818903,-0.693815083818903,-0.693815083818903,-0.688116636955904,-0.693815083818903,-0.688314765045804,"Aerobic_2_k97_888084_1","Anammox2_vs_Nitritation"
19.7939219396772,-22.0174286438273,-0.659747777140329,-0.659747777140329,-0.659747777140329,-0.659747777140329,-0.659747777140329,-0.659747777140329,"Aerobic_2_k97_888138_1","Anammox2_vs_Nitritation"
-22.8547613362592,12.8259191637055,-0.683188020882127,-0.683188020882127,-0.683188020882127,-0.683188020882127,-0.683188020882127,-0.683188020882127,"Aerobic_2_k97_888138_2","Anammox2_vs_Nitritation"
-15.6206313422497,-23.6199324893312,-0.685446013604683,-0.685446013604683,-0.685446013604683,-0.685446013604683,-0.685446013604683,-0.685446013604683,"Aerobic_2_k97_888138_27","Anammox2_vs_Nitritation"
28.9804294116774,1.91812246179029,-0.676830778205558,-0.676830778205558,-0.676830778205558,-0.676830778205558,-0.676830778205558,-0.676830778205558,"Aerobic_2_k97_888618_7","Anammox2_vs_Nitritation"
16.7288596676067,14.6850899481213,-0.679131567465863,-0.679131567465863,-0.679131567465863,-0.679131567465863,-0.679131567465863,-0.679131567465863,"Aerobic_2_k97_889189_1","Anammox2_vs_Nitritation"
5.91256958157712,29.9832262706172,-0.680827671502951,-0.680827671502951,-0.680827671502951,-0.680827671502951,-0.680827671502951,-0.680827671502951,"Aerobic_2_k97_889754_1","Anammox2_vs_Nitritation"
-1.98209984403339,31.3188556398912,-0.681426817617891,-0.681426817617891,-0.681426817617891,-0.681426817617891,-0.681426817617891,-0.681426817617891,"Aerobic_2_k97_889987_1","Anammox2_vs_Nitritation"
-12.9024109634181,16.3345844360381,-0.682619579629776,-0.682619579629776,-0.682619579629776,-0.682619579629776,-0.682619579629776,-0.682619579629776,"Aerobic_2_k97_890033_1","Anammox2_vs_Nitritation"
6.38922884217118,-1.93558955105462,-0.688309413799579,-0.688309413799579,-0.688309413799579,-0.661604671224793,-0.658663298291514,-0.688309413799579,"Aerobic_2_k97_890111_2","Anammox2_vs_Nitritation"
-3.84711816137712,0.828002882420598,-0.694171174653106,-0.694171174653106,-0.694171174653106,-0.665080938015201,-0.683406388641199,-0.666092370522752,"Aerobic_2_k97_890851_1","Anammox2_vs_Nitritation"
25.260458652407,-18.4360980578852,-0.669776859021319,-0.669776859021319,-0.669776859021319,-0.669776859021319,-0.669776859021319,-0.669776859021319,"Aerobic_2_k97_891544_1","Anammox2_vs_Nitritation"
1.80712616720415,-5.36206828440214,-0.693800026936863,-0.693800026936863,-0.693800026936863,-0.681570243859516,-0.68022320409239,-0.681995458781116,"Aerobic_2_k97_891835_1","Anammox2_vs_Nitritation"
-5.86909957459522,-1.14753500602652,-0.718617200258224,-0.718617200258224,-0.718617200258224,-0.70072466745371,-0.718617200258224,-0.632265045089236,"Aerobic_2_k97_892104_5","Anammox2_vs_Nitritation"
25.3906666303715,-18.3256349182055,-0.669901360782458,-0.669901360782458,-0.669901360782458,-0.669901360782458,-0.669901360782458,-0.669901360782458,"Aerobic_2_k97_892108_13","Anammox2_vs_Nitritation"
29.7377770769398,-14.2954786095671,-0.67261757412371,-0.67261757412371,-0.67261757412371,-0.67261757412371,-0.67261757412371,-0.67261757412371,"Aerobic_2_k97_892334_1","Anammox2_vs_Nitritation"
-9.55891754590954,20.6571177212864,-0.682294000591759,-0.682294000591759,-0.682294000591759,-0.682294000591759,-0.682294000591759,-0.682294000591759,"Aerobic_2_k97_892443_3","Anammox2_vs_Nitritation"
-32.4064365046169,-0.192630089113388,-0.684099754300368,-0.684099754300368,-0.684099754300368,-0.684099754300368,-0.684099754300368,-0.684099754300368,"Aerobic_2_k97_893279_1","Anammox2_vs_Nitritation"
-10.4168192450843,-15.1529757775302,-0.663444829067019,-0.67719104542402,-0.686898344685979,-0.69933505875693,-0.673155853868736,-0.736312349108299,"Aerobic_2_k97_893518_1","Anammox2_vs_Nitritation"
