"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anammox1_3","Anammox1_2","Anammox1_1","id","degs"
-1.11954975901269,-5.52091212910212,-0.683613158834213,-0.683613158834213,-0.683613158834213,-0.683613158834213,-0.683613158834213,-0.683613158834213,"Aerobic_2_k97_262325_3","Anammox1_vs_Nitritation"
-40.9388429801778,16.0928682818759,-0.674763802301669,-0.674763802301669,-0.674763802301669,-0.674763802301669,-0.674763802301669,-0.674763802301669,"Aerobic_2_k97_262691_1","Anammox1_vs_Nitritation"
-14.2705899097204,16.8992231311124,-0.686165301669162,-0.686165301669162,-0.686165301669162,-0.664719347022663,-0.686165301669162,-0.655807154635588,"Aerobic_2_k97_263612_1","Anammox1_vs_Nitritation"
8.32549227335191,11.3489477300453,-0.684980247762498,-0.684980247762498,-0.684980247762498,-0.684980247762498,-0.684980247762498,-0.684980247762498,"Aerobic_2_k97_26384_2","Anammox1_vs_Nitritation"
-34.6572736507204,23.6143505584609,-0.671065441361265,-0.671065441361265,-0.671065441361265,-0.671065441361265,-0.671065441361265,-0.671065441361265,"Aerobic_2_k97_264371_1","Anammox1_vs_Nitritation"
-7.15033826254895,17.9425194730971,-0.688339385506037,-0.688339385506037,-0.688339385506037,-0.688339385506037,-0.66582781682816,-0.667594034114617,"Aerobic_2_k97_264390_5","Anammox1_vs_Nitritation"
-15.2946181407464,10.6235606494835,-0.685772917720721,-0.685772917720721,-0.685772917720721,-0.654107524321026,-0.685772917720721,-0.685772917720721,"Aerobic_2_k97_264587_1","Anammox1_vs_Nitritation"
-7.72078629028252,9.07364620646307,-0.681117640015383,-0.681117640015383,-0.681117640015383,-0.681117640015383,-0.681117640015383,-0.662640665977074,"Aerobic_2_k97_264827_2","Anammox1_vs_Nitritation"
-36.230524565629,0.80388788516025,-0.658936319420254,-0.701894045883203,-0.670861376604966,-0.672823093316455,-0.69150656971202,-0.665945126338845,"Aerobic_2_k97_265164_1","Anammox1_vs_Nitritation"
-36.7699256700927,22.1777897720935,-0.672357921748628,-0.672357921748628,-0.672357921748628,-0.672357921748628,-0.672357921748628,-0.672357921748628,"Aerobic_2_k97_265372_3","Anammox1_vs_Nitritation"
-11.4439416710542,14.792626460306,-0.686794337992905,-0.686794337992905,-0.686794337992905,-0.662304175754493,-0.661715047399802,-0.675238530850734,"Aerobic_2_k97_266545_2","Anammox1_vs_Nitritation"
11.8998541558171,18.1297357132538,-0.685496300437816,-0.685496300437816,-0.685496300437816,-0.685496300437816,-0.685496300437816,-0.685496300437816,"Aerobic_2_k97_267298_2","Anammox1_vs_Nitritation"
-14.6624354731082,-6.98173604225301,-0.68268196309075,-0.68268196309075,-0.68268196309075,-0.68268196309075,-0.68268196309075,-0.68268196309075,"Aerobic_2_k97_26731_4","Anammox1_vs_Nitritation"
-19.8351360725308,-14.4442416870477,-0.681999915647688,-0.681999915647688,-0.681999915647688,-0.681999915647688,-0.681999915647688,-0.681999915647688,"Aerobic_2_k97_26731_6","Anammox1_vs_Nitritation"
-12.6310342883815,-39.1487743786471,-0.68210130118447,-0.68210130118447,-0.68210130118447,1.86662969352657,1.87026073343718,1.61685199767187,"Aerobic_2_k97_26774_1","Anammox1_vs_Nitritation"
8.21419542092814,24.5029733375095,-0.686114048157464,-0.686114048157464,-0.686114048157464,-0.686114048157464,-0.686114048157464,-0.686114048157464,"Aerobic_2_k97_267802_2","Anammox1_vs_Nitritation"
-40.5241319671782,17.433562133461,-0.674331319674391,-0.674331319674391,-0.674331319674391,-0.674331319674391,-0.674331319674391,-0.674331319674391,"Aerobic_2_k97_269834_1","Anammox1_vs_Nitritation"
-32.1818333198582,24.9478234520378,-0.668860731667404,-0.668860731667404,-0.668860731667404,-0.668860731667404,-0.668860731667404,-0.668860731667404,"Aerobic_2_k97_269834_3","Anammox1_vs_Nitritation"
-7.11024147521799,-33.7679678854953,-0.714164643556199,-0.714164643556199,-0.714164643556199,1.56228268596481,1.33813175419009,1.53388457827133,"Aerobic_2_k97_270282_1","Anammox1_vs_Nitritation"
-16.1068985725822,21.8401481533646,-0.687162126562996,-0.687162126562996,-0.687162126562996,-0.687162126562996,-0.687162126562996,-0.634195130656969,"Aerobic_2_k97_271008_1","Anammox1_vs_Nitritation"
-6.74564990049034,23.7668933935968,-0.690514085772976,-0.690514085772976,-0.690514085772976,-0.660106338101556,-0.6282356302298,-0.690514085772976,"Aerobic_2_k97_271345_1","Anammox1_vs_Nitritation"
-16.7782009411625,13.5428912939941,-0.694771573064795,-0.694771573064795,-0.694771573064795,-0.642565849213484,-0.668040788176534,-0.678349216216862,"Aerobic_2_k97_27159_1","Anammox1_vs_Nitritation"
11.5628863344959,19.6377504378232,-0.685600699601449,-0.685600699601449,-0.685600699601449,-0.685600699601449,-0.685600699601449,-0.685600699601449,"Aerobic_2_k97_27172_2","Anammox1_vs_Nitritation"
11.8641083949704,18.4512346699124,-0.68551686127069,-0.68551686127069,-0.68551686127069,-0.68551686127069,-0.68551686127069,-0.68551686127069,"Aerobic_2_k97_27231_1","Anammox1_vs_Nitritation"
-4.01897520559589,-5.01507580728448,-0.683422058647692,-0.683422058647692,-0.683422058647692,-0.683422058647692,-0.683422058647692,-0.683422058647692,"Aerobic_2_k97_27231_2","Anammox1_vs_Nitritation"
-37.2956395311113,8.51406412778627,-0.676781863452221,-0.676781863452221,-0.676781863452221,-0.676781863452221,-0.676781863452221,-0.676781863452221,"Aerobic_2_k97_272314_1","Anammox1_vs_Nitritation"
-8.37235776020939,-37.0290257861712,-0.705882721366521,-0.705882721366521,-0.705882721366521,1.61259539017589,1.59882930542598,1.39969635198034,"Aerobic_2_k97_272712_1","Anammox1_vs_Nitritation"
11.8943758182398,18.1968433953,-0.685500436114828,-0.685500436114828,-0.685500436114828,-0.685500436114828,-0.685500436114828,-0.685500436114828,"Aerobic_2_k97_272810_1","Anammox1_vs_Nitritation"
26.5753179943369,8.40039307498649,-0.553302377271755,-0.531093872654408,-0.557876646981411,0.349678874600569,0.505864756230042,0.418325575809275,"Aerobic_2_k97_272939_1","Anammox1_vs_Nitritation"
-1.09693404972504,17.6150697835269,-0.691468506705654,-0.691468506705654,-0.691468506705654,-0.691468506705654,-0.679518823575319,-0.691468506705654,"Aerobic_2_k97_274027_2","Anammox1_vs_Nitritation"
-2.01387850029085,-5.42356605844342,-0.683554697935714,-0.683554697935714,-0.683554697935714,-0.683554697935714,-0.683554697935714,-0.683554697935714,"Aerobic_2_k97_274831_1","Anammox1_vs_Nitritation"
-35.3548093775315,-13.2697518840114,-0.680488349636115,-0.680488349636115,-0.680488349636115,-0.680488349636115,-0.680488349636115,-0.680488349636115,"Aerobic_2_k97_2755_1","Anammox1_vs_Nitritation"
-23.892550312064,-17.502557711297,-0.681626150215514,-0.681626150215514,-0.681626150215514,-0.681626150215514,-0.681626150215514,-0.681626150215514,"Aerobic_2_k97_276713_1","Anammox1_vs_Nitritation"
-13.9287599859006,24.5528849479478,-0.693933429807398,-0.693933429807398,-0.693933429807398,-0.693933429807398,-0.653568755752712,-0.600939094574673,"Aerobic_2_k97_277122_4","Anammox1_vs_Nitritation"
-15.8711053730524,20.3474400628676,-0.686195554755035,-0.686195554755035,-0.686195554755035,-0.686195554755035,-0.686195554755035,-0.652107365010283,"Aerobic_2_k97_277454_14","Anammox1_vs_Nitritation"
-30.8003252250081,0.208084727442526,-0.678653710909927,-0.678653710909927,-0.678653710909927,-0.678653710909927,-0.678653710909927,-0.678653710909927,"Aerobic_2_k97_279928_2","Anammox1_vs_Nitritation"
-9.95083683540398,28.1458077525625,-0.731670519396858,-0.731670519396858,-0.731670519396858,-0.592837626253624,-0.589497902518043,-0.622488845588226,"Aerobic_2_k97_280349_4","Anammox1_vs_Nitritation"
-34.1701954583215,-14.7173729472904,-0.680681873893374,-0.680681873893374,-0.680681873893374,-0.680681873893374,-0.680681873893374,-0.680681873893374,"Aerobic_2_k97_280657_2","Anammox1_vs_Nitritation"
-14.3932060754176,18.8194288502083,-0.694240590768668,-0.694240590768668,-0.694240590768668,-0.679444300625174,-0.694240590768668,-0.652350363793981,"Aerobic_2_k97_281148_2","Anammox1_vs_Nitritation"
-16.3313220058619,12.6217829930344,-0.687767469179272,-0.687767469179272,-0.687767469179272,-0.639318127485526,-0.687767469179272,-0.672526757560763,"Aerobic_2_k97_281305_1","Anammox1_vs_Nitritation"
-33.4575573561941,6.04102312235985,-0.677619350676484,-0.677619350676484,-0.677619350676484,-0.677619350676484,-0.677619350676484,-0.677619350676484,"Aerobic_2_k97_281764_13","Anammox1_vs_Nitritation"
4.37420435644805,27.9844038344933,-0.687701032593321,-0.687701032593321,-0.687701032593321,-0.687701032593321,-0.687701032593321,-0.687701032593321,"Aerobic_2_k97_281898_1","Anammox1_vs_Nitritation"
-31.9473116458218,4.64502623838605,-0.677954637372014,-0.677954637372014,-0.677954637372014,-0.677954637372014,-0.677954637372014,-0.677954637372014,"Aerobic_2_k97_282324_1","Anammox1_vs_Nitritation"
-15.4555817979752,11.2403073880664,-0.690351893973957,-0.690351893973957,-0.690351893973957,-0.653678034064891,-0.690351893973957,-0.690351893973957,"Aerobic_2_k97_282481_2","Anammox1_vs_Nitritation"
-8.62393988242939,-4.33766279385519,-0.68311790754047,-0.68311790754047,-0.68311790754047,-0.68311790754047,-0.68311790754047,-0.68311790754047,"Aerobic_2_k97_283820_1","Anammox1_vs_Nitritation"
6.17382631520168,26.4758335986202,-0.686501714329601,-0.686501714329601,-0.686501714329601,-0.686501714329601,-0.686501714329601,-0.686501714329601,"Aerobic_2_k97_284331_1","Anammox1_vs_Nitritation"
-37.8077366276121,8.92078878411618,-0.676667886759153,-0.676667886759153,-0.676667886759153,-0.676667886759153,-0.676667886759153,-0.676667886759153,"Aerobic_2_k97_28436_1","Anammox1_vs_Nitritation"
7.89949356682464,24.8465912285528,-0.686165681626982,-0.686165681626982,-0.686165681626982,-0.686165681626982,-0.686165681626982,-0.686165681626982,"Aerobic_2_k97_284741_1","Anammox1_vs_Nitritation"
-10.0689619945539,21.8323742582912,-0.695460809089618,-0.695460809089618,-0.695460809089618,-0.695460809089618,-0.639538774060993,-0.643926316586413,"Aerobic_2_k97_285010_1","Anammox1_vs_Nitritation"
-36.5031106408338,-8.76357423198194,-0.679960480055578,-0.679960480055578,-0.679960480055578,-0.679960480055578,-0.679960480055578,-0.679960480055578,"Aerobic_2_k97_285019_2","Anammox1_vs_Nitritation"
-0.494537404673918,16.3514380688252,-0.686201346735618,-0.686201346735618,-0.686201346735618,-0.686201346735618,-0.678836156419097,-0.686201346735618,"Aerobic_2_k97_285575_1","Anammox1_vs_Nitritation"
-34.7007136445,23.5926734993906,-0.671093712367132,-0.671093712367132,-0.671093712367132,-0.671093712367132,-0.671093712367132,-0.671093712367132,"Aerobic_2_k97_286937_1","Anammox1_vs_Nitritation"
3.0603577349799,-4.76224606909556,-0.683883416066246,-0.683883416066246,-0.683883416066246,-0.683883416066246,-0.683883416066246,-0.683883416066246,"Aerobic_2_k97_286937_3","Anammox1_vs_Nitritation"
5.4566386498385,27.1418181356447,-0.686737683087706,-0.686737683087706,-0.686737683087706,-0.686737683087706,-0.686737683087706,-0.686737683087706,"Aerobic_2_k97_287013_1","Anammox1_vs_Nitritation"
-20.4181009625977,12.1311998851221,-0.723065781193765,-0.594262738517866,-0.723065781193765,-0.544714676834208,-0.723065781193765,-0.723065781193765,"Aerobic_2_k97_287026_1","Anammox1_vs_Nitritation"
-39.8927585591659,11.0235202368578,-0.676123364310001,-0.676123364310001,-0.676123364310001,-0.676123364310001,-0.676123364310001,-0.676123364310001,"Aerobic_2_k97_287301_2","Anammox1_vs_Nitritation"
-33.2361440204562,27.7497031083277,-0.403950439745751,-0.473240924890738,-0.626564778804066,-0.785811154365472,-0.818397396385992,-0.695389528511276,"Aerobic_2_k97_287682_1","Anammox1_vs_Nitritation"
8.3562948304319,24.3503771367994,-0.68608720977439,-0.68608720977439,-0.68608720977439,-0.68608720977439,-0.68608720977439,-0.68608720977439,"Aerobic_2_k97_288190_1","Anammox1_vs_Nitritation"
-12.8464960916148,13.508475394067,-0.69080302947957,-0.69080302947957,-0.69080302947957,-0.658147835294913,-0.657362291242975,-0.69080302947957,"Aerobic_2_k97_288268_3","Anammox1_vs_Nitritation"
5.33488580494962,27.2734294777509,-0.68679085186441,-0.68679085186441,-0.68679085186441,-0.68679085186441,-0.68679085186441,-0.68679085186441,"Aerobic_2_k97_28841_1","Anammox1_vs_Nitritation"
-23.6187266568288,-17.3860144162513,-0.681646822197364,-0.681646822197364,-0.681646822197364,-0.681646822197364,-0.681646822197364,-0.681646822197364,"Aerobic_2_k97_28864_1","Anammox1_vs_Nitritation"
-13.3897581433733,26.3439916037078,-0.705576354850305,-0.705576354850305,-0.705576354850305,-0.705576354850305,-0.639754186868964,-0.52360271823996,"Aerobic_2_k97_289935_1","Anammox1_vs_Nitritation"
-15.9519754528425,14.5624909910503,-0.702053389340494,-0.702053389340494,-0.702053389340494,-0.637810769624688,-0.702053389340494,-0.665677542421295,"Aerobic_2_k97_290122_3","Anammox1_vs_Nitritation"
-8.13764927481725,19.7931571270264,-0.690497077106826,-0.690497077106826,-0.690497077106826,-0.690497077106826,-0.651650711046415,-0.663648164623069,"Aerobic_2_k97_290754_1","Anammox1_vs_Nitritation"
-15.5058752656403,-38.0397815198978,-0.67991143553903,-0.67991143553903,-0.67991143553903,1.44624846143515,2.03359702017265,2.03033211489972,"Aerobic_2_k97_290818_1","Anammox1_vs_Nitritation"
-3.30882153926388,19.8975208310137,-0.694058778519694,-0.694058778519694,-0.694058778519694,-0.674425694478399,-0.653848034407632,-0.694058778519694,"Aerobic_2_k97_290862_1","Anammox1_vs_Nitritation"
-10.5866445428803,12.2159808359148,-0.688279568134048,-0.688279568134048,-0.688279568134048,-0.667451881419246,-0.688279568134048,-0.668624268858405,"Aerobic_2_k97_292638_1","Anammox1_vs_Nitritation"
-24.0512979202132,-17.566428018251,-0.681614287394089,-0.681614287394089,-0.681614287394089,-0.681614287394089,-0.681614287394089,-0.681614287394089,"Aerobic_2_k97_292846_4","Anammox1_vs_Nitritation"
5.64220738649301,26.9973464277341,-0.686669793208232,-0.686669793208232,-0.686669793208232,-0.686669793208232,-0.686669793208232,-0.686669793208232,"Aerobic_2_k97_29475_1","Anammox1_vs_Nitritation"
-7.86429795926998,-34.3063324982174,-0.704268703800045,-0.704268703800045,-0.704268703800045,1.53593714791771,1.41826844043998,1.49807717248556,"Aerobic_2_k97_295103_1","Anammox1_vs_Nitritation"
-15.3365144929087,7.63504538228094,-0.679891377849084,-0.679891377849084,-0.679891377849084,-0.66837772100922,-0.679891377849084,-0.679891377849084,"Aerobic_2_k97_295271_2","Anammox1_vs_Nitritation"
-32.9157342937771,-15.8426394051804,-0.680837949238038,-0.680837949238038,-0.680837949238038,-0.680837949238038,-0.680837949238038,-0.680837949238038,"Aerobic_2_k97_299059_1","Anammox1_vs_Nitritation"
10.2778268244022,22.1095556671226,-0.685808023015939,-0.685808023015939,-0.685808023015939,-0.685808023015939,-0.685808023015939,-0.685808023015939,"Aerobic_2_k97_299096_1","Anammox1_vs_Nitritation"
-13.9430841015447,17.4252378064401,-0.68850187784424,-0.68850187784424,-0.68850187784424,-0.67205319966561,-0.68850187784424,-0.657456309166276,"Aerobic_2_k97_299455_1","Anammox1_vs_Nitritation"
-7.90913003594754,-35.7901762146848,-0.707879358875272,-0.707879358875272,-0.707879358875272,1.46366584503984,1.51590391024661,1.43053026668001,"Aerobic_2_k97_299862_4","Anammox1_vs_Nitritation"
-14.820077106192,-38.1346204730413,-0.697331970008607,-0.697331970008607,-0.66795271722959,1.72477148925191,1.94998481656956,2.02800154087525,"Aerobic_2_k97_30253_1","Anammox1_vs_Nitritation"
11.5332221524721,19.7672706272886,-0.685608923766009,-0.685608923766009,-0.685608923766009,-0.685608923766009,-0.685608923766009,-0.685608923766009,"Aerobic_2_k97_302694_1","Anammox1_vs_Nitritation"
-4.86464600198956,23.2831719581641,-0.686436149365486,-0.686436149365486,-0.686436149365486,-0.686436149365486,-0.620228091591077,-0.686436149365486,"Aerobic_2_k97_303162_1","Anammox1_vs_Nitritation"
-16.1600109643222,22.5015684802858,-0.686950366056261,-0.686950366056261,-0.686950366056261,-0.686950366056261,-0.686950366056261,-0.624971765756201,"Aerobic_2_k97_303262_1","Anammox1_vs_Nitritation"
-35.8119835773301,-12.4653645301418,-0.680386110092624,-0.680386110092624,-0.680386110092624,-0.680386110092624,-0.680386110092624,-0.680386110092624,"Aerobic_2_k97_304097_1","Anammox1_vs_Nitritation"
-36.1732125026214,7.77994686756678,-0.677050129997085,-0.677050129997085,-0.677050129997085,-0.677050129997085,-0.677050129997085,-0.677050129997085,"Aerobic_2_k97_30436_1","Anammox1_vs_Nitritation"
3.85699753487405,23.1576653510414,-0.714030137132295,-0.71256141856694,-0.579756718447305,-0.738532150100025,-0.738532150100025,-0.738532150100025,"Aerobic_2_k97_304507_3","Anammox1_vs_Nitritation"
2.30028231684041,-5.03964537031272,-0.683833847651382,-0.683833847651382,-0.683833847651382,-0.683833847651382,-0.683833847651382,-0.683833847651382,"Aerobic_2_k97_304612_1","Anammox1_vs_Nitritation"
-3.00293570744724,16.4164454677415,-0.684665936214022,-0.684665936214022,-0.684665936214022,-0.684665936214022,-0.675406095478246,-0.684665936214022,"Aerobic_2_k97_304677_1","Anammox1_vs_Nitritation"
6.46766370238428,-1.59516005651668,-0.684186539987206,-0.684186539987206,-0.684186539987206,-0.684186539987206,-0.684186539987206,-0.684186539987206,"Aerobic_2_k97_304895_2","Anammox1_vs_Nitritation"
-19.396728334516,-13.8903178482602,-0.682056496076736,-0.682056496076736,-0.682056496076736,-0.682056496076736,-0.682056496076736,-0.682056496076736,"Aerobic_2_k97_304895_3","Anammox1_vs_Nitritation"
-12.1600448504348,8.95571230615637,-0.689457811990438,-0.689457811990438,-0.689457811990438,-0.677316099615181,-0.689457811990438,-0.689457811990438,"Aerobic_2_k97_304985_1","Anammox1_vs_Nitritation"
-35.4242296528881,23.157767623025,-0.671581555647156,-0.671581555647156,-0.671581555647156,-0.671581555647156,-0.671581555647156,-0.671581555647156,"Aerobic_2_k97_305235_2","Anammox1_vs_Nitritation"
-9.06562569978234,-33.7127844500083,-0.709473010744506,-0.704599709065324,-0.708621766152251,1.5325391754841,1.48281795479078,1.60597734742177,"Aerobic_2_k97_305335_2","Anammox1_vs_Nitritation"
-15.5382552516513,10.1140892509066,-0.682517183442035,-0.682517183442035,-0.682517183442035,-0.654165345402547,-0.682517183442035,-0.682517183442035,"Aerobic_2_k97_305901_1","Anammox1_vs_Nitritation"
-16.7261950915976,-9.77294099882557,-0.682423564532333,-0.682423564532333,-0.682423564532333,-0.682423564532333,-0.682423564532333,-0.682423564532333,"Aerobic_2_k97_306075_2","Anammox1_vs_Nitritation"
-11.7212397708615,15.9846709273055,-0.690681298018081,-0.690681298018081,-0.690681298018081,-0.662893624668122,-0.667916397557295,-0.66445778893551,"Aerobic_2_k97_306089_2","Anammox1_vs_Nitritation"
7.14256144739754,25.5617609159572,-0.686288756999409,-0.686288756999409,-0.686288756999409,-0.686288756999409,-0.686288756999409,-0.686288756999409,"Aerobic_2_k97_306699_12","Anammox1_vs_Nitritation"
-13.1645833141482,9.61464044784449,-0.687362640756994,-0.687362640756994,-0.687362640756994,-0.667183410703531,-0.687362640756994,-0.687362640756994,"Aerobic_2_k97_306699_5","Anammox1_vs_Nitritation"
-36.5038557527071,-10.4207077569711,-0.680148569939305,-0.680148569939305,-0.680148569939305,-0.680148569939305,-0.680148569939305,-0.680148569939305,"Aerobic_2_k97_307053_1","Anammox1_vs_Nitritation"
-10.4134068208423,14.6406562512991,-0.697573580365952,-0.681986827436059,-0.697573580365952,-0.67059523291783,-0.669946249576497,-0.677205788262937,"Aerobic_2_k97_307184_2","Anammox1_vs_Nitritation"
-8.79430934023953,12.6608087027837,-0.692435139944203,-0.692435139944203,-0.692435139944203,-0.679580491339894,-0.685853201637014,-0.674238546307327,"Aerobic_2_k97_308002_1","Anammox1_vs_Nitritation"
-41.0877714444197,14.7729952346084,-0.675158392055259,-0.675158392055259,-0.675158392055259,-0.675158392055259,-0.675158392055259,-0.675158392055259,"Aerobic_2_k97_308017_1","Anammox1_vs_Nitritation"
7.7678107680285,-0.711276522431469,-0.684413071859153,-0.684413071859153,-0.684413071859153,-0.684413071859153,-0.68342623241797,-0.684413071859153,"Aerobic_2_k97_308179_1","Anammox1_vs_Nitritation"
7.02601948911767,-0.256644768276005,-0.684262188635529,-0.684262188635529,-0.684262188635529,-0.684262188635529,-0.684262188635529,-0.684262188635529,"Aerobic_2_k97_308233_1","Anammox1_vs_Nitritation"
6.42629831086765,7.22543140760395,-0.684687340432335,-0.684687340432335,-0.684687340432335,-0.684687340432335,-0.684687340432335,-0.684687340432335,"Aerobic_2_k97_308233_3","Anammox1_vs_Nitritation"
-16.7059309716361,14.879010021574,-0.701927855463509,-0.701927855463509,-0.701927855463509,-0.62902635446165,-0.683264055721572,-0.661795755511588,"Aerobic_2_k97_308811_2","Anammox1_vs_Nitritation"
-18.7961924421702,-13.09273770718,-0.682130488058632,-0.682130488058632,-0.682130488058632,-0.682130488058632,-0.682130488058632,-0.682130488058632,"Aerobic_2_k97_308877_1","Anammox1_vs_Nitritation"
-36.2217462133853,-7.58108295189357,-0.679828505931267,-0.679828505931267,-0.679828505931267,-0.679828505931267,-0.679828505931267,-0.679828505931267,"Aerobic_2_k97_309062_4","Anammox1_vs_Nitritation"
27.8366916676373,-1.24776186045188,-0.551980356702583,-0.560703626296615,-0.594215841334618,0.754691640490487,0.553585493661394,0.211254489779194,"Aerobic_2_k97_309121_1","Anammox1_vs_Nitritation"
-15.0343341235275,18.6520787671761,-0.699660889039235,-0.699660889039235,-0.699660889039235,-0.670680014033842,-0.699660889039235,-0.644961798141024,"Aerobic_2_k97_309445_1","Anammox1_vs_Nitritation"
-7.19411964363612,-4.37693989261133,-0.683208978805922,-0.683208978805922,-0.683208978805922,-0.683208978805922,-0.683208978805922,-0.683208978805922,"Aerobic_2_k97_310249_1","Anammox1_vs_Nitritation"
-15.4223715805029,13.050962271979,-0.686134607429028,-0.686134607429028,-0.686134607429028,-0.652830100897614,-0.686134607429028,-0.667276727222102,"Aerobic_2_k97_310323_2","Anammox1_vs_Nitritation"
-16.2160013190192,-8.97469319997571,-0.682494239543527,-0.682494239543527,-0.682494239543527,-0.682494239543527,-0.682494239543527,-0.682494239543527,"Aerobic_2_k97_310541_4","Anammox1_vs_Nitritation"
-40.7829463261065,12.8380707348686,-0.675675025208226,-0.675675025208226,-0.675675025208226,-0.675675025208226,-0.675675025208226,-0.675675025208226,"Aerobic_2_k97_310729_2","Anammox1_vs_Nitritation"
0.286271581297314,-5.48886374679166,-0.683706828806787,-0.683706828806787,-0.683706828806787,-0.683706828806787,-0.683706828806787,-0.683706828806787,"Aerobic_2_k97_311177_1","Anammox1_vs_Nitritation"
-4.98675817154273,23.7543537891834,-0.689044151649607,-0.689044151649607,-0.689044151649607,-0.689044151649607,-0.610039380749162,-0.689044151649607,"Aerobic_2_k97_311354_1","Anammox1_vs_Nitritation"
-35.6610719854657,22.987775318279,-0.671738876171995,-0.671738876171995,-0.671738876171995,-0.671738876171995,-0.671738876171995,-0.671738876171995,"Aerobic_2_k97_311420_2","Anammox1_vs_Nitritation"
-8.23951361403346,28.0255864167123,-0.710648323030202,-0.710648323030202,-0.710648323030202,-0.601597183479022,-0.543136659614655,-0.676344101178135,"Aerobic_2_k97_31230_2","Anammox1_vs_Nitritation"
8.61297284079147,11.6451123440382,-0.685006509825947,-0.685006509825947,-0.685006509825947,-0.685006509825947,-0.685006509825947,-0.685006509825947,"Aerobic_2_k97_312826_2","Anammox1_vs_Nitritation"
6.4761648977355,6.55124687822628,-0.68464464616888,-0.68464464616888,-0.68464464616888,-0.68464464616888,-0.68464464616888,-0.68464464616888,"Aerobic_2_k97_314509_2","Anammox1_vs_Nitritation"
-5.79744475573178,19.1797230477319,-0.685141630788127,-0.685141630788127,-0.685141630788127,-0.685141630788127,-0.656222762529447,-0.676258315561553,"Aerobic_2_k97_31491_1","Anammox1_vs_Nitritation"
-1.21645296300691,17.3734588762854,-0.691355072953917,-0.691355072953917,-0.691355072953917,-0.691355072953917,-0.676049765750813,-0.68430283286073,"Aerobic_2_k97_315231_1","Anammox1_vs_Nitritation"
-16.7959786980783,16.0418412072364,-0.695539218562774,-0.695539218562774,-0.695539218562774,-0.638471595919312,-0.663662623161722,-0.65147579621812,"Aerobic_2_k97_31824_1","Anammox1_vs_Nitritation"
-14.2180044563692,20.5109792924713,-0.685416530877797,-0.685416530877797,-0.685416530877797,-0.685416530877797,-0.672887339764456,-0.650778011121243,"Aerobic_2_k97_318412_1","Anammox1_vs_Nitritation"
-13.5335276800069,17.875138841975,-0.685945103880597,-0.685945103880597,-0.685945103880597,-0.667088162203837,-0.676289824545234,-0.650354129842786,"Aerobic_2_k97_318770_2","Anammox1_vs_Nitritation"
-3.06937039913623,20.3999899350726,-0.704658077704247,-0.704658077704247,-0.704658077704247,-0.686399224545661,-0.657912870556401,-0.687427012800653,"Aerobic_2_k97_318789_2","Anammox1_vs_Nitritation"
-19.5625438204406,-14.0978620463235,-0.682036098932876,-0.682036098932876,-0.682036098932876,-0.682036098932876,-0.682036098932876,-0.682036098932876,"Aerobic_2_k97_319286_5","Anammox1_vs_Nitritation"
7.10635774291254,-0.036257600168322,-0.684275003326721,-0.684275003326721,-0.684275003326721,-0.684275003326721,-0.684275003326721,-0.684275003326721,"Aerobic_2_k97_319944_1","Anammox1_vs_Nitritation"
16.298218047749,-11.3377813943879,-0.530272861913924,-0.577063905866782,-0.411877248062199,0.993531544431192,0.790443359624711,0.36649944078498,"Aerobic_2_k97_32004_1","Anammox1_vs_Nitritation"
-15.393713354019,12.1517825797701,-0.689311218753755,-0.689311218753755,-0.689311218753755,-0.653327334378934,-0.689311218753755,-0.675727876225227,"Aerobic_2_k97_321757_1","Anammox1_vs_Nitritation"
13.1113095194619,38.682691737842,1.44339205272523,1.48038274687386,1.24063247856254,-0.698023827996389,-0.681892149502282,-0.692946104549241,"Aerobic_2_k97_322056_1","Anammox1_vs_Nitritation"
-29.2048592947215,26.8401663645416,-0.66265590369125,-0.66265590369125,-0.66265590369125,-0.66265590369125,-0.66265590369125,-0.66265590369125,"Aerobic_2_k97_322285_2","Anammox1_vs_Nitritation"
-22.6639206681349,-16.8650538995879,-0.681724483203413,-0.681724483203413,-0.681724483203413,-0.681724483203413,-0.681724483203413,-0.681724483203413,"Aerobic_2_k97_32384_1","Anammox1_vs_Nitritation"
-41.069445195465,14.2148317803548,-0.675308855682515,-0.675308855682515,-0.675308855682515,-0.675308855682515,-0.675308855682515,-0.675308855682515,"Aerobic_2_k97_324095_2","Anammox1_vs_Nitritation"
-10.0074860989693,-4.47969837942942,-0.683039245742425,-0.683039245742425,-0.683039245742425,-0.683039245742425,-0.683039245742425,-0.683039245742425,"Aerobic_2_k97_324968_7","Anammox1_vs_Nitritation"
-31.1849657978611,-16.9737556050697,-0.681033764437387,-0.681033764437387,-0.681033764437387,-0.681033764437387,-0.681033764437387,-0.681033764437387,"Aerobic_2_k97_324968_8","Anammox1_vs_Nitritation"
-9.57679253510851,-4.420494393838,-0.683062522138691,-0.683062522138691,-0.683062522138691,-0.683062522138691,-0.683062522138691,-0.683062522138691,"Aerobic_2_k97_32502_1","Anammox1_vs_Nitritation"
-7.97357672513695,-35.2419353932906,-0.694545645594325,-0.704143003707407,-0.707096719562855,1.66753462728244,1.50444526158248,1.52089084691902,"Aerobic_2_k97_325296_5","Anammox1_vs_Nitritation"
