"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Aerobic_3","Aerobic_2","Aerobic_1"
1.69541834259096,-9.22001271659361,1.31128697102687,1.51197532384603,1.50292020774156,-0.72644493496482,-0.72644493496482,-0.72644493496482
2.07736850647432,-14.4245553049431,1.3420317415814,1.78547231186804,1.48944410079117,-0.715908668629243,-0.715908668629243,-0.715908668629243
3.43217377037431,-13.1996975147602,1.29033916435265,1.65168623037636,1.61848840396724,-0.710150369930021,-0.710150369930021,-0.688950211258405
7.58223188793954,-3.64932236519805,1.72076541242777,1.23591249367545,1.76052642138282,-0.709772600183,-0.709772600183,-0.709772600183
0.705079679027715,-16.1569522595435,1.08302558210391,2.07403559133288,1.43869673371985,-0.703921543949536,-0.703921543949536,-0.703921543949536
2.38724837170782,-14.0683259981542,1.21911151936963,1.79544011929827,1.54251161274735,-0.707704262741172,-0.707704262741172,-0.707704262741172
2.37179883231969,-13.3365855912398,1.21709842232748,1.71443534336413,1.5337152998995,-0.709959878303455,-0.709959878303455,-0.709959878303455
0.239032822509724,-16.0156301049588,1.04563444030913,2.03590945419954,1.36168667946142,-0.705194447059816,-0.705194447059816,-0.705194447059816
-6.25272747537173,-4.17587915121577,1.65672078967776,1.61714034027364,1.15062274706794,-0.704371739711788,-0.704371739711788,-0.704371739711788
-0.27417464839877,-0.22499350609297,1.39267905694197,1.35014476141527,1.31113065130698,-0.689065916594338,-0.689065916594338,-0.689065916594338
1.36859247147465,-3.3263660797864,1.5200473952214,1.41755754333057,1.42226766097428,-0.690492300164682,-0.690492300164682,-0.683512824202162
-3.28959335214718,21.1704677071685,0.628699716163487,0.601977389092555,0.821549346103739,-0.671074034546572,-0.671074034546572,-0.671074034546572
-0.527725278860858,3.16109917812597,1.56629803634207,1.15810475046119,1.26334874416706,-0.687329124891346,-0.687329124891346,-0.687329124891346
7.99485603975803,-3.68269895695359,1.89992903345453,1.15720250908667,1.77223899594386,-0.699828019013529,-0.699828019013529,-0.699828019013529
-1.55842584164379,17.899247334183,0.892511742756824,0.925144952958535,1.16478458459706,-0.685067114023671,-0.685067114023671,-0.685067114023671
5.30260906264372,0.846327074164148,1.23956718344,1.34449807038856,1.47541328618187,-0.687508565283481,-0.687508565283481,-0.666134079382901
-7.37453221138291,-0.618865050210576,1.47365332214709,1.39118204006222,0.848209556097173,-0.681737801756264,-0.681737801756264,-0.681737801756264
4.74561010476762,-2.16976222982609,1.55098174540487,1.24164788628256,1.58196831749081,-0.711914648423523,-0.711914648423523,-0.689995352843154
-2.28046407520412,-12.0717873168802,1.06761437191814,1.65452601392979,1.01339741488067,-0.71288940811472,-0.71288940811472,-0.71288940811472
2.10368509510178,-5.03146957093041,1.42688822546279,1.48034528724812,1.50225506001628,-0.704894036348322,-0.704894036348322,-0.689882558053216
1.40134204009825,-12.8974047685718,1.1624518272421,1.69646753291074,1.44765865142002,-0.702225245930515,-0.702225245930515,-0.693153201846741
1.18497083053567,-12.8779996995755,1.21452090959844,1.67394669807948,1.4307794151615,-0.692658731677659,-0.709526985150421,-0.709526985150421
0.54787850961754,15.5256314045884,0.747029486472761,1.44151257471545,0.547787422561391,-0.646446367025848,-0.660072208124568,-0.660072208124568
-2.06094747086941,18.5815182989612,0.806807337421274,0.912500712898783,1.01744285198477,-0.689222125137228,-0.689222125137228,-0.689222125137228
-1.67046331961957,15.4974103918947,1.14691242239661,0.756542920149841,1.27249396410497,-0.695866279848474,-0.695866279848474,-0.662149854811339
-5.1233948782689,18.8936364197558,0.888890777088059,0.851850868665198,0.753987441977934,-0.671543424900643,-0.671543424900643,-0.671543424900643
-2.34476695619748,-1.95880033363222,1.44234950763552,1.47163957303647,1.25704267872634,-0.69504131854971,-0.69504131854971,-0.69504131854971
2.91812342049592,-1.49259249015185,1.56979700069602,1.25909259752961,1.48490508170366,-0.69288194136378,-0.69288194136378,-0.686872389461539
-2.40819748846805,-1.45411305806315,1.45987181712235,1.43002820090117,1.25121696580792,-0.687778004971278,-0.687778004971278,-0.687778004971278
-4.1367245758878,19.4833082860891,1.01008187014516,0.679338112474401,0.91473426853472,-0.663608915280656,-0.663608915280656,-0.663608915280656
0.708097505775036,16.0549432135211,0.677081519839047,1.37819190855472,0.771233779283115,-0.673151762809922,-0.673151762809922,-0.673151762809922
2.55868656546562,-12.9992090681663,1.21512160674494,1.67142890421876,1.55048074939117,-0.687416760090262,-0.687416760090262,-0.687416760090262
-6.79870098732912,-1.90526840429864,1.52954452631346,1.51391067812293,1.0208820204851,-0.690395990452118,-0.690395990452118,-0.690395990452118
3.06815164833437,-1.92169706318895,1.54979979574785,1.3126791325573,1.48349960762594,-0.685661483527367,-0.685661483527367,-0.685661483527367
-4.1461309353563,18.6601286679214,1.06984245531232,0.744799204308991,0.929310382813656,-0.685544550428555,-0.685544550428555,-0.685544550428555
2.83616500415689,-13.908451126751,1.22859578209159,1.78055533289509,1.57743638398869,-0.697620223804575,-0.697620223804575,-0.697620223804575
8.09341119641544,-1.22285284906242,1.30033874822699,1.13652311277413,1.80302622050182,-0.712560355189771,-0.712560355189771,-0.712560355189771
-1.487124458057,-13.8380370996536,1.2980512638449,1.80450200142675,1.22200188255804,-0.712464470731127,-0.712464470731127,-0.712464470731127
5.73984148555714,0.018550144580005,1.32340284371814,1.27273731192496,1.54943432646445,-0.715233882677427,-0.715233882677427,-0.715233882677427
-4.01883521839936,16.7944805450465,0.95133768658469,1.07095940879131,0.901568335969382,-0.697226979760224,-0.697226979760224,-0.697226979760224
-5.43498821580571,-5.14709265576398,1.78142143218341,1.57253196007378,1.2173940118189,-0.696220276931893,-0.696220276931893,-0.696220276931893
4.492317053742,-12.8673377677289,1.19021434209482,1.6987844296554,1.72413657476898,-0.72139605110119,-0.72139605110119,-0.72139605110119
-4.08835186864917,20.675324859028,0.915785290333547,0.494724505953429,0.90298965887501,-0.654547447306611,-0.654547447306611,-0.654547447306611
5.96332093544935,-0.633627475053851,1.38598978592275,1.23579714639854,1.58677346217674,-0.684202887186624,-0.684202887186624,-0.684202887186624
7.82491307307389,-8.99993256592153,1.62352093939077,2.09078179516064,2.29404739292504,-0.602223186520838,-0.602223186520838,-0.602223186520838
-4.25544157314664,-6.5594636195408,1.91691359335466,1.54815494527803,1.38042211641749,-0.624400405572591,-0.680873022735855,-0.680873022735855
7.49166366631544,-0.907528283891036,1.28927746848911,1.25266466379705,1.7187465179106,-0.716933160282896,-0.716933160282896,-0.716933160282896
1.23762455400874,-11.1450331901308,1.09198930000622,1.51857312420333,1.40790278250409,-0.703738780752006,-0.703738780752006,-0.703738780752006
4.19539213900947,-6.86649710131956,1.83283628229536,1.61036383683696,1.52912344941173,-0.702341621360147,-0.702341621360147,-0.702341621360147
0.816728818397577,-2.96866810623136,1.65314010183774,1.39557473126145,1.40233773443579,-0.716704661470632,-0.716704661470632,-0.716704661470632
-3.38989440958945,-11.5375464486037,1.3961903660923,1.69786607348129,1.08654517951579,-0.710130764089729,-0.710130764089729,-0.710130764089729
5.48786008996201,-2.49497413079183,1.46150628261075,1.38476907180112,1.60860219403919,-0.688527449008021,-0.688527449008021,-0.688527449008021
-0.359276857799312,-0.229619432324397,1.33965658495916,1.36589714828374,1.28740404843888,-0.689905102115239,-0.689905102115239,-0.689905102115239
0.195571518478369,-3.44959546082628,1.607818432776,1.43105919125897,1.39038533823173,-0.690204166633433,-0.690204166633433,-0.683446805690492
-4.76805761466751,0.242153315089092,1.47025695878467,1.28593724529755,1.09612406397648,-0.688039475626217,-0.688039475626217,-0.688039475626217
-2.36066819476237,4.44126580342762,1.79658011984368,1.00309159068458,0.942122014097739,-0.677661737942105,-0.677661737942105,-0.677661737942105
-2.63271484522488,15.814803263591,1.15279912872516,0.872113695756104,1.14041972279237,-0.662032186005352,-0.675556922229312,-0.675556922229312
0.197271510182608,1.84427519431787,1.38306467071565,1.22223250763718,1.23574138137024,-0.692401018375832,-0.692401018375832,-0.692401018375832
-8.52179617832387,-2.85069850733922,1.34364145037778,1.61548456315551,0.968834254359884,-0.686670875634139,-0.686670875634139,-0.661401843697832
0.372207277392033,-11.4443747615893,1.2808967709439,1.59311580157052,1.37689794817975,-0.688416367973665,-0.688416367973665,-0.688416367973665
-0.348680307450392,2.63328731451835,1.50017237778527,1.18748000708997,1.23503972915351,-0.694801387251662,-0.694801387251662,-0.694801387251662
5.37576639103536,-6.07573496011187,1.56593824427455,1.59347587272716,1.64302902598702,-0.691688839863816,-0.691688839863816,-0.691688839863816
0.458154479375532,4.69853148850291,1.87962477382841,1.11180675114696,1.37968811724398,-0.683903746128638,-0.683903746128638,-0.683903746128638
-2.38227104829423,-0.640872860900928,1.40697861495166,1.39373795138456,1.22292741108736,-0.693495473732743,-0.688425201275176,-0.693495473732743
5.76198950944079,-7.12369885913076,1.64899668991561,1.69838465650851,1.66482660292534,-0.674188978948947,-0.674188978948947,-0.674188978948947
-3.57830862893483,-5.44876588095062,1.77395102440598,1.421258282219,1.37877182771173,-0.690905940175871,-0.690905940175871,-0.690905940175871
3.1953460378806,-3.28738055962602,1.62657432511745,1.37245614990251,1.50109183088453,-0.687132672574022,-0.687132672574022,-0.687132672574022
-0.587239692521009,0.612209350203472,1.50752285412879,1.30380976124952,1.31870975812835,-0.690290421951131,-0.690290421951131,-0.690290421951131
-3.9492410491759,-1.5129155317426,1.44573069823833,1.47052751562826,1.15820922484886,-0.690707445840798,-0.690707445840798,-0.690707445840798
-4.44029779872438,21.2396198361083,0.791162611112277,0.402364031174291,0.65933721316351,-0.635159006342906,-0.635159006342906,-0.635159006342906
-4.05341448260759,14.0521977464955,1.36125608109383,0.896632195783585,0.980424133049106,-0.678751292331156,-0.678751292331156,-0.678751292331156
-7.59919072933278,-0.384126079394523,1.46375416634788,1.35512100173907,0.743507366347624,-0.674798298287039,-0.674798298287039,-0.674798298287039
5.3794100500822,-0.688702014776993,1.36364359745704,1.34879304508309,1.55596423917769,-0.698094822161612,-0.688726785441231,-0.698094822161612
-5.00956476882808,-1.70639645313422,1.65219252985094,1.37428685292956,1.17247213738208,-0.689926736329302,-0.689926736329302,-0.689926736329302
-4.18267863492384,17.3719233341437,1.03672754631955,0.925510817065571,0.908201642564809,-0.693752984806599,-0.693752984806599,-0.693752984806599
-2.30165230780011,17.3768577490845,0.96435274922318,0.982152610990121,1.07782191014891,-0.660855080288168,-0.672966678108846,-0.672966678108846
-2.41102448757485,-8.54256256202053,1.37071770288038,1.58100086225828,1.1939636521361,-0.69037948777145,-0.69037948777145,-0.673957002454933
0.548911931331854,16.2982070419848,0.773209882478927,1.27396281208201,0.818217446297185,-0.66502108168131,-0.66502108168131,-0.66502108168131
-1.41348920894794,15.2867570237854,1.15185485063374,0.66938905488519,1.33475472892173,-0.664989920590797,-0.664989920590797,-0.664989920590797
0.785040815650955,15.9125876411989,0.899784721069386,1.34178168325857,0.85895231087486,-0.672328982640428,-0.672328982640428,-0.672328982640428
4.92775408841703,-3.69347884568149,1.55425476185271,1.40842128332015,1.60547713900688,-0.716070210188964,-0.716070210188964,-0.716070210188964
-1.95116375037784,-7.54986413893236,1.46443488782238,1.70425190164487,1.26382548008681,-0.726218909293315,-0.726218909293315,-0.726218909293315
-4.67888642519805,-2.1875825891106,1.50795453168614,1.50185609968974,1.15459187419678,-0.690637657910618,-0.716111547212199,-0.716111547212199
-4.42931093538976,-6.65133152744489,1.97933478318477,1.573153250031,1.36216905835543,-0.70673648533596,-0.70673648533596,-0.70673648533596
1.92275550004091,-13.62222433645,1.28448617695435,1.70630100360996,1.48351281680515,-0.713690890204427,-0.713690890204427,-0.713690890204427
-7.89825409938155,-3.214465981623,1.44197057960834,1.65173314724823,1.0249477184765,-0.722370568980121,-0.722370568980121,-0.722370568980121
-5.45489434353761,16.3236805464042,1.15636634946705,1.054858408558,0.760663752219263,-0.672719480497636,-0.672719480497636,-0.672719480497636
6.82405356665043,-2.22854266565331,1.44320731915812,1.29305562811474,1.71759786615103,-0.688886467861849,-0.688886467861849,-0.688886467861849
-0.518009845892813,-4.67089992464211,1.49708203376682,1.53090693516716,1.37714862761651,-0.689451720286253,-0.689451720286253,-0.689451720286253
-2.51058447076413,19.6291241470935,0.8066317176987,0.758964269551003,1.01825876033155,-0.6725217313068,-0.6725217313068,-0.6725217313068
-2.72620704668856,16.5014390440117,1.05545367446407,1.05057383921696,1.09559627936081,-0.676826578238177,-0.676826578238177,-0.664628293480724
-4.22708290788298,17.900685126165,1.08180169088892,0.823216185969385,0.917656587417277,-0.670150746242677,-0.670150746242677,-0.670150746242677
-3.7863423799759,16.4668507395288,1.09033026498497,0.988089147347483,0.981749426156732,-0.677670829231471,-0.653012858906172,-0.677670829231471
-4.76025519877073,15.5562655612046,1.19365583110948,1.08040355232102,0.91005092839032,-0.673667659768648,-0.673667659768648,-0.673667659768648
-3.0002581873008,15.5977653768145,1.18393841867031,0.789424310657519,1.06330109638436,-0.65805900004113,-0.67840531407886,-0.67840531407886
-0.330606911572994,19.4861319175997,0.626164224731516,0.964163148489367,0.955229248325161,-0.660399769494559,-0.660399769494559,-0.660399769494559
-3.89826145242732,-2.96771325575911,1.60791249743411,1.4179293774829,1.24834177762813,-0.693759793877337,-0.693759793877337,-0.669527802314152
-1.47745376134312,-6.07863757220369,1.58217520618771,1.67268546249755,1.37054604832588,-0.713422782039184,-0.713422782039184,-0.713422782039184
-2.69918364130269,21.1449244702934,0.59310959577571,0.502886651756002,0.990018846922731,-0.650485816214222,-0.650485816214222,-0.650485816214222
3.3777395003463,-2.68063675896547,1.61152280969121,1.31689316180207,1.51676824561244,-0.690655204922388,-0.690655204922388,-0.690655204922388
-1.90093687255056,-11.8609500731052,1.16407657344593,1.60910646960344,1.13399738807125,-0.687967212492543,-0.687967212492543,-0.687967212492543
0.957253163708573,-15.4226037724352,1.22397697141316,1.94907803450974,1.42831325842065,-0.675629947878062,-0.675629947878062,-0.63932214909544
-2.73817009108701,18.7368798631208,0.830873488211579,0.882380209631781,0.953457114573485,-0.666328812509302,-0.666328812509302,-0.666328812509302
-5.14683036162222,16.0671758868982,1.2039173521903,0.973582021634756,0.837097863895515,-0.671686108902931,-0.671686108902931,-0.671686108902931
-3.39904291999656,17.5251637503522,1.03509080454692,0.885993030622859,0.996065933352032,-0.673345109645438,-0.637604270191217,-0.673345109645438
-1.95967185798441,17.6703267713478,0.956375650187812,0.886140198730296,1.14959381886237,-0.672944133316119,-0.672944133316119,-0.672944133316119
-3.80157731134433,14.1905703136674,1.32729477346173,0.934929668058697,1.04667510741718,-0.678187409077882,-0.678187409077882,-0.678187409077882
-6.59619491078648,15.9434281867945,0.844372956384886,1.24531085489852,0.56247697250957,-0.672784824972168,-0.672784824972168,-0.672784824972168
-6.7843947216537,-1.4763961774574,1.57358873171145,1.43360751734024,0.986032081854735,-0.687005475088488,-0.687005475088488,-0.687005475088488
-0.283186917590838,4.23437867190459,1.6761568615413,1.03182186674854,1.27720552929731,-0.667926086832081,-0.686294550655446,-0.686294550655446
-1.89628127270434,-4.94936972197044,1.59289200251575,1.5647510131677,1.3392668917907,-0.690156781009524,-0.690156781009524,-0.690156781009524
2.60235692111341,4.54336077104611,1.54036095022673,0.83249964796099,1.51614133392824,-0.688624352729053,-0.688624352729053,-0.688624352729053
-1.55446279992414,-0.23967037716053,1.51202665367603,1.35255214494933,1.29631007247036,-0.694623174142546,-0.694623174142546,-0.694623174142546
-2.11756463868824,-14.3508015297649,1.37260750569286,1.9187310943436,1.20602062632851,-0.682658289059698,-0.682658289059698,-0.666542204168685
3.67537364946529,-2.21170289780431,1.51088346936522,1.35734363533329,1.51162965385033,-0.689408562765946,-0.689408562765946,-0.689408562765946
-0.701547555347761,-3.19806139589037,1.50446014856107,1.45960703047691,1.36067859427625,-0.690774453068469,-0.690774453068469,-0.690774453068469
4.31585799468357,-7.51979090077559,2.30058317140702,1.65372566285822,1.68085602976296,-0.658747905548807,-0.658747905548807,-0.635627407187196
-7.25715595684746,-2.83104607822142,1.73556000570461,1.52576541722989,0.970572158897467,-0.676426749072515,-0.676426749072515,-0.676426749072515
7.18866813990249,-3.85048715611883,1.67991677577095,1.31776615593051,1.74800652648287,-0.701935628161601,-0.701935628161601,-0.701935628161601
-4.17365300412366,-5.11530060557793,1.75122502737476,1.46478718085033,1.30416599615724,-0.726843488118188,-0.726843488118188,-0.726843488118188
5.60023402900541,-11.4071244381957,1.14717627601455,1.45445535378891,1.83003029816036,-0.704604789221723,-0.704604789221723,-0.704604789221723
0.545484097821606,-0.905532130971795,1.29548446886996,1.42613678014212,1.34089529821822,-0.721978773392996,-0.721978773392996,-0.721978773392996
5.29279159733739,-5.8220043904064,1.58257734433745,1.56817595393888,1.64121131713095,-0.702032219130832,-0.702032219130832,-0.702032219130832
3.92795959634057,-12.0481817952372,1.04804744349009,1.62075680546973,1.65248764619082,-0.707984017590367,-0.707984017590367,-0.707984017590367
2.14134954601616,-0.272815783313272,1.45939236380476,1.31266056196295,1.40825490143601,-0.73142108811378,-0.73142108811378,-0.73142108811378
5.19947418644878,-2.27791521822076,1.41786617297945,1.43149835327376,1.57145782467758,-0.708737805720774,-0.708737805720774,-0.708737805720774
0.570717615498378,-15.8268703791838,1.12365568313724,2.0158476859066,1.40806139408854,-0.701534671317856,-0.701534671317856,-0.701534671317856
0.525268508936354,-2.77645782013378,1.65388450071273,1.37709551928307,1.3732068751572,-0.717623011600987,-0.717623011600987,-0.717623011600987
-2.6094925451838,18.6567994518339,0.932839870887693,0.797615523872117,1.06165097815566,-0.67697230753716,-0.67697230753716,-0.67697230753716
-2.04040305730973,-2.07304844022144,1.50687936187997,1.43165246415277,1.28520922815196,-0.692295360679138,-0.692295360679138,-0.692295360679138
-3.382963062522,1.15439997782617,1.52205522525801,1.23860263831617,1.14278995815901,-0.686611051778248,-0.686611051778248,-0.686611051778248
0.114022436446213,2.91713969298498,1.39801717972099,1.1301317930005,1.18085774817363,-0.695554167419317,-0.695554167419317,-0.695554167419317
-3.12359214953246,19.7942250170194,0.943425621185131,0.642601509918564,1.0351093575161,-0.685649835627645,-0.685649835627645,-0.685649835627645
-3.21155505891102,20.1424426323783,0.837468145961241,0.663549841498388,0.956063858323364,-0.681758342749376,-0.681758342749376,-0.681758342749376
-5.00470919822322,19.1388000268598,0.952226041187885,0.771553345973988,0.779428182787038,-0.664704000906844,-0.664704000906844,-0.664704000906844
3.19190166078428,-0.994768289652393,1.46045582210473,1.34503626703548,1.45386516772828,-0.691989408189469,-0.691989408189469,-0.691989408189469
0.569332382993808,-16.4099554755403,1.00894986364674,2.12247484147548,1.41215978062286,-0.667767446506751,-0.667767446506751,-0.667767446506751
4.76979313563145,0.000437648152157308,1.34720672056868,1.32715186627155,1.49464342404456,-0.689294213371928,-0.689294213371928,-0.689294213371928
2.61046242236678,-14.9811746788724,1.37576637399483,1.8539121927638,1.51697271345842,-0.687767281552838,-0.687767281552838,-0.687767281552838
-3.89622616584322,-4.85184838165734,1.73784403763387,1.41579431925491,1.31274199824671,-0.687702219740691,-0.687702219740691,-0.687702219740691
1.1843973565544,2.16796111591674,1.36697499562029,1.15731610519601,1.33323445743208,-0.68864674994239,-0.68864674994239,-0.68864674994239
2.67546316787314,-8.94735902613208,1.13974300154155,1.34959911729259,1.46521760410436,-0.693083179702129,-0.693083179702129,-0.693083179702129
3.28603798359369,4.38798390040602,1.75824076375479,0.92722095438919,1.67260609524627,-0.696944228316302,-0.696944228316302,-0.696944228316302
4.31615765125416,-1.72195576985541,1.46114317678452,1.36075897816639,1.51878023698329,-0.729862787191373,-0.729862787191373,-0.724662932276831
-3.63299336972403,-4.16375321736209,1.64076124169044,1.50484668817089,1.28488897281894,-0.709536615869738,-0.709536615869738,-0.709536615869738
2.02183112763837,-2.96184556347137,1.60876903475064,1.3866878889846,1.44325583146528,-0.716310510896005,-0.716310510896005,-0.716310510896005
3.11823672829478,-12.2401990664996,1.0176624045479,1.68973276597426,1.56103969591522,-0.700419175852005,-0.700419175852005,-0.700419175852005
0.102612155311182,-16.2522405728721,0.920317408992706,1.96665633140039,1.41325436859702,-0.719472271788648,-0.719472271788648,-0.719472271788648
-2.89007947248733,19.196969674191,0.957785197283535,0.729088504901376,1.05517534938694,-0.675220990367169,-0.675220990367169,-0.675220990367169
-0.301426836479598,19.6706603728672,0.619048383952878,0.966374966340996,0.90255023637676,-0.65821007995821,-0.65821007995821,-0.65821007995821
-3.93828752735616,13.6196492939952,1.40786358435645,0.827518829354773,0.956700975243071,-0.674186526219323,-0.674186526219323,-0.674186526219323
-7.31300046790811,-1.90453424667617,1.59057930097768,1.5194404448018,0.937782035756118,-0.686949734122579,-0.686949734122579,-0.686949734122579
-2.23846770878066,-1.58594968082543,1.47972353473344,1.4268050277976,1.26491502384076,-0.694249817806897,-0.694249817806897,-0.694249817806897
1.33168053590429,-12.2298692269142,1.16497144766622,1.62837182575737,1.43948313273151,-0.675167909741597,-0.675167909741597,-0.675167909741597
-1.66484720382952,-4.93043550415053,1.5458192599668,1.57576089782589,1.32267847926809,-0.714054216882472,-0.714054216882472,-0.714054216882472
7.10574609848598,-4.83823505477163,1.44150145328999,1.45711098452073,1.84305801933129,-0.690512446858712,-0.690512446858712,-0.690512446858712
-1.96594873188419,3.42013875780017,1.81657717167823,1.19426563342054,1.27208475249589,-0.706454933915332,-0.706454933915332,-0.706454933915332
0.946079572874515,-13.1301889559264,1.22541633939124,1.69164329112633,1.41143861435117,-0.707140481219064,-0.707140481219064,-0.707140481219064
1.75338493329753,-4.78249104234231,1.48358783126951,1.489845387508,1.48476496169127,-0.718633876822282,-0.718633876822282,-0.718633876822282
5.74018277030784,-12.5524701957105,1.19880223704092,1.6945315414354,1.94023858778706,-0.700262685961885,-0.692725198751357,-0.700262685961885
0.528739506303638,-0.327446844895024,1.39329630996326,1.35622080938165,1.35577680799305,-0.711589505837436,-0.711589505837436,-0.711589505837436
2.24284279756745,-1.83307020428683,1.56915907220892,1.3220551500407,1.42951171313043,-0.709149926892045,-0.709149926892045,-0.709149926892045
-5.14799298406105,-6.01488064103502,1.91024243344018,1.61862845368199,1.226573869926,-0.686546081218869,-0.686546081218869,-0.686546081218869
4.30629524635934,-12.7062227317136,1.08849038120123,1.71810795725336,1.70090002947633,-0.702206011255172,-0.702206011255172,-0.702206011255172
5.77684772517518,-3.55738727790547,1.55811156646639,1.37822692404858,1.66534959154993,-0.717005052012864,-0.717005052012864,-0.717005052012864
-6.82649092614789,-2.2314300744826,1.56558968861035,1.52553403153786,1.02699997248586,-0.708488445502995,-0.708488445502995,-0.708488445502995
0.8961084011152,-4.5492292756061,1.45039742922025,1.48002742137773,1.41453528242399,-0.687670828807726,-0.687670828807726,-0.687670828807726
0.245422381875415,17.349653754489,0.814552968246415,1.19722797748563,1.12607973314935,-0.67893842728702,-0.67893842728702,-0.67893842728702
3.13895357064437,4.18321895641002,1.55256596259886,0.963163465762184,1.6530929836641,-0.672615442705359,-0.672615442705359,-0.672615442705359
4.71154462348003,-11.0076005525148,1.28905911990543,1.54931155145329,1.68893347808914,-0.721431702450327,-0.721431702450327,-0.721431702450327
4.07958040853057,-4.29217717808929,1.60691671032503,1.44583696081061,1.56120739477389,-0.723258092644982,-0.723258092644982,-0.723258092644982
1.14525681149445,-14.0029432973855,1.29317181963275,1.75697593015553,1.42109881474299,-0.701756723643656,-0.701756723643656,-0.701756723643656
-3.64753803027076,14.3363811069415,1.28841841588955,0.985957916326384,1.10384105429902,-0.700854082105707,-0.700854082105707,-0.700854082105707
-3.13317066205713,19.7584783634569,0.831384009757728,0.7361271666128,0.943883885425621,-0.678560910634774,-0.678560910634774,-0.678560910634774
2.89210656032655,0.955461528413582,1.4876465122779,1.20627406025259,1.46112223552785,-0.684372281111883,-0.684372281111883,-0.684372281111883
2.7077509137947,-3.26148301523717,1.49528122271343,1.41688258284909,1.4902151041917,-0.694113373228373,-0.694113373228373,-0.694113373228373
6.25980028685376,-11.8318272930144,1.26443940346238,1.57711291940261,2.0316330548355,-0.685402440444328,-0.685402440444328,-0.685402440444328
-4.36600280789633,17.4282117936185,0.969153493593307,0.971641344429706,0.871497308948316,-0.666809274153508,-0.666809274153508,-0.666809274153508
-0.968296982289684,16.6504787257934,0.991255950440054,0.815610963853035,1.38455175305755,-0.672088413641544,-0.71196238061621,-0.691929051061022
-5.48211789200651,15.2981301911574,1.19278887037416,1.23477738581998,0.838936766658711,-0.679803256358215,-0.613240386977068,-0.679803256358215
-2.37831524258144,19.6418302131241,0.970309618097622,0.650052662601985,1.1389045125521,-0.666608675961954,-0.666608675961954,-0.666608675961954
-6.68720525319285,17.4595561944909,1.33979086457412,0.72150680393901,0.747812480004549,-0.645359167229952,-0.66751647970805,-0.66751647970805
-4.94994822809379,20.8202530773541,1.10391315172966,0.364014224822316,0.939291211505136,-0.670290875572757,-0.670290875572757,-0.670290875572757
3.3631510904079,-13.0047256880413,1.26500625500137,1.63815764954256,1.61304687498055,-0.702919339778412,-0.702919339778412,-0.702919339778412
-5.89066715577569,-2.2704290737408,1.52474103553778,1.51425606835654,1.10612528650625,-0.711866606891409,-0.711866606891409,-0.711866606891409
3.29226209796703,-10.3032118331626,1.37667888108189,1.63038692899646,1.56020436907415,-0.703565462839185,-0.703565462839185,-0.703565462839185
-4.92834696332004,-1.43453961980999,1.64841842667982,1.36014233897838,1.17260021263209,-0.693168569363439,-0.693168569363439,-0.693168569363439
-1.28793700944417,1.97701369343859,1.68633241360692,1.27120499622879,1.38155100771454,-0.687515492255711,-0.687515492255711,-0.679697527077168
0.0485261046148214,-3.8229793385716,1.64260631424406,1.46213691172883,1.4105391801967,-0.685845776754621,-0.685845776754621,-0.685845776754621
-7.08674283700891,-1.59065170204676,1.54732115714409,1.48511862622233,0.96271458877156,-0.686651989338997,-0.686651989338997,-0.671982515115091
1.57020509244544,-13.1389455879573,1.24016329930968,1.67962479577595,1.45719822042613,-0.686397260017953,-0.686397260017953,-0.686397260017953
-1.32371217583604,17.8699684701607,0.917630452656661,0.872409712672818,1.23968824219982,-0.675445888841018,-0.675445888841018,-0.675445888841018
-6.66848554498835,16.841867134534,1.41343138705533,0.852704304819496,0.708430388779239,-0.672811297991402,-0.672811297991402,-0.672811297991402
-3.0159789676537,-6.58586894510698,1.71970016824337,1.64987783032731,1.43326497760873,-0.695068615376855,-0.695068615376855,-0.695068615376855
1.48740196382278,-14.5381628600276,1.37281921766173,1.80098360289975,1.42218967427981,-0.718923505756911,-0.718923505756911,-0.718923505756911
-1.65935036816428,-2.10374211731508,1.44699020830645,1.4630787224434,1.29913053885118,-0.690161705739843,-0.690161705739843,-0.690161705739843
-2.05268575319404,-14.433966344417,1.40101884939539,1.89333121275695,1.25660028496713,-0.738050876457499,-0.738050876457499,-0.738050876457499
-2.95860913260957,-14.0664437594805,1.48263440216046,1.90979483453146,1.11598335847212,-0.659816495434966,-0.706772594369506,-0.706772594369506
7.84802254560764,0.246864995878395,1.02972586519,1.20421514648781,1.6743819166346,-0.708239438169639,-0.708239438169639,-0.708239438169639
3.96292077494425,-12.3503800735528,1.11520771213104,1.64307447190837,1.65913756913142,-0.698141150823925,-0.698141150823925,-0.698141150823925
5.69288481644975,-9.05877736915336,1.49449997097612,1.75147209241739,1.71934191011659,-0.682827176865816,-0.682827176865816,-0.682827176865816
3.31604403550865,-15.7641908248557,1.42758540032698,2.02639162208976,1.59225039512873,-0.654944745664383,-0.654944745664383,-0.641269728054647
-5.28416753154048,-0.630467314828242,1.47006222171334,1.41138864114878,1.09484630698443,-0.693102093374,-0.693102093374,-0.68483304216566
-2.23280649383674,-1.234495334676,1.4667833623146,1.41030541757714,1.25799264694254,-0.699869677506169,-0.699869677506169,-0.677730598934746
