"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Denitrification_3","Denitrification_2","Denitrification_1"
3.02661907029548,-8.97643070656315,-0.454341671086229,-0.533150852239482,-0.599809309354038,-0.48748067468265,-0.342567129344719,-0.423684314473577
2.81053110662778,-2.5136523786963,-0.574611905311331,-0.56081063211942,-0.518297267596893,-0.472681079432604,-0.461524904335849,-0.574309717578957
4.52180335467742,-7.25331157686699,-0.446313878595956,-0.555570661461335,-0.531531291539636,-0.489673053727618,-0.463931203262681,-0.450759962284789
7.98260242225878,-8.92724989866961,-0.51359663729398,-0.494442174881801,-0.468659100331574,-0.38539580923036,-0.501459201426012,-0.555805031181135
8.67608505742826,-5.53455753424299,-0.469919389886692,-0.511292731470233,-0.447024196701885,-0.48774985892176,-0.496135585633041,-0.561182524337186
2.07559610070679,-5.05079227682438,-0.556003570511043,-0.500361171060936,-0.453689392574579,-0.475919240362893,-0.443761065213901,-0.515350036434343
10.7959365512061,-3.51752337732982,-0.583631063449386,-0.456026975657004,-0.399728589089906,-0.494768443419469,-0.475591080740748,-0.437325239272384
5.50373462898756,-9.5129863805671,-0.546950993928747,-0.505602829190862,-0.484106822172152,-0.358611044286143,-0.463613993672768,-0.410806100259991
4.74973084936858,-9.41878879619612,-0.518249600285094,-0.544084817447813,-0.539225527776545,-0.474038392907614,-0.582246405706143,-0.310437729999092
4.41823220819739,-8.62252610753876,-0.475321054744127,-0.551527289398737,-0.49630844257668,-0.446389623165199,-0.462076948226218,-0.354858239107012
3.12075754357448,-7.75082563175964,-0.510472252281247,-0.525952320834248,-0.579116603209657,-0.494224348567033,-0.438454731870857,-0.416884329329058
2.99798255062672,-3.18684489308286,-0.506206213903661,-0.589959754457278,-0.569221505368299,-0.449679728194616,-0.279805405524172,-0.614961013682272
4.33127859126415,-1.47974405190624,-0.484986635891234,-0.529895819931612,-0.556022623893179,-0.553891925499386,-0.465631757892012,-0.601966859627855
5.54281094259266,-7.1976580273056,-0.471348081648406,-0.532022630439555,-0.522299267813473,-0.4629661791488,-0.494494525126464,-0.458039414970263
9.59153730460567,-10.6170404607459,-0.371055751637304,-0.602036942147791,-0.512373681597251,-0.464152594524613,-0.54414934068881,-0.562460360136516
3.28709824526047,-3.89219202359056,-0.474808147162634,-0.506610561269152,-0.492532949441316,-0.560750400529226,-0.386104960821727,-0.554691235190673
7.44715854823333,-8.08538139356981,-0.497900464961309,-0.561158911512057,-0.500696856481465,-0.415250443032792,-0.524482151354214,-0.557407116562682
6.67660997911801,-4.88917704833506,-0.524455245353262,-0.547457640522706,-0.46315014990945,-0.496049195183229,-0.49093115535042,-0.546822538548746
2.48904074414434,-5.01504144608938,-0.525182078505713,-0.480364344606471,-0.494194502692156,-0.483001930178572,-0.368810800152476,-0.531089202774396
4.09474956735692,-8.66705978709705,-0.51416293730724,-0.477608327238321,-0.611820247344423,-0.468972759534292,-0.513330462423888,-0.439832650246606
7.79091180544349,-6.48310774848846,-0.448392186848534,-0.510590246485468,-0.49748778124909,-0.494681258742262,-0.469265442522309,-0.499229921505617
5.50176766749784,-6.96628267206525,-0.407437798985732,-0.603591007106055,-0.494235774307059,-0.551876258719233,-0.483883521533288,-0.43975621612352
2.55322276899044,-4.96551781337034,-0.523431269701691,-0.550210407283707,-0.467389056542007,-0.483958910400531,-0.452639323133271,-0.533945112707895
-4.30591602289413,16.2014002716833,-0.680598955643145,-0.662291139575766,-0.651545657131496,-0.666404654288865,-0.599126258766468,-0.663840256188108
2.34993120200947,-8.47116333233554,-0.529525204213577,-0.598104117233017,-0.60415595152125,-0.446475664959792,-0.415173877731278,-0.436037223456855
3.80906316741394,2.71954361151005,-0.532191898335309,-0.575682613796194,-0.646121334172816,-0.447095843939947,-0.585651240664226,-0.636912248270534
-9.71313463631134,18.9145318696783,-0.587026988557206,-0.634740385744434,-0.633161787619722,-0.693608366293378,-0.606056828134839,-0.665009371765917
13.9677275472222,-3.66767881857065,-0.497847865478865,-0.42620845179343,-0.441990609057725,-0.463080086887664,-0.4897102580682,-0.547421858640068
-4.04974559033855,13.9586947934066,-0.655972803406445,-0.640280826801394,-0.702994512919209,-0.627430999955916,-0.585427308694216,-0.620189459662888
-6.85616965720322,14.7955547740192,-0.669632260220932,-0.639269925131706,-0.64963177449027,-0.648983023216257,-0.655106926789152,-0.642927799866042
9.76459896487759,0.0585804069808632,-0.561806797626302,-0.349904438665627,-0.651478363730309,-0.469812564644481,-0.377162172987687,-0.576684994849843
1.84077354067782,-2.56453753598324,-0.554122612801202,-0.51624368091183,-0.381032032499545,-0.600182623595419,-0.477427122885561,-0.517107257884396
5.1995254444356,-7.89858923335952,-0.494251756177241,-0.524004507472333,-0.552903310375251,-0.550304631506588,-0.554500206002859,-0.393568491871423
-10.1905387096342,14.479054350263,-0.631939049123548,-0.562117421403626,-0.671177198228421,-0.658569602857995,-0.64263565311858,-0.678647472491171
3.15228601030234,-2.86790022167801,-0.51897014399364,-0.614785630231716,-0.573671485090973,-0.538221049621411,-0.402975953228928,-0.573041553796584
17.2038548831399,-7.7168220386925,-0.33273525033414,-0.315377050408654,-0.378202419372771,-0.454480566757533,-0.471866519131502,-0.43998599538579
11.7125631487627,-10.6238284714451,-0.443113980519799,-0.475065100658992,-0.368612011818296,-0.374885860729233,-0.495227852249968,-0.545799619862613
7.33538159463972,-1.55666728300045,-0.45248189661143,-0.486697265391302,-0.547934682249602,-0.616059368061277,-0.530105557700148,-0.495115760277825
14.5602663042905,-4.32163231619778,-0.486122055513272,-0.359480712771265,-0.436236155559184,-0.509497341444116,-0.515249761802241,-0.495028162679851
-20.695408360749,-7.52855820123521,0.747029486472761,1.44151257471545,0.547787422561391,1.70587976887921,1.76740575100827,1.68433749472054
-3.47471074716917,15.7612762585644,-0.621002868342039,-0.647182921259798,-0.684891426878856,-0.65611806582199,-0.583697441707669,-0.681367408865506
17.7142668581224,-6.11455384917465,-0.385634789185271,-0.360250517159263,-0.435072724672342,-0.388777413767982,-0.501452740442662,-0.38112909024528
15.5854392297176,-7.69676578948547,-0.429655542248188,-0.432267102242382,-0.469193984062936,-0.423870737521622,-0.55989859702832,-0.485312447065305
16.3783424974657,-6.48540244609608,-0.430475841801993,-0.337235447852846,-0.450623881972586,-0.520620951056182,-0.528074477758089,-0.494068839406129
17.3979094129524,-2.241772052463,-0.342056218388103,-0.432033748439926,-0.439773330858349,-0.660545367750748,-0.437389416275445,-0.367127819873279
-6.48854435212623,16.8283740343079,-0.639783742622393,-0.652264691947479,-0.64588047566927,-0.619630745684349,-0.63299031041817,-0.671999692565463
-10.4438115758307,18.0776598148708,-0.587323051684785,-0.65223884260166,-0.668253931925761,-0.661771843368197,-0.613806566513739,-0.643041549934386
4.85759127084886,-2.38541457095199,-0.429173616422766,-0.560329614754336,-0.508953645279992,-0.531675289108866,-0.439335902501767,-0.608933298710516
6.64736552320517,-4.77890517339298,-0.518475853933428,-0.59648434779575,-0.463968035081573,-0.481908977640455,-0.523605678455138,-0.552941551805922
8.9692375503102,-5.23163767052668,-0.475820401539683,-0.494534316745155,-0.449818308621681,-0.516272739482029,-0.505182029290674,-0.509297858513959
16.2990069193003,-4.38410310489475,-0.484092176586925,-0.442969618858715,-0.464076300246747,-0.467448674599748,-0.49261098653002,-0.405287597368559
16.8992909716212,-8.93381904579563,-0.380515614959534,-0.362093359479487,-0.490818299241565,-0.427740095851613,-0.514166258192863,-0.573210608462008
-10.3598446019506,13.588621457299,-0.660325724724327,-0.564651662429748,-0.619733456467122,-0.655842123584133,-0.636923322422206,-0.64263624652284
12.8531732607759,-2.336405737154,-0.476853135863774,-0.364882682577323,-0.523947120484793,-0.520845862438755,-0.537501210242554,-0.511830274967274
13.5400559671193,-6.05451392235409,-0.428594980429383,-0.42775940633442,-0.444837469361883,-0.521234373085688,-0.48843940460814,-0.466493898911297
-5.86648301331347,16.7716045081523,-0.653155619984096,-0.650014892272932,-0.640879145068675,-0.648449468154701,-0.630904163114325,-0.679024212455321
-24.3496519253178,-8.13396816594014,1.5420827537489,1.01687273388863,1.18630278297098,1.73827473574624,1.8058419405005,0.732015126228336
13.1748844872717,-4.32329212634836,-0.509856984579036,-0.432318737512295,-0.39007453674937,-0.518324277010713,-0.481250508576254,-0.473571346447239
17.5058982050884,-7.15285450652116,-0.385773999941837,-0.369684621099724,-0.530076214310527,-0.510494865995634,-0.478233699717456,-0.418005996099017
9.4781704561094,-4.68080846334362,-0.500390533633525,-0.48934019721205,-0.436679115415444,-0.548746669502793,-0.4033659573435,-0.542920288812201
11.8059098100983,-8.09924320442777,-0.387363305391712,-0.479566335114615,-0.452455789353583,-0.476937155905145,-0.47443370742619,-0.54826292511284
10.9717303341304,-7.69461938191932,-0.407078450422559,-0.454135743518667,-0.461352982824867,-0.498159455829635,-0.432264230712904,-0.63448309727754
13.7243327628126,-4.7509341748089,-0.481380009302344,-0.430380782765109,-0.372985948363695,-0.482530183374896,-0.461594759553605,-0.500912985800598
17.1827957403099,-4.57583991342327,-0.463067545733782,-0.370831407421049,-0.511841212944204,-0.508342069088503,-0.498149653794518,-0.391353958060603
14.179594363344,-7.62842498880403,-0.386051491033148,-0.42836085410794,-0.436031050226852,-0.479839618394827,-0.501439603026888,-0.49315235395362
13.0288721236107,-11.1582466675573,-0.37528652923085,-0.458564825151183,-0.431229310104762,-0.427302906566444,-0.591452727516595,-0.637970855548967
11.5657290483195,-5.04030573072833,-0.449966874160796,-0.515976372082388,-0.40193833420864,-0.527702698232725,-0.489879215487897,-0.423284245162241
13.1363673873703,-5.83242273036137,-0.446725038110927,-0.453911805695574,-0.425200462599598,-0.503470692740142,-0.494416458964709,-0.441146743138344
13.9582088922431,-8.07539382484742,-0.35765191423218,-0.456386102111639,-0.466502896383094,-0.4803538868214,-0.475890725552863,-0.405604385989578
11.4568733122494,-8.40994778495241,-0.327874609868462,-0.457798157014616,-0.49727418330801,-0.571996613728401,-0.49019655315395,-0.525684076050924
13.8880302424667,-5.86254731189342,-0.438839394089923,-0.431501149414018,-0.394590773138198,-0.476989655926029,-0.489225956205515,-0.480206185076742
-10.4684172699186,13.8361504281356,-0.672822980650399,-0.56567294247988,-0.62935401666193,-0.675001477544257,-0.677624903139097,-0.672407474101637
-9.91709668434965,17.085030718711,-0.603999299841825,-0.646014743446667,-0.649475293307707,-0.655469184387671,-0.664488914658724,-0.638704953493579
1.88376758620878,2.27127084238592,-0.607715446509724,-0.531949518595658,-0.532419686012543,-0.619407253724536,-0.610143837184182,-0.605485458463854
0.424162050960057,0.334218132722996,-0.59806097989528,-0.537005852779623,-0.550703277805837,-0.592112750855239,-0.609035272410627,-0.474120056440315
0.0622871474440996,0.0225700425978726,-0.632931760316085,-0.500710899237908,-0.549556789906825,-0.634867728803853,-0.516037862890608,-0.451186980249279
2.78424691757953,1.73410429555917,-0.597117330142216,-0.52025429554665,-0.577340931588335,-0.525556433454912,-0.569649778387264,-0.630998325177476
-6.79650487307833,15.0424112781451,-0.664827008498863,-0.63523141892431,-0.636490148394846,-0.659682924996599,-0.64918964507492,-0.647067808809587
-9.51811848902839,13.4658861457926,-0.682020731971037,-0.590462776442026,-0.653251960847827,-0.700027368696721,-0.621941703473617,-0.673043200014779
-10.6505450184233,15.6273795214023,-0.605113139782782,-0.586072930947862,-0.659456497254722,-0.69519605028027,-0.684195513264443,-0.69519605028027
-10.4556436122482,17.8987820762221,-0.574660368964286,-0.65688992151843,-0.663758807987519,-0.679264530709394,-0.638223096757965,-0.659314732469979
-8.84736587533288,14.5287607338241,-0.657905235808687,-0.614742352585332,-0.674880442567154,-0.68338670378849,-0.649299271704124,-0.676381798199874
14.3559590033168,-5.20843409541425,-0.453164248080323,-0.415222518284007,-0.438501647032526,-0.476374319176614,-0.473602806213012,-0.473626920973082
-6.86924341941849,15.8580346477292,-0.659389593569792,-0.658213685289515,-0.659389593569792,-0.657316929296966,-0.658441261255261,-0.659389593569792
15.1655637110895,-4.56963708744497,-0.460787740671006,-0.408023294593483,-0.459874836359008,-0.447410759747323,-0.443262194158523,-0.473619012631397
18.3172016308411,-7.45815875826393,-0.4100493660708,-0.328707957555229,-0.475794614101425,-0.332140264292961,-0.490372295510096,-0.546271160256499
17.5927172979424,-5.7605936106225,-0.426228864035641,-0.338367727334428,-0.484923065779675,-0.440663429407734,-0.501509592646844,-0.407655022112115
15.6788563018114,-3.47182506498617,-0.45823978280419,-0.390016147779734,-0.445370138080508,-0.378864503597723,-0.419081718150856,-0.542628322161997
13.9139090154381,-7.35435826640928,-0.397661473607091,-0.419035362406018,-0.481238782489355,-0.45110577562013,-0.427068919348511,-0.440994021457822
10.3294858423439,-6.96381087609462,-0.415563764675657,-0.516993240746553,-0.429590839062774,-0.522794605494517,-0.414264190552587,-0.510583379343875
14.538126758501,-3.58070634404957,-0.541514057558187,-0.407747226528409,-0.438931006944683,-0.442447114826392,-0.452757415574815,-0.499832524798408
14.4793726394318,-5.15016896191395,-0.460785393506485,-0.395311632198008,-0.387161912672027,-0.461367922193593,-0.472563791674804,-0.511799847685447
12.6285029900895,-10.1702582652163,-0.364077205348136,-0.51653877226857,-0.424593005106974,-0.382169544609589,-0.565713329063539,-0.492460410242251
4.3685587166376,-4.20440777849018,-0.518504941548948,-0.565382813316246,-0.619010005756355,-0.541760859030145,-0.514893148748316,-0.449069229475856
-6.86193983906935,19.8778972850302,-0.681598946345872,-0.628444489775032,-0.661623239940621,-0.646101722954173,-0.700046594433327,-0.656727411456034
1.972406441654,3.03331337072025,-0.626439159753456,-0.363540249009028,-0.550496890948649,-0.682014106423064,-0.589503646494168,-0.624340976429882
1.61395590056895,0.708153428158892,-0.649644493792254,-0.617458393546336,-0.533411436606601,-0.530974072722302,-0.50439332323656,-0.611019062215794
2.7840513291649,-0.0291887284533816,-0.539823808504584,-0.567338972376155,-0.540640772838965,-0.630252658284548,-0.476806209992257,-0.61544304579295
5.60841478419936,-2.44665771731497,-0.566549775402699,-0.466810641608765,-0.601025081976289,-0.457196231888766,-0.517540084389999,-0.563517663585716
16.5785239086737,-10.3891199140064,-0.265884147899593,-0.395445754988387,-0.481277458953448,-0.532642387558036,-0.421212886876986,-0.525869539526297
6.62565728338427,-7.38434415541034,-0.502270068037269,-0.512740951880347,-0.445221787941042,-0.447540182909172,-0.461597256440574,-0.449566700631869
17.378059397459,-8.85515488560186,-0.29546922075466,-0.289552661376154,-0.512654311326181,-0.545432522986052,-0.545391356573239,-0.496645793208309
11.3302859766862,-9.56079942095863,-0.440024735765972,-0.457641385002432,-0.479509829083589,-0.449212920046355,-0.540876969968,-0.558921000102065
0.463513776823179,-5.025160714592,-0.636843700785224,-0.554961421893562,-0.518057508571791,-0.42689900357702,-0.443986523135842,-0.479813160868074
1.26252863882084,-6.11582199534405,-0.571235230351199,-0.632194042092462,-0.47214531474794,-0.483813249051808,-0.470909039232834,-0.480558580956985
10.2043638881879,-3.0143010511038,-0.603700537730363,-0.455317026404849,-0.420570131777469,-0.457069049428534,-0.441031750155762,-0.514410559583613
7.36686110337723,-3.3923012956072,-0.441748962677656,-0.493907571301006,-0.563200937556293,-0.457239420908709,-0.492349190292467,-0.539117621561963
6.17245786048195,-2.90183064071924,-0.474749688651614,-0.510050527550669,-0.575858262162895,-0.479450030199128,-0.504421083316832,-0.538648608822215
-25.6996529711334,-9.0913420656155,1.78145709055027,1.48902121324135,1.15002574723225,1.12787004728904,1.61305707766093,0.957510120083435
-7.21823858273793,17.5631376721205,-0.660398193426413,-0.658221956173602,-0.663094649577334,-0.696703442643162,-0.650152315449171,-0.678322763181444
14.8352205100378,-8.81109239971549,-0.343974737611924,-0.437293187841243,-0.431979169249124,-0.528899722304264,-0.530121136722698,-0.467450419580111
13.7735733634881,-2.89062336437945,-0.503819624864405,-0.405685291149715,-0.450042279911,-0.518252714106257,-0.438184611383117,-0.587700054330096
14.8102851330549,-8.29292301537079,-0.355021017730884,-0.405500444326497,-0.392334982479106,-0.514316715317791,-0.503991285489942,-0.434422397629545
13.2209025939106,-9.16959073456263,-0.3837448315361,-0.510871477825617,-0.418042288462079,-0.491699321278335,-0.543491169327519,-0.49628214796313
14.6272133728318,-4.72123012775265,-0.473954412715269,-0.40684069209215,-0.442215204264352,-0.489467655519368,-0.474932750794652,-0.449283981608875
12.7061176480773,-9.8593493628169,-0.380810768222266,-0.448973096158353,-0.463573320503415,-0.371591457631962,-0.512741157994088,-0.483412218343579
13.0835332369545,-8.42063017995855,-0.386897474486505,-0.489877167973827,-0.436486726326233,-0.446649923519867,-0.481289013972031,-0.467729317178194
17.2561247997999,-3.36672261073541,-0.483159994352257,-0.434198582815562,-0.433135981041636,-0.525002369128802,-0.475937856154205,-0.246917738036152
-3.540682819633,17.9592261980965,-0.677870614834511,-0.620075094023345,-0.598649689588253,-0.687746892666176,-0.589081317975192,-0.714924480660343
4.67819149871905,-1.42198960277541,-0.551710719881124,-0.549563558530509,-0.519826224843677,-0.571267406143675,-0.537540627185862,-0.48110550166361
17.7113894406722,-8.20599725329109,-0.406715441202394,-0.395879205581824,-0.576166416110328,-0.477114472159761,-0.506818023195295,-0.4853395762185
16.4788896371759,-8.21587783951771,-0.376582893321576,-0.392939088070884,-0.499487390997389,-0.47108709954289,-0.55203653097435,-0.513932458928492
-3.77099929137986,16.1429991190439,-0.631165949913274,-0.664330042617318,-0.654799280878972,-0.637166688668183,-0.589880845305262,-0.694593677367666
-25.5888231656301,-11.2690004206096,1.04737633958667,1.27540453751639,2.07601991147751,0.986738519395557,1.39085966797277,1.27556156679681
-24.5167949308678,-9.41582342951463,1.41399760267827,1.46997442061838,1.14754367714313,1.44845693565692,1.45350731104321,1.29307066788326
-3.93927780714354,16.0111421981332,-0.65668220018906,-0.652527667686446,-0.651136409527223,-0.672037959501215,-0.587751173118546,-0.644114957989814
-7.24985646193234,13.8940242993811,-0.645332719823805,-0.640947629048468,-0.680864400564196,-0.665337101804481,-0.649005906666002,-0.63618325564663
-4.22200065028221,18.799300413313,-0.677381232158982,-0.625831007192668,-0.565598847049789,-0.658237333382781,-0.643298292873455,-0.653380201225114
-6.49727129187294,16.9686568869695,-0.647262940254539,-0.654996752091573,-0.641623340155244,-0.650613351839244,-0.645952055829221,-0.677526341328442
-2.88965328765052,16.5564034129485,-0.665912799418372,-0.696642266518482,-0.640115998737061,-0.683838912709907,-0.56449416144525,-0.681354275351771
-7.96130521454741,14.2629894032233,-0.6564093083143,-0.611509912381952,-0.664159147314309,-0.660374863566343,-0.631850782007706,-0.648481153222246
-25.6580123003313,-10.2430229932119,1.49420821711389,1.68873218954855,1.45258640307394,1.15400589828851,1.15160526976387,1.24788458401992
-6.72093208326307,13.3523922814375,-0.647952018658562,-0.670826506042792,-0.675886615686621,-0.663830375840338,-0.667817775347919,-0.621712400432752
9.56347745567283,-8.48779289333932,-0.458668513519319,-0.463658399137466,-0.522409935253355,-0.423533464899274,-0.475803889107625,-0.546904262696103
13.8950232750517,-6.87393229695027,-0.405084410765906,-0.427544028276707,-0.425704368364739,-0.484269346983383,-0.455406293379564,-0.454473889729167
14.0776917178585,-7.80350028117995,-0.379440196312335,-0.438811521574059,-0.467112162437087,-0.484689696961706,-0.489250371549105,-0.422882515662035
-9.69839855129021,15.7119099550692,-0.637829262989857,-0.592406130109627,-0.654591603891045,-0.583518208180883,-0.674121373122855,-0.663931585949229
-3.79337349384982,14.50253235425,-0.708968008760788,-0.641866423901708,-0.625764330627095,-0.60316313762503,-0.588447866665175,-0.638449451163347
-8.74635777504798,18.2130233542483,-0.634197649917352,-0.610820844271571,-0.614766690635742,-0.698186403412586,-0.65697434649128,-0.69597146606282
-23.2683609516329,-9.28164381445733,1.79658011984368,1.00309159068458,0.942122014097739,1.42929419795443,1.43734458256707,1.50930811440907
-21.8304702322061,-8.46620167217616,1.15279912872516,0.872113695756104,1.14041972279237,1.35853389774308,1.75018910408281,1.8057342167784
-7.85425372172326,17.7415804297862,-0.647893714388809,-0.644111591400292,-0.652579935916249,-0.691342767591445,-0.669040061269375,-0.682594505269369
-0.319982525709706,-0.705931452632534,-0.645412522711163,-0.579600052448943,-0.550421668856587,-0.600653866941995,-0.534457041315141,-0.380427391749363
-24.5799688434157,-9.36198859149007,1.50199799088695,1.52216261163397,1.02029318641785,1.24085967921357,1.42603998372677,1.48710362328869
-9.2409067954737,15.9478620252753,-0.624887781709071,-0.604169370904999,-0.65165743824322,-0.644288947316138,-0.631363907109142,-0.690288215323605
-4.69376678140445,12.8851447796608,-0.66183794145161,-0.646957908398439,-0.637398935607406,-0.607231929488358,-0.67992910446793,-0.597366593375987
-10.8611845460405,15.4728710523637,-0.614081018648589,-0.568471098391254,-0.633630371854619,-0.632805992359235,-0.693000388480036,-0.662362688195436
-22.0452595729286,-10.5672712864627,1.24891966158072,1.1602192897066,1.22473426765423,2.02167005436626,1.21074790488183,1.24711363334991
-7.87196186406846,16.851992244731,-0.612798604859447,-0.644963925126773,-0.665339501128715,-0.610588727535396,-0.634145954439761,-0.670064878859351
-25.2206353680049,-10.436358230929,1.32085200691219,1.39544689442081,1.6538861575417,1.20181771492645,1.41232065318295,1.22885422240156
-20.4767775143048,-9.51634860386296,1.15686539443335,0.78416178033123,0.766910625545708,1.98902195681571,1.48150674433027,1.75137853036137
13.9786145047661,-9.70270281737375,-0.350493931055905,-0.482580650559059,-0.420366292151558,-0.483569166261591,-0.56785614521322,-0.507818651222722
3.06319703934962,0.261900403038973,-0.537802537560237,-0.569746540512118,-0.512684099497757,-0.608896013106351,-0.517947997853847,-0.619325933093755
15.5177302300602,-11.2637758541977,-0.256393250727093,-0.453730041779787,-0.435971081487807,-0.421268752813623,-0.425775183090166,-0.561201702294731
12.2016143297672,-8.38885221292601,-0.406848935291668,-0.447815355981492,-0.493117583473449,-0.425265782002137,-0.446295601369742,-0.495157868360179
12.5067714223883,-5.53159747146276,-0.460107453071093,-0.472868621837622,-0.446327966584409,-0.475730433128167,-0.533842607587256,-0.449698201989788
14.1385637661181,-5.80529032174621,-0.434720125909965,-0.420416600091419,-0.410953136276804,-0.478652288609945,-0.4961455811019,-0.511308562861499
14.9697725647311,-7.49621855962677,-0.40390208921181,-0.438953827387496,-0.43978565756548,-0.579325961304756,-0.539752249219419,-0.358918032961735
-4.60908225557512,18.1278987985189,-0.687882279449486,-0.629695905322822,-0.600027133763542,-0.649180241761194,-0.635934982252569,-0.67674134651645
-3.9883670894883,17.0850117601287,-0.661705649580706,-0.666165345420927,-0.609366124725178,-0.672932336078987,-0.598380285694402,-0.653153026340132
-10.3897157283685,18.9552033904482,-0.60427524728336,-0.601273607376829,-0.669785224982673,-0.661677582832301,-0.583756403750153,-0.68918873032605
-5.1528761416169,17.8226408602834,-0.636404008698018,-0.653943656752401,-0.592866382897307,-0.65776346229722,-0.621914668720268,-0.673840699405487
-4.09596086285633,18.046964472336,-0.704989595208434,-0.621062648632559,-0.617029893749537,-0.66061052577715,-0.623768325668629,-0.688954514999636
-10.0854143103982,18.0072144692796,-0.568708059025499,-0.64720179069419,-0.652137293085742,-0.661157464329661,-0.644367785425234,-0.697818163740783
-0.692702670580769,-3.23808687841863,-0.645706345594397,-0.548737944287503,-0.6320981886305,-0.408756699190825,-0.565757929502592,-0.556942929580891
1.26502669446072,1.61089593745629,-0.62806323482759,-0.605471987032516,-0.542278726748752,-0.63058573023581,-0.559968205782747,-0.598499411986605
-3.2182101361801,13.8668121665031,-0.629510527346668,-0.583498972883031,-0.707507561883467,-0.561788615969489,-0.574162294376283,-0.668019098941092
12.8741869912391,-5.27879751405061,-0.451686466152653,-0.441243893169162,-0.471977481815344,-0.504170518869585,-0.496019332004434,-0.507731594294192
12.5386779184045,-9.96545289567705,-0.379858720675793,-0.438516820314681,-0.481053928047916,-0.377993228871366,-0.489232759723978,-0.531020714602376
15.468154922898,-4.66997555329683,-0.468041479517278,-0.431593413412907,-0.443209439323002,-0.412239618516118,-0.442030906029797,-0.457689539719821
-24.7767967027363,-10.3387955366362,1.25009518184531,1.37572747525704,1.57331855842805,1.53595265921504,1.38485267556776,1.08616345698516
-2.50197591335074,16.2567179315929,-0.617748961228568,-0.611507894319723,-0.636191273538773,-0.667833257325647,-0.553754342192748,-0.686724344776126
3.50024154229149,-0.93688616555723,-0.526119926723839,-0.567271653448696,-0.510696492051499,-0.509018613219683,-0.514512585909108,-0.615892306882825
4.69390117343073,-0.467505002349185,-0.514397374763681,-0.504008366928601,-0.550190253371177,-0.6414558551617,-0.513105399746652,-0.524755183267399
-9.29085070115951,16.8954852395756,-0.600479542647556,-0.616590419002483,-0.634755916139402,-0.634755916139402,-0.634755916139402,-0.634755916139402
17.1961709179865,-4.70288757616879,-0.514047855431301,-0.348413679010763,-0.439502391726365,-0.471014341775588,-0.496418916385663,-0.381726901057503
-9.90183606992118,15.8027864978817,-0.611360273966455,-0.597978920157346,-0.671847504108252,-0.647998108416442,-0.66514495120849,-0.660623486050409
-6.68689879317376,12.5403218167021,-0.670611403836525,-0.631278681637807,-0.654254177964061,-0.664060694918872,-0.618466546553155,-0.609161489736426
4.64445758308062,1.63654853245721,-0.473615816888851,-0.541004082408277,-0.532236804120817,-0.587599271877023,-0.622651025845761,-0.632555755028759
-26.3409532450467,-10.873383526242,1.30873972365568,1.84484602829365,1.79491002574185,0.746449805818501,1.22533094535603,1.10844459517239
-6.51022752258149,13.8688511907917,-0.657564136245763,-0.6268664709454,-0.674197136143454,-0.626721587787515,-0.649380849079813,-0.62274432522131
2.8936728684643,2.21262277209565,-0.572793106987313,-0.521885935249784,-0.604223495072981,-0.561632913057166,-0.605298084710207,-0.618250584761792
17.116518868961,-1.58251191635564,-0.251231956770477,-0.506691229810619,-0.600746443228407,-0.662290913481386,-0.382239642776872,-0.415498015896734
-7.22867624064434,12.1049091983711,-0.711429500763242,-0.61933823532913,-0.623687389688175,-0.659781999715735,-0.643912543906819,-0.615457020256714
4.68743246945594,-5.85528747993939,-0.541936838427247,-0.585610212669029,-0.43522157770288,-0.553275097849071,-0.490768669549221,-0.435621329118273
1.75755170177206,-9.01832544838584,-0.590074949023813,-0.608294214299861,-0.594196890003093,-0.313384631708452,-0.23745464000874,-0.42799393182721
4.14056310055239,-6.64974631207731,-0.50334453402782,-0.544728459980505,-0.480737505454277,-0.507587018543911,-0.448921081826772,-0.44168565416203
-9.10571571285537,12.7951587401023,-0.684875899243874,-0.587195147960356,-0.674806779616259,-0.67448016985963,-0.677563210966905,-0.632075727993898
-6.65359807342727,14.2743868684642,-0.641600243704297,-0.63254839280433,-0.669372024633245,-0.639706831566816,-0.636817895509506,-0.632664676832287
-4.75364859144789,12.9557828308833,-0.680171170942477,-0.631606632744672,-0.63521827364408,-0.610111064993146,-0.604914829318614,-0.609369660758443
-5.60085097872579,11.5604451997863,-0.697887802845883,-0.638020320368427,-0.625667070470821,-0.637296275450295,-0.611154600765025,-0.573932482055223
-10.6166009195499,18.8295341676201,-0.589463495026822,-0.592370575181037,-0.66657808445397,-0.675730718479864,-0.59130551460644,-0.650694828360496
-5.9304926924175,12.3389028654901,-0.609249235492516,-0.675721353651145,-0.681916612020835,-0.649189552359022,-0.655597051405146,-0.584429830262499
6.99963455331245,-0.0205822944392094,-0.567972967735044,-0.443921246229878,-0.434347556763261,-0.579949268578411,-0.566035200059716,-0.567028349345241
15.8508299074282,-8.4263778842982,-0.355089099120383,-0.41557108066805,-0.456651900558155,-0.499371079902345,-0.614588088728253,-0.41579666217524
13.9269596642393,-9.81730433465589,-0.333193523287944,-0.474892975342821,-0.396603476273272,-0.439299353511698,-0.498245804302196,-0.520984303561838
-6.49217382166742,12.3048346530692,-0.667210290564962,-0.630363426021936,-0.650166056017251,-0.671324540473905,-0.602864216379643,-0.611085225257257
