"tSNE1","tSNE2","Nitritation_3","Nitritation_2","Nitritation_1","Anoxic_3","Anoxic_2","Anoxic_1"
-0.284272531488663,3.38572844524735,-0.473291910028198,-0.518456754402792,-0.451309387200031,-0.806779298499658,-0.769658908238541,-0.816896427288367
-2.50348548755067,4.77809033105917,-0.527921104564423,-0.568363310275621,-0.41635287306326,-0.79390812654755,-0.75388881724903,-0.774009306855405
0.551511186659635,3.02277057131315,-0.449176732527244,-0.503121102541865,-0.456220842782294,-0.798298996447499,-0.821874514297632,-0.822027721794811
-6.62517606433083,0.687016686054465,-0.582028095784894,-0.634661561236771,-0.533946876866841,-0.752496021432697,-0.773914223603291,-0.791840807021297
-19.411786059332,18.7996357659983,1.73813424836168,2.02471107353147,1.76873544486132,-0.654962645254538,-0.654962645254538,-0.654962645254538
-1.83654126767981,-6.83351176693022,-0.503966108987226,-0.516950784766744,-0.566834059000052,-0.728503180375374,-0.728503180375374,-0.728503180375374
17.9133012454215,6.34330785102798,-0.403855953567055,-0.468444387913278,-0.478096715463935,-0.879953095001776,-0.903253409596349,-0.903253409596349
-18.4336968822289,-6.0711023081495,-0.602242644772443,-0.665699948599478,-0.694739576464162,-0.721160015822825,-0.721160015822825,-0.721160015822825
-2.33340105490183,-0.172197633533551,-0.509849050609284,-0.556640904717554,-0.521679754323381,-0.769073669373304,-0.786543664604176,-0.786632942362055
0.744720290928968,-4.26203826141166,-0.543970917576758,-0.466656453514806,-0.482540814609821,-0.790285895043376,-0.757717500961426,-0.799866546612763
0.360457792223244,2.2071810839979,-0.460525102868358,-0.527093575931177,-0.481235481371373,-0.79461575962098,-0.817273388284497,-0.795957549210514
-17.8243138248014,-1.07122218283918,-0.616446119848442,-0.672951753989555,-0.492071753560396,-0.741954906676232,-0.736606477641849,-0.737007769038399
-3.75232578851514,-0.722561805305605,-0.499494601374093,-0.589005420229539,-0.517367739785642,-0.712842902301529,-0.762172545556935,-0.784075977165381
-6.96263989273587,3.88128410608181,-0.677893687629337,-0.606950325313142,-0.423119224196092,-0.796407385584739,-0.795415627252435,-0.755411523438897
-1.91949169515978,1.85513288061374,-0.500865328638765,-0.554524531636791,-0.481272284661304,-0.788364073688547,-0.766182305498998,-0.802703129226924
-17.5927689989208,-4.91075555542129,-0.584624994584839,-0.650942214752366,-0.610381326406934,-0.726367498995332,-0.734618011305327,-0.734618011305327
22.6243803171414,-2.36933418546548,-0.493689949278933,-0.369727112719953,-0.337217412884792,-0.872777340746491,-0.883796409575279,-0.87196491660135
13.0368163335681,6.70436081087666,-0.428332506557938,-0.50935142917876,-0.373143398493044,-0.889275713104262,-0.898921655439945,-0.894723414217536
13.8436816535902,5.51483702036345,-0.450939860757832,-0.505580483665936,-0.424018979176253,-0.885811514323333,-0.881756354779664,-0.885677987993845
17.0095154877903,-1.70045089916086,-0.501313343184064,-0.371568712404543,-0.486486096249701,-0.887931969047647,-0.889476762311307,-0.889498744173178
25.0153737836124,2.41151142990818,-0.396226337456176,-0.444165667544565,-0.359479690263506,-0.884980586441172,-0.888844669065963,-0.89595266106939
17.2505729136216,-0.925923542921037,-0.470224871927875,-0.392220614065487,-0.458939114457235,-0.879835377173964,-0.880327936998601,-0.878593764163486
12.2138168353907,5.48318371245241,-0.495834496866193,-0.539992387332056,-0.396075070672657,-0.88909364312014,-0.891483807617191,-0.886351030091917
25.9015404885575,1.63582275215837,-0.401436956507697,-0.44642054743851,-0.321429574480437,-0.881613766750215,-0.881010320582751,-0.889184331887257
16.0169324398523,7.72853870333008,-0.405238890528697,-0.478021324855971,-0.524450496238504,-0.872829684498955,-0.869452961918038,-0.880510815279412
26.2961615956767,6.39072658798115,-0.282936160672272,-0.368911590102401,-0.385170736225894,-0.943494659364118,-0.927290598737182,-0.935437506811462
15.7170839212741,6.19005032752919,-0.430332263342419,-0.485904213895726,-0.465766328266875,-0.868510807566852,-0.865048815241749,-0.87409859309949
19.7645343459228,8.00330748980904,-0.353442711978442,-0.457686944814744,-0.446978349170286,-0.876961091179868,-0.876599030641528,-0.874187623654114
16.5141768030608,2.20889656080323,-0.441032745607511,-0.431489779983365,-0.447496621772642,-0.881619831498932,-0.883343066082892,-0.885364811074848
7.66012878153197,1.77179320923221,-0.516286101574993,-0.503578790674702,-0.493351327326291,-0.856740705882739,-0.860652686085336,-0.856452279699176
19.3044210416072,-1.04939080278456,-0.463012447734549,-0.39937628531461,-0.425851962080697,-0.881994826413788,-0.881882939860828,-0.881891334755357
22.3892751568889,-1.65159717429819,-0.474466283542211,-0.402933486542089,-0.360214306291548,-0.879935045331643,-0.879935045331643,-0.859934854909957
12.4000429762024,0.244771717382298,-0.48853324835628,-0.432390928174202,-0.575172356408961,-0.864028492088734,-0.864028492088734,-0.864028492088734
17.5166522978728,7.16053074245527,-0.399063873345245,-0.47611504465349,-0.452466730257929,-0.871357117021289,-0.886453072215313,-0.882783679317944
16.2055232806615,3.31130411251142,-0.436015530080829,-0.446954276469188,-0.467208172104193,-0.881431809702477,-0.881246239727325,-0.883759887817299
22.6670806312457,5.06881423879948,-0.373592121382652,-0.434399207931953,-0.416479659682866,-0.903709511004138,-0.895333848505528,-0.901524535253099
24.416284935899,-2.67479487616765,-0.60633575180963,-0.38017521563884,-0.230898269333112,-0.81737109491702,-0.886189725072969,-0.886189725072969
15.8475552838442,7.06444698102085,-0.417602450597425,-0.505211779811311,-0.462821413861539,-0.868853771405983,-0.876058869302287,-0.876058869302287
24.1120341649382,-0.359175267313729,-0.456944748450825,-0.435654876464255,-0.349343594486118,-0.884039914409953,-0.879449987616069,-0.884039914409953
16.4726072599869,0.396834483512531,-0.468078191496615,-0.426042215929799,-0.446678423280714,-0.888993739148996,-0.886609901616004,-0.884426841171515
24.2067843763725,9.12691347767316,-0.29032063884434,-0.53371900938903,-0.374667940490453,-0.884698231391696,-0.891105253225478,-0.877346443881103
14.7185785611535,3.86036697585835,-0.449402113519219,-0.462701685188494,-0.420826289541644,-0.882205546259678,-0.885083003269441,-0.88509196475845
15.5852031546109,1.25873735449864,-0.470784470078496,-0.44257416227082,-0.447117509483073,-0.887581986693257,-0.88745884095005,-0.88249157055125
15.5327728925418,8.21300079090377,-0.418049515015166,-0.527129221924338,-0.506550063715161,-0.852758241730761,-0.867125656770329,-0.856841184008182
16.9616585778571,6.29322360409686,-0.397941239631778,-0.454076511828992,-0.489597883395506,-0.866899455105828,-0.855920206406328,-0.86653793574163
-25.0563816307119,15.6323402218,0.959289261939315,0.820861698818439,1.13468595109409,-0.6691425154328,-0.6691425154328,-0.6691425154328
-23.5992717823764,14.9628165139924,1.26000345676012,0.780408752137159,1.071745826179,-0.674435647751372,-0.674435647751372,-0.674435647751372
22.7047229653349,10.3116871267754,-0.222648830191965,-0.5947966946974,-0.431820606257305,-0.838376804180658,-0.898210596927049,-0.885361542069709
-0.958368574101838,-4.99486845925037,-0.493467397571439,-0.45609102938977,-0.586360027290842,-0.802638644582941,-0.81902549349696,-0.76410036609627
-0.187788186571806,-4.2955108272325,-0.553932981306379,-0.473628312469485,-0.501298056071693,-0.810813292717467,-0.814060298528201,-0.820018374276511
2.16956976684156,1.55354417333692,-0.403259312711222,-0.566480463132584,-0.48496568755394,-0.798734555301983,-0.760518971411481,-0.811004341264113
-5.14310184941036,1.51042358636886,-0.570986305157734,-0.525656792235736,-0.512084860699847,-0.770985868457527,-0.766299062645124,-0.785590831562724
-2.84447852242603,-4.44996919079718,-0.58913038102982,-0.506971679217959,-0.598864797066532,-0.795874463776343,-0.838710649170227,-0.791846361602609
2.85367507331162,2.71535947847291,-0.396620744805147,-0.566227665823801,-0.463003362563638,-0.843612774118529,-0.80329488510945,-0.803585498539366
-4.27203975031362,4.13209041269128,-0.552871755358037,-0.502959652352164,-0.448548007668092,-0.790242396180674,-0.798514096113113,-0.810382030448583
-2.43919206332564,3.9798012265927,-0.51545164798239,-0.549485759993608,-0.452071100309649,-0.776516525409438,-0.793058306649432,-0.743990598118619
-24.5755825765747,15.7734944715661,1.01538220682985,0.931561684361769,1.09648454626632,-0.670927428589322,-0.670927428589322,-0.670927428589322
19.7387859773415,1.15308435722504,-0.419950505502422,-0.345980074647839,-0.441140087253589,-0.878345712082632,-0.889937238418552,-0.889948948014774
-21.7290625266294,-8.93152606117329,-0.63903486962403,-0.607130857427891,-0.660650420358742,-0.716236248794628,-0.716236248794628,-0.716236248794628
-22.9269972818175,-1.85246090338543,-0.66514265382573,-0.653643942820412,-0.611626612702998,-0.719545278952923,-0.719545278952923,-0.719545278952923
16.3880556258737,-3.96433761107848,-0.463803092229077,-0.288852820677148,-0.560562741715962,-0.868712888176436,-0.88714803546725,-0.88714803546725
20.1174364776589,1.06421140999434,-0.417544879288501,-0.340726486792622,-0.428082606001196,-0.887196916396461,-0.876122652728568,-0.878901276821341
14.0246619118635,3.56042639771151,-0.474212993070127,-0.469617915797937,-0.431970209999148,-0.868408628409794,-0.875881563573461,-0.875904837449585
12.0956505532478,5.35583606083997,-0.478426704060879,-0.519027092140478,-0.386722981097373,-0.837731834509332,-0.893050411526586,-0.893050411526586
16.995666029182,2.26588988792037,-0.427785546749484,-0.418244720027241,-0.443839185769091,-0.870129876586035,-0.874684542714955,-0.880028199509284
17.5701129295238,9.47683992035282,-0.364404637436136,-0.534394455363961,-0.474619478739168,-0.87723376927074,-0.868716071871006,-0.876692118072352
13.8043847971763,6.92571527425006,-0.409724326325083,-0.490556432372085,-0.383842150364973,-0.870560246707457,-0.87735716191069,-0.889860108622831
13.0637848091651,3.78349296688356,-0.473012440986728,-0.460714919085315,-0.38317297923833,-0.85875779364981,-0.887647150369171,-0.883215816318683
19.4218686921793,-3.25015257964377,-0.498552358143001,-0.312413457484319,-0.412610763084054,-0.865347193501,-0.865347193501,-0.865347193501
17.3688829721068,-2.15034319829949,-0.51751308822696,-0.371451053970679,-0.453135844157424,-0.885380799306387,-0.888433190052358,-0.872045988896042
-25.0667061124438,-7.59450698799886,-0.692789210046228,-0.607420444044267,-0.656507435408089,-0.721856555051065,-0.717170819876578,-0.721856555051065
25.5447705516931,1.64760190822542,-0.408312325744212,-0.461179766489718,-0.357358960329942,-0.886219880892513,-0.873822639830484,-0.886219880892513
21.6698450091274,-3.6232465306428,-0.477998187871604,-0.237962726526535,-0.375102558901057,-0.894072549271,-0.902057965766927,-0.902057965766927
23.2021980311977,5.4134272959789,-0.366424654064664,-0.445671324142301,-0.406312310003889,-0.898524923064277,-0.902405651412048,-0.898159998737898
-3.21402521165008,4.30755073689637,-0.541232954223696,-0.543724203070973,-0.431225249738706,-0.780173412792971,-0.800172656097157,-0.803592211106647
0.822169206807507,0.0227925671492179,-0.446313878595956,-0.555570661461335,-0.531531291539636,-0.758585661428498,-0.77297227889049,-0.804621931621239
0.706939970920477,1.09700046079577,-0.450096893467616,-0.541524236627584,-0.506371597418577,-0.790096314299501,-0.80013538781193,-0.820515592761716
-0.0965150950090099,3.61048897995377,-0.469919389886692,-0.511292731470233,-0.447024196701885,-0.775006353300082,-0.784402500572865,-0.797883751116259
-1.09587681132007,2.49006780586431,-0.496122277115968,-0.531454990491055,-0.472622377968498,-0.786279381230546,-0.792487162413821,-0.80249062643857
-4.28233245612404,2.10255280487123,-0.536851921036393,-0.593395886205277,-0.457093759605006,-0.77556845036114,-0.773119854929351,-0.767806261716627
-1.23632277110105,-2.23979471051923,-0.510051635484684,-0.515496878059441,-0.528295754615476,-0.737138933833165,-0.788571101222578,-0.795268061467903
-1.68712483853418,-2.60025433615142,-0.510472252281247,-0.525952320834248,-0.579116603209657,-0.791971322316931,-0.79244535486006,-0.834013563326039
-1.04216848725799,-1.80071966944195,-0.484986635891234,-0.529895819931612,-0.556022623893179,-0.759574203900352,-0.773919874304578,-0.782381850521851
-0.642453452103815,-2.94603346471314,-0.522163074342751,-0.514152318309519,-0.511240229162775,-0.773605301217738,-0.770698035476767,-0.78070676497414
-0.0208804240718587,5.31052580904152,-0.455987470558644,-0.564467768972052,-0.384562191964032,-0.808582893034977,-0.807213827856624,-0.7796535128345
2.05419737232507,-5.13630942855662,-0.517781413040614,-0.412522799047604,-0.456874162691999,-0.762728459340945,-0.811263333992812,-0.787197414694243
1.21971982311751,0.485722624045349,-0.446188941508775,-0.634042915706108,-0.531821396334551,-0.768819581270653,-0.765523777540397,-0.792408782360861
-2.39780154374362,1.39351930261084,-0.504059005386742,-0.569969907460879,-0.486344143149407,-0.791879163117231,-0.77460403545794,-0.779843912382133
-0.973910988795082,1.59681728400212,-0.503604647965441,-0.52932881541411,-0.495078194109687,-0.80629989938401,-0.806608086774091,-0.797371459234698
2.16964006393955,1.79962321276881,-0.407437798985732,-0.603591007106055,-0.494235774307059,-0.785990867401171,-0.793365380777661,-0.809149458904671
-25.2733480209185,-3.81746568137618,-0.680598955643145,-0.662291139575766,-0.651545657131496,-0.69694689071037,-0.69694689071037,-0.69694689071037
-17.2118048008801,-9.07102819964326,-0.532191898335309,-0.575682613796194,-0.646121334172816,-0.744297318578615,-0.744297318578615,-0.744297318578615
-17.8293760790228,-7.67299350775617,-0.587026988557206,-0.634740385744434,-0.633161787619722,-0.718095385256154,-0.718095385256154,-0.718095385256154
15.3210642109203,-0.671173180190974,-0.497847865478865,-0.42620845179343,-0.441990609057725,-0.876503178743926,-0.85459842794636,-0.878898266035085
12.2919780035883,4.61508033389629,-0.483537509072669,-0.514550947896699,-0.433446179319757,-0.864617880743346,-0.864617880743346,-0.864617880743346
-22.7423673976959,-7.02359870938323,-0.655972803406445,-0.640280826801394,-0.702994512919209,-0.713678464412449,-0.713678464412449,-0.713678464412449
-24.0599997772709,-5.23637505379986,-0.669632260220932,-0.639269925131706,-0.64963177449027,-0.72110133431479,-0.692061992740788,-0.72110133431479
10.5102740016229,4.43565600395591,-0.554122612801202,-0.51624368091183,-0.381032032499545,-0.834690979638371,-0.843713211784521,-0.849035090313703
-22.0584616877276,-10.5615064977203,-0.631939049123548,-0.562117421403626,-0.671177198228421,-0.73095921675755,-0.726101119283562,-0.73095921675755
-1.78211513942654,3.73832923475445,-0.520402983989697,-0.524803456913124,-0.449046489559718,-0.811663945738068,-0.793348983086747,-0.789477898160257
-0.365913258536539,-6.29695683009309,-0.557351261010306,-0.459930757058181,-0.526364505438371,-0.710965123959752,-0.793089550445579,-0.763696426385698
13.38824997015,4.50316463092383,-0.474434400711127,-0.485041820814948,-0.409506180835379,-0.891692066338391,-0.885372046242858,-0.891692066338391
25.1044328505409,0.611729755489112,-0.434561976885142,-0.466813061084141,-0.355861535920936,-0.898510891876305,-0.903087172496248,-0.893259802657514
24.8604842089355,0.433327008056474,-0.443113980519799,-0.475065100658992,-0.368612011818296,-0.89503636604403,-0.894469852096407,-0.892604547686161
5.77588159524991,1.28253300385778,-0.45248189661143,-0.486697265391302,-0.547934682249602,-0.834683700937905,-0.822171857961063,-0.838453647661215
-3.9962738695172,-22.514315972105,-0.512512664476521,-0.536946809210619,-0.525297123461954,-0.641810973836144,-0.619898194842084,-0.666247229125871
12.7521508292826,0.440642475298813,-0.438058672133664,-0.425857380353095,-0.544780444962477,-0.849448796785737,-0.842817076026919,-0.849448796785737
18.5128121654513,-2.08067150750094,-0.486122055513272,-0.359480712771265,-0.436236155559184,-0.875518519139869,-0.88215787677463,-0.882201023145507
15.1346858264109,7.10681505382747,-0.412051307450286,-0.501722562903458,-0.427055197817652,-0.891050214018434,-0.892719159207283,-0.883759185966829
-24.965271888487,17.636213958656,0.747029486472761,1.44151257471545,0.547787422561391,-0.660072208124568,-0.660072208124568,-0.660072208124568
-3.10667897115163,-23.910649344553,-0.447056333206589,-0.578370007364016,-0.463521661274639,-0.62419046655077,-0.649503473739956,-0.640041840730236
-4.41343900059786,-22.3107539783109,-0.538437354563834,-0.549228030597042,-0.519054494611757,-0.658973123551239,-0.644237754643376,-0.650074501276886
-5.97384034526396,-21.8607181188568,-0.56519035238483,-0.595883822081427,-0.541319618042401,-0.610055629552657,-0.678533062291489,-0.6786472358226
22.5805578060137,0.766851563397079,-0.4366415798855,-0.444511864665692,-0.405746815873269,-0.902899604289007,-0.906127671884633,-0.89226339364488
25.7971070113082,5.96608082829675,-0.292308992032327,-0.405619566292451,-0.353954190141614,-0.883556368598305,-0.89205537346478,-0.902026634277877
16.518210150246,2.73782806221931,-0.429655542248188,-0.432267102242382,-0.469193984062936,-0.867418591698662,-0.884148644444273,-0.879625195706706
26.1751411619731,1.16128143459523,-0.422388690752292,-0.492214621046167,-0.354507303088448,-0.882549743337696,-0.882330635776124,-0.87939558129528
14.8690811469639,0.154337661469348,-0.484096944073692,-0.445548608812153,-0.464826390090498,-0.866863429795545,-0.85855725686835,-0.866863429795545
19.4649213838657,0.987038812084226,-0.430475841801993,-0.337235447852846,-0.450623881972586,-0.88847983272784,-0.886064784012392,-0.88847983272784
18.2615863945581,8.15420298413251,-0.370828597396095,-0.48637615121481,-0.437089213672765,-0.881514776825765,-0.884400480798024,-0.878203553255445
21.1410610996836,7.16875705765182,-0.348276159542673,-0.420461618357716,-0.454141467732847,-0.889307483537984,-0.888618904220497,-0.897946092474679
23.6601958295782,1.78005676920765,-0.414026510373764,-0.384729378162025,-0.366019292077033,-0.896432894337426,-0.897639894064836,-0.901074951397877
25.0061083118297,7.17711851638321,-0.283370064010008,-0.41407423848474,-0.384434790968557,-0.896861675205038,-0.903759305005967,-0.896353120404683
20.7115625886749,-2.23380026580095,-0.481604364388377,-0.379722745637048,-0.380646209078525,-0.873666684733846,-0.877170169362144,-0.873408376606978
20.9687371059241,-1.15079210913546,-0.438081153556921,-0.363797324590761,-0.394189072302334,-0.890758084364242,-0.878947465478524,-0.879012885364974
26.0167335684757,7.14769925424038,-0.332373687174008,-0.345248813767293,-0.439514956491324,-0.893092261138043,-0.900807559051238,-0.900807559051238
22.8411343061214,5.49943799341834,-0.384099555590595,-0.479133517621903,-0.3736731877377,-0.869200629725019,-0.869200629725019,-0.869200629725019
17.3153245459303,9.35215798681081,-0.368553920940853,-0.537293208942065,-0.423592305214889,-0.889460365242843,-0.888983267567785,-0.895445820299202
-20.8004310220469,-4.52360839664676,-0.639783742622393,-0.652264691947479,-0.64588047566927,-0.721870524880718,-0.721870524880718,-0.721870524880718
-17.8550645395433,-6.55112462696664,-0.587323051684785,-0.65223884260166,-0.668253931925761,-0.732552959344188,-0.732552959344188,-0.732552959344188
27.9303513121546,6.45646464445954,-0.346272282027087,-0.190348814462331,-0.35347213852471,-0.879714395686159,-0.908881313184521,-0.919665102702756
0.749833122006265,-5.01904381911063,-0.51461862914541,-0.43968819081081,-0.509617269766577,-0.799340662841505,-0.784429279974902,-0.771264783357005
1.36879575151955,1.11016568665545,-0.429173616422766,-0.560329614754336,-0.508953645279992,-0.792729069169503,-0.790449894973575,-0.811088680659295
-1.07488408615919,3.11983580992979,-0.493739772650683,-0.538408316959792,-0.457942268599878,-0.801161952379533,-0.769943672658172,-0.809237140172813
18.9671810517814,2.80743359407173,-0.380515614959534,-0.362093359479487,-0.490818299241565,-0.889375197885897,-0.88913427933465,-0.892397654715346
-21.1376533524376,-11.216905680294,-0.660325724724327,-0.564651662429748,-0.619733456467122,-0.726289369659321,-0.733214561553471,-0.733214561553471
15.6338028058472,-0.972167776327276,-0.499044705781411,-0.420497862074172,-0.42105127570799,-0.873094968897715,-0.87539513807677,-0.86798586338321
18.9571075264582,-2.91733605972937,-0.51222112296723,-0.341255923439297,-0.422712581627715,-0.86235037274102,-0.881913433005646,-0.87666207703839
16.8515981750094,-3.00218242724847,-0.520730057289106,-0.311051509475667,-0.472330624212692,-0.863507752410415,-0.858021302554956,-0.848592512376607
15.9560068213707,-2.69462426050667,-0.476853135863774,-0.364882682577323,-0.523947120484793,-0.860453820055406,-0.832280247855111,-0.860074647065181
-22.5551860232303,-3.81055968443713,-0.653155619984096,-0.650014892272932,-0.640879145068675,-0.705551058714018,-0.705551058714018,-0.705551058714018
11.4345774347231,6.20455283593887,-0.468912245442965,-0.57414628759317,-0.36681946328604,-0.858049655864884,-0.852346927850168,-0.852378515616728
-21.861148824089,15.7142709617102,1.5420827537489,1.01687273388863,1.18630278297098,-0.669781907568871,-0.669781907568871,-0.669781907568871
10.9248750139169,6.81027702259995,-0.454981589960658,-0.545380999887631,-0.233868683714424,-0.869810276098794,-0.869461051241456,-0.869487253485956
17.7682404948069,5.15447375638732,-0.411547001978108,-0.439861288098725,-0.475068209846877,-0.877608367008465,-0.881285361599178,-0.885599310401875
17.6697029626471,7.5385333807846,-0.387363305391712,-0.479566335114615,-0.452455789353583,-0.877949175394771,-0.874955382861812,-0.879884465582783
19.3569750244328,2.72821096539416,-0.401792399274043,-0.38580260934741,-0.466023391060304,-0.878064825470624,-0.90300902973785,-0.900033106016278
16.9652798113057,5.97156802920263,-0.407078450422559,-0.454135743518667,-0.461352982824867,-0.864842678778129,-0.864616971999191,-0.864633906699231
18.9422834182235,-1.10455799442438,-0.469626944266117,-0.396253753566884,-0.430305639010675,-0.889857915333532,-0.889622102558571,-0.888051535286292
22.761805750696,-1.13211341288549,-0.481380009302344,-0.430380782765109,-0.372985948363695,-0.893463796881299,-0.89086863267776,-0.895141399989505
14.0564472327956,7.07824857377468,-0.412189194535513,-0.501090914738649,-0.397271990170166,-0.85920001470157,-0.85920001470157,-0.853367206208644
25.9176683862174,2.13851375587356,-0.386885086872694,-0.46373949492093,-0.334546463283664,-0.88855667920362,-0.899366575528501,-0.899412094084225
20.903834446121,5.23830646170226,-0.386051491033148,-0.42836085410794,-0.436031050226852,-0.898832110400822,-0.896195976409125,-0.892278279776432
0.598440866687038,2.01455245701562,-0.473446145781936,-0.533505726126485,-0.4922091810414,-0.832680320442015,-0.832680320442015,-0.82308219358558
19.2825130661214,8.11419363688556,-0.356605046931762,-0.477027674543472,-0.428642089288063,-0.889471074796658,-0.885739106019878,-0.889026965838146
15.2057789419783,3.5066733004743,-0.446725038110927,-0.453911805695574,-0.425200462599598,-0.885616487565807,-0.887975941241016,-0.890744115743155
22.8994702125996,0.559592320724355,-0.438839394089923,-0.431501149414018,-0.394590773138198,-0.895784618583044,-0.89560834998019,-0.897996004673513
20.6468614737812,5.12467032706246,-0.408215765634581,-0.459993817678214,-0.424168880243358,-0.890182424117945,-0.900524505172128,-0.897748357307633
13.9330623786102,5.88775326808912,-0.436888023393097,-0.502262788238871,-0.413859709423367,-0.887104366533252,-0.877271475649026,-0.887104366533252
-21.8441791412277,-11.3141821648836,-0.672822980650399,-0.56567294247988,-0.62935401666193,-0.705896316883808,-0.705896316883808,-0.705896316883808
-5.07207647464176,-23.1024537509242,-0.521436240933922,-0.600907178241806,-0.51004753613964,-0.626578435132518,-0.61023023539742,-0.637146472025026
-18.5515769516507,-6.63612108995213,-0.603999299841825,-0.646014743446667,-0.649475293307707,-0.725667004765907,-0.725667004765907,-0.725667004765907
11.7465761467665,10.1804517956571,-0.602951190487598,-0.133431897957316,-0.419185601318675,-0.871009663952848,-0.887533015049646,-0.887533015049646
16.4525425358298,0.600346969076342,-0.449563637051018,-0.406033842628375,-0.470525814293518,-0.870752012010737,-0.873727173483078,-0.873727173483078
-5.43956461552503,1.71473467074628,-0.566058059958292,-0.622181450474769,-0.453730575311379,-0.778367879414598,-0.78691686193483,-0.78691686193483
-3.53219296655655,-4.50554379840062,-0.597117330142216,-0.52025429554665,-0.577340931588335,-0.775485812409316,-0.775485812409316,-0.775485812409316
-5.68676574078923,0.031803935226417,-0.523632155161324,-0.686257262038868,-0.473332678183605,-0.775106860287987,-0.775106860287987,-0.775106860287987
-24.0383650325413,-4.45801198190296,-0.664827008498863,-0.63523141892431,-0.636490148394846,-0.707355002552486,-0.707355002552486,-0.707355002552486
-24.8312301592415,-8.47236121428424,-0.682020731971037,-0.590462776442026,-0.653251960847827,-0.715808452917683,-0.715808452917683,-0.715808452917683
13.9233425761592,3.94389805634324,-0.451239756415795,-0.463860240296448,-0.392798315983342,-0.876484386316643,-0.892361320976371,-0.895845358676863
12.5228276322163,7.96229660292207,-0.394283030399396,-0.561126721206095,-0.358384362345112,-0.842925343652464,-0.842925343652464,-0.842925343652464
-19.7311487482255,-10.1639167151128,-0.605113139782782,-0.586072930947862,-0.659456497254722,-0.69519605028027,-0.69519605028027,-0.69519605028027
-17.5709803123156,-6.74289565592357,-0.574660368964286,-0.65688992151843,-0.663758807987519,-0.711136092818924,-0.711136092818924,-0.711136092818924
-23.2089583074246,-8.26378946537012,-0.657905235808687,-0.614742352585332,-0.674880442567154,-0.709857993985358,-0.709857993985358,-0.709857993985358
18.2480050175582,-0.137125696069842,-0.453164248080323,-0.415222518284007,-0.438501647032526,-0.889974501475062,-0.88702121322958,-0.894288020946968
-26.902816949469,-4.04952737220191,-0.659389593569792,-0.658213685289515,-0.659389593569792,-0.659389593569792,-0.659389593569792,-0.659389593569792
24.098714782762,0.534469086849181,-0.441741485353233,-0.442240527069028,-0.370179405700887,-0.890816974999678,-0.904397385181652,-0.908236418157195
25.6759599596429,-1.10441744082104,-0.439789311044006,-0.381168713765299,-0.286146104840449,-0.923144049440676,-0.916243401336809,-0.925223285654904
22.6764724963859,-0.685198370444847,-0.452938073527795,-0.418007901405383,-0.379370199401848,-0.890907698337108,-0.858575989460113,-0.890907698337108
17.5822064788872,-0.125644472468237,-0.460787740671006,-0.408023294593483,-0.459874836359008,-0.895599513488745,-0.890108682170621,-0.897792852550831
15.7941344117868,6.55771785969519,-0.433642211786957,-0.488502423511552,-0.486322383502927,-0.859193924899729,-0.85828387742067,-0.870610974179383
22.4138846535189,-2.86813775237053,-0.472293716905251,-0.331831358450185,-0.337966163659995,-0.916224488168435,-0.915620257531294,-0.911595940682866
19.2438948334483,0.199733173331967,-0.432403769214334,-0.382504420844629,-0.435102944522211,-0.902895669417608,-0.907985356210828,-0.912472143103776
18.5624622025863,-0.475006507742673,-0.45823978280419,-0.390016147779734,-0.445370138080508,-0.89681636223009,-0.895890346612703,-0.908433740068948
25.2545394263513,5.83970529589826,-0.357619843943973,-0.387886097217145,-0.408871741195937,-0.914151131458533,-0.919208140889321,-0.922051513373704
22.5706835691367,6.61631274513883,-0.348866760147971,-0.452076864656331,-0.418312957502691,-0.884579583315643,-0.883926061714612,-0.892778372633276
14.8144333865116,7.13754228003887,-0.415563764675657,-0.516993240746553,-0.429590839062774,-0.882078703382308,-0.866361758457566,-0.881729546908512
25.4804828540867,-1.39927789991047,-0.462436068308359,-0.375341308690982,-0.252687714703712,-0.909326958454719,-0.907995224665005,-0.908095144356408
23.538869261123,4.42622411036178,-0.394878029766468,-0.458265309895864,-0.391985012535022,-0.904788993064812,-0.90730521619419,-0.910257316670319
-26.942883362973,-6.26948980809181,-0.656846341128877,-0.623203954204083,-0.674881190143473,-0.697304157013186,-0.72636691402084,-0.663955868314474
16.1362663840016,-1.86436396788985,-0.541514057558187,-0.407747226528409,-0.438931006944683,-0.88462358475368,-0.879328168905581,-0.893170584789717
21.3338185772226,-1.36005039340528,-0.460785393506485,-0.395311632198008,-0.387161912672027,-0.892561008090098,-0.892322729747093,-0.890735740607482
26.5691042528858,1.12211428461831,-0.42813242783384,-0.501519803347499,-0.327063387189112,-0.879728181667371,-0.878667103457152,-0.87160007630812
-24.6397260447175,-6.60621207850236,-0.681598946345872,-0.628444489775032,-0.661623239940621,-0.71381656222513,-0.69563907656871,-0.71381656222513
0.777400013269094,-6.61159658677757,-0.626439159753456,-0.363540249009028,-0.550496890948649,-0.785137923381544,-0.775501226769297,-0.784525113643543
-7.55747756607416,1.56466678819625,-0.649644493792254,-0.617458393546336,-0.533411436606601,-0.7412951599805,-0.801923157941816,-0.801923157941816
-3.02758482495335,-0.931665216021564,-0.539823808504584,-0.567338972376155,-0.540640772838965,-0.793766629386666,-0.797372717699272,-0.788211447461819
